time_seconds;temperature
0;25.00000
300;25.14000
600;25.14000
900;25.02000
1200;25.02000
1500;25.02000
1800;25.04000
2100;25.02000
2400;25.00000
2700;24.93000
3000;25.09000
3300;25.09000
3600;25.07000
3900;25.00000
4200;25.09000
4500;25.02000
4800;24.91000
5100;24.91000
5400;24.91000
5700;24.97000
6000;24.86000
6300;25.00000
6600;25.04000
6900;24.93000
7200;24.86000
7500;24.97000
7800;24.84000
8100;24.86000
8400;24.75000
8700;24.86000
9000;24.86000
9300;24.84000
9600;24.86000
9900;24.84000
10200;24.88000
10500;24.77000
10800;24.79000
11100;24.68000
11400;24.91000
11700;24.79000
12000;24.75000
12300;24.77000
12600;24.77000
12900;24.63000
13200;24.86000
13500;24.79000
13800;24.91000
14100;24.68000
14400;24.77000
14700;24.75000
15000;24.77000
15300;24.75000
15600;24.66000
15900;24.68000
16200;24.77000
16500;24.68000
16800;24.68000
17100;24.68000
17400;24.75000
17700;24.61000
18000;25.02000
18300;24.81000
18600;24.75000
18900;24.91000
19200;24.95000
19500;25.00000
19800;24.91000
20100;24.84000
20400;24.93000
20700;24.91000
21000;24.88000
21300;24.72000
21600;24.81000
21900;24.75000
22200;24.77000
22500;24.72000
22800;24.70000
23100;24.68000
23400;24.56000
23700;24.56000
24000;24.54000
24300;24.54000
24600;24.43000
24900;24.63000
25200;24.61000
25500;24.52000
25800;24.56000
26100;24.50000
26400;24.41000
26700;24.54000
27000;24.43000
27300;24.32000
27600;24.38000
27900;24.41000
28200;24.43000
28500;24.41000
28800;24.29000
29100;24.22000
29400;24.32000
29700;24.13000
30000;24.01000
30300;23.96000
30600;23.84000
30900;23.98000
31200;24.08000
31500;24.17000
31800;24.13000
32100;24.10000
32400;23.98000
32700;23.94000
33000;23.91000
33300;23.94000
33600;24.08000
33900;24.01000
34200;24.10000
34500;24.10000
34800;24.06000
35100;24.06000
35400;23.48000
35700;23.98000
36000;24.08000
36300;24.06000
36600;24.17000
36900;24.08000
37200;24.06000
37500;23.91000
37800;24.15000
38100;24.06000
38400;24.03000
38700;23.94000
39000;23.98000
39300;23.96000
39600;24.08000
39900;23.98000
40200;24.13000
40500;24.03000
40800;23.96000
41100;23.94000
41400;23.94000
41700;23.84000
42000;23.84000
42300;23.84000
42600;23.87000
42900;23.66000
43200;23.73000
43500;23.68000
43800;23.70000
44100;23.80000
44400;23.75000
44700;23.87000
45000;23.77000
45300;24.01000
45600;24.06000
45900;23.96000
46200;23.94000
46500;23.98000
46800;24.06000
47100;23.87000
47400;24.06000
47700;24.06000
48000;23.98000
48300;23.98000
48600;24.06000
48900;24.13000
49200;24.20000
49500;24.22000
49800;24.20000
50100;24.32000
50400;24.17000
