timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-15T23:15:22.203029,clean,naive,{'bins': 5},15,2,4,ok,30,45,0.0035013724118471146,0.22180723678320646,0.2271175356581807,5,7,10,0,,
2026-05-15T23:15:22.325127,clean,naive,{'bins': 5},15,3,4,ok,45,60,0.0035520782694220543,0.11177816987037659,0.11711301561444998,5,26,33,0,,
2026-05-15T23:15:22.508046,clean,naive,{'bins': 5},15,4,4,ok,60,75,0.003434707410633564,0.17334724124521017,0.1785186380147934,5,26,36,0,,
2026-05-15T23:15:22.706951,clean,naive,{'bins': 5},16,0,4,ok,0,16,0.0036664437502622604,0.1863941876217723,0.19207121711224318,5,5,8,0,,
2026-05-15T23:15:22.885515,clean,naive,{'bins': 5},16,1,4,ok,16,32,0.0042664846405386925,0.16723890881985426,0.1737811081111431,5,7,11,0,,
2026-05-15T23:15:22.991251,clean,naive,{'bins': 5},16,2,4,ok,32,48,0.003855430521070957,0.09531443007290363,0.10121611319482327,5,3,6,0,,
2026-05-15T23:15:23.200045,clean,naive,{'bins': 5},16,3,4,ok,48,64,0.0037443507462739944,0.19854311365634203,0.20430989190936089,5,11,16,0,,
2026-05-15T23:15:23.324279,clean,naive,{'bins': 5},16,4,4,ok,64,80,0.0038763489574193954,0.1135176345705986,0.11940336786210537,5,31,41,0,,
2026-05-15T23:15:23.521511,clean,naive,{'bins': 5},17,0,4,ok,0,17,0.004288394935429096,0.18385874293744564,0.19044243916869164,5,5,8,0,,
2026-05-15T23:15:23.643928,clean,naive,{'bins': 5},17,1,4,ok,17,34,0.003983611240983009,0.11201552674174309,0.11803501099348068,5,17,24,0,,
2026-05-15T23:15:23.779194,clean,naive,{'bins': 5},17,2,4,ok,34,51,0.003811257891356945,0.12460955139249563,0.13046634942293167,5,3,6,0,,
2026-05-15T23:15:23.937619,clean,naive,{'bins': 5},17,3,4,ok,51,68,0.00407882034778595,0.14731894060969353,0.1537789748981595,5,8,12,0,,
2026-05-15T23:15:24.102560,clean,naive,{'bins': 5},17,4,4,ok,68,85,0.003958773799240589,0.15392060205340385,0.16001679096370935,5,5,8,0,,
2026-05-15T23:15:24.413242,clean,naive,{'bins': 5},18,0,4,ok,0,18,0.004247097298502922,0.2965669548138976,0.303319008089602,5,5,8,0,,
2026-05-15T23:15:24.572353,clean,naive,{'bins': 5},18,1,4,ok,18,36,0.004811149090528488,0.1465800292789936,0.1539151407778263,5,12,17,0,,
2026-05-15T23:15:24.747239,clean,naive,{'bins': 5},18,2,4,ok,36,54,0.004274899140000343,0.16280439961701632,0.1692898701876402,5,21,28,0,,
2026-05-15T23:15:24.932656,clean,naive,{'bins': 5},18,3,4,ok,54,72,0.0044720107689499855,0.17377340327948332,0.18082186486572027,5,5,8,0,,
2026-05-15T23:15:25.132366,clean,naive,{'bins': 5},18,4,4,ok,72,90,0.004238651134073734,0.18765900935977697,0.19418190140277147,5,7,11,0,,
2026-05-15T23:15:25.446271,clean,naive,{'bins': 5},19,0,4,ok,0,19,0.0046708546578884125,0.2992143100127578,0.3062684219330549,5,5,8,0,,
2026-05-15T23:15:25.601434,clean,naive,{'bins': 5},19,1,4,ok,19,38,0.004559295251965523,0.14251456502825022,0.14965985901653767,5,17,22,0,,
2026-05-15T23:15:25.775290,clean,naive,{'bins': 5},19,2,4,ok,38,57,0.004273466765880585,0.161626479588449,0.1682989140972495,5,7,11,0,,
2026-05-15T23:15:26.015881,clean,naive,{'bins': 5},19,3,4,ok,57,76,0.004617743194103241,0.2273643109947443,0.23450296185910702,5,43,56,0,,
2026-05-15T23:15:26.194335,clean,naive,{'bins': 5},19,4,4,ok,76,95,0.004689991474151611,0.16507646813988686,0.17286249808967113,5,6,10,0,,
2026-05-15T23:15:26.408693,clean,naive,{'bins': 5},20,0,4,ok,0,20,0.0045679109171032906,0.19935339782387018,0.20630920492112637,5,28,36,0,,
2026-05-15T23:15:26.666839,clean,naive,{'bins': 5},20,1,4,ok,20,40,0.004754933528602123,0.24413091130554676,0.2516589658334851,5,11,16,0,,
2026-05-15T23:15:26.826547,clean,naive,{'bins': 5},20,2,4,ok,40,60,0.0051176464185118675,0.1457306109368801,0.1539695132523775,5,3,6,0,,
2026-05-15T23:15:27.034209,clean,naive,{'bins': 5},20,3,4,ok,60,80,0.0047795092687010765,0.19453012570738792,0.20172266848385334,5,23,31,0,,
2026-05-15T23:15:27.222061,clean,naive,{'bins': 5},20,4,4,ok,80,100,0.00494721531867981,0.1741704810410738,0.18213855382055044,5,10,15,0,,
2026-05-15T23:15:27.458901,clean,naive,{'bins': 5},21,0,4,ok,0,21,0.004930934868752956,0.22127611748874187,0.22873465158045292,5,6,9,0,,
2026-05-15T23:15:27.700566,clean,naive,{'bins': 5},21,1,4,ok,21,42,0.004886411130428314,0.22798457834869623,0.23548932000994682,5,14,20,0,,
2026-05-15T23:15:27.877306,clean,naive,{'bins': 5},21,2,4,ok,42,63,0.0051603764295578,0.16198295168578625,0.16998150292783976,5,37,46,0,,
2026-05-15T23:15:28.060427,clean,naive,{'bins': 5},21,3,4,ok,63,84,0.004779740236699581,0.16951076686382294,0.17691356595605612,5,25,33,0,,
2026-05-15T23:15:28.267209,clean,naive,{'bins': 5},21,4,4,ok,84,105,0.0052779670804739,0.19239403400570154,0.20065218303352594,5,10,15,0,,
2026-05-15T23:15:28.467997,clean,naive,{'bins': 5},22,0,4,ok,0,22,0.005120823159813881,0.18396005406975746,0.192183006554842,5,29,40,0,,
2026-05-15T23:15:28.672488,clean,naive,{'bins': 5},22,1,4,ok,22,44,0.005113137885928154,0.19041729252785444,0.19820688012987375,5,15,21,0,,
2026-05-15T23:15:28.838467,clean,naive,{'bins': 5},22,2,4,ok,44,66,0.005227903835475445,0.15121198073029518,0.15954902861267328,5,24,34,0,,
2026-05-15T23:15:29.054782,clean,naive,{'bins': 5},22,3,4,ok,66,88,0.005100182257592678,0.20200499054044485,0.2097998671233654,5,25,33,0,,
2026-05-15T23:15:29.210094,clean,naive,{'bins': 5},22,4,4,ok,88,110,0.005492040887475014,0.14092199597507715,0.1494475295767188,5,9,13,0,,
2026-05-15T23:15:29.413296,clean,naive,{'bins': 5},23,0,4,ok,0,23,0.005116313695907593,0.18669355101883411,0.1946531180292368,5,29,40,0,,
2026-05-15T23:15:29.626260,clean,naive,{'bins': 5},23,1,4,ok,23,46,0.005433650687336922,0.1967754140496254,0.2050592014566064,5,32,42,0,,
2026-05-15T23:15:29.827915,clean,naive,{'bins': 5},23,2,4,ok,46,69,0.005878058262169361,0.18593109399080276,0.19463485293090343,5,33,46,0,,
2026-05-15T23:15:30.044257,clean,naive,{'bins': 5},23,3,4,ok,69,92,0.00571907963603735,0.20026287157088518,0.20927242562174797,5,22,28,0,,
2026-05-15T23:15:30.280882,clean,naive,{'bins': 5},23,4,4,ok,92,115,0.00582564901560545,0.22090058028697968,0.23002363834530115,5,5,8,0,,
2026-05-15T23:15:30.477187,clean,naive,{'bins': 5},24,0,4,ok,0,24,0.005938641726970673,0.177597482688725,0.18687521200627089,5,25,34,0,,
2026-05-15T23:15:30.674018,clean,naive,{'bins': 5},24,1,4,ok,24,48,0.00595294963568449,0.17995660472661257,0.18935551308095455,5,23,32,0,,
2026-05-15T23:15:31.017325,clean,naive,{'bins': 5},24,2,4,ok,48,72,0.005820539779961109,0.32754176668822765,0.3367510177195072,5,6,10,0,,
2026-05-15T23:15:31.201512,clean,naive,{'bins': 5},24,3,4,ok,72,96,0.005910780280828476,0.16792560182511806,0.17748779710382223,5,7,11,0,,
2026-05-15T23:15:31.460970,clean,naive,{'bins': 5},24,4,4,ok,96,120,0.005992253310978413,0.2433034721761942,0.2525649918243289,5,23,32,0,,
2026-05-15T23:15:31.668496,clean,naive,{'bins': 5},25,0,4,ok,0,25,0.0058569880202412605,0.18859902676194906,0.19816148281097412,5,25,34,0,,
2026-05-15T23:15:31.937880,clean,naive,{'bins': 5},25,1,4,ok,25,50,0.005663203075528145,0.25271374080330133,0.2614969788119197,5,24,31,0,,
2026-05-15T23:15:32.206671,clean,naive,{'bins': 5},25,2,4,ok,50,75,0.0059261079877614975,0.25281273759901524,0.26208899449557066,5,6,9,0,,
2026-05-15T23:15:32.443524,clean,naive,{'bins': 5},25,3,4,ok,75,100,0.005926027894020081,0.22019260562956333,0.22956964187324047,5,8,12,0,,
2026-05-15T23:15:32.630539,clean,naive,{'bins': 5},25,4,4,ok,100,125,0.006013963371515274,0.1707957163453102,0.18018134776502848,5,5,8,0,,
2026-05-15T23:15:32.828838,clean,naive,{'bins': 5},26,0,4,ok,0,26,0.006183343008160591,0.17978659458458424,0.18936176411807537,5,5,8,0,,
2026-05-15T23:15:32.996959,clean,naive,{'bins': 5},26,1,4,ok,26,52,0.00624146219342947,0.15062748081982136,0.16030693612992764,5,12,15,0,,
2026-05-15T23:15:33.246926,clean,naive,{'bins': 5},26,2,4,ok,52,78,0.006283892318606377,0.23293137270957232,0.2425553034991026,5,5,8,0,,
2026-05-15T23:15:33.573534,clean,naive,{'bins': 5},26,3,4,ok,78,104,0.006573246791958809,0.30865053553134203,0.318966880440712,5,5,8,0,,
2026-05-15T23:15:33.941679,clean,naive,{'bins': 5},26,4,4,ok,104,130,0.0063524022698402405,0.3513598348945379,0.3611527653411031,5,5,8,0,,
2026-05-15T23:15:34.152935,clean,naive,{'bins': 5},27,0,4,ok,0,27,0.006648227572441101,0.19165542349219322,0.20179007481783628,5,5,8,0,,
2026-05-15T23:15:34.367996,clean,naive,{'bins': 5},27,1,4,ok,27,54,0.006667624227702618,0.19678484089672565,0.2071347190067172,5,7,11,0,,
2026-05-15T23:15:34.735949,clean,naive,{'bins': 5},27,2,4,ok,54,81,0.006835590116679668,0.3502843892201781,0.36076904088258743,5,5,8,0,,
2026-05-15T23:15:34.995014,clean,naive,{'bins': 5},27,3,4,ok,81,108,0.006485271267592907,0.2411953415721655,0.25134760793298483,5,16,23,0,,
2026-05-15T23:15:35.264889,clean,naive,{'bins': 5},27,4,4,ok,108,135,0.006484129466116428,0.2524098576977849,0.26249913591891527,5,5,8,0,,
2026-05-15T23:15:35.486712,clean,naive,{'bins': 5},28,0,4,ok,0,28,0.006872670724987984,0.20091740228235722,0.21186335291713476,5,5,8,0,,
2026-05-15T23:15:35.780887,clean,naive,{'bins': 5},28,1,4,ok,28,56,0.006615836173295975,0.27474949322640896,0.28517160657793283,5,3,6,0,,
2026-05-15T23:15:36.043204,clean,naive,{'bins': 5},28,2,4,ok,56,84,0.006994741037487984,0.24321196042001247,0.2542212000116706,5,22,30,0,,
2026-05-15T23:15:36.316089,clean,naive,{'bins': 5},28,3,4,ok,84,112,0.006568027660250664,0.25490779243409634,0.26530804578214884,5,9,14,0,,
2026-05-15T23:15:36.528084,clean,naive,{'bins': 5},28,4,4,ok,112,140,0.006634010933339596,0.19368429202586412,0.20409472472965717,5,18,25,0,,
2026-05-15T23:15:36.756429,clean,naive,{'bins': 5},29,0,4,ok,0,29,0.006949867121875286,0.20754177495837212,0.21844854205846786,5,5,8,0,,
2026-05-15T23:15:37.011921,clean,naive,{'bins': 5},29,1,4,ok,29,58,0.00686989538371563,0.2360880160704255,0.24702257569879293,5,3,6,0,,
2026-05-15T23:15:37.244186,clean,naive,{'bins': 5},29,2,4,ok,58,87,0.006809442304074764,0.213569987565279,0.22422984801232815,5,5,8,0,,
2026-05-15T23:15:37.520983,clean,naive,{'bins': 5},29,3,4,ok,87,116,0.0070239948108792305,0.2576006818562746,0.26858365163207054,5,26,36,0,,
2026-05-15T23:15:37.736999,clean,naive,{'bins': 5},29,4,4,ok,116,145,0.0070912716910243034,0.1965003265067935,0.20768056716769934,5,16,20,0,,
2026-05-15T23:15:37.967314,clean,naive,{'bins': 5},30,0,4,ok,0,30,0.007154129445552826,0.208895493298769,0.22023778036236763,5,5,8,0,,
2026-05-15T23:15:38.207649,clean,naive,{'bins': 5},30,1,4,ok,30,60,0.006744639948010445,0.21980056632310152,0.2301460476592183,5,3,6,0,,
2026-05-15T23:15:38.510151,clean,naive,{'bins': 5},30,2,4,ok,60,90,0.008084692992269993,0.28160865791141987,0.29425228480249643,5,20,28,0,,
2026-05-15T23:15:38.817229,clean,naive,{'bins': 5},30,3,4,ok,90,120,0.007489291951060295,0.2874304400756955,0.29912853613495827,5,5,8,0,,
2026-05-15T23:15:39.204022,clean,naive,{'bins': 5},30,4,4,ok,120,150,0.007221085950732231,0.36651840526610613,0.37794687412679195,5,5,8,0,,
2026-05-15T23:15:39.441632,clean,naive,{'bins': 5},31,0,4,ok,0,31,0.007484172470867634,0.21343702543526888,0.22527379356324673,5,5,8,0,,
2026-05-15T23:15:39.730825,clean,naive,{'bins': 5},31,1,4,ok,31,62,0.007497287355363369,0.2682985560968518,0.2801880529150367,5,3,6,0,,
2026-05-15T23:15:40.069825,clean,naive,{'bins': 5},31,2,4,ok,62,93,0.007304513826966286,0.31891436129808426,0.33061017375439405,5,19,27,0,,
2026-05-15T23:15:40.429054,clean,naive,{'bins': 5},31,3,4,ok,93,124,0.00712790060788393,0.33959854766726494,0.35067577473819256,5,5,8,0,,
2026-05-15T23:15:40.747610,clean,naive,{'bins': 5},31,4,4,ok,124,155,0.007509209215641022,0.2971487995237112,0.30926415137946606,5,6,9,0,,
2026-05-15T23:15:41.064592,clean,naive,{'bins': 5},32,0,4,ok,0,32,0.007726018317043781,0.2930190619081259,0.3057609237730503,5,5,8,0,,
2026-05-15T23:15:41.370159,clean,naive,{'bins': 5},32,1,4,ok,32,64,0.007708574645221233,0.28342635836452246,0.29555951431393623,5,27,38,0,,
2026-05-15T23:15:41.635014,clean,naive,{'bins': 5},32,2,4,ok,64,96,0.007772504352033138,0.24336952436715364,0.2559632183983922,5,20,28,0,,
2026-05-15T23:15:41.919672,clean,naive,{'bins': 5},32,3,4,ok,96,128,0.007741667330265045,0.2635772256180644,0.27598933689296246,5,5,8,0,,
2026-05-15T23:15:42.183303,clean,naive,{'bins': 5},32,4,4,ok,128,160,0.007658179849386215,0.2420418867841363,0.25402734335511923,5,3,6,0,,
2026-05-15T23:15:42.444318,clean,naive,{'bins': 5},33,0,4,ok,0,33,0.007750513032078743,0.2374009070917964,0.24970003496855497,5,5,8,0,,
2026-05-15T23:15:42.713384,clean,naive,{'bins': 5},33,1,4,ok,33,66,0.007847465574741364,0.24682285729795694,0.2596808671951294,5,6,10,0,,
2026-05-15T23:15:43.105648,clean,naive,{'bins': 5},33,2,4,ok,66,99,0.007887952961027622,0.37025449983775616,0.3828350193798542,5,20,28,0,,
2026-05-15T23:15:43.509699,clean,naive,{'bins': 5},33,3,4,ok,99,132,0.00790643785148859,0.3821645462885499,0.3948641587048769,5,20,28,0,,
2026-05-15T23:15:43.888960,clean,naive,{'bins': 5},33,4,4,ok,132,165,0.007964646443724632,0.35683124512434006,0.36951808352023363,5,7,11,0,,
2026-05-15T23:15:44.158743,clean,naive,{'bins': 5},34,0,4,ok,0,34,0.008067660965025425,0.24525126907974482,0.2580441664904356,5,5,8,0,,
2026-05-15T23:15:44.447293,clean,naive,{'bins': 5},34,1,4,ok,34,68,0.00806940346956253,0.2645852528512478,0.2779691033065319,5,6,10,0,,
2026-05-15T23:15:44.836947,clean,naive,{'bins': 5},34,2,4,ok,68,102,0.00871316622942686,0.3664186876267195,0.38004345167428255,5,19,27,0,,
2026-05-15T23:15:45.169680,clean,naive,{'bins': 5},34,3,4,ok,102,136,0.008457695133984089,0.3100851960480213,0.32335927058011293,5,21,29,0,,
2026-05-15T23:15:45.502285,clean,naive,{'bins': 5},34,4,4,ok,136,170,0.008399293757975101,0.30905446503311396,0.3222455019131303,5,3,6,0,,
2026-05-15T23:15:45.787498,clean,naive,{'bins': 5},35,0,4,ok,0,35,0.008848512545228004,0.2561168074607849,0.27298686280846596,5,5,8,0,,
