timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T00:29:51.664533,clean,naive,{'bins': 15},13,1,2,0.0034615090116858482,1.838378663174808,1.844263842329383,15,27,47,0
2026-05-15T00:29:53.447268,clean,naive,{'bins': 15},13,2,2,0.0034406092017889023,1.7642051428556442,1.7700443547219038,15,27,47,0
2026-05-15T00:29:55.282597,clean,naive,{'bins': 15},13,3,2,0.0033371848985552788,1.8169478895142674,1.8227046569809318,15,27,47,0
2026-05-15T00:29:57.087338,clean,naive,{'bins': 15},13,4,2,0.003423958085477352,1.7858465518802404,1.7916370332241058,15,27,47,0
2026-05-15T00:29:59.184689,clean,naive,{'bins': 15},14,0,2,0.0034865662455558777,2.076109445653856,2.0821371618658304,15,33,54,0
2026-05-15T00:30:01.311866,clean,naive,{'bins': 15},14,1,2,0.003688054159283638,2.1059993393719196,2.112324433401227,15,33,54,0
2026-05-15T00:30:03.424585,clean,naive,{'bins': 15},14,2,2,0.003715846687555313,2.091850277967751,2.098185441456735,15,33,54,0
2026-05-15T00:30:05.540721,clean,naive,{'bins': 15},14,3,2,0.003775036893785,2.095351659692824,2.101751344278455,15,33,54,0
2026-05-15T00:30:07.688908,clean,naive,{'bins': 15},14,4,2,0.00369399506598711,2.123362065292895,2.1296623926609755,15,33,54,0
2026-05-15T00:30:09.971611,clean,naive,{'bins': 15},15,0,2,0.0038729608058929443,2.2587944492697716,2.2654690286144614,15,35,57,0
2026-05-15T00:30:12.278597,clean,naive,{'bins': 15},15,1,2,0.003928054124116898,2.2841281788423657,2.290821454487741,15,35,57,0
2026-05-15T00:30:14.531857,clean,naive,{'bins': 15},15,2,2,0.003923586569726467,2.230391316115856,2.2371114622801542,15,35,57,0
2026-05-15T00:30:16.770923,clean,naive,{'bins': 15},15,3,2,0.0038913143798708916,2.2167508276179433,2.223362640477717,15,35,57,0
2026-05-15T00:30:19.071756,clean,naive,{'bins': 15},15,4,2,0.004017212428152561,2.2777730775997043,2.284568334929645,15,35,57,0
2026-05-15T00:30:21.748010,clean,naive,{'bins': 15},16,0,2,0.004089348018169403,2.6523683732375503,2.659392741508782,15,21,40,0
2026-05-15T00:30:24.364837,clean,naive,{'bins': 15},16,1,2,0.004205034114420414,2.593521958217025,2.6006513321772218,15,21,40,0
2026-05-15T00:30:27.039764,clean,naive,{'bins': 15},16,2,2,0.004170789383351803,2.6515140691772103,2.6587152974680066,15,21,40,0
2026-05-15T00:30:29.701693,clean,naive,{'bins': 15},16,3,2,0.004198573529720306,2.638487213291228,2.6456490391865373,15,21,40,0
2026-05-15T00:30:32.368701,clean,naive,{'bins': 15},16,4,2,0.0041877105832099915,2.643575225956738,2.6506836097687483,15,21,40,0
2026-05-15T00:30:35.290863,clean,naive,{'bins': 15},17,0,2,0.004340037703514099,2.8956369822844863,2.903131300583482,15,23,43,0
2026-05-15T00:30:38.240090,clean,naive,{'bins': 15},17,1,2,0.00492431502789259,2.9232465447857976,2.931562516838312,15,23,43,0
2026-05-15T00:30:41.169305,clean,naive,{'bins': 15},17,2,2,0.004502922296524048,2.9036692520603538,2.9113579457625747,15,23,43,0
2026-05-15T00:30:44.129996,clean,naive,{'bins': 15},17,3,2,0.0045070406049489975,2.9353966349735856,2.943009345792234,15,23,43,0
2026-05-15T00:30:47.086450,clean,naive,{'bins': 15},17,4,2,0.004421240650117397,2.9307912094518542,2.9384853336960077,15,23,43,0
2026-05-15T00:30:50.218401,clean,naive,{'bins': 15},18,0,2,0.004568115808069706,3.103590302169323,3.1114894915372133,15,32,57,0
2026-05-15T00:30:53.357935,clean,naive,{'bins': 15},18,1,2,0.004667171277105808,3.1118404511362314,3.1197936413809657,15,32,57,0
2026-05-15T00:30:56.550412,clean,naive,{'bins': 15},18,2,2,0.00475346390157938,3.1649258797988296,3.1730928625911474,15,32,57,0
2026-05-15T00:30:59.732509,clean,naive,{'bins': 15},18,3,2,0.00473454874008894,3.154746119864285,3.1627797316759825,15,32,57,0
2026-05-15T00:31:02.922020,clean,naive,{'bins': 15},18,4,2,0.004736350849270821,3.162197939120233,3.170271105132997,15,32,57,0
2026-05-15T00:31:06.418388,clean,naive,{'bins': 15},19,0,2,0.004856848157942295,3.4668771671131253,3.475312133319676,15,32,57,0
2026-05-15T00:31:10.007198,clean,naive,{'bins': 15},19,1,2,0.005111225880682468,3.5591089883819222,3.5677086235955358,15,32,57,0
2026-05-15T00:31:13.524614,clean,naive,{'bins': 15},19,2,2,0.005099804140627384,3.4884058237075806,3.4969399459660053,15,32,57,0
2026-05-15T00:31:17.160685,clean,naive,{'bins': 15},19,3,2,0.004925967194139957,3.6076774476096034,3.6160502461716533,15,32,57,0
2026-05-15T00:31:20.831857,clean,naive,{'bins': 15},19,4,2,0.004937939345836639,3.641971841454506,3.650323759764433,15,32,57,0
2026-05-15T00:31:24.795188,clean,naive,{'bins': 15},20,0,2,0.005032978951931,3.93406383972615,3.9427499659359455,15,21,41,0
2026-05-15T00:31:28.650908,clean,naive,{'bins': 15},20,1,2,0.005187449045479298,3.8265260327607393,3.8353688837960362,15,21,41,0
2026-05-15T00:31:32.598172,clean,naive,{'bins': 15},20,2,2,0.005224337801337242,3.9184125242754817,3.9272996690124273,15,21,41,0
2026-05-15T00:31:36.610002,clean,naive,{'bins': 15},20,3,2,0.005152923986315727,3.9827359430491924,3.9914479292929173,15,21,41,0
2026-05-15T00:31:40.611806,clean,naive,{'bins': 15},20,4,2,0.005130041390657425,3.9721317142248154,3.9805177375674248,15,21,41,0
2026-05-15T00:31:44.871289,clean,naive,{'bins': 15},21,0,2,0.005052735097706318,4.224770366214216,4.233375840820372,15,49,76,0
2026-05-15T00:31:49.198588,clean,naive,{'bins': 15},21,1,2,0.0055542076006531715,4.29247045237571,4.301832247525454,15,49,76,0
2026-05-15T00:31:53.510513,clean,naive,{'bins': 15},21,2,2,0.00522797554731369,4.278715488500893,4.287440609186888,15,49,76,0
2026-05-15T00:31:57.871166,clean,naive,{'bins': 15},21,3,2,0.005173822864890099,4.326697967946529,4.335399623960257,15,49,76,0
2026-05-15T00:32:02.287147,clean,naive,{'bins': 15},21,4,2,0.005774009972810745,4.380607195198536,4.389923305250704,15,49,76,0
2026-05-15T00:32:06.805712,clean,naive,{'bins': 15},22,0,2,0.005757307633757591,4.481249945238233,4.4906895365566015,15,50,81,0
2026-05-15T00:32:11.336138,clean,naive,{'bins': 15},22,1,2,0.005978664383292198,4.493842467665672,4.503603892400861,15,50,81,0
2026-05-15T00:32:15.806401,clean,naive,{'bins': 15},22,2,2,0.0059099746868014336,4.433847053907812,4.443533279001713,15,50,81,0
2026-05-15T00:32:20.419530,clean,naive,{'bins': 15},22,3,2,0.006078400649130344,4.5766401663422585,4.586412160657346,15,50,81,0
2026-05-15T00:32:25.066817,clean,naive,{'bins': 15},22,4,2,0.0059835035353899,4.611379183828831,4.621079934760928,15,50,81,0
2026-05-15T00:32:29.813983,clean,naive,{'bins': 15},23,0,2,0.005623918026685715,4.7113527385517955,4.720807488076389,15,35,58,0
2026-05-15T00:32:34.616834,clean,naive,{'bins': 15},23,1,2,0.006269929930567741,4.767762870527804,4.777931820601225,15,35,58,0
2026-05-15T00:32:39.265002,clean,naive,{'bins': 15},23,2,2,0.005699308589100838,4.613195203244686,4.622665050439537,15,35,58,0
2026-05-15T00:32:43.985675,clean,naive,{'bins': 15},23,3,2,0.0062149278819561005,4.685108698904514,4.695160019211471,15,35,58,0
2026-05-15T00:32:48.746940,clean,naive,{'bins': 15},23,4,2,0.005737842060625553,4.72630166169256,4.735832094214857,15,35,58,0
2026-05-15T00:32:53.897131,clean,naive,{'bins': 15},24,0,2,0.005795670673251152,5.112970573827624,5.122750704176724,15,36,60,0
2026-05-15T00:32:59.098342,clean,naive,{'bins': 15},24,1,2,0.006428678520023823,5.163439951837063,5.1739055989310145,15,36,60,0
2026-05-15T00:33:04.291539,clean,naive,{'bins': 15},24,2,2,0.006603396497666836,5.156152210198343,5.166837579570711,15,36,60,0
2026-05-15T00:33:09.472757,clean,naive,{'bins': 15},24,3,2,0.006466950289905071,5.1439117807894945,5.154566423036158,15,36,60,0
2026-05-15T00:33:14.603794,clean,naive,{'bins': 15},24,4,2,0.00772725697606802,5.092179210856557,5.104324432089925,15,36,60,0
2026-05-15T00:33:20.133361,clean,naive,{'bins': 15},25,0,2,0.008702597580850124,5.4615812776610255,5.498470860533416,15,41,66,0
2026-05-15T00:33:25.696221,clean,naive,{'bins': 15},25,1,2,0.008653996512293816,5.519915119744837,5.533391549251974,15,41,66,0
2026-05-15T00:33:31.342554,clean,naive,{'bins': 15},25,2,2,0.009035102091729641,5.603030174970627,5.61739937029779,15,41,66,0
2026-05-15T00:33:36.908213,clean,naive,{'bins': 15},25,3,2,0.007501592859625816,5.523668777197599,5.535908034071326,15,41,66,0
2026-05-15T00:33:42.520252,clean,naive,{'bins': 15},25,4,2,0.00756887998431921,5.570085826329887,5.582182666286826,15,41,66,0
2026-05-15T00:33:48.411353,clean,naive,{'bins': 15},26,0,2,0.00757472962141037,5.8444764316082,5.85794367454946,15,41,66,0
2026-05-15T00:33:54.397683,clean,naive,{'bins': 15},26,1,2,0.007515569217503071,5.942979017272592,5.954990657046437,15,41,66,0
2026-05-15T00:34:00.596290,clean,naive,{'bins': 15},26,2,2,0.008530265651643276,6.153121144510806,6.167449153959751,15,41,66,0
2026-05-15T00:34:06.437367,clean,naive,{'bins': 15},26,3,2,0.00855925865471363,5.796454609371722,5.810044761747122,15,41,66,0
2026-05-15T00:34:12.248116,clean,naive,{'bins': 15},26,4,2,0.008381485007703304,5.766055119223893,5.779513825662434,15,41,66,0
2026-05-15T00:34:19.230717,clean,naive,{'bins': 15},27,0,2,0.007774043828248978,6.935672404244542,6.948795781470835,15,48,75,0
2026-05-15T00:34:25.937873,clean,naive,{'bins': 15},27,1,2,0.009489013813436031,6.659433518536389,6.674161728471518,15,48,75,0
2026-05-15T00:34:32.843433,clean,naive,{'bins': 15},27,2,2,0.009489133954048157,6.857700914144516,6.872473447583616,15,48,75,0
2026-05-15T00:34:39.526898,clean,naive,{'bins': 15},27,3,2,0.007534895092248917,6.638252474367619,6.650606266222894,15,48,75,0
2026-05-15T00:34:46.310265,clean,naive,{'bins': 15},27,4,2,0.006945949979126453,6.738812469877303,6.75022972561419,15,48,75,0
2026-05-15T00:34:53.747076,clean,naive,{'bins': 15},28,0,2,0.007494699209928513,7.3880936950445175,7.400790250860155,15,46,72,0
2026-05-15T00:35:01.229137,clean,naive,{'bins': 15},28,1,2,0.010021913796663284,7.431286103092134,7.4479218339547515,15,46,72,0
2026-05-15T00:35:08.828711,clean,naive,{'bins': 15},28,2,2,0.00905121210962534,7.550560171715915,7.565114414319396,15,46,72,0
2026-05-15T00:35:16.285807,clean,naive,{'bins': 15},28,3,2,0.008065772242844105,7.409458123147488,7.422970240004361,15,46,72,0
2026-05-15T00:35:23.757575,clean,naive,{'bins': 15},28,4,2,0.007723049260675907,7.424875716678798,7.43770797830075,15,46,72,0
2026-05-15T00:35:31.571544,clean,naive,{'bins': 15},29,0,2,0.007398269139230251,7.766579053364694,7.778895325027406,15,42,69,0
2026-05-15T00:35:39.393704,clean,naive,{'bins': 15},29,1,2,0.007525789551436901,7.775348676368594,7.787714121863246,15,42,69,0
2026-05-15T00:35:47.471606,clean,naive,{'bins': 15},29,2,2,0.00781283713877201,8.031797399744391,8.044388617388904,15,42,69,0
2026-05-15T00:35:55.326335,clean,naive,{'bins': 15},29,3,2,0.008052918128669262,7.806043520569801,7.819124529138207,15,42,69,0
2026-05-15T00:36:03.240803,clean,naive,{'bins': 15},29,4,2,0.007908476516604424,7.867514304816723,7.880310537293553,15,42,69,0
2026-05-15T00:36:11.380312,clean,naive,{'bins': 15},30,0,2,0.007390495389699936,8.089638487435877,8.101941764354706,15,43,70,0
2026-05-15T00:36:19.406394,clean,naive,{'bins': 15},30,1,2,0.007517021149396896,7.976310340687633,7.988720797933638,15,43,70,0
2026-05-15T00:36:27.577398,clean,naive,{'bins': 15},30,2,2,0.007566324435174465,8.119673393666744,8.13211783580482,15,43,70,0
2026-05-15T00:36:35.826258,clean,naive,{'bins': 15},30,3,2,0.010157929733395576,8.195321899838746,8.211466909386218,15,43,70,0
2026-05-15T00:36:44.006530,clean,naive,{'bins': 15},30,4,2,0.008663604967296124,8.129516841843724,8.143456651829183,15,43,70,0
2026-05-15T00:36:53.186285,clean,naive,{'bins': 15},31,0,2,0.008138198405504227,9.12690641451627,9.140141542069614,15,45,77,0
2026-05-15T00:37:02.266139,clean,naive,{'bins': 15},31,1,2,0.0077374158427119255,9.028283728286624,9.041027623228729,15,45,77,0
2026-05-15T00:37:11.379459,clean,naive,{'bins': 15},31,2,2,0.007960434071719646,9.06169646512717,9.07488713786006,15,45,77,0
2026-05-15T00:37:20.621408,clean,naive,{'bins': 15},31,3,2,0.007910671643912792,9.191110298968852,9.204023953527212,15,45,77,0
2026-05-15T00:37:29.623125,clean,naive,{'bins': 15},31,4,2,0.007725733332335949,8.949430853128433,8.962358873337507,15,45,77,0
2026-05-15T00:37:39.328083,clean,naive,{'bins': 15},32,0,2,0.008387506939470768,9.649793705902994,9.663493836298585,15,45,77,0
2026-05-15T00:37:48.979148,clean,naive,{'bins': 15},32,1,2,0.007891876623034477,9.59815672505647,9.611250637099147,15,45,77,0
2026-05-15T00:37:58.657664,clean,naive,{'bins': 15},32,2,2,0.008608941920101643,9.624644712544978,9.63854831457138,15,45,77,0
2026-05-15T00:38:08.428486,clean,naive,{'bins': 15},32,3,2,0.00795520469546318,9.717778275720775,9.73093216959387,15,45,77,0
2026-05-15T00:38:18.139918,clean,naive,{'bins': 15},32,4,2,0.009198468178510666,9.657330584712327,9.672182626090944,15,45,77,0
2026-05-15T00:38:28.384168,clean,naive,{'bins': 15},33,0,2,0.01248094066977501,10.181983560323715,10.202576340176165,15,43,74,0
2026-05-15T00:38:38.634208,clean,naive,{'bins': 15},33,1,2,0.01004819292575121,10.19223979394883,10.20854012388736,15,43,74,0
2026-05-15T00:38:48.680695,clean,naive,{'bins': 15},33,2,2,0.009242041036486626,9.990520796738565,10.00565786473453,15,43,74,0
2026-05-15T00:38:58.785351,clean,naive,{'bins': 15},33,3,2,0.008906751871109009,10.049853375181556,10.064295358024538,15,43,74,0
2026-05-15T00:39:09.055024,clean,naive,{'bins': 15},33,4,2,0.00834378320723772,10.21475022379309,10.228571219369769,15,43,74,0
2026-05-15T00:39:19.281476,clean,naive,{'bins': 15},34,0,2,0.00908050686120987,10.169740033335984,10.185039054602385,15,25,45,0
2026-05-15T00:39:29.761900,clean,naive,{'bins': 15},34,1,2,0.009440293535590172,10.423946135677397,10.439412471838295,15,25,45,0
2026-05-15T00:39:40.130960,clean,naive,{'bins': 15},34,2,2,0.009288487955927849,10.313375095836818,10.328750911168754,15,25,45,0
2026-05-15T00:39:50.358923,clean,naive,{'bins': 15},34,3,2,0.009027907624840736,10.173153782263398,10.187958636321127,15,25,45,0
2026-05-15T00:40:00.603212,clean,naive,{'bins': 15},34,4,2,0.008497192524373531,10.189445686526597,10.203513056971133,15,25,45,0
2026-05-15T00:40:11.655041,clean,naive,{'bins': 15},35,0,2,0.008609382435679436,10.99406648799777,11.008373317308724,15,25,45,0
2026-05-15T00:40:22.682975,clean,naive,{'bins': 15},35,1,2,0.009370462037622929,10.969268394634128,10.984745079651475,15,25,45,0
2026-05-15T00:40:33.735117,clean,naive,{'bins': 15},35,2,2,0.009434151463210583,10.993750815279782,11.009042172692716,15,25,45,0
2026-05-15T00:40:44.707179,clean,naive,{'bins': 15},35,3,2,0.009339573793113232,10.914490226656199,10.92977046314627,15,25,45,0
2026-05-15T00:40:55.822070,clean,naive,{'bins': 15},35,4,2,0.00866164080798626,11.057863297872245,11.072265996597707,15,25,45,0
2026-05-15T00:41:06.099720,clean,naive,{'bins': 15},36,0,2,0.009760853834450245,10.215685779228806,10.23196909762919,15,22,38,0
2026-05-15T00:41:16.537745,clean,naive,{'bins': 15},36,1,2,0.009707954712212086,10.377856018021703,10.393549480475485,15,22,38,0
2026-05-15T00:41:26.725777,clean,naive,{'bins': 15},36,2,2,0.009150467813014984,10.128001613542438,10.143062237650156,15,22,38,0
2026-05-15T00:41:37.186194,clean,naive,{'bins': 15},36,3,2,0.009695271961390972,10.400502242147923,10.416248634457588,15,22,38,0
2026-05-15T00:41:47.601658,clean,naive,{'bins': 15},36,4,2,0.009610222652554512,10.355395120568573,10.371078624390066,15,22,38,0
2026-05-15T00:41:58.676654,clean,naive,{'bins': 15},37,0,2,0.009123158641159534,11.010365655645728,11.025637657381594,15,22,38,0
2026-05-15T00:42:09.860365,clean,naive,{'bins': 15},37,1,2,0.009833632037043571,11.119825438596308,11.135831768624485,15,22,38,0
2026-05-15T00:42:21.087669,clean,naive,{'bins': 15},37,2,2,0.012284321710467339,11.159792411141098,11.178890274837613,15,22,38,0
2026-05-15T00:42:32.275872,clean,naive,{'bins': 15},37,3,2,0.010478080250322819,11.124267778359354,11.14135689008981,15,22,38,0
2026-05-15T00:42:43.261114,clean,naive,{'bins': 15},37,4,2,0.010441772639751434,10.922574932686985,10.939211394637823,15,22,38,0
2026-05-15T00:42:55.087864,clean,naive,{'bins': 15},38,0,2,0.010834269225597382,11.759220283478498,11.77665897179395,15,22,38,0
2026-05-15T00:43:07.085196,clean,naive,{'bins': 15},38,1,2,0.011340619996190071,11.931040340103209,11.949202916584909,15,22,38,0
2026-05-15T00:43:18.894268,clean,naive,{'bins': 15},38,2,2,0.013586876913905144,11.739073500037193,11.76039528939873,15,22,38,0
2026-05-15T00:43:30.782804,clean,naive,{'bins': 15},38,3,2,0.011227898299694061,11.819453210569918,11.83739273995161,15,22,38,0
2026-05-15T00:43:42.950272,clean,naive,{'bins': 15},38,4,2,0.016620402224361897,12.090381315909326,12.118800559081137,15,22,38,0
2026-05-15T00:43:55.706098,clean,naive,{'bins': 15},39,0,2,0.013100613839924335,12.685987705364823,12.706302663311362,15,17,34,0
2026-05-15T00:44:08.695156,clean,naive,{'bins': 15},39,1,2,0.012372998520731926,12.921121622435749,12.940920651890337,15,17,34,0
2026-05-15T00:44:21.148132,clean,naive,{'bins': 15},39,2,2,0.013942615129053593,12.382338429801166,12.404169034212828,15,17,34,0
2026-05-15T00:44:33.953862,clean,naive,{'bins': 15},39,3,2,0.01063670963048935,12.73908597882837,12.756489201448858,15,17,34,0
2026-05-15T00:44:46.738320,clean,naive,{'bins': 15},39,4,2,0.011373091489076614,12.717905084602535,12.736316629685462,15,17,34,0
2026-05-15T00:44:59.936317,clean,naive,{'bins': 15},40,0,2,0.011082455515861511,13.128001747652888,13.145971853286028,15,17,34,0
2026-05-15T00:45:13.292100,clean,naive,{'bins': 15},40,1,2,0.012039301916956902,13.286553363315761,13.305557410232723,15,17,34,0
