time_seconds;temperature
0;27.18000
300;27.06000
600;27.15000
900;27.25000
1200;27.20000
1500;27.18000
1800;27.25000
2100;27.11000
2400;27.20000
2700;27.08000
3000;26.99000
3300;27.01000
3600;27.06000
3900;27.13000
4200;27.15000
4500;27.06000
4800;26.92000
5100;26.99000
5400;26.92000
5700;27.01000
6000;27.04000
6300;26.32000
6600;26.32000
6900;26.87000
7200;26.99000
7500;26.85000
7800;26.87000
8100;26.99000
8400;26.94000
8700;27.04000
9000;26.97000
9300;26.92000
9600;26.76000
9900;26.92000
10200;26.69000
10500;26.78000
10800;26.78000
11100;26.80000
11400;26.92000
11700;26.90000
12000;26.94000
12300;26.80000
12600;27.04000
12900;26.80000
13200;26.73000
13500;26.85000
13800;26.83000
14100;26.71000
14400;26.76000
14700;26.80000
15000;26.85000
15300;26.76000
15600;26.76000
15900;26.64000
16200;26.67000
16500;26.51000
16800;26.64000
17100;26.42000
17400;26.55000
17700;26.48000
86400;23.11000
86700;23.27000
87000;23.14000
87300;23.14000
87600;22.99000
87900;23.14000
88200;23.18000
88500;23.14000
88800;23.04000
89100;23.16000
89400;23.04000
89700;22.99000
90000;23.04000
90300;23.06000
90600;22.82000
90900;23.02000
91200;23.02000
91500;23.18000
91800;22.94000
92100;23.09000
92400;23.04000
92700;23.02000
93000;22.90000
93300;22.92000
93600;23.02000
93900;22.87000
94200;22.92000
94500;23.11000
94800;23.11000
95100;22.99000
95400;22.97000
95700;22.99000
96000;23.04000
96300;22.92000
96600;22.94000
96900;22.99000
97200;22.94000
97500;23.04000
97800;22.99000
98100;22.94000
98400;22.94000
98700;22.90000
99000;23.09000
99300;23.02000
99600;23.02000
99900;22.94000
100200;23.06000
100500;23.04000
100800;23.04000
101100;22.90000
101400;23.04000
101700;23.02000
102000;22.94000
102300;22.90000
102600;22.87000
102900;23.02000
103200;22.94000
103500;22.85000
103800;23.04000
104100;23.06000
172800;23.41000
173100;23.38000
173400;23.29000
173700;23.14000
174000;23.29000
174300;23.16000
174600;23.27000
174900;23.34000
175200;23.14000
175500;23.20000
175800;23.34000
176100;23.11000
176400;23.20000
176700;23.38000
177000;23.41000
177300;23.41000
177600;23.18000
177900;23.23000
178200;23.06000
178500;23.14000
178800;23.16000
179100;23.32000
179400;23.20000
179700;23.29000
180000;23.25000
180300;23.18000
180600;23.36000
180900;23.41000
181200;23.48000
181500;23.36000
181800;23.43000
182100;23.27000
182400;23.20000
182700;23.23000
183000;23.06000
183300;23.23000
183600;23.29000
183900;23.23000
184200;23.32000
184500;23.18000
184800;23.06000
185100;22.94000
185400;22.99000
185700;22.99000
186000;23.06000
186300;22.87000
186600;23.16000
186900;23.70000
187200;24.08000
187500;24.08000
187800;24.29000
188100;24.13000
188400;24.38000
188700;24.27000
189000;24.24000
189300;23.02000
189600;23.04000
189900;23.27000
190200;23.09000
190500;22.92000
259200;25.70000
259500;25.72000
259800;25.96000
260100;25.93000
260400;26.19000
260700;26.26000
261000;26.17000
261300;26.10000
261600;26.03000
261900;26.19000
262200;26.10000
262500;25.72000
262800;25.63000
263100;25.77000
263400;25.93000
263700;25.93000
264000;25.46000
264300;25.49000
264600;25.39000
264900;25.63000
265200;25.72000
265500;25.72000
265800;25.93000
266100;25.84000
266400;25.77000
266700;25.74000
267000;25.77000
267300;25.79000
267600;25.96000
267900;25.96000
268200;25.74000
268500;25.79000
268800;25.04000
269100;24.72000
269400;25.09000
269700;24.79000
270000;25.02000
270300;24.91000
270600;24.52000
270900;24.70000
271200;24.88000
271500;24.45000
271800;24.10000
272100;24.45000
272400;24.72000
272700;25.02000
273000;25.04000
273300;24.70000
273600;24.75000
273900;25.02000
274200;24.59000
274500;24.59000
274800;24.24000
275100;24.38000
275400;24.81000
275700;24.81000
276000;24.61000
276300;24.97000
276600;24.86000
276900;24.81000
345600;24.24000
345900;24.27000
346200;24.50000
346500;24.47000
346800;24.17000
347100;23.91000
347400;24.27000
347700;24.29000
348000;24.22000
348300;24.08000
348600;23.98000
348900;23.73000
349200;23.87000
349500;22.35000
349800;22.47000
350100;22.19000
350400;22.38000
350700;22.38000
351000;22.29000
351300;22.26000
351600;22.22000
351900;22.19000
352200;22.19000
352500;22.26000
352800;22.19000
353100;22.24000
353400;22.24000
353700;22.31000
354000;22.33000
354300;22.19000
354600;22.31000
354900;22.29000
355200;22.26000
355500;22.44000
355800;22.35000
356100;22.33000
356400;22.42000
356700;22.31000
357000;22.38000
357300;22.42000
357600;22.40000
357900;22.47000
358200;22.35000
358500;22.44000
358800;22.42000
359100;22.31000
359400;22.33000
359700;22.35000
360000;22.29000
360300;22.33000
360600;22.40000
360900;22.42000
361200;22.42000
361500;22.19000
361800;22.35000
362100;22.40000
362400;22.54000
362700;22.61000
363000;22.40000
363300;22.47000
432000;24.79000
432300;24.81000
432600;24.86000
432900;24.91000
433200;24.93000
433500;24.91000
433800;24.81000
434100;24.84000
434400;24.77000
434700;24.88000
435000;24.84000
435300;24.86000
435600;24.91000
435900;24.84000
436200;24.72000
436500;24.86000
436800;24.81000
437100;24.79000
437400;24.81000
437700;24.91000
438000;24.91000
438300;24.88000
438600;24.84000
438900;24.91000
439200;24.93000
439500;25.00000
439800;24.86000
440100;24.88000
440400;24.88000
440700;24.86000
441000;25.04000
441300;25.04000
441600;24.54000
441900;24.32000
442200;24.24000
442500;23.98000
442800;23.91000
443100;24.06000
443400;24.20000
443700;23.96000
444000;24.08000
444300;24.10000
444600;24.13000
444900;24.01000
445200;24.06000
445500;24.01000
445800;23.96000
446100;24.10000
446400;24.13000
446700;24.13000
447000;24.03000
447300;24.08000
447600;24.03000
447900;23.98000
448200;23.96000
448500;23.96000
448800;24.13000
449100;23.96000
449400;24.06000
449700;23.98000
518400;24.43000
518700;24.43000
519000;24.34000
519300;24.41000
519600;24.24000
519900;24.20000
520200;24.29000
520500;24.24000
520800;24.32000
521100;24.41000
521400;24.27000
521700;24.45000
522000;24.34000
522300;24.47000
522600;24.52000
522900;24.41000
523200;24.34000
523500;24.34000
523800;24.34000
524100;24.38000
524400;24.36000
524700;24.36000
525000;24.47000
525300;24.41000
525600;24.36000
525900;24.50000
526200;24.43000
526500;24.52000
526800;24.52000
527100;24.66000
527400;24.68000
527700;24.66000
528000;24.24000
528300;24.24000
528600;24.15000
528900;24.10000
529200;24.10000
529500;23.98000
529800;24.13000
530100;24.20000
530400;24.41000
530700;24.52000
531000;24.59000
531300;24.13000
531600;24.34000
531900;24.43000
532200;24.56000
532500;24.52000
532800;24.56000
533100;24.70000
533400;24.68000
533700;24.84000
534000;24.43000
534300;24.61000
534600;24.56000
534900;24.63000
535200;24.59000
535500;24.38000
535800;24.52000
536100;24.32000
