time_seconds;temperature
0;25.56000
300;25.58000
600;25.67000
900;25.60000
1200;25.65000
1500;25.60000
1800;25.63000
2100;25.51000
2400;25.51000
2700;25.53000
3000;25.72000
3300;25.49000
3600;25.53000
3900;25.60000
4200;25.49000
4500;25.65000
4800;25.56000
5100;25.56000
5400;25.56000
5700;25.49000
6000;25.60000
6300;26.69000
6600;25.84000
6900;25.98000
7200;25.86000
7500;25.91000
7800;25.84000
8100;25.84000
8400;25.84000
8700;25.82000
9000;25.65000
9300;25.77000
9600;25.53000
9900;25.63000
10200;25.56000
10500;25.56000
10800;25.53000
11100;25.51000
11400;25.39000
11700;25.28000
12000;25.32000
12300;25.30000
12600;25.18000
12900;25.18000
13200;25.46000
13500;25.25000
13800;25.18000
14100;25.11000
14400;25.25000
14700;25.18000
15000;25.25000
15300;25.11000
15600;25.14000
15900;25.04000
16200;25.07000
16500;24.95000
16800;24.86000
17100;25.14000
17400;24.97000
17700;25.04000
86400;25.18000
86700;25.14000
87000;25.25000
87300;25.35000
87600;25.21000
87900;25.14000
88200;25.21000
88500;25.14000
88800;25.35000
89100;25.11000
89400;25.11000
89700;25.16000
90000;25.25000
90300;25.23000
90600;25.09000
90900;25.11000
91200;25.16000
91500;25.16000
91800;25.07000
92100;25.16000
92400;25.07000
92700;25.53000
93000;25.53000
93300;25.65000
93600;25.58000
93900;25.44000
94200;25.46000
94500;25.49000
94800;25.39000
95100;25.32000
95400;25.28000
95700;25.35000
96000;25.28000
96300;25.18000
96600;24.97000
96900;25.11000
97200;25.14000
97500;25.04000
97800;25.07000
98100;25.00000
98400;25.16000
98700;25.07000
99000;25.21000
99300;25.21000
99600;24.61000
99900;24.68000
100200;24.24000
100500;24.63000
100800;24.63000
101100;24.61000
101400;24.50000
101700;24.36000
102000;24.47000
102300;24.47000
102600;24.52000
102900;24.52000
103200;24.56000
103500;24.61000
103800;24.45000
104100;24.52000
172800;23.23000
173100;23.36000
173400;23.23000
173700;23.18000
174000;23.20000
174300;22.85000
174600;22.68000
174900;22.44000
175200;22.51000
175500;22.24000
175800;22.49000
176100;22.35000
176400;22.40000
176700;22.31000
177000;22.10000
177300;22.19000
177600;22.01000
177900;21.75000
178200;21.75000
178500;21.61000
178800;21.51000
179100;21.47000
179400;21.37000
179700;21.44000
180000;21.37000
180300;21.44000
180600;21.28000
180900;21.28000
181200;21.44000
181500;21.51000
181800;21.37000
182100;21.35000
182400;21.35000
182700;21.12000
183000;21.16000
183300;20.89000
183600;20.78000
183900;20.96000
184200;20.73000
184500;20.91000
184800;20.87000
185100;20.91000
185400;20.87000
185700;20.89000
186000;20.91000
186300;20.73000
186600;20.82000
186900;20.94000
187200;20.85000
187500;20.87000
187800;20.56000
188100;20.27000
188400;20.63000
188700;20.36000
189000;20.17000
189300;19.89000
189600;19.96000
189900;19.57000
190200;19.68000
190500;19.43000
259200;24.72000
259500;24.59000
259800;24.66000
260100;24.68000
260400;24.68000
260700;24.56000
261000;24.47000
261300;24.59000
261600;24.56000
261900;24.56000
262200;24.59000
262500;24.63000
262800;24.50000
263100;24.45000
263400;24.47000
263700;24.52000
264000;24.50000
264300;24.61000
264600;24.56000
264900;24.45000
265200;24.61000
265500;24.75000
265800;24.63000
266100;24.52000
266400;24.43000
266700;24.27000
267000;24.32000
267300;24.32000
267600;24.20000
267900;24.13000
268200;24.20000
268500;24.24000
268800;24.10000
269100;24.17000
269400;24.24000
269700;24.10000
270000;24.03000
270300;24.15000
270600;24.08000
270900;24.06000
271200;24.06000
271500;24.13000
271800;23.98000
272100;24.01000
272400;23.98000
272700;24.01000
273000;23.96000
273300;24.06000
273600;23.91000
273900;23.84000
274200;24.03000
274500;24.03000
274800;24.08000
275100;23.96000
275400;23.66000
275700;23.75000
276000;23.98000
276300;23.89000
276600;23.91000
276900;23.98000
345600;26.55000
345900;26.55000
346200;26.57000
346500;26.51000
346800;26.46000
347100;26.42000
347400;26.48000
347700;26.44000
348000;26.42000
348300;26.39000
348600;26.51000
348900;26.53000
349200;26.60000
349500;26.53000
349800;26.53000
350100;26.55000
350400;26.55000
350700;26.53000
351000;26.42000
351300;26.46000
351600;26.42000
351900;26.62000
352200;26.60000
352500;26.55000
352800;26.53000
353100;26.51000
353400;26.37000
353700;26.26000
354000;26.48000
354300;26.32000
354600;26.28000
354900;26.26000
355200;26.30000
355500;26.21000
355800;26.23000
356100;26.30000
356400;26.23000
356700;26.23000
357000;26.12000
357300;26.19000
357600;26.03000
357900;26.03000
358200;25.98000
358500;25.89000
358800;25.96000
359100;25.84000
359400;26.05000
359700;26.08000
360000;26.05000
360300;25.93000
360600;25.91000
360900;25.77000
361200;25.04000
361500;25.51000
361800;25.96000
362100;25.77000
362400;25.77000
362700;25.67000
363000;25.70000
363300;25.74000
432000;26.19000
432300;26.26000
432600;26.28000
432900;26.19000
433200;26.14000
433500;26.21000
433800;26.32000
434100;26.30000
434400;26.32000
434700;26.28000
435000;26.28000
435300;26.35000
435600;26.28000
435900;26.21000
436200;26.32000
436500;26.51000
436800;26.30000
437100;26.37000
437400;26.37000
437700;26.26000
438000;26.35000
438300;26.37000
438600;26.26000
438900;26.32000
439200;26.32000
439500;26.26000
439800;26.26000
440100;26.35000
440400;26.26000
440700;26.32000
441000;26.30000
441300;26.37000
441600;26.12000
441900;26.28000
442200;26.44000
442500;26.28000
442800;26.28000
443100;26.26000
443400;26.28000
443700;26.30000
444000;26.26000
444300;26.28000
444600;26.28000
444900;26.30000
445200;26.26000
445500;26.35000
445800;26.37000
446100;26.35000
446400;26.17000
446700;26.28000
447000;26.21000
447300;25.93000
447600;25.82000
447900;24.13000
448200;23.63000
448500;23.50000
448800;23.14000
449100;22.63000
449400;23.29000
449700;24.20000
518400;25.84000
518700;26.03000
519000;25.91000
519300;25.93000
519600;25.86000
519900;25.86000
520200;25.96000
520500;25.74000
520800;25.72000
521100;25.89000
521400;25.84000
521700;25.79000
522000;25.72000
522300;25.91000
522600;25.79000
522900;25.74000
523200;25.72000
523500;25.84000
523800;25.67000
524100;25.65000
524400;25.60000
524700;25.30000
525000;25.11000
525300;24.97000
525600;24.81000
525900;24.17000
526200;24.24000
526500;23.54000
526800;23.52000
527100;23.61000
527400;23.11000
527700;23.14000
528000;23.16000
528300;22.54000
528600;22.82000
528900;22.90000
529200;23.04000
529500;23.50000
529800;22.68000
530100;22.38000
530400;22.68000
530700;23.27000
531000;23.25000
531300;23.43000
531600;22.92000
531900;23.43000
532200;22.63000
532500;22.54000
532800;23.14000
533100;23.02000
533400;23.14000
533700;22.90000
534000;23.02000
534300;23.48000
534600;23.38000
534900;23.09000
535200;23.25000
535500;23.52000
535800;23.02000
536100;24.32000
