time_seconds;temperature
0;27.15000
300;27.25000
600;27.04000
900;27.27000
1200;27.36000
1500;27.22000
1800;27.27000
2100;27.08000
2400;27.22000
2700;27.08000
3000;27.08000
3300;27.22000
3600;27.18000
3900;27.27000
4200;27.08000
4500;27.18000
4800;27.15000
5100;27.22000
5400;27.18000
5700;27.01000
6000;26.48000
6300;26.57000
6600;26.97000
6900;27.08000
7200;27.18000
7500;27.04000
7800;27.04000
8100;27.08000
8400;26.97000
8700;26.99000
9000;27.15000
9300;27.04000
9600;26.94000
9900;26.80000
10200;27.04000
10500;26.97000
10800;26.97000
11100;26.94000
11400;26.94000
11700;26.97000
12000;27.08000
12300;26.97000
12600;27.08000
12900;26.90000
13200;27.01000
13500;26.83000
13800;26.94000
14100;26.87000
14400;26.94000
14700;26.85000
15000;26.97000
15300;26.76000
15600;26.78000
15900;26.83000
16200;26.83000
16500;26.83000
16800;26.62000
17100;26.80000
17400;26.67000
17700;26.83000
86400;26.08000
86700;25.98000
87000;26.08000
87300;25.93000
87600;26.03000
87900;25.86000
88200;25.93000
88500;25.91000
88800;26.08000
89100;25.86000
89400;25.82000
89700;25.91000
90000;25.86000
90300;25.72000
90600;25.79000
90900;25.86000
91200;25.89000
91500;25.91000
91800;25.79000
92100;25.82000
92400;25.93000
92700;25.86000
93000;25.84000
93300;25.82000
93600;25.89000
93900;25.89000
94200;25.82000
94500;25.93000
94800;25.96000
95100;25.91000
95400;26.05000
95700;25.93000
96000;25.84000
96300;25.79000
96600;25.79000
96900;25.84000
97200;25.89000
97500;25.93000
97800;26.00000
98100;25.86000
98400;25.84000
98700;25.79000
99000;25.72000
99300;25.89000
99600;25.93000
99900;26.03000
100200;25.96000
100500;25.86000
100800;26.00000
101100;25.86000
101400;25.98000
101700;26.05000
102000;25.98000
102300;25.89000
102600;25.93000
102900;25.96000
103200;25.96000
103500;26.00000
103800;25.93000
104100;25.96000
172800;26.08000
173100;25.98000
173400;26.08000
173700;26.03000
174000;26.03000
174300;26.10000
174600;26.08000
174900;26.14000
175200;26.03000
175500;25.98000
175800;26.08000
176100;25.96000
176400;25.98000
176700;26.03000
177000;25.93000
177300;25.91000
177600;25.98000
177900;25.84000
178200;25.91000
178500;26.03000
178800;26.03000
179100;26.08000
179400;25.98000
179700;25.93000
180000;25.96000
180300;26.00000
180600;25.93000
180900;26.03000
181200;25.93000
181500;25.86000
181800;26.03000
182100;25.86000
182400;25.96000
182700;25.98000
183000;25.89000
183300;25.93000
183600;25.93000
183900;25.96000
184200;25.86000
184500;25.98000
184800;25.96000
185100;25.82000
185400;25.86000
185700;26.00000
186000;25.91000
186300;25.86000
186600;25.91000
186900;25.82000
187200;25.93000
187500;25.91000
187800;25.96000
188100;25.93000
188400;25.93000
188700;25.93000
189000;25.86000
189300;25.93000
189600;26.10000
189900;25.89000
190200;25.96000
190500;25.98000
259200;25.93000
259500;26.00000
259800;25.77000
260100;25.74000
260400;25.77000
260700;25.72000
261000;25.60000
261300;25.70000
261600;25.60000
261900;25.65000
262200;25.60000
262500;25.53000
262800;25.67000
263100;25.56000
263400;25.53000
263700;25.70000
264000;25.67000
264300;25.53000
264600;25.53000
264900;25.56000
265200;25.56000
265500;25.46000
265800;25.46000
266100;25.44000
266400;25.53000
266700;25.65000
267000;25.53000
267300;25.65000
267600;25.58000
267900;25.58000
268200;25.49000
268500;25.60000
268800;25.67000
269100;25.65000
269400;25.60000
269700;25.60000
270000;25.65000
270300;25.63000
270600;25.51000
270900;25.53000
271200;25.49000
271500;25.56000
271800;25.56000
272100;25.60000
272400;25.44000
272700;25.58000
273000;25.58000
273300;25.53000
273600;25.63000
273900;25.53000
274200;25.56000
274500;25.67000
274800;25.67000
275100;25.67000
275400;25.60000
275700;25.63000
276000;24.10000
276300;23.66000
276600;23.54000
276900;23.54000
345600;25.60000
345900;25.46000
346200;25.46000
346500;25.30000
346800;25.37000
347100;25.21000
347400;25.32000
347700;25.39000
348000;25.30000
348300;25.35000
348600;24.27000
348900;23.70000
349200;23.48000
349500;23.41000
349800;23.41000
350100;23.38000
350400;23.38000
350700;23.43000
351000;23.43000
351300;23.66000
351600;24.01000
351900;24.68000
352200;24.81000
352500;24.86000
352800;24.81000
353100;24.81000
353400;25.02000
353700;24.93000
354000;25.32000
354300;25.39000
354600;25.49000
354900;25.42000
355200;25.30000
355500;25.46000
355800;25.49000
356100;25.39000
356400;25.42000
356700;25.49000
357000;25.53000
357300;25.49000
357600;25.46000
357900;25.46000
358200;25.44000
358500;25.37000
358800;25.42000
359100;25.30000
359400;25.32000
359700;25.28000
360000;25.35000
360300;25.49000
360600;25.39000
360900;25.46000
361200;25.49000
361500;25.39000
361800;25.46000
362100;25.51000
362400;25.63000
362700;25.65000
363000;25.39000
