time_seconds;temperature
0;20.82000
300;20.89000
600;20.89000
900;20.80000
1200;20.89000
1500;20.73000
1800;20.87000
2100;20.85000
2400;20.85000
2700;20.82000
3000;20.82000
3300;22.17000
3600;20.89000
3900;20.85000
4200;20.78000
4500;21.00000
4800;20.76000
5100;20.80000
5400;20.80000
5700;20.80000
6000;20.76000
6300;20.98000
6600;20.89000
6900;20.80000
7200;20.85000
7500;20.80000
7800;20.80000
8100;20.87000
8400;20.82000
8700;20.85000
9000;20.78000
9300;20.98000
9600;20.82000
9900;20.76000
10200;20.76000
10500;20.89000
10800;20.96000
11100;20.96000
11400;20.87000
11700;20.78000
12000;20.96000
12300;20.89000
12600;20.78000
12900;20.80000
13200;20.89000
13500;20.82000
13800;20.85000
14100;20.87000
14400;20.78000
14700;21.07000
15000;20.89000
15300;20.89000
15600;20.87000
15900;20.82000
16200;20.87000
16500;20.85000
16800;20.87000
17100;20.91000
17400;20.78000
17700;20.94000
86400;21.12000
86700;21.03000
87000;21.07000
87300;20.94000
87600;20.89000
87900;21.00000
88200;20.91000
88500;21.10000
88800;20.98000
89100;20.96000
89400;21.05000
89700;21.03000
90000;20.96000
90300;21.00000
90600;21.03000
90900;20.96000
91200;20.96000
91500;20.94000
91800;20.85000
92100;21.05000
92400;20.94000
92700;20.80000
93000;20.96000
93300;20.94000
93600;20.89000
93900;20.89000
94200;20.87000
94500;20.82000
94800;20.87000
95100;20.87000
95400;20.91000
95700;20.73000
96000;20.91000
96300;20.87000
96600;20.94000
96900;20.82000
97200;20.89000
97500;20.91000
97800;20.91000
98100;20.82000
98400;20.87000
98700;20.94000
99000;20.89000
99300;20.78000
99600;20.78000
99900;20.91000
100200;20.94000
100500;20.96000
100800;20.82000
101100;20.96000
101400;20.91000
101700;20.82000
102000;20.85000
102300;20.89000
102600;20.85000
102900;20.85000
103200;20.87000
103500;20.85000
103800;20.80000
104100;20.85000
172800;20.76000
173100;20.87000
173400;20.71000
173700;20.80000
174000;20.78000
