timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T04:46:19.122827,clean,naive,{'bins': 15},15,4,4,ok,60,75,0.0038803042843937874,8.537104489281774,8.543469417840242,15,17,40,0,,
2026-05-16T04:46:26.365105,clean,naive,{'bins': 15},16,0,4,ok,0,16,0.0037367641925811768,7.213059335015714,7.219405838288367,15,59,92,0,,
2026-05-16T04:46:36.035265,clean,naive,{'bins': 15},16,1,4,ok,16,32,0.003763984888792038,9.641553877852857,9.647916781716049,15,66,102,0,,
2026-05-16T04:46:46.065844,clean,naive,{'bins': 15},16,2,4,ok,32,48,0.0038309013471007347,10.003995461389422,10.010431523434818,15,45,72,0,,
2026-05-16T04:46:53.240106,clean,naive,{'bins': 15},16,3,4,ok,48,64,0.0038021067157387733,7.1497754054144025,7.156177362427115,15,29,55,0,,
2026-05-16T04:47:04.964352,clean,naive,{'bins': 15},16,4,4,ok,64,80,0.003790834918618202,11.700534554198384,11.706952720880508,15,18,42,0,,
2026-05-16T04:47:13.212177,clean,naive,{'bins': 15},17,0,4,ok,0,17,0.003949013538658619,8.214349187910557,8.22107991296798,15,57,86,0,,
2026-05-16T04:47:21.995299,clean,naive,{'bins': 15},17,1,4,ok,17,34,0.004051314666867256,8.745332787744701,8.752123234793544,15,123,171,0,,
2026-05-16T04:47:31.885343,clean,naive,{'bins': 15},17,2,4,ok,34,51,0.004020758904516697,9.85599091090262,9.862694685347378,15,107,154,0,,
2026-05-16T04:47:41.214754,clean,naive,{'bins': 15},17,3,4,ok,51,68,0.004037118516862392,9.30255076289177,9.309301595203578,15,37,65,0,,
2026-05-16T04:47:49.806985,clean,naive,{'bins': 15},17,4,4,ok,68,85,0.004087172448635101,8.568471341393888,8.575352028012276,15,4,20,0,,
2026-05-16T04:47:59.545118,clean,naive,{'bins': 15},18,0,4,ok,0,18,0.004247233271598816,9.706253715790808,9.71322498191148,15,51,78,0,,
2026-05-16T04:48:07.934468,clean,naive,{'bins': 15},18,1,4,ok,18,36,0.00415654294192791,8.351165439933538,8.3581333598122,15,125,188,0,,
2026-05-16T04:48:19.745590,clean,naive,{'bins': 15},18,2,4,ok,36,54,0.0042929984629154205,11.766965271905065,11.77417063806206,15,145,197,0,,
2026-05-16T04:48:28.490905,clean,naive,{'bins': 15},18,3,4,ok,54,72,0.004248476587235928,8.699417093768716,8.706521190702915,15,179,236,0,,
2026-05-16T04:48:39.647094,clean,naive,{'bins': 15},18,4,4,ok,72,90,0.004273291677236557,11.13050122000277,11.137681148946285,15,17,37,0,,
2026-05-16T04:48:49.498851,clean,naive,{'bins': 15},19,0,4,ok,0,19,0.00445039477199316,9.811539233662188,9.818871438503265,15,94,140,0,,
2026-05-16T04:48:59.547155,clean,naive,{'bins': 15},19,1,4,ok,19,38,0.0044670747593045235,10.009620462544262,10.017079153098166,15,98,146,0,,
2026-05-16T04:49:12.469889,clean,naive,{'bins': 15},19,2,4,ok,38,57,0.00443170964717865,12.881929812952876,12.889364650472999,15,129,188,0,,
2026-05-16T04:49:22.512323,clean,naive,{'bins': 15},19,3,4,ok,57,76,0.0045272475108504295,10.002499512396753,10.010075462982059,15,90,136,0,,
2026-05-16T04:49:32.812408,clean,naive,{'bins': 15},19,4,4,ok,76,95,0.004500348120927811,10.264092584140599,10.271499929018319,15,85,124,0,,
2026-05-16T04:49:41.130914,clean,naive,{'bins': 15},20,0,4,ok,0,20,0.004714140668511391,8.276644034311175,8.284483301453292,15,86,126,0,,
2026-05-16T04:49:53.098221,clean,naive,{'bins': 15},20,1,4,ok,20,40,0.004737783223390579,11.934869645163417,11.942740820348263,15,27,49,0,,
2026-05-16T04:50:03.796447,clean,naive,{'bins': 15},20,2,4,ok,40,60,0.0047277845442295074,10.667894894257188,10.675797157920897,15,11,28,0,,
2026-05-16T04:50:18.125651,clean,naive,{'bins': 15},20,3,4,ok,60,80,0.0047570401802659035,14.297888658940792,14.305816531181335,15,22,48,0,,
2026-05-16T04:50:28.459939,clean,naive,{'bins': 15},20,4,4,ok,80,100,0.004825417883694172,10.301986658014357,10.309998857788742,15,18,37,0,,
2026-05-16T04:50:37.959414,clean,naive,{'bins': 15},21,0,4,ok,0,21,0.004852529615163803,9.463710612617433,9.471942505799234,15,32,54,0,,
2026-05-16T04:50:49.528940,clean,naive,{'bins': 15},21,1,4,ok,21,42,0.005001208744943142,11.535421520471573,11.54383829049766,15,37,66,0,,
2026-05-16T04:51:03.425531,clean,naive,{'bins': 15},21,2,4,ok,42,63,0.004982031881809235,13.851672525517642,13.859938994050026,15,99,140,0,,
2026-05-16T04:51:16.327633,clean,naive,{'bins': 15},21,3,4,ok,63,84,0.004952015355229378,12.870518339797854,12.878655664622784,15,20,44,0,,
2026-05-16T04:51:30.521341,clean,naive,{'bins': 15},21,4,4,ok,84,105,0.0050807977095246315,14.159936253912747,14.168245451524854,15,26,48,0,,
2026-05-16T04:51:41.227068,clean,naive,{'bins': 15},22,0,4,ok,0,22,0.0051520811393857,10.660916944034398,10.669590584933758,15,65,97,0,,
2026-05-16T04:51:52.044158,clean,naive,{'bins': 15},22,1,4,ok,22,44,0.005162972025573254,10.775032808072865,10.783696993254125,15,81,124,0,,
2026-05-16T04:52:04.697000,clean,naive,{'bins': 15},22,2,4,ok,44,66,0.005173502489924431,12.617592480033636,12.626084621995687,15,40,71,0,,
2026-05-16T04:52:20.342297,clean,naive,{'bins': 15},22,3,4,ok,66,88,0.0051304008811712265,15.61214492470026,15.620764755643904,15,15,37,0,,
2026-05-16T04:52:38.194970,clean,naive,{'bins': 15},22,4,4,ok,88,110,0.005306952632963657,17.804356270469725,17.813165818341076,15,120,175,0,,
2026-05-16T04:52:49.983318,clean,naive,{'bins': 15},23,0,4,ok,0,23,0.005309627391397953,11.743022636510432,11.751890793442726,15,61,92,0,,
2026-05-16T04:53:11.143774,clean,naive,{'bins': 15},23,1,4,ok,23,46,0.005366493947803974,21.113507146947086,21.12255568243563,15,96,155,0,,
2026-05-16T04:53:25.739536,clean,naive,{'bins': 15},23,2,4,ok,46,69,0.047282349318265915,14.517623394727707,14.569071943871677,15,27,56,0,,
2026-05-16T04:53:49.680144,clean,naive,{'bins': 15},23,3,4,ok,69,92,0.005460921674966812,23.875911553390324,23.88502441998571,15,231,326,0,,
2026-05-16T04:54:03.796880,clean,naive,{'bins': 15},23,4,4,ok,92,115,0.005366133525967598,14.076503525488079,14.085492338985205,15,44,72,0,,
2026-05-16T04:54:16.487117,clean,naive,{'bins': 15},24,0,4,ok,0,24,0.005535761825740337,12.645112327300012,12.654405142180622,15,58,88,0,,
2026-05-16T04:54:34.814357,clean,naive,{'bins': 15},24,1,4,ok,24,48,0.0056461188942193985,18.270689863711596,18.280054573900998,15,124,184,0,,
2026-05-16T04:54:52.828455,clean,naive,{'bins': 15},24,2,4,ok,48,72,0.005617914721369743,17.970856244675815,17.980202157981694,15,69,109,0,,
2026-05-16T04:55:07.707552,clean,naive,{'bins': 15},24,3,4,ok,72,96,0.005658863112330437,14.832810965366662,14.842244184575975,15,78,126,0,,
2026-05-16T04:55:22.305979,clean,naive,{'bins': 15},24,4,4,ok,96,120,0.005687937140464783,14.555080802179873,14.564577911049128,15,66,98,0,,
2026-05-16T04:55:36.296908,clean,naive,{'bins': 15},25,0,4,ok,0,25,0.005833941511809826,13.943182547576725,13.953006830066442,15,58,88,0,,
2026-05-16T04:55:54.957450,clean,naive,{'bins': 15},25,1,4,ok,25,50,0.0474020354449749,18.566956220194697,18.618969401344657,15,78,123,0,,
2026-05-16T04:56:06.803306,clean,naive,{'bins': 15},25,2,4,ok,50,75,0.005802031606435776,11.787736500613391,11.7975023239851,15,128,186,0,,
2026-05-16T04:56:22.190623,clean,naive,{'bins': 15},25,3,4,ok,75,100,0.005867884494364262,15.34504917357117,15.3547154488042,15,42,68,0,,
2026-05-16T04:56:42.351434,clean,naive,{'bins': 15},25,4,4,ok,100,125,0.005862505175173283,20.115806062705815,20.12552687060088,15,74,113,0,,
2026-05-16T04:56:56.980467,clean,naive,{'bins': 15},26,0,4,ok,0,26,0.005999051034450531,14.579279518686235,14.589407581835985,15,58,88,0,,
2026-05-16T04:57:19.764841,clean,naive,{'bins': 15},26,1,4,ok,26,52,0.00605891365557909,22.691481419838965,22.74389101471752,15,55,86,0,,
2026-05-16T04:57:38.269135,clean,naive,{'bins': 15},26,2,4,ok,52,78,0.006200520321726799,18.46432686597109,18.474516885355115,15,19,41,0,,
2026-05-16T04:57:56.153843,clean,naive,{'bins': 15},26,3,4,ok,78,104,0.006088440306484699,17.837536326609552,17.847683685831726,15,61,93,0,,
2026-05-16T04:58:15.760551,clean,naive,{'bins': 15},26,4,4,ok,104,130,0.006022496148943901,19.561514776200056,19.571631788276136,15,49,78,0,,
2026-05-16T04:58:31.636211,clean,naive,{'bins': 15},27,0,4,ok,0,27,0.006264680065214634,15.821999398991466,15.832594278268516,15,58,88,0,,
2026-05-16T04:58:53.296760,clean,naive,{'bins': 15},27,1,4,ok,27,54,0.006319443695247173,21.610336119309068,21.62088429182768,15,56,87,0,,
2026-05-16T04:59:11.948734,clean,naive,{'bins': 15},27,2,4,ok,54,81,0.006282884627580643,18.60547949746251,18.61603510286659,15,30,53,0,,
2026-05-16T04:59:28.721410,clean,naive,{'bins': 15},27,3,4,ok,81,108,0.00636192224919796,16.720369659364223,16.731002889573574,15,63,100,0,,
2026-05-16T04:59:51.072871,clean,naive,{'bins': 15},27,4,4,ok,108,135,0.006259432062506676,22.298411373980343,22.30886281374842,15,73,112,0,,
2026-05-16T05:00:09.080367,clean,naive,{'bins': 15},28,0,4,ok,0,28,0.006364607252180576,17.960399507544935,17.97117902431637,15,23,43,0,,
2026-05-16T05:00:42.558287,clean,naive,{'bins': 15},28,1,4,ok,28,56,0.006558071821928024,33.417888415046036,33.42891156859696,15,89,134,0,,
2026-05-16T05:00:59.216495,clean,naive,{'bins': 15},28,2,4,ok,56,84,0.0066452836617827415,16.561726818792522,16.61538529023528,15,59,91,0,,
2026-05-16T05:01:18.345844,clean,naive,{'bins': 15},28,3,4,ok,84,112,0.006487018428742886,19.07867350243032,19.089572452940047,15,47,78,0,,
2026-05-16T05:01:42.901688,clean,naive,{'bins': 15},28,4,4,ok,112,140,0.0065993983298540115,24.502659160643816,24.513529086485505,15,61,99,0,,
2026-05-16T05:02:01.562647,clean,naive,{'bins': 15},29,0,4,ok,0,29,0.00668686255812645,18.608738667331636,18.61989862844348,15,23,43,0,,
2026-05-16T05:02:25.374617,clean,naive,{'bins': 15},29,1,4,ok,29,58,0.006781520321965218,23.760023563168943,23.771179656498134,15,31,54,0,,
2026-05-16T05:02:48.089790,clean,naive,{'bins': 15},29,2,4,ok,58,87,0.006820623762905598,22.66247213166207,22.673842857591808,15,55,90,0,,
2026-05-16T05:03:08.199749,clean,naive,{'bins': 15},29,3,4,ok,87,116,0.006797291338443756,20.055912603624165,20.067171280272305,15,51,80,0,,
2026-05-16T05:03:33.412827,clean,naive,{'bins': 15},29,4,4,ok,116,145,0.006876198574900627,25.150423239916563,25.161796310916543,15,86,127,0,,
2026-05-16T05:03:56.500447,clean,naive,{'bins': 15},30,0,4,ok,0,30,0.006844234652817249,23.035287538543344,23.04682917892933,15,24,44,0,,
2026-05-16T05:04:19.847588,clean,naive,{'bins': 15},30,1,4,ok,30,60,0.0069433217868208885,23.29181133583188,23.30348818190396,15,29,53,0,,
2026-05-16T05:04:39.080317,clean,naive,{'bins': 15},30,2,4,ok,60,90,0.007002923637628555,19.17761636711657,19.189335362054408,15,58,97,0,,
2026-05-16T05:04:53.707188,clean,naive,{'bins': 15},30,3,4,ok,90,120,0.007006499916315079,14.566121219657362,14.577800479717553,15,103,151,0,,
2026-05-16T05:05:17.827980,clean,naive,{'bins': 15},30,4,4,ok,120,150,0.006952518597245216,24.063414443284273,24.0751220472157,15,51,85,0,,
2026-05-16T05:05:39.726243,clean,naive,{'bins': 15},31,0,4,ok,0,31,0.00722135417163372,21.840953171253204,21.85302586015314,15,23,43,0,,
2026-05-16T05:06:05.785590,clean,naive,{'bins': 15},31,1,4,ok,31,62,0.007133990526199341,25.99099013209343,26.002927778288722,15,87,131,0,,
2026-05-16T05:06:32.688877,clean,naive,{'bins': 15},31,2,4,ok,62,93,0.06399092450737953,26.78733045514673,26.85692706052214,15,77,131,0,,
2026-05-16T05:06:54.323538,clean,naive,{'bins': 15},31,3,4,ok,93,124,0.007136563770473003,21.56977763120085,21.581713163293898,15,79,119,0,,
2026-05-16T05:07:19.126196,clean,naive,{'bins': 15},31,4,4,ok,124,155,0.007140240631997585,24.74059472605586,24.752642357721925,15,59,94,0,,
2026-05-16T05:07:38.374174,clean,naive,{'bins': 15},32,0,4,ok,0,32,0.007410228252410889,19.190836925059557,19.20325078535825,15,22,42,0,,
2026-05-16T05:08:03.488632,clean,naive,{'bins': 15},32,1,4,ok,32,64,0.007418112829327583,25.03595843166113,25.048382479697466,15,112,159,0,,
2026-05-16T05:08:38.999862,clean,naive,{'bins': 15},32,2,4,ok,64,96,0.007459771819412708,35.4496147306636,35.46202418208122,15,68,111,0,,
2026-05-16T05:09:08.312015,clean,naive,{'bins': 15},32,3,4,ok,96,128,0.007514834403991699,29.228861268609762,29.24130272027105,15,110,155,0,,
2026-05-16T05:09:35.807240,clean,naive,{'bins': 15},32,4,4,ok,128,160,0.007555561140179634,27.43893242161721,27.451535617932677,15,40,71,0,,
2026-05-16T05:10:00.427753,clean,naive,{'bins': 15},33,0,4,ok,0,33,0.007641693577170372,24.562515577301383,24.575125004164875,15,20,41,0,,
2026-05-16T05:10:27.355110,clean,naive,{'bins': 15},33,1,4,ok,33,66,0.00764995813369751,26.86007881909609,26.872865678742528,15,62,100,0,,
2026-05-16T05:10:50.630669,clean,naive,{'bins': 15},33,2,4,ok,66,99,0.007721623405814171,23.210570205003023,23.223468815907836,15,65,100,0,,
2026-05-16T05:11:41.226566,clean,naive,{'bins': 15},33,3,4,ok,99,132,0.007669845595955849,50.53189258649945,50.54454118665308,15,81,124,0,,
2026-05-16T05:12:07.993354,clean,naive,{'bins': 15},33,4,4,ok,132,165,0.007663334719836712,26.711404950357974,26.72399883903563,15,9,28,0,,
2026-05-16T05:12:33.583908,clean,naive,{'bins': 15},34,0,4,ok,0,34,0.007892864756286144,25.53023506794125,25.543388897553086,15,20,41,0,,
2026-05-16T05:13:01.795798,clean,naive,{'bins': 15},34,1,4,ok,34,68,0.00786369014531374,28.14535019453615,28.158382295630872,15,57,92,0,,
2026-05-16T05:13:36.206239,clean,naive,{'bins': 15},34,2,4,ok,68,102,0.007948850281536579,34.340910570695996,34.354125656187534,15,69,110,0,,
2026-05-16T05:14:05.562124,clean,naive,{'bins': 15},34,3,4,ok,102,136,0.00797148235142231,29.300202067010105,29.31347904726863,15,6,22,0,,
2026-05-16T05:14:44.630391,clean,naive,{'bins': 15},34,4,4,ok,136,170,0.049207331612706184,38.96800864581019,39.02320977766067,15,17,42,0,,
2026-05-16T05:15:05.739626,clean,naive,{'bins': 15},35,0,4,ok,0,35,0.008115281350910664,21.043373234570026,21.056915923021734,15,31,54,0,,
2026-05-16T05:15:40.851824,clean,naive,{'bins': 15},35,1,4,ok,35,70,0.008116926066577435,35.0435507921502,35.05687182582915,15,40,71,0,,
2026-05-16T05:16:06.055690,clean,naive,{'bins': 15},35,2,4,ok,70,105,0.008206264115869999,25.144262897782028,25.15784825850278,15,24,48,0,,
2026-05-16T05:16:30.215450,clean,naive,{'bins': 15},35,3,4,ok,105,140,0.008204269222915173,24.07845560554415,24.092239818535745,15,94,139,0,,
2026-05-16T05:16:56.759451,clean,naive,{'bins': 15},35,4,4,ok,140,175,0.008107597939670086,26.473286345601082,26.486748944036663,15,110,161,0,,
