time_seconds;temperature
0;25.42000
300;25.18000
600;25.39000
900;25.32000
1200;25.32000
1500;25.32000
1800;25.35000
2100;25.37000
2400;25.23000
2700;25.42000
3000;25.30000
3300;25.35000
3600;25.39000
3900;25.32000
4200;25.39000
4500;25.18000
4800;25.32000
5100;25.42000
5400;25.35000
5700;25.37000
6000;25.35000
6300;25.28000
6600;25.35000
6900;25.18000
7200;25.21000
7500;25.18000
7800;25.32000
8100;25.39000
8400;25.23000
8700;25.30000
9000;25.28000
9300;25.37000
9600;25.14000
9900;25.25000
10200;25.25000
10500;25.28000
10800;25.25000
11100;25.21000
11400;25.21000
11700;25.25000
12000;25.14000
12300;25.23000
12600;25.25000
12900;25.35000
13200;25.28000
13500;25.28000
13800;25.07000
14100;25.14000
14400;25.28000
14700;25.25000
15000;25.18000
15300;25.21000
15600;25.28000
15900;25.30000
16200;25.28000
16500;25.18000
16800;25.14000
17100;25.35000
17400;25.09000
17700;25.18000
18000;25.58000
18300;25.56000
18600;25.60000
18900;25.39000
19200;25.37000
19500;25.46000
19800;25.49000
20100;25.49000
20400;25.37000
20700;25.32000
21000;25.44000
21300;25.25000
21600;25.16000
21900;25.28000
22200;25.14000
22500;25.09000
22800;25.16000
23100;25.04000
23400;25.04000
23700;25.04000
24000;25.11000
24300;25.11000
24600;25.02000
24900;25.02000
25200;24.75000
25500;24.43000
25800;24.56000
26100;24.56000
26400;24.68000
26700;24.66000
27000;24.56000
27300;24.66000
27600;24.56000
27900;24.61000
28200;24.54000
28500;24.36000
28800;24.38000
29100;24.41000
29400;24.34000
29700;24.20000
30000;24.41000
30300;24.27000
30600;24.13000
30900;24.24000
31200;24.47000
31500;24.06000
31800;24.43000
32100;24.22000
32400;24.22000
32700;23.98000
33000;23.96000
33300;23.61000
33600;23.87000
33900;23.75000
34200;23.52000
34500;23.96000
34800;23.89000
35100;23.87000
35400;23.50000
35700;23.70000
36000;23.63000
36300;23.98000
36600;23.73000
36900;23.84000
37200;23.77000
37500;23.77000
37800;23.57000
38100;23.52000
38400;23.66000
38700;23.77000
39000;23.61000
39300;23.66000
39600;23.94000
39900;23.80000
40200;23.68000
40500;23.94000
40800;23.75000
41100;23.63000
41400;23.66000
41700;23.63000
42000;23.84000
42300;24.01000
42600;23.84000
42900;23.84000
43200;23.52000
43500;23.84000
43800;23.96000
44100;22.87000
44400;23.16000
44700;23.14000
45000;23.27000
45300;23.16000
45600;23.14000
45900;23.48000
46200;23.38000
46500;23.27000
46800;23.29000
47100;23.11000
47400;22.94000
47700;22.75000
48000;22.80000
48300;23.25000
48600;23.48000
48900;23.25000
49200;23.50000
49500;23.43000
49800;23.36000
50100;23.23000
50400;23.43000
50700;23.41000
51000;23.36000
51300;23.41000
51600;23.48000
51900;24.20000
52200;24.29000
52500;24.54000
52800;24.66000
53100;24.81000
53400;25.00000
53700;24.91000
54000;25.21000
54300;25.21000
54600;25.02000
54900;25.16000
55200;25.28000
55500;25.35000
55800;25.25000
56100;25.39000
56400;25.28000
56700;25.44000
57000;25.51000
57300;25.58000
57600;25.60000
57900;25.63000
58200;25.67000
58500;25.82000
58800;25.79000
59100;25.72000
59400;25.93000
59700;25.93000
60000;25.91000
60300;25.93000
60600;25.98000
60900;26.00000
61200;26.14000
61500;26.30000
61800;26.30000
62100;26.30000
62400;26.32000
62700;26.30000
63000;26.35000
63300;26.14000
63600;26.32000
63900;26.67000
64200;26.10000
64500;26.21000
64800;26.12000
65100;26.08000
65400;25.93000
65700;26.03000
66000;26.10000
66300;25.84000
66600;25.96000
66900;25.93000
67200;25.93000
67500;25.96000
67800;25.86000
68100;25.93000
68400;25.91000
68700;26.03000
69000;25.89000
69300;26.10000
69600;26.23000
69900;26.21000
70200;26.00000
70500;26.00000
70800;26.23000
71100;25.98000
71400;25.86000
71700;26.00000
72000;26.30000
72300;25.86000
72600;26.14000
72900;26.37000
73200;26.05000
73500;25.98000
73800;25.74000
74100;27.43000
74400;25.72000
74700;25.93000
75000;25.93000
75300;25.84000
75600;26.21000
75900;26.23000
76200;26.35000
76500;26.44000
76800;26.46000
77100;26.35000
77400;26.42000
77700;26.37000
78000;26.30000
78300;26.32000
78600;26.32000
78900;26.30000
79200;26.28000
79500;26.19000
79800;26.14000
80100;26.14000
80400;26.14000
80700;26.26000
81000;26.21000
81300;26.21000
81600;26.21000
81900;26.08000
82200;26.17000
82500;26.17000
82800;25.93000
83100;26.08000
83400;26.10000
83700;26.08000
84000;26.08000
84300;25.98000
84600;25.93000
84900;25.89000
85200;25.93000
85500;25.98000
85800;25.89000
86100;26.03000
