time_seconds;temperature
0;20.17000
300;20.15000
600;20.08000
900;20.10000
1200;20.08000
1500;20.15000
1800;20.17000
2100;20.19000
2400;20.12000
2700;20.22000
3000;20.10000
3300;20.12000
3600;20.05000
3900;20.10000
4200;20.10000
4500;20.05000
4800;20.15000
5100;20.05000
5400;19.98000
5700;20.17000
6000;20.12000
6300;20.05000
6600;20.01000
6900;19.91000
7200;20.03000
7500;19.98000
7800;19.94000
8100;20.05000
8400;19.98000
8700;20.05000
9000;20.01000
9300;19.94000
9600;19.94000
9900;20.05000
10200;19.98000
10500;19.98000
10800;19.98000
11100;20.03000
11400;20.10000
11700;20.05000
12000;20.12000
12300;19.96000
12600;19.82000
12900;19.89000
13200;19.98000
13500;20.01000
13800;19.89000
14100;19.96000
14400;19.94000
14700;19.87000
15000;20.05000
15300;19.85000
15600;19.89000
15900;19.80000
16200;19.80000
16500;19.94000
16800;19.82000
17100;19.91000
17400;19.94000
17700;20.01000
18000;19.85000
18300;20.03000
18600;19.80000
18900;19.80000
19200;19.75000
19500;19.94000
19800;19.94000
20100;19.89000
20400;19.87000
20700;19.80000
21000;19.80000
21300;19.82000
21600;19.87000
21900;19.87000
22200;19.75000
22500;19.80000
22800;19.82000
23100;19.75000
23400;19.80000
23700;19.85000
24000;19.87000
24300;19.82000
24600;19.82000
24900;19.82000
25200;19.85000
25500;19.89000
25800;19.87000
26100;19.78000
26400;19.73000
26700;19.78000
27000;19.85000
27300;19.80000
27600;19.80000
27900;19.85000
28200;19.91000
28500;19.91000
28800;20.32000
29100;20.56000
29400;20.87000
29700;20.87000
30000;20.87000
30300;20.78000
30600;20.89000
30900;20.78000
31200;20.98000
31500;20.91000
31800;20.94000
32100;20.94000
32400;20.96000
32700;20.82000
33000;20.85000
33300;21.05000
33600;20.87000
33900;20.82000
34200;20.82000
34500;20.73000
34800;21.00000
35100;21.07000
35400;21.14000
35700;21.14000
36000;21.10000
36300;21.23000
36600;21.30000
36900;21.21000
37200;21.30000
37500;21.25000
37800;21.14000
38100;21.32000
38400;21.59000
38700;21.44000
39000;21.32000
39300;21.21000
39600;20.98000
39900;20.89000
40200;20.91000
40500;20.82000
40800;21.44000
41100;21.30000
41400;21.12000
41700;20.98000
42000;20.89000
42300;20.76000
42600;20.87000
42900;20.87000
43200;20.89000
43500;20.76000
43800;20.76000
44100;20.91000
44400;20.68000
44700;20.89000
45000;20.96000
45300;20.91000
45600;20.94000
45900;21.07000
46200;21.03000
46500;21.00000
46800;21.03000
47100;21.12000
47400;21.14000
47700;21.05000
48000;21.10000
48300;20.98000
48600;21.00000
48900;21.12000
49200;21.03000
49500;21.14000
49800;21.30000
50100;21.07000
50400;21.07000
50700;21.25000
51000;21.23000
51300;21.21000
51600;21.14000
51900;21.23000
52200;21.10000
52500;21.21000
52800;21.28000
53100;21.21000
53400;21.23000
53700;21.03000
54000;21.10000
54300;21.10000
54600;21.12000
54900;21.16000
55200;21.16000
55500;21.10000
55800;21.19000
56100;21.23000
56400;21.07000
56700;21.16000
57000;21.05000
57300;21.19000
57600;20.89000
57900;21.10000
58200;21.19000
58500;21.05000
58800;21.10000
59100;21.05000
59400;20.96000
59700;21.10000
60000;21.16000
60300;22.10000
60600;22.63000
60900;22.78000
61200;22.92000
61500;22.94000
61800;22.85000
62100;23.02000
62400;23.02000
62700;23.04000
63000;22.99000
63300;22.99000
63600;22.87000
63900;23.11000
64200;23.09000
64500;22.80000
64800;21.73000
65100;21.10000
65400;20.71000
65700;20.61000
66000;20.68000
66300;20.39000
66600;20.54000
66900;20.56000
67200;20.44000
67500;20.34000
67800;20.24000
68100;20.39000
68400;20.36000
68700;20.39000
69000;20.41000
69300;20.32000
69600;20.32000
69900;20.27000
70200;20.32000
70500;20.27000
70800;20.19000
71100;20.24000
71400;20.32000
71700;20.22000
72000;20.19000
72300;20.34000
72600;20.05000
72900;20.17000
73200;20.27000
73500;20.17000
73800;20.10000
74100;20.15000
74400;20.17000
74700;20.12000
75000;20.27000
75300;20.03000
75600;20.12000
75900;20.12000
76200;20.12000
76500;20.10000
76800;20.05000
77100;20.03000
77400;20.12000
77700;20.08000
78000;20.10000
78300;20.10000
78600;20.01000
78900;20.08000
79200;20.01000
79500;19.98000
79800;19.91000
80100;20.01000
80400;20.08000
80700;19.98000
81000;20.01000
81300;20.08000
81600;20.10000
81900;20.03000
82200;19.94000
82500;20.01000
82800;19.96000
83100;20.08000
83400;20.19000
83700;19.98000
84000;20.03000
84300;20.08000
84600;19.96000
84900;20.05000
85200;20.08000
85500;19.89000
85800;20.03000
86100;19.89000
