timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T00:27:51.340537,clean,naive,{'bins': 10},1,0,2,0.0004900302737951279,0.008622447028756142,0.009404425509274006,10,18,22,0
2026-05-15T00:27:51.351551,clean,naive,{'bins': 10},1,1,2,0.0003341473639011383,0.00795444380491972,0.008535975590348244,10,18,22,0
2026-05-15T00:27:51.361527,clean,naive,{'bins': 10},1,2,2,0.00031656399369239807,0.007808559574186802,0.008369361981749535,10,18,22,0
2026-05-15T00:27:51.371202,clean,naive,{'bins': 10},1,3,2,0.0003120666369795799,0.007859254255890846,0.008425747975707054,10,18,22,0
2026-05-15T00:27:51.380805,clean,naive,{'bins': 10},1,4,2,0.0003123357892036438,0.00781585369259119,0.00837064441293478,10,18,22,0
2026-05-15T00:27:51.419929,clean,naive,{'bins': 10},2,0,2,0.0005557937547564507,0.035497269593179226,0.036511694081127644,10,24,32,0
2026-05-15T00:27:51.457934,clean,naive,{'bins': 10},2,1,2,0.000555272214114666,0.0352842016145587,0.03621134161949158,10,24,32,0
2026-05-15T00:27:51.496141,clean,naive,{'bins': 10},2,2,2,0.0005467263981699944,0.03542093839496374,0.036342828534543514,10,24,32,0
2026-05-15T00:27:51.534300,clean,naive,{'bins': 10},2,3,2,0.0005432404577732086,0.03553918935358524,0.036454938352108,10,24,32,0
2026-05-15T00:27:51.572507,clean,naive,{'bins': 10},2,4,2,0.0005425289273262024,0.03546656295657158,0.036381942220032215,10,24,32,0
2026-05-15T00:27:51.628851,clean,naive,{'bins': 10},3,0,2,0.0007657166570425034,0.05224958062171936,0.05352956335991621,10,12,20,0
2026-05-15T00:27:51.683912,clean,naive,{'bins': 10},3,1,2,0.0007689334452152252,0.051574002020061016,0.052871507592499256,10,12,20,0
2026-05-15T00:27:51.738795,clean,naive,{'bins': 10},3,2,2,0.0007684333249926567,0.05151559319347143,0.05279785115271807,10,12,20,0
2026-05-15T00:27:51.793621,clean,naive,{'bins': 10},3,3,2,0.0007610572502017021,0.05126300919800997,0.05254238937050104,10,12,20,0
2026-05-15T00:27:51.848001,clean,naive,{'bins': 10},3,4,2,0.0007851943373680115,0.05100605543702841,0.052306015975773335,10,12,20,0
2026-05-15T00:27:51.940466,clean,naive,{'bins': 10},4,0,2,0.00097749475389719,0.08741222135722637,0.08913635835051537,10,16,29,0
2026-05-15T00:27:52.032035,clean,naive,{'bins': 10},4,1,2,0.000987914390861988,0.08735824190080166,0.08900829963386059,10,16,29,0
2026-05-15T00:27:52.123776,clean,naive,{'bins': 10},4,2,2,0.0010000364854931831,0.08743537589907646,0.08907594624906778,10,16,29,0
2026-05-15T00:27:52.215513,clean,naive,{'bins': 10},4,3,2,0.0009911293163895607,0.08756599202752113,0.08920146152377129,10,16,29,0
2026-05-15T00:27:52.307746,clean,naive,{'bins': 10},4,4,2,0.0009929044172167778,0.08793174847960472,0.08956744987517595,10,16,29,0
2026-05-15T00:27:52.433545,clean,naive,{'bins': 10},5,0,2,0.0011889422312378883,0.12021540571004152,0.12220017239451408,10,11,21,0
2026-05-15T00:27:52.559105,clean,naive,{'bins': 10},5,1,2,0.0012377938255667686,0.12056007329374552,0.12258110754191875,10,11,21,0
2026-05-15T00:27:52.683937,clean,naive,{'bins': 10},5,2,2,0.0012065749615430832,0.11992468032985926,0.1219176510348916,10,11,21,0
2026-05-15T00:27:52.809353,clean,naive,{'bins': 10},5,3,2,0.0012373123317956924,0.12039243709295988,0.12241937313228846,10,11,21,0
2026-05-15T00:27:52.935393,clean,naive,{'bins': 10},5,4,2,0.001318083144724369,0.12098991964012384,0.12314568646252155,10,11,21,0
2026-05-15T00:27:53.132819,clean,naive,{'bins': 10},6,0,2,0.0014495206996798515,0.1902306191623211,0.19274460896849632,10,24,38,0
2026-05-15T00:27:53.328878,clean,naive,{'bins': 10},6,1,2,0.001470360904932022,0.18965172208845615,0.19206484220921993,10,24,38,0
2026-05-15T00:27:53.525672,clean,naive,{'bins': 10},6,2,2,0.0015211766585707664,0.1901685418561101,0.19260475598275661,10,24,38,0
2026-05-15T00:27:53.721640,clean,naive,{'bins': 10},6,3,2,0.0014546401798725128,0.1892689038068056,0.19165089540183544,10,24,38,0
2026-05-15T00:27:53.916701,clean,naive,{'bins': 10},6,4,2,0.001493995077908039,0.18875474762171507,0.19117627386003733,10,24,38,0
2026-05-15T00:27:54.199972,clean,naive,{'bins': 10},7,0,2,0.0016969647258520126,0.27530655544251204,0.2782410643994808,10,24,41,0
2026-05-15T00:27:54.484634,clean,naive,{'bins': 10},7,1,2,0.0017229551449418068,0.2774699367582798,0.2803133949637413,10,24,41,0
2026-05-15T00:27:54.770703,clean,naive,{'bins': 10},7,2,2,0.001711944118142128,0.27799160685390234,0.2807761849835515,10,24,41,0
2026-05-15T00:27:55.054050,clean,naive,{'bins': 10},7,3,2,0.001697096973657608,0.27590755373239517,0.2786746881902218,10,24,41,0
2026-05-15T00:27:55.386407,clean,naive,{'bins': 10},7,4,2,0.0024702679365873337,0.32363185845315456,0.3273379970341921,10,24,41,0
2026-05-15T00:27:55.684663,clean,naive,{'bins': 10},8,0,2,0.00202008243650198,0.2878609746694565,0.29123498871922493,10,7,16,0
2026-05-15T00:27:55.977718,clean,naive,{'bins': 10},8,1,2,0.001955881714820862,0.2852867729961872,0.28843615483492613,10,7,16,0
2026-05-15T00:27:56.276497,clean,naive,{'bins': 10},8,2,2,0.001909775659441948,0.29074892681092024,0.29386449605226517,10,7,16,0
2026-05-15T00:27:56.573632,clean,naive,{'bins': 10},8,3,2,0.002450922504067421,0.28793690726161003,0.2917089993134141,10,7,16,0
2026-05-15T00:27:56.869014,clean,naive,{'bins': 10},8,4,2,0.0019359244033694267,0.28760356176644564,0.29075175151228905,10,7,16,0
2026-05-15T00:27:57.217644,clean,naive,{'bins': 10},9,0,2,0.002300058491528034,0.3391512939706445,0.3428012663498521,10,9,19,0
2026-05-15T00:27:57.562756,clean,naive,{'bins': 10},9,1,2,0.002300078049302101,0.33624936640262604,0.33992803283035755,10,9,19,0
2026-05-15T00:27:57.909740,clean,naive,{'bins': 10},9,2,2,0.0022608349099755287,0.3380239773541689,0.3416793402284384,10,9,19,0
2026-05-15T00:27:58.309359,clean,naive,{'bins': 10},9,3,2,0.002755042165517807,0.39013500791043043,0.39438668079674244,10,9,19,0
2026-05-15T00:27:58.654302,clean,naive,{'bins': 10},9,4,2,0.0024674534797668457,0.3355654329061508,0.33945480547845364,10,9,19,0
2026-05-15T00:27:59.049924,clean,naive,{'bins': 10},10,0,2,0.0024685338139533997,0.3846437195315957,0.38870944269001484,10,9,19,0
2026-05-15T00:27:59.443112,clean,naive,{'bins': 10},10,1,2,0.002502718009054661,0.38331213872879744,0.38744919560849667,10,9,19,0
2026-05-15T00:27:59.837701,clean,naive,{'bins': 10},10,2,2,0.0024933209642767906,0.3847179478034377,0.38883915450423956,10,9,19,0
2026-05-15T00:28:00.233829,clean,naive,{'bins': 10},10,3,2,0.0025026481598615646,0.3862255085259676,0.3903652001172304,10,9,19,0
2026-05-15T00:28:00.629531,clean,naive,{'bins': 10},10,4,2,0.0030115433037281036,0.38505211658775806,0.389849042519927,10,9,19,0
2026-05-15T00:28:01.145749,clean,naive,{'bins': 10},11,0,2,0.002782312221825123,0.5047423569485545,0.5092662684619427,10,9,19,0
2026-05-15T00:28:01.608504,clean,naive,{'bins': 10},11,1,2,0.002909300848841667,0.4518154626712203,0.4565276885405183,10,9,19,0
2026-05-15T00:28:02.073262,clean,naive,{'bins': 10},11,2,2,0.002729363739490509,0.45406440552324057,0.4585290476679802,10,9,19,0
2026-05-15T00:28:02.538399,clean,naive,{'bins': 10},11,3,2,0.0027436716482043266,0.45453145261853933,0.4590101111680269,10,9,19,0
2026-05-15T00:28:03.007673,clean,naive,{'bins': 10},11,4,2,0.0027410564944148064,0.45819548051804304,0.46268680319190025,10,9,19,0
2026-05-15T00:28:03.501686,clean,naive,{'bins': 10},12,0,2,0.0033378759399056435,0.4797235671430826,0.48510616179555655,10,17,30,0
2026-05-15T00:28:04.045187,clean,naive,{'bins': 10},12,1,2,0.003009379841387272,0.5310672875493765,0.5360110690817237,10,17,30,0
2026-05-15T00:28:04.539268,clean,naive,{'bins': 10},12,2,2,0.0031513655558228493,0.48187676910310984,0.48705755453556776,10,17,30,0
2026-05-15T00:28:05.030896,clean,naive,{'bins': 10},12,3,2,0.003008417785167694,0.479607199318707,0.4845769591629505,10,17,30,0
2026-05-15T00:28:05.526885,clean,naive,{'bins': 10},12,4,2,0.002963664010167122,0.4839133732020855,0.4888442801311612,10,17,30,0
2026-05-15T00:28:06.068095,clean,naive,{'bins': 10},13,0,2,0.003203383646905422,0.5276296734809875,0.5329376580193639,10,7,16,0
2026-05-15T00:28:06.654382,clean,naive,{'bins': 10},13,1,2,0.003306197002530098,0.573328466154635,0.5786950709298253,10,7,16,0
2026-05-15T00:28:07.194127,clean,naive,{'bins': 10},13,2,2,0.003858562558889389,0.5255083311349154,0.5316083217039704,10,7,16,0
2026-05-15T00:28:07.730158,clean,naive,{'bins': 10},13,3,2,0.00325017049908638,0.5234395070001483,0.528749524615705,10,7,16,0
2026-05-15T00:28:08.268402,clean,naive,{'bins': 10},13,4,2,0.0032585784792900085,0.5255925599485636,0.5309349093586206,10,7,16,0
2026-05-15T00:28:08.892293,clean,naive,{'bins': 10},14,0,2,0.0034326333552598953,0.6092935847118497,0.6149616558104753,10,7,16,0
2026-05-15T00:28:09.570105,clean,naive,{'bins': 10},14,1,2,0.0034980764612555504,0.6634432319551706,0.6692252671346068,10,7,16,0
2026-05-15T00:28:10.191695,clean,naive,{'bins': 10},14,2,2,0.0036841770634055138,0.6072024088352919,0.6131400158628821,10,7,16,0
2026-05-15T00:28:10.814825,clean,naive,{'bins': 10},14,3,2,0.0035319197922945023,0.6091625997796655,0.6148878773674369,10,7,16,0
2026-05-15T00:28:11.440154,clean,naive,{'bins': 10},14,4,2,0.0034906230866909027,0.6114578172564507,0.6171701615676284,10,7,16,0
2026-05-15T00:28:12.192150,clean,naive,{'bins': 10},15,0,2,0.0037074098363518715,0.7357430951669812,0.7417930234223604,10,7,16,0
2026-05-15T00:28:12.889422,clean,naive,{'bins': 10},15,1,2,0.004071413539350033,0.681593706831336,0.6880794325843453,10,7,16,0
2026-05-15T00:28:13.584607,clean,naive,{'bins': 10},15,2,2,0.003758004866540432,0.680066691711545,0.6861947365105152,10,7,16,0
2026-05-15T00:28:14.287855,clean,naive,{'bins': 10},15,3,2,0.0037628356367349625,0.6880774581804872,0.6942352000623941,10,7,16,0
2026-05-15T00:28:15.028115,clean,naive,{'bins': 10},15,4,2,0.00379274133592844,0.7248846301808953,0.7310446556657553,10,7,16,0
2026-05-15T00:28:15.832717,clean,naive,{'bins': 10},16,0,2,0.003985793329775333,0.787374334409833,0.7939390894025564,10,7,16,0
2026-05-15T00:28:16.635273,clean,naive,{'bins': 10},16,1,2,0.00412069633603096,0.7864809669554234,0.7932450855150819,10,7,16,0
2026-05-15T00:28:17.446744,clean,naive,{'bins': 10},16,2,2,0.004059480503201485,0.7952332077547908,0.8018428152427077,10,7,16,0
2026-05-15T00:28:18.307703,clean,naive,{'bins': 10},16,3,2,0.004010980017483234,0.8448426015675068,0.8513602679595351,10,7,16,0
2026-05-15T00:28:19.111273,clean,naive,{'bins': 10},16,4,2,0.0045257871970534325,0.786451131105423,0.7936006132513285,10,7,16,0
2026-05-15T00:28:19.983417,clean,naive,{'bins': 10},17,0,2,0.004215222783386707,0.8547009592875838,0.8615790214389563,10,8,17,0
2026-05-15T00:28:20.857696,clean,naive,{'bins': 10},17,1,2,0.004276127554476261,0.8574907574802637,0.8644270189106464,10,8,17,0
2026-05-15T00:28:21.785180,clean,naive,{'bins': 10},17,2,2,0.004327923990786076,0.9104879321530461,0.9174622446298599,10,8,17,0
2026-05-15T00:28:22.659629,clean,naive,{'bins': 10},17,3,2,0.004395831376314163,0.8564233323559165,0.8635869203135371,10,8,17,0
2026-05-15T00:28:23.535996,clean,naive,{'bins': 10},17,4,2,0.004284624010324478,0.8592028021812439,0.8661664752289653,10,8,17,0
