time_seconds;temperature
0;21.42000
300;21.28000
600;21.37000
900;21.37000
1200;21.49000
1500;21.35000
1800;21.25000
2100;21.39000
2400;21.32000
2700;21.25000
3000;21.35000
3300;21.42000
3600;21.39000
3900;21.42000
4200;21.25000
4500;21.23000
4800;21.16000
5100;21.35000
5400;21.32000
5700;21.35000
6000;21.14000
6300;21.23000
6600;21.35000
6900;21.28000
7200;21.35000
7500;21.28000
7800;21.25000
8100;21.28000
8400;21.10000
8700;21.19000
9000;21.25000
9300;21.10000
9600;21.05000
9900;21.30000
10200;21.19000
10500;21.12000
10800;21.12000
11100;21.19000
11400;21.07000
11700;21.12000
12000;21.16000
12300;21.19000
12600;21.19000
12900;21.14000
13200;21.14000
13500;21.25000
13800;21.21000
14100;21.03000
14400;21.21000
14700;21.10000
15000;21.21000
15300;21.12000
15600;21.16000
15900;21.19000
16200;21.16000
16500;21.19000
16800;21.16000
17100;21.05000
17400;21.07000
17700;21.14000
18000;21.12000
18300;21.03000
18600;20.96000
18900;21.10000
19200;21.03000
19500;21.16000
19800;20.96000
20100;21.03000
20400;21.03000
20700;21.03000
21000;20.94000
21300;21.00000
21600;20.91000
21900;21.03000
22200;20.98000
22500;20.98000
22800;21.10000
23100;21.12000
23400;21.00000
23700;20.98000
24000;21.10000
24300;21.03000
24600;21.10000
24900;20.87000
25200;21.42000
25500;21.32000
25800;21.30000
26100;21.25000
26400;21.14000
26700;21.35000
27000;21.44000
27300;21.19000
27600;21.32000
27900;21.44000
28200;21.25000
28500;21.28000
28800;21.28000
29100;21.14000
29400;21.23000
29700;21.10000
30000;20.89000
30300;20.85000
30600;20.89000
30900;20.98000
31200;20.91000
31500;21.03000
31800;20.96000
32100;20.91000
32400;21.05000
32700;21.10000
33000;20.89000
33300;21.10000
33600;21.21000
33900;21.07000
34200;21.12000
34500;20.98000
34800;21.10000
35100;21.07000
35400;21.12000
35700;20.98000
36000;21.07000
36300;20.91000
36600;21.03000
36900;20.89000
37200;21.05000
37500;20.89000
37800;20.89000
38100;20.82000
38400;21.21000
38700;21.32000
39000;21.63000
39300;21.47000
39600;21.49000
39900;21.54000
40200;21.56000
40500;21.54000
40800;21.47000
41100;21.51000
41400;21.42000
41700;21.35000
42000;21.30000
42300;21.32000
42600;21.39000
42900;21.63000
43200;21.42000
43500;21.54000
43800;21.68000
44100;21.56000
44400;21.56000
44700;21.68000
45000;21.61000
45300;21.30000
45600;21.54000
45900;21.30000
46200;21.25000
46500;21.44000
46800;21.59000
47100;21.25000
47400;21.35000
47700;21.39000
48000;21.37000
48300;21.37000
48600;21.42000
48900;21.49000
49200;21.37000
49500;21.51000
49800;21.51000
50100;21.66000
50400;21.66000
50700;21.61000
51000;21.66000
51300;21.80000
51600;21.61000
51900;21.63000
52200;21.61000
52500;21.78000
52800;21.85000
53100;21.71000
53400;21.90000
53700;21.92000
54000;21.85000
54300;21.95000
54600;21.85000
54900;21.54000
55200;21.54000
55500;21.42000
55800;21.37000
56100;21.56000
56400;21.56000
56700;21.56000
57000;21.59000
57300;21.54000
57600;21.44000
57900;21.42000
58200;21.51000
58500;21.25000
58800;21.54000
59100;21.42000
59400;21.39000
59700;21.47000
60000;21.39000
60300;21.35000
60600;21.42000
60900;21.39000
61200;21.37000
61500;21.37000
61800;21.47000
62100;21.44000
62400;21.61000
62700;21.32000
63000;21.37000
63300;21.47000
63600;21.47000
63900;21.47000
64200;21.44000
64500;21.51000
64800;21.42000
65100;23.27000
65400;21.37000
65700;21.49000
66000;21.42000
66300;21.25000
66600;21.39000
66900;21.37000
67200;21.28000
67500;21.47000
67800;21.25000
68100;21.37000
68400;21.35000
68700;21.23000
69000;21.25000
69300;21.25000
69600;21.23000
69900;21.32000
70200;21.23000
70500;21.28000
70800;21.30000
71100;21.30000
71400;21.30000
71700;21.30000
72000;21.30000
72300;21.28000
72600;21.23000
72900;21.19000
73200;21.30000
73500;21.25000
73800;21.14000
74100;21.21000
74400;21.32000
74700;21.16000
75000;21.23000
75300;21.23000
75600;21.23000
75900;21.14000
76200;21.14000
76500;21.25000
76800;21.19000
77100;21.28000
77400;21.16000
77700;21.12000
78000;21.30000
78300;21.21000
78600;21.14000
78900;21.19000
79200;21.19000
79500;21.21000
79800;21.16000
80100;21.25000
80400;21.10000
80700;21.47000
81000;21.16000
81300;21.23000
81600;21.05000
81900;21.28000
82200;21.12000
82500;21.12000
82800;21.14000
83100;21.19000
83400;21.28000
83700;21.14000
84000;21.12000
84300;21.16000
84600;21.14000
84900;21.23000
85200;21.12000
85500;21.16000
85800;21.23000
86100;21.23000
86400;21.12000
86700;21.12000
87000;21.12000
87300;21.19000
87600;21.10000
87900;21.10000
88200;21.10000
88500;21.10000
88800;21.07000
89100;21.12000
89400;21.25000
89700;21.07000
90000;21.07000
90300;21.05000
90600;21.03000
90900;21.05000
91200;21.07000
91500;20.94000
91800;21.00000
92100;21.00000
92400;20.96000
92700;20.98000
93000;21.00000
93300;21.10000
93600;20.98000
93900;20.91000
94200;20.87000
94500;20.96000
94800;21.07000
95100;21.00000
95400;20.87000
95700;20.91000
96000;20.96000
96300;21.03000
96600;21.00000
96900;20.91000
97200;21.00000
97500;20.96000
97800;21.10000
98100;21.03000
98400;20.94000
98700;20.91000
99000;21.00000
99300;20.91000
99600;21.03000
99900;20.98000
100200;21.14000
100500;21.00000
100800;21.14000
101100;20.89000
101400;20.91000
101700;20.91000
102000;20.94000
102300;21.00000
102600;21.07000
102900;21.00000
103200;21.03000
103500;20.89000
103800;21.00000
104100;21.03000
104400;20.96000
104700;21.00000
105000;21.03000
105300;21.05000
105600;20.89000
105900;21.00000
106200;20.98000
106500;20.96000
106800;21.00000
107100;21.10000
107400;20.94000
107700;20.91000
108000;21.00000
108300;21.00000
108600;20.98000
108900;21.00000
109200;20.96000
109500;20.91000
109800;20.98000
110100;21.10000
110400;20.94000
110700;21.05000
111000;21.07000
111300;21.07000
111600;21.37000
111900;21.51000
112200;21.66000
112500;21.59000
112800;21.66000
113100;21.56000
113400;21.87000
113700;21.59000
114000;21.71000
114300;21.71000
114600;21.61000
114900;21.61000
115200;21.66000
115500;21.56000
115800;21.51000
116100;21.71000
116400;21.61000
116700;21.80000
117000;21.87000
117300;21.71000
117600;21.35000
117900;21.32000
118200;21.32000
118500;21.35000
118800;21.42000
119100;21.35000
119400;21.37000
119700;21.35000
120000;21.47000
120300;21.56000
120600;21.71000
120900;21.61000
121200;21.63000
121500;21.63000
121800;21.66000
122100;21.59000
122400;21.68000
122700;21.66000
123000;21.71000
123300;21.59000
123600;21.66000
123900;21.68000
124200;21.83000
124500;21.78000
124800;21.97000
125100;21.92000
125400;22.10000
125700;21.87000
126000;22.01000
126300;21.83000
126600;21.95000
126900;21.95000
127200;21.99000
127500;22.22000
127800;22.17000
128100;22.08000
128400;22.06000
128700;22.17000
129000;22.10000
129300;21.97000
129600;22.06000
129900;21.92000
130200;22.04000
130500;21.92000
130800;21.85000
131100;22.01000
131400;21.99000
131700;22.08000
132000;21.97000
132300;21.87000
132600;22.13000
132900;21.99000
133200;21.95000
133500;21.87000
133800;22.15000
134100;22.13000
134400;21.95000
134700;21.99000
135000;21.99000
135300;21.90000
135600;21.99000
135900;22.15000
136200;21.97000
136500;21.83000
136800;22.13000
137100;21.92000
137400;21.95000
137700;21.87000
138000;22.06000
138300;21.87000
138600;22.01000
138900;22.56000
139200;22.42000
139500;22.29000
139800;22.38000
140100;22.15000
140400;22.35000
140700;22.24000
141000;22.22000
141300;21.90000
141600;21.56000
141900;21.99000
142200;21.80000
142500;21.90000
142800;21.73000
143100;21.78000
143400;21.68000
143700;21.61000
144000;21.56000
144300;21.63000
144600;21.66000
144900;21.61000
145200;21.47000
145500;21.75000
145800;21.66000
146100;21.56000
146400;21.54000
146700;21.39000
147000;21.49000
147300;21.51000
147600;21.51000
147900;21.30000
148200;21.42000
148500;21.49000
148800;21.30000
149100;21.23000
149400;21.44000
149700;21.32000
150000;21.37000
150300;21.35000
150600;21.30000
150900;21.35000
151200;21.39000
151500;21.32000
151800;21.37000
