timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T03:22:12.567684,clean,naive,{'bins': 10},1,0,2,ok,0,1,0.000467727892100811,0.00885508768260479,0.00962210725992918,10,18,22,0,,
2026-05-16T03:22:12.581579,clean,naive,{'bins': 10},1,1,2,ok,1,2,0.0003502173349261284,0.01079913042485714,0.011401590891182423,10,15,21,0,,
2026-05-16T03:22:12.593827,clean,naive,{'bins': 10},1,2,2,ok,2,3,0.00033607054501771927,0.009835670702159405,0.010418955236673355,10,17,22,0,,
2026-05-16T03:22:12.606107,clean,naive,{'bins': 10},1,3,2,ok,3,4,0.0003346884623169899,0.010244637727737427,0.010830849409103394,10,19,24,0,,
2026-05-16T03:22:12.615895,clean,naive,{'bins': 10},1,4,2,ok,4,5,0.00033224374055862427,0.007705319672822952,0.008279488421976566,10,19,23,0,,
2026-05-16T03:22:12.657263,clean,naive,{'bins': 10},2,0,2,ok,0,2,0.0005565555766224861,0.035865251906216145,0.036893212236464024,10,24,32,0,,
2026-05-16T03:22:12.693181,clean,naive,{'bins': 10},2,1,2,ok,2,4,0.0006084628403186798,0.03287842124700546,0.033882517367601395,10,16,25,0,,
2026-05-16T03:22:12.743456,clean,naive,{'bins': 10},2,2,2,ok,4,6,0.0007063057273626328,0.04682970140129328,0.04797090496867895,10,17,28,0,,
2026-05-16T03:22:12.786532,clean,naive,{'bins': 10},2,3,2,ok,6,8,0.0006979405879974365,0.0394083047285676,0.040584443137049675,10,14,26,0,,
2026-05-16T03:22:12.820586,clean,naive,{'bins': 10},2,4,2,ok,8,10,0.0007234783843159676,0.03083785157650709,0.032002788968384266,10,18,26,0,,
2026-05-16T03:22:12.877944,clean,naive,{'bins': 10},3,0,2,ok,0,3,0.0008462294936180115,0.05150938872247934,0.052915800362825394,10,12,20,0,,
2026-05-16T03:22:12.950208,clean,naive,{'bins': 10},3,1,2,ok,3,6,0.0008517485111951828,0.067872678861022,0.0692505156621337,10,20,33,0,,
2026-05-16T03:22:13.021918,clean,naive,{'bins': 10},3,2,2,ok,6,9,0.0009377803653478622,0.06773333717137575,0.06924762018024921,10,14,26,0,,
2026-05-16T03:22:13.071924,clean,naive,{'bins': 10},3,3,2,ok,9,12,0.0008538831025362015,0.04633087478578091,0.04771236889064312,10,15,25,0,,
2026-05-16T03:22:13.133399,clean,naive,{'bins': 10},3,4,2,ok,12,15,0.00086959358304739,0.057495550252497196,0.05890568904578686,10,19,31,0,,
2026-05-16T03:22:13.227553,clean,naive,{'bins': 10},4,0,2,ok,0,4,0.0010576359927654266,0.08732557948678732,0.08904013782739639,10,16,29,0,,
2026-05-16T03:22:13.354482,clean,naive,{'bins': 10},4,1,2,ok,4,8,0.001066482625901699,0.12199047580361366,0.1237344816327095,10,29,46,0,,
2026-05-16T03:22:13.438315,clean,naive,{'bins': 10},4,2,2,ok,8,12,0.0011527137830853462,0.07885941118001938,0.08070914354175329,10,18,29,0,,
2026-05-16T03:22:13.544578,clean,naive,{'bins': 10},4,3,2,ok,12,16,0.0011776518076658249,0.10076124966144562,0.10265295207500458,10,30,43,0,,
2026-05-16T03:22:13.622287,clean,naive,{'bins': 10},4,4,2,ok,16,20,0.0011930298060178757,0.07272663246840239,0.0746440039947629,10,21,30,0,,
2026-05-16T03:22:13.750005,clean,naive,{'bins': 10},5,0,2,ok,0,5,0.0014850785955786705,0.1197228180244565,0.12225617561489344,10,11,21,0,,
2026-05-16T03:22:13.860109,clean,naive,{'bins': 10},5,1,2,ok,5,10,0.0013015242293477058,0.10462636779993773,0.10687137395143509,10,11,22,0,,
2026-05-16T03:22:13.982912,clean,naive,{'bins': 10},5,2,2,ok,10,15,0.0012885304167866707,0.11676892079412937,0.11901785433292389,10,20,33,0,,
2026-05-16T03:22:14.107714,clean,naive,{'bins': 10},5,3,2,ok,15,20,0.0013054106384515762,0.11885730270296335,0.12123218178749084,10,32,45,0,,
2026-05-16T03:22:14.242822,clean,naive,{'bins': 10},5,4,2,ok,20,25,0.0013232342898845673,0.12894634902477264,0.131237231194973,10,21,31,0,,
2026-05-16T03:22:14.439057,clean,naive,{'bins': 10},6,0,2,ok,0,6,0.0015423567965626717,0.1870780661702156,0.1897702720016241,10,24,38,0,,
2026-05-16T03:22:14.625096,clean,naive,{'bins': 10},6,1,2,ok,6,12,0.001611294224858284,0.17884906195104122,0.18163179699331522,10,23,36,0,,
