timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T00:03:37.816831,clean,naive,{'bins': 15},1,0,2,ok,0,1,0.0004576798528432846,0.02096552774310112,0.021771451458334923,15,31,38,0,,
2026-05-16T00:03:37.851873,clean,naive,{'bins': 15},1,1,2,ok,1,2,0.0003344481810927391,0.032631137408316135,0.03324778564274311,15,28,37,0,,
2026-05-16T00:03:37.878259,clean,naive,{'bins': 15},1,2,2,ok,2,3,0.00031573232263326645,0.024011227302253246,0.024610011838376522,15,28,36,0,,
2026-05-16T00:03:37.904426,clean,naive,{'bins': 15},1,3,2,ok,3,4,0.0003350488841533661,0.024064457044005394,0.024686445482075214,15,34,41,0,,
2026-05-16T00:03:37.937325,clean,naive,{'bins': 15},1,4,2,ok,4,5,0.00034048035740852356,0.030617184937000275,0.031256175599992275,15,24,32,0,,
2026-05-16T00:03:38.027126,clean,naive,{'bins': 15},2,0,2,ok,0,2,0.000558699481189251,0.08426602650433779,0.08526601456105709,15,31,49,0,,
2026-05-16T00:03:38.141240,clean,naive,{'bins': 15},2,1,2,ok,2,4,0.0006501507014036179,0.11025731265544891,0.11137966066598892,15,35,50,0,,
2026-05-16T00:03:38.241613,clean,naive,{'bins': 15},2,2,2,ok,4,6,0.0008406592532992363,0.09649818018078804,0.09788347221910954,15,18,35,0,,
2026-05-16T00:03:38.346520,clean,naive,{'bins': 15},2,3,2,ok,6,8,0.0005804598331451416,0.10153445973992348,0.1025551063939929,15,28,42,0,,
2026-05-16T00:03:38.445427,clean,naive,{'bins': 15},2,4,2,ok,8,10,0.0005650622770190239,0.09557367395609617,0.0965775502845645,15,27,46,0,,
2026-05-16T00:03:38.613792,clean,naive,{'bins': 15},3,0,2,ok,0,3,0.0007763784378767014,0.16173693910241127,0.163109146989882,15,26,43,0,,
2026-05-16T00:03:38.849387,clean,naive,{'bins': 15},3,1,2,ok,3,6,0.0007961755618453026,0.23067222349345684,0.23206124175339937,15,41,63,0,,
2026-05-16T00:03:39.008266,clean,naive,{'bins': 15},3,2,2,ok,6,9,0.00080866739153862,0.15436694771051407,0.15577183570712805,15,18,33,0,,
2026-05-16T00:03:39.226670,clean,naive,{'bins': 15},3,3,2,ok,9,12,0.0008609071373939514,0.21374849788844585,0.21523773483932018,15,35,58,0,,
2026-05-16T00:03:39.401212,clean,naive,{'bins': 15},3,4,2,ok,12,15,0.0007758568972349167,0.16958705335855484,0.1709803305566311,15,19,36,0,,
2026-05-16T00:03:39.762590,clean,naive,{'bins': 15},4,0,2,ok,0,4,0.0010791867971420288,0.3529573157429695,0.3548249341547489,15,32,54,0,,
2026-05-16T00:03:40.100409,clean,naive,{'bins': 15},4,1,2,ok,4,8,0.0010337522253394127,0.3314821217209101,0.33327763341367245,15,27,48,0,,
2026-05-16T00:03:40.398960,clean,naive,{'bins': 15},4,2,2,ok,8,12,0.0011883219704031944,0.29222805611789227,0.29427956975996494,15,31,53,0,,
2026-05-16T00:03:40.719439,clean,naive,{'bins': 15},4,3,2,ok,12,16,0.0010385997593402863,0.3137316033244133,0.31558559462428093,15,27,51,0,,
2026-05-16T00:03:41.034705,clean,naive,{'bins': 15},4,4,2,ok,16,20,0.001080087386071682,0.30891048815101385,0.31076899729669094,15,25,46,0,,
2026-05-16T00:03:41.458928,clean,naive,{'bins': 15},5,0,2,ok,0,5,0.0015467852354049683,0.4138195151463151,0.4165689591318369,15,13,29,0,,
2026-05-16T00:03:41.943308,clean,naive,{'bins': 15},5,1,2,ok,5,10,0.0018458161503076553,0.47567692399024963,0.478771585971117,15,34,59,0,,
2026-05-16T00:03:42.343383,clean,naive,{'bins': 15},5,2,2,ok,10,15,0.0014405865222215652,0.3917735693976283,0.3943738732486963,15,19,39,0,,
2026-05-16T00:03:42.825641,clean,naive,{'bins': 15},5,3,2,ok,15,20,0.0015338407829403877,0.47430678084492683,0.47700892575085163,15,20,38,0,,
2026-05-16T00:03:43.231909,clean,naive,{'bins': 15},5,4,2,ok,20,25,0.0013210522010922432,0.3984596375375986,0.40085482597351074,15,25,48,0,,
2026-05-16T00:03:43.775172,clean,naive,{'bins': 15},6,0,2,ok,0,6,0.0015113186091184616,0.5320496018975973,0.5348024619743228,15,38,63,0,,
2026-05-16T00:03:44.327364,clean,naive,{'bins': 15},6,1,2,ok,6,12,0.002200172282755375,0.5413234103471041,0.5449036341160536,15,40,64,0,,
2026-05-16T00:03:45.029147,clean,naive,{'bins': 15},6,2,2,ok,12,18,0.0019561033695936203,0.6918556159362197,0.695182784460485,15,20,39,0,,
2026-05-16T00:03:45.784125,clean,naive,{'bins': 15},6,3,2,ok,18,24,0.0016351211816072464,0.74353017937392,0.7464734679087996,15,40,64,0,,
2026-05-16T00:03:46.374552,clean,naive,{'bins': 15},6,4,2,ok,24,30,0.003543945960700512,0.5782256089150906,0.5833404054865241,15,27,48,0,,
2026-05-16T00:03:47.173269,clean,naive,{'bins': 15},7,0,2,ok,0,7,0.0019503841176629066,0.784941527992487,0.7882998567074537,15,33,57,0,,
2026-05-16T00:03:47.966913,clean,naive,{'bins': 15},7,1,2,ok,7,14,0.002110733650624752,0.7819755775853992,0.7855542283505201,15,39,62,0,,
2026-05-16T00:03:48.704609,clean,naive,{'bins': 15},7,2,2,ok,14,21,0.0019124718382954597,0.7264784434810281,0.7298507075756788,15,20,35,0,,
2026-05-16T00:03:49.477503,clean,naive,{'bins': 15},7,3,2,ok,21,28,0.0020467638969421387,0.7622988102957606,0.7658416638150811,15,14,31,0,,
2026-05-16T00:03:50.280743,clean,naive,{'bins': 15},7,4,2,ok,28,35,0.001876484602689743,0.7921656258404255,0.7954705329611897,15,41,68,0,,
2026-05-16T00:03:51.272617,clean,naive,{'bins': 15},8,0,2,ok,0,8,0.0019439104944467545,0.9780392805114388,0.9815658526495099,15,25,48,0,,
2026-05-16T00:03:52.165976,clean,naive,{'bins': 15},8,1,2,ok,8,16,0.002255336381494999,0.8812565142288804,0.8852321011945605,15,13,30,0,,
2026-05-16T00:03:53.152025,clean,naive,{'bins': 15},8,2,2,ok,16,24,0.001997612416744232,0.9739275760948658,0.9775643674656749,15,29,50,0,,
2026-05-16T00:03:54.260510,clean,naive,{'bins': 15},8,3,2,ok,24,32,0.0019657323136925697,1.0965451039373875,1.1001015035435557,15,34,64,0,,
2026-05-16T00:03:55.128548,clean,naive,{'bins': 15},8,4,2,ok,32,40,0.0021883491426706314,0.8560941740870476,0.8598691849038005,15,23,43,0,,
2026-05-16T00:03:56.271726,clean,naive,{'bins': 15},9,0,2,ok,0,9,0.0021941615268588066,1.1290337331593037,1.1329868286848068,15,14,32,0,,
2026-05-16T00:03:57.484447,clean,naive,{'bins': 15},9,1,2,ok,9,18,0.002234145998954773,1.1991866631433368,1.2031971644610167,15,25,45,0,,
2026-05-16T00:03:58.890681,clean,naive,{'bins': 15},9,2,2,ok,18,27,0.0025138109922409058,1.3904740344733,1.3948005000129342,15,53,81,0,,
2026-05-16T00:03:59.982939,clean,naive,{'bins': 15},9,3,2,ok,27,36,0.0022054817527532578,1.0792769007384777,1.0832408256828785,15,25,46,0,,
2026-05-16T00:04:01.169929,clean,naive,{'bins': 15},9,4,2,ok,36,45,0.0024499520659446716,1.173434385098517,1.177782190963626,15,19,39,0,,
2026-05-16T00:04:02.522493,clean,naive,{'bins': 15},10,0,2,ok,0,10,0.0025859568268060684,1.3365514278411865,1.3409004556015134,15,14,32,0,,
2026-05-16T00:04:03.880772,clean,naive,{'bins': 15},10,1,2,ok,10,20,0.002796071581542492,1.3433865355327725,1.3480789689347148,15,18,39,0,,
2026-05-16T00:04:05.169273,clean,naive,{'bins': 15},10,2,2,ok,20,30,0.0026450883597135544,1.273402071557939,1.277924856171012,15,23,44,0,,
2026-05-16T00:04:06.524446,clean,naive,{'bins': 15},10,3,2,ok,30,40,0.002689049579203129,1.3401135178282857,1.3445955058559775,15,27,48,0,,
2026-05-16T00:04:08.228699,clean,naive,{'bins': 15},10,4,2,ok,40,50,0.00279975775629282,1.6883127773180604,1.692950407974422,15,37,63,0,,
2026-05-16T00:04:09.696513,clean,naive,{'bins': 15},11,0,2,ok,0,11,0.0027797501534223557,1.4498672848567367,1.454618288204074,15,17,37,0,,
2026-05-16T00:04:11.063862,clean,naive,{'bins': 15},11,1,2,ok,11,22,0.0029081935063004494,1.3512026146054268,1.3561357511207461,15,17,35,0,,
2026-05-16T00:04:12.531652,clean,naive,{'bins': 15},11,2,2,ok,22,33,0.0028096670284867287,1.4509336883202195,1.4557537315413356,15,33,57,0,,
2026-05-16T00:04:14.011510,clean,naive,{'bins': 15},11,3,2,ok,33,44,0.002867775969207287,1.4629241172224283,1.4677796568721533,15,31,54,0,,
2026-05-16T00:04:15.528155,clean,naive,{'bins': 15},11,4,2,ok,44,55,0.0029771411791443825,1.4994297921657562,1.5043875835835934,15,26,45,0,,
2026-05-16T00:04:17.260735,clean,naive,{'bins': 15},12,0,2,ok,0,12,0.0032306285575032234,1.7126811053603888,1.7180640352889895,15,25,46,0,,
2026-05-16T00:04:19.282540,clean,naive,{'bins': 15},12,1,2,ok,12,24,0.0032799607142806053,2.0022333851084113,2.007662051357329,15,42,71,0,,
2026-05-16T00:04:20.865452,clean,naive,{'bins': 15},12,2,2,ok,24,36,0.0033377204090356827,1.5645244615152478,1.5700930207967758,15,27,47,0,,
2026-05-16T00:04:22.816953,clean,naive,{'bins': 15},12,3,2,ok,36,48,0.004940778948366642,1.9209952848032117,1.9286676049232483,15,27,51,0,,
2026-05-16T00:04:24.639586,clean,naive,{'bins': 15},12,4,2,ok,48,60,0.003333541564643383,1.8039133353158832,1.8094781776890159,15,30,52,0,,
2026-05-16T00:04:26.539736,clean,naive,{'bins': 15},13,0,2,ok,0,13,0.0033835750073194504,1.878628944978118,1.8843949846923351,15,27,47,0,,
2026-05-16T00:04:28.794226,clean,naive,{'bins': 15},13,1,2,ok,13,26,0.0036457376554608345,2.2327135987579823,2.2388287438079715,15,33,56,0,,
2026-05-16T00:04:30.736938,clean,naive,{'bins': 15},13,2,2,ok,26,39,0.00363059900701046,1.9218928720802069,1.927873714827001,15,28,53,0,,
2026-05-16T00:04:32.793763,clean,naive,{'bins': 15},13,3,2,ok,39,52,0.0036666477099061012,2.037104888819158,2.0431813318282366,15,17,34,0,,
2026-05-16T00:04:34.776234,clean,naive,{'bins': 15},13,4,2,ok,52,65,0.003768949769437313,1.9633146189153194,1.9694386012852192,15,20,40,0,,
2026-05-16T00:04:36.886320,clean,naive,{'bins': 15},14,0,2,ok,0,14,0.003500315360724926,2.0869714496657252,2.0929086208343506,15,33,54,0,,
2026-05-16T00:04:39.253666,clean,naive,{'bins': 15},14,1,2,ok,14,28,0.003857705742120743,2.345214865170419,2.3517210949212313,15,27,51,0,,
2026-05-16T00:04:41.492929,clean,naive,{'bins': 15},14,2,2,ok,28,42,0.003878483548760414,2.216992179863155,2.223467070609331,15,27,50,0,,
2026-05-16T00:04:43.718300,clean,naive,{'bins': 15},14,3,2,ok,42,56,0.0039315856993198395,2.203038210980594,2.2096425760537386,15,22,43,0,,
2026-05-16T00:04:45.832949,clean,naive,{'bins': 15},14,4,2,ok,56,70,0.0041510360315442085,2.093051207251847,2.099883840419352,15,22,44,0,,
2026-05-16T00:04:48.136869,clean,naive,{'bins': 15},15,0,2,ok,0,15,0.003770149312913418,2.2789245806634426,2.285437732003629,15,35,57,0,,
2026-05-16T00:04:50.585564,clean,naive,{'bins': 15},15,1,2,ok,15,30,0.004136387258768082,2.4250063970685005,2.4319565799087286,15,34,55,0,,
2026-05-16T00:04:52.999594,clean,naive,{'bins': 15},15,2,2,ok,30,45,0.0039290692657232285,2.391405990347266,2.3980084406211972,15,21,42,0,,
2026-05-16T00:04:55.365504,clean,naive,{'bins': 15},15,3,2,ok,45,60,0.004112193360924721,2.3428316097706556,2.3496991274878383,15,24,42,0,,
2026-05-16T00:04:58.180536,clean,naive,{'bins': 15},15,4,2,ok,60,75,0.003981457091867924,2.7929073199629784,2.799623142927885,15,12,30,0,,
