timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T00:28:54.901975,clean,naive,{'bins': 15},5,2,2,0.0014233822003006935,0.44493469782173634,0.4473402937874198,15,13,29,0
2026-05-15T00:28:55.309321,clean,naive,{'bins': 15},5,3,2,0.0012772371992468834,0.4004777045920491,0.4026895575225353,15,13,29,0
2026-05-15T00:28:55.719951,clean,naive,{'bins': 15},5,4,2,0.001667630858719349,0.40307408943772316,0.40579570923000574,15,13,29,0
2026-05-15T00:28:56.241223,clean,naive,{'bins': 15},6,0,2,0.0015040328726172447,0.5112147172912955,0.5139267975464463,15,38,63,0
2026-05-15T00:28:56.759862,clean,naive,{'bins': 15},6,1,2,0.0015717102214694023,0.5096175372600555,0.5122805871069431,15,38,63,0
2026-05-15T00:28:57.331582,clean,naive,{'bins': 15},6,2,2,0.0015812991186976433,0.5622787224128842,0.5650043692439795,15,38,63,0
2026-05-15T00:28:57.851714,clean,naive,{'bins': 15},6,3,2,0.0016723386943340302,0.510876702144742,0.5136812068521976,15,38,63,0
2026-05-15T00:28:58.372741,clean,naive,{'bins': 15},6,4,2,0.001477573998272419,0.512158359400928,0.5147115718573332,15,38,63,0
2026-05-15T00:28:59.146337,clean,naive,{'bins': 15},7,0,2,0.0018340740352869034,0.7620997047051787,0.7652004668489099,15,33,57,0
2026-05-15T00:28:59.955496,clean,naive,{'bins': 15},7,1,2,0.0018133344128727913,0.7981762634590268,0.8012373400852084,15,33,57,0
2026-05-15T00:29:00.782480,clean,naive,{'bins': 15},7,2,2,0.0022759130224585533,0.8155621513724327,0.8191997203975916,15,33,57,0
2026-05-15T00:29:01.547969,clean,naive,{'bins': 15},7,3,2,0.0017305891960859299,0.7549072122201324,0.7578916251659393,15,33,57,0
2026-05-15T00:29:02.312611,clean,naive,{'bins': 15},7,4,2,0.0017160819843411446,0.7542462907731533,0.757231124676764,15,33,57,0
2026-05-15T00:29:03.284381,clean,naive,{'bins': 15},8,0,2,0.0022583995014429092,0.9583113929256797,0.9620506223291159,15,25,48,0
2026-05-15T00:29:04.200616,clean,naive,{'bins': 15},8,1,2,0.0022008121013641357,0.904337864369154,0.9080049293115735,15,25,48,0
2026-05-15T00:29:05.106320,clean,naive,{'bins': 15},8,2,2,0.0020785927772521973,0.8939434010535479,0.8974431520327926,15,25,48,0
2026-05-15T00:29:06.075977,clean,naive,{'bins': 15},8,3,2,0.0025039808824658394,0.9571989737451077,0.9612804958596826,15,25,48,0
2026-05-15T00:29:06.994593,clean,naive,{'bins': 15},8,4,2,0.0022009415552020073,0.9067840967327356,0.9104283386841416,15,25,48,0
2026-05-15T00:29:08.116753,clean,naive,{'bins': 15},9,0,2,0.002265824005007744,1.1091366931796074,1.1130979200825095,15,14,32,0
2026-05-15T00:29:09.309545,clean,naive,{'bins': 15},9,1,2,0.002320646308362484,1.1799316490069032,1.1838563866913319,15,14,32,0
2026-05-15T00:29:10.429774,clean,naive,{'bins': 15},9,2,2,0.0025169961154460907,1.1071346253156662,1.1112801488488913,15,14,32,0
2026-05-15T00:29:11.568468,clean,naive,{'bins': 15},9,3,2,0.0023061102256178856,1.126549513079226,1.1304439837113023,15,14,32,0
2026-05-15T00:29:12.728396,clean,naive,{'bins': 15},9,4,2,0.002304866909980774,1.1472883075475693,1.1512129958719015,15,14,32,0
2026-05-15T00:29:14.049270,clean,naive,{'bins': 15},10,0,2,0.0025565801188349724,1.305104361847043,1.309537936002016,15,14,32,0
2026-05-15T00:29:15.350331,clean,naive,{'bins': 15},10,1,2,0.0030148793011903763,1.2866542367264628,1.2916224729269743,15,14,32,0
2026-05-15T00:29:16.703278,clean,naive,{'bins': 15},10,2,2,0.002576197497546673,1.339005227200687,1.343485288321972,15,14,32,0
2026-05-15T00:29:18.026903,clean,naive,{'bins': 15},10,3,2,0.0026814639568328857,1.3095239996910095,1.31408154591918,15,14,32,0
2026-05-15T00:29:19.367635,clean,naive,{'bins': 15},10,4,2,0.002588328905403614,1.3271205052733421,1.3315819799900055,15,14,32,0
2026-05-15T00:29:20.770857,clean,naive,{'bins': 15},11,0,2,0.0028487173840403557,1.3872360717505217,1.3921460192650557,15,17,37,0
2026-05-15T00:29:22.229679,clean,naive,{'bins': 15},11,1,2,0.003299853764474392,1.4423808986321092,1.4478206699714065,15,17,37,0
2026-05-15T00:29:23.633150,clean,naive,{'bins': 15},11,2,2,0.00293591246008873,1.387871845625341,1.3929230086505413,15,17,37,0
2026-05-15T00:29:25.057623,clean,naive,{'bins': 15},11,3,2,0.002822369337081909,1.409342784434557,1.4141876799985766,15,17,37,0
2026-05-15T00:29:26.471107,clean,naive,{'bins': 15},11,4,2,0.002935781143605709,1.39784746337682,1.402878669090569,15,17,37,0
2026-05-15T00:29:28.164930,clean,naive,{'bins': 15},12,0,2,0.003035648725926876,1.6764548560604453,1.681697758845985,15,25,46,0
2026-05-15T00:29:29.844246,clean,naive,{'bins': 15},12,1,2,0.003618253394961357,1.6609951434656978,1.6670014895498753,15,25,46,0
2026-05-15T00:29:31.546324,clean,naive,{'bins': 15},12,2,2,0.0030939290300011635,1.6850682748481631,1.6903951559215784,15,25,46,0
2026-05-15T00:29:33.223854,clean,naive,{'bins': 15},12,3,2,0.0032609524205327034,1.6601835805922747,1.6656816424801946,15,25,46,0
2026-05-15T00:29:34.918535,clean,naive,{'bins': 15},12,4,2,0.003068830817937851,1.6778448252007365,1.683118935674429,15,25,46,0
2026-05-15T00:29:36.727080,clean,naive,{'bins': 15},13,0,2,0.0033828606829047203,1.7887182338163257,1.7944893781095743,15,27,47,0
2026-05-15T00:29:38.462065,clean,naive,{'bins': 15},13,1,2,0.003450106829404831,1.7155761690810323,1.7214453676715493,15,27,47,0
2026-05-15T00:29:40.277088,clean,naive,{'bins': 15},13,2,2,0.0038158632814884186,1.7953797793015838,1.801740961149335,15,27,47,0
2026-05-15T00:29:42.048783,clean,naive,{'bins': 15},13,3,2,0.003424319438636303,1.7527027493342757,1.7585235675796866,15,27,47,0
2026-05-15T00:29:43.850589,clean,naive,{'bins': 15},13,4,2,0.0033214855939149857,1.7828941093757749,1.788619177415967,15,27,47,0
2026-05-15T00:29:45.919467,clean,naive,{'bins': 15},14,0,2,0.003638090565800667,2.046692891046405,2.052938156761229,15,33,54,0
2026-05-15T00:29:47.989804,clean,naive,{'bins': 15},14,1,2,0.043023678474128246,2.0096677923575044,2.055455509573221,15,33,54,0
2026-05-15T00:29:50.105353,clean,naive,{'bins': 15},14,2,2,0.0036643492057919502,2.094600730575621,2.100818734616041,15,33,54,0
2026-05-15T00:29:52.236269,clean,naive,{'bins': 15},14,3,2,0.003686601296067238,2.1096768928691745,2.1159583060070872,15,33,54,0
2026-05-15T00:29:54.328087,clean,naive,{'bins': 15},14,4,2,0.004363571293652058,2.069638597778976,2.076662383042276,15,33,54,0
2026-05-15T00:29:56.518807,clean,naive,{'bins': 15},15,0,2,0.003857131116092205,2.166705726645887,2.1733629442751408,15,35,57,0
2026-05-15T00:29:58.755916,clean,naive,{'bins': 15},15,1,2,0.003948942758142948,2.2139712311327457,2.220682349987328,15,35,57,0
2026-05-15T00:30:01.020569,clean,naive,{'bins': 15},15,2,2,0.003994399681687355,2.2416194463148713,2.2484221076592803,15,35,57,0
2026-05-15T00:30:03.236409,clean,naive,{'bins': 15},15,3,2,0.004076492972671986,2.192683474160731,2.1995192179456353,15,35,57,0
2026-05-15T00:30:05.452273,clean,naive,{'bins': 15},15,4,2,0.003919006325304508,2.193549762479961,2.20025219488889,15,35,57,0
2026-05-15T00:30:08.067337,clean,naive,{'bins': 15},16,0,2,0.0042169662192463875,2.590542173013091,2.5978280007839203,15,21,40,0
2026-05-15T00:30:10.617371,clean,naive,{'bins': 15},16,1,2,0.0042291199788451195,2.526448247022927,2.5336941611021757,15,21,40,0
2026-05-15T00:30:13.216111,clean,naive,{'bins': 15},16,2,2,0.0046459222212433815,2.5740969805046916,2.5818480430170894,15,21,40,0
2026-05-15T00:30:15.839020,clean,naive,{'bins': 15},16,3,2,0.004240289330482483,2.5989492256194353,2.6061773356050253,15,21,40,0
2026-05-15T00:30:18.415928,clean,naive,{'bins': 15},16,4,2,0.004234199412167072,2.5531803527846932,2.560378004796803,15,21,40,0
2026-05-15T00:30:21.354418,clean,naive,{'bins': 15},17,0,2,0.00437312014400959,2.912235132418573,2.9198371339589357,15,23,43,0
2026-05-15T00:30:24.233657,clean,naive,{'bins': 15},17,1,2,0.004552015103399754,2.852000861428678,2.8596980115398765,15,23,43,0
2026-05-15T00:30:27.154178,clean,naive,{'bins': 15},17,2,2,0.004506911151111126,2.895113719627261,2.902778137475252,15,23,43,0
2026-05-15T00:30:30.088654,clean,naive,{'bins': 15},17,3,2,0.004490571096539497,2.9086283007636666,2.916308510117233,15,23,43,0
2026-05-15T00:30:32.975330,clean,naive,{'bins': 15},17,4,2,0.004503374919295311,2.8607106134295464,2.8683750526979566,15,23,43,0
2026-05-15T00:30:36.101058,clean,naive,{'bins': 15},18,0,2,0.004669155925512314,3.097538852132857,3.1055639972910285,15,32,57,0
2026-05-15T00:30:39.208573,clean,naive,{'bins': 15},18,1,2,0.00480666384100914,3.0797864655032754,3.088045811280608,15,32,57,0
2026-05-15T00:30:42.369684,clean,naive,{'bins': 15},18,2,2,0.004693080671131611,3.1334176789969206,3.1414254317060113,15,32,57,0
2026-05-15T00:30:45.477435,clean,naive,{'bins': 15},18,3,2,0.004638277925550938,3.080886729992926,3.0888663409277797,15,32,57,0
2026-05-15T00:30:48.592713,clean,naive,{'bins': 15},18,4,2,0.004797086119651794,3.087173002772033,3.0954100266098976,15,32,57,0
2026-05-15T00:30:52.057607,clean,naive,{'bins': 15},19,0,2,0.004955273121595383,3.434990997426212,3.443424970842898,15,32,57,0
2026-05-15T00:30:55.566551,clean,naive,{'bins': 15},19,1,2,0.0049529774114489555,3.4799193115904927,3.4883816484361887,15,32,57,0
2026-05-15T00:30:59.029261,clean,naive,{'bins': 15},19,2,2,0.004945896565914154,3.4334833649918437,3.4420087411999702,15,32,57,0
2026-05-15T00:31:02.560743,clean,naive,{'bins': 15},19,3,2,0.0050335293635725975,3.5024390798062086,3.510994271375239,15,32,57,0
2026-05-15T00:31:06.023860,clean,naive,{'bins': 15},19,4,2,0.00500408373773098,3.4341692542657256,3.442696032114327,15,32,57,0
2026-05-15T00:31:09.853507,clean,naive,{'bins': 15},20,0,2,0.005423932336270809,3.798969179391861,3.808234043419361,15,21,41,0
2026-05-15T00:31:13.704489,clean,naive,{'bins': 15},20,1,2,0.005269031971693039,3.8215078022331,3.830478091724217,15,21,41,0
2026-05-15T00:31:17.516907,clean,naive,{'bins': 15},20,2,2,0.005288818851113319,3.782278995960951,3.791338753886521,15,21,41,0
2026-05-15T00:31:21.339364,clean,naive,{'bins': 15},20,3,2,0.0051729315891861916,3.7932702796533704,3.8021382577717304,15,21,41,0
2026-05-15T00:31:25.159859,clean,naive,{'bins': 15},20,4,2,0.005052746273577213,3.7914456333965063,3.799812982790172,15,21,41,0
2026-05-15T00:31:29.414457,clean,naive,{'bins': 15},21,0,2,0.005136663094162941,4.21851419005543,4.2271556332707405,15,49,76,0
2026-05-15T00:31:33.691765,clean,naive,{'bins': 15},21,1,2,0.0052747419103980064,4.242596050724387,4.2513711946085095,15,49,76,0
2026-05-15T00:31:37.939929,clean,naive,{'bins': 15},21,2,2,0.00526840053498745,4.2138539319857955,4.222580764442682,15,49,76,0
2026-05-15T00:31:42.152532,clean,naive,{'bins': 15},21,3,2,0.005309607833623886,4.178355408832431,4.187052376568317,15,49,76,0
2026-05-15T00:31:46.369167,clean,naive,{'bins': 15},21,4,2,0.005289491266012192,4.181944596581161,4.19067795202136,15,49,76,0
2026-05-15T00:31:50.797399,clean,naive,{'bins': 15},22,0,2,0.005802433006465435,4.390584606677294,4.400047780945897,15,50,81,0
2026-05-15T00:31:55.296645,clean,naive,{'bins': 15},22,1,2,0.0055032819509506226,4.462042828090489,4.471202474087477,15,50,81,0
2026-05-15T00:31:59.756725,clean,naive,{'bins': 15},22,2,2,0.0054557835683226585,4.4242660673335195,4.433488151058555,15,50,81,0
2026-05-15T00:32:04.259646,clean,naive,{'bins': 15},22,3,2,0.005505835637450218,4.466969445347786,4.476081241853535,15,50,81,0
2026-05-15T00:32:08.681046,clean,naive,{'bins': 15},22,4,2,0.005593481473624706,4.385049654170871,4.39428910985589,15,50,81,0
2026-05-15T00:32:13.276778,clean,naive,{'bins': 15},23,0,2,0.005648924969136715,4.560067232698202,4.569531721062958,15,35,58,0
2026-05-15T00:32:17.870812,clean,naive,{'bins': 15},23,1,2,0.005796622484922409,4.559483056887984,4.569009270519018,15,35,58,0
2026-05-15T00:32:22.480449,clean,naive,{'bins': 15},23,2,2,0.005672428756952286,4.574728878214955,4.584206561557949,15,35,58,0
2026-05-15T00:32:27.144698,clean,naive,{'bins': 15},23,3,2,0.005753210745751858,4.629354569129646,4.638898395933211,15,35,58,0
2026-05-15T00:32:31.705912,clean,naive,{'bins': 15},23,4,2,0.005770202726125717,4.525247934274375,4.534733843058348,15,35,58,0
2026-05-15T00:32:36.727129,clean,naive,{'bins': 15},24,0,2,0.045481544919312,4.944473828189075,4.994209528900683,15,36,60,0
2026-05-15T00:32:41.751570,clean,naive,{'bins': 15},24,1,2,0.006501795724034309,4.987019209191203,4.997504843398929,15,36,60,0
2026-05-15T00:32:46.720733,clean,naive,{'bins': 15},24,2,2,0.006000785157084465,4.932215344160795,4.942151587456465,15,36,60,0
2026-05-15T00:32:51.740973,clean,naive,{'bins': 15},24,3,2,0.005945541895925999,4.9832891365513206,4.993155749514699,15,36,60,0
2026-05-15T00:32:56.716748,clean,naive,{'bins': 15},24,4,2,0.00603350717574358,4.9384558806195855,4.948521366342902,15,36,60,0
2026-05-15T00:33:01.975156,clean,naive,{'bins': 15},25,0,2,0.0061342353001236916,5.218242935836315,5.228426694869995,15,41,66,0
2026-05-15T00:33:07.224771,clean,naive,{'bins': 15},25,1,2,0.006319704465568066,5.209329502657056,5.219756929203868,15,41,66,0
2026-05-15T00:33:12.486527,clean,naive,{'bins': 15},25,2,2,0.006223002448678017,5.221543191000819,5.231898391619325,15,41,66,0
2026-05-15T00:33:17.845575,clean,naive,{'bins': 15},25,3,2,0.0062092868611216545,5.319626667536795,5.3299220353364944,15,41,66,0
2026-05-15T00:33:23.120807,clean,naive,{'bins': 15},25,4,2,0.0061964429914951324,5.235626711510122,5.246016685850918,15,41,66,0
2026-05-15T00:33:28.770117,clean,naive,{'bins': 15},26,0,2,0.006604478694498539,5.606694013811648,5.617542389780283,15,41,66,0
2026-05-15T00:33:34.343681,clean,naive,{'bins': 15},26,1,2,0.006518146954476833,5.530864674597979,5.541612092405558,15,41,66,0
2026-05-15T00:33:39.999034,clean,naive,{'bins': 15},26,2,2,0.006560215726494789,5.613094029016793,5.623922468163073,15,41,66,0
2026-05-15T00:33:45.605476,clean,naive,{'bins': 15},26,3,2,0.00665623601526022,5.564448473975062,5.575595591217279,15,41,66,0
2026-05-15T00:33:51.347801,clean,naive,{'bins': 15},26,4,2,0.006570025347173214,5.700221125967801,5.711182584986091,15,41,66,0
2026-05-15T00:33:57.768023,clean,naive,{'bins': 15},27,0,2,0.00683904904872179,6.374717550352216,6.385988057591021,15,48,75,0
2026-05-15T00:34:04.210383,clean,naive,{'bins': 15},27,1,2,0.006798854097723961,6.397911372594535,6.40906545240432,15,48,75,0
2026-05-15T00:34:10.681704,clean,naive,{'bins': 15},27,2,2,0.006941290572285652,6.426460176706314,6.4379322631284595,15,48,75,0
2026-05-15T00:34:17.158344,clean,naive,{'bins': 15},27,3,2,0.007063751108944416,6.431369072757661,6.443000188097358,15,48,75,0
2026-05-15T00:34:23.606884,clean,naive,{'bins': 15},27,4,2,0.006747476756572723,6.404641745612025,6.4157410422340035,15,48,75,0
2026-05-15T00:34:30.832666,clean,naive,{'bins': 15},28,0,2,0.007104828022420406,7.179028877988458,7.190828670747578,15,46,72,0
2026-05-15T00:34:38.017564,clean,naive,{'bins': 15},28,1,2,0.0070542339235544205,7.138357183896005,7.150103616528213,15,46,72,0
2026-05-15T00:34:45.229563,clean,naive,{'bins': 15},28,2,2,0.007702279835939407,7.164550116285682,7.177145482040942,15,46,72,0
2026-05-15T00:34:52.424574,clean,naive,{'bins': 15},28,3,2,0.0071366578340530396,7.149964955635369,7.161583538167179,15,46,72,0
2026-05-15T00:34:59.585294,clean,naive,{'bins': 15},28,4,2,0.007054203189909458,7.1143855806440115,7.125879097729921,15,46,72,0
2026-05-15T00:35:07.277456,clean,naive,{'bins': 15},29,0,2,0.00721723772585392,7.6449398854747415,7.6569356536492705,15,42,69,0
2026-05-15T00:35:14.876943,clean,naive,{'bins': 15},29,1,2,0.007347282953560352,7.552894292399287,7.5651511419564486,15,42,69,0
2026-05-15T00:35:22.477434,clean,naive,{'bins': 15},29,2,2,0.007329811342060566,7.553907605819404,7.565888058394194,15,42,69,0
2026-05-15T00:35:30.085577,clean,naive,{'bins': 15},29,3,2,0.007280888967216015,7.561299943365157,7.57341681048274,15,42,69,0
2026-05-15T00:35:37.674801,clean,naive,{'bins': 15},29,4,2,0.007359236478805542,7.5425355061888695,7.554711394943297,15,42,69,0
2026-05-15T00:35:45.595817,clean,naive,{'bins': 15},30,0,2,0.007867690175771713,7.8693138705566525,7.882264984771609,15,43,70,0
2026-05-15T00:35:53.492347,clean,naive,{'bins': 15},30,1,2,0.007552948780357838,7.847244810312986,7.859753581695259,15,43,70,0
2026-05-15T00:36:01.422172,clean,naive,{'bins': 15},30,2,2,0.007574138231575489,7.88099957909435,7.89348428696394,15,43,70,0
2026-05-15T00:36:09.463359,clean,naive,{'bins': 15},30,3,2,0.007502715103328228,7.991678491234779,8.00404410623014,15,43,70,0
2026-05-15T00:36:17.357661,clean,naive,{'bins': 15},30,4,2,0.007698372937738895,7.845379428006709,7.858189757913351,15,43,70,0
2026-05-15T00:36:26.221068,clean,naive,{'bins': 15},31,0,2,0.0076693277806043625,8.811386086046696,8.824138898402452,15,45,77,0
2026-05-15T00:36:35.149290,clean,naive,{'bins': 15},31,1,2,0.007759086787700653,8.876957186497748,8.889811548404396,15,45,77,0
2026-05-15T00:36:44.044794,clean,naive,{'bins': 15},31,2,2,0.008552296087145805,8.843693259172142,8.857432942837477,15,45,77,0
2026-05-15T00:36:53.019803,clean,naive,{'bins': 15},31,3,2,0.008408465422689915,8.9218540629372,8.935662706382573,15,45,77,0
2026-05-15T00:37:01.911734,clean,naive,{'bins': 15},31,4,2,0.008452186360955238,8.840433036908507,8.85410030465573,15,45,77,0
2026-05-15T00:37:11.389355,clean,naive,{'bins': 15},32,0,2,0.009213857352733612,9.422102662734687,9.436999558471143,15,45,77,0
2026-05-15T00:37:20.779279,clean,naive,{'bins': 15},32,1,2,0.00903027318418026,9.33572322782129,9.350243477150798,15,45,77,0
2026-05-15T00:37:30.239652,clean,naive,{'bins': 15},32,2,2,0.00821458175778389,9.407194714993238,9.420741907320917,15,45,77,0
2026-05-15T00:37:39.603316,clean,naive,{'bins': 15},32,3,2,0.008847779594361782,9.310301271267235,9.32444213796407,15,45,77,0
2026-05-15T00:37:49.012002,clean,naive,{'bins': 15},32,4,2,0.008693951182067394,9.355116465128958,9.369207347743213,15,45,77,0
2026-05-15T00:37:58.881104,clean,naive,{'bins': 15},33,0,2,0.008789350278675556,9.811514070257545,9.825925615616143,15,43,74,0
2026-05-15T00:38:08.627128,clean,naive,{'bins': 15},33,1,2,0.008430766873061657,9.691472010686994,9.705352538265288,15,43,74,0
2026-05-15T00:38:18.487827,clean,naive,{'bins': 15},33,2,2,0.00891813263297081,9.804007837548852,9.818470389582217,15,43,74,0
2026-05-15T00:38:28.294661,clean,naive,{'bins': 15},33,3,2,0.008193462155759335,9.752360619604588,9.765999875031412,15,43,74,0
2026-05-15T00:38:38.112050,clean,naive,{'bins': 15},33,4,2,0.008376005105674267,9.762295589782298,9.776168996468186,15,43,74,0
2026-05-15T00:38:48.064496,clean,naive,{'bins': 15},34,0,2,0.00906816404312849,9.895885824225843,9.910752053372562,15,25,45,0
2026-05-15T00:38:58.030183,clean,naive,{'bins': 15},34,1,2,0.008497041650116444,9.910563150420785,9.924589823000133,15,25,45,0
2026-05-15T00:39:07.989614,clean,naive,{'bins': 15},34,2,2,0.00849948637187481,9.904597680084407,9.918673355132341,15,25,45,0
2026-05-15T00:39:17.975287,clean,naive,{'bins': 15},34,3,2,0.00863048154860735,9.929932171478868,9.944216247648,15,25,45,0
2026-05-15T00:39:27.931549,clean,naive,{'bins': 15},34,4,2,0.008473357185721397,9.901159576140344,9.915186529047787,15,25,45,0
2026-05-15T00:39:38.454505,clean,naive,{'bins': 15},35,0,2,0.008670196868479252,10.46464828774333,10.479120708070695,15,25,45,0
2026-05-15T00:39:49.006730,clean,naive,{'bins': 15},35,1,2,0.008928481489419937,10.494881956838071,10.509603404439986,15,25,45,0
2026-05-15T00:39:59.562089,clean,naive,{'bins': 15},35,2,2,0.008784080855548382,10.498099036514759,10.512608155608177,15,25,45,0
2026-05-15T00:40:10.155691,clean,naive,{'bins': 15},35,3,2,0.008768741972744465,10.536022372543812,10.550505582243204,15,25,45,0
2026-05-15T00:40:20.722462,clean,naive,{'bins': 15},35,4,2,0.008692588657140732,10.509895511902869,10.524404359981418,15,25,45,0
2026-05-15T00:40:30.741799,clean,naive,{'bins': 15},36,0,2,0.00911021325737238,9.958707963116467,9.973772995173931,15,22,38,0
2026-05-15T00:40:41.192889,clean,naive,{'bins': 15},36,1,2,0.01007304061204195,10.389575759880245,10.406146368943155,15,22,38,0
2026-05-15T00:40:51.588040,clean,naive,{'bins': 15},36,2,2,0.011989657767117023,10.331119346432388,10.350023615173995,15,22,38,0
2026-05-15T00:41:01.802264,clean,naive,{'bins': 15},36,3,2,0.011975592002272606,10.149482321925461,10.167888907715678,15,22,38,0
2026-05-15T00:41:12.170591,clean,naive,{'bins': 15},36,4,2,0.01188740786164999,10.30336388014257,10.321885672397912,15,22,38,0
2026-05-15T00:41:23.003466,clean,naive,{'bins': 15},37,0,2,0.010996904224157333,10.767046482302248,10.7846146132797,15,22,38,0
2026-05-15T00:41:33.743807,clean,naive,{'bins': 15},37,1,2,0.010651255957782269,10.676869128830731,10.693987897597253,15,22,38,0
2026-05-15T00:41:44.500851,clean,naive,{'bins': 15},37,2,2,0.010510452091693878,10.693531298078597,10.710693368688226,15,22,38,0
2026-05-15T00:41:55.387265,clean,naive,{'bins': 15},37,3,2,0.011889089830219746,10.820248570293188,10.83889132924378,15,22,38,0
2026-05-15T00:42:06.089064,clean,naive,{'bins': 15},37,4,2,0.009676315821707249,10.639578049071133,10.655351902358234,15,22,38,0
2026-05-15T00:42:17.559365,clean,naive,{'bins': 15},38,0,2,0.011622149497270584,11.401395945809782,11.419844389893115,15,22,38,0
2026-05-15T00:42:28.880481,clean,naive,{'bins': 15},38,1,2,0.010909901931881905,11.254707950167358,11.272187285125256,15,22,38,0
2026-05-15T00:42:40.184633,clean,naive,{'bins': 15},38,2,2,0.00992213748395443,11.23919437546283,11.255403365939856,15,22,38,0
2026-05-15T00:42:51.426322,clean,naive,{'bins': 15},38,3,2,0.009999263100326061,11.175811134278774,11.191992381587625,15,22,38,0
2026-05-15T00:43:02.760876,clean,naive,{'bins': 15},38,4,2,0.010442513972520828,11.269188535399735,11.28593289013952,15,22,38,0
2026-05-15T00:43:15.034715,clean,naive,{'bins': 15},39,0,2,0.010085824877023697,12.207847732119262,12.224422578699887,15,17,34,0
2026-05-15T00:43:27.276653,clean,naive,{'bins': 15},39,1,2,0.010890395380556583,12.17419016547501,12.191551078110933,15,17,34,0
2026-05-15T00:43:39.795826,clean,naive,{'bins': 15},39,2,2,0.009939910843968391,12.45414408389479,12.470520348288119,15,17,34,0
2026-05-15T00:43:52.031316,clean,naive,{'bins': 15},39,3,2,0.010162589140236378,12.16987412236631,12.186393845826387,15,17,34,0
2026-05-15T00:44:04.289803,clean,naive,{'bins': 15},39,4,2,0.010203685611486435,12.192231164313853,12.208913242444396,15,17,34,0
2026-05-15T00:44:17.210850,clean,naive,{'bins': 15},40,0,2,0.010154965333640575,12.853293635882437,12.869991132989526,15,17,34,0
2026-05-15T00:44:30.319378,clean,naive,{'bins': 15},40,1,2,0.010422206483781338,13.039599085226655,13.05664579756558,15,17,34,0
