timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T00:26:58.909996,clean,naive,{'bins': 5},4,0,2,0.001035052351653576,0.015190647915005684,0.01693603489547968,5,5,9,0
2026-05-15T00:26:58.928562,clean,naive,{'bins': 5},4,1,2,0.0010691666975617409,0.015609203837811947,0.017236849293112755,5,5,9,0
2026-05-15T00:26:58.946632,clean,naive,{'bins': 5},4,2,2,0.0010264869779348373,0.015137920156121254,0.01675410382449627,5,5,9,0
2026-05-15T00:26:58.964698,clean,naive,{'bins': 5},4,3,2,0.0010228604078292847,0.015160201117396355,0.01674449536949396,5,5,9,0
2026-05-15T00:26:58.982886,clean,naive,{'bins': 5},4,4,2,0.0010164594277739525,0.01516636274755001,0.016762780025601387,5,5,9,0
2026-05-15T00:26:59.005491,clean,naive,{'bins': 5},5,0,2,0.0012412909418344498,0.01861474569886923,0.02055205311626196,5,5,9,0
2026-05-15T00:26:59.027505,clean,naive,{'bins': 5},5,1,2,0.0013271225616335869,0.01854095794260502,0.020569587126374245,5,5,9,0
2026-05-15T00:26:59.049366,clean,naive,{'bins': 5},5,2,2,0.0012725386768579483,0.01846445444971323,0.020419354550540447,5,5,9,0
2026-05-15T00:26:59.071268,clean,naive,{'bins': 5},5,3,2,0.0013031670823693275,0.01833549328148365,0.02031564060598612,5,5,9,0
2026-05-15T00:26:59.093148,clean,naive,{'bins': 5},5,4,2,0.0012928172945976257,0.018467810936272144,0.0204393919557333,5,5,9,0
2026-05-15T00:26:59.116482,clean,naive,{'bins': 5},6,0,2,0.0015381276607513428,0.018721597269177437,0.02106389496475458,5,6,9,0
2026-05-15T00:26:59.139105,clean,naive,{'bins': 5},6,1,2,0.0015221275389194489,0.018629664555191994,0.020962223410606384,5,6,9,0
2026-05-15T00:26:59.162034,clean,naive,{'bins': 5},6,2,2,0.0014966493472456932,0.018960244953632355,0.021254882216453552,5,6,9,0
2026-05-15T00:26:59.184765,clean,naive,{'bins': 5},6,3,2,0.001511608250439167,0.018790336325764656,0.021110662259161472,5,6,9,0
2026-05-15T00:26:59.207578,clean,naive,{'bins': 5},6,4,2,0.001555238850414753,0.01880469359457493,0.021153091453015804,5,6,9,0
2026-05-15T00:26:59.235734,clean,naive,{'bins': 5},7,0,2,0.0017030471935868263,0.023021570406854153,0.025649593211710453,5,6,9,0
2026-05-15T00:26:59.263341,clean,naive,{'bins': 5},7,1,2,0.0017559966072440147,0.022969361394643784,0.02565455250442028,5,6,9,0
2026-05-15T00:26:59.290929,clean,naive,{'bins': 5},7,2,2,0.0017643021419644356,0.023042818531394005,0.025726426392793655,5,6,9,0
2026-05-15T00:26:59.318405,clean,naive,{'bins': 5},7,3,2,0.001768019050359726,0.022951768711209297,0.02564561553299427,5,6,9,0
2026-05-15T00:26:59.346019,clean,naive,{'bins': 5},7,4,2,0.0017609959468245506,0.023054570890963078,0.02573420200496912,5,6,9,0
2026-05-15T00:26:59.376925,clean,naive,{'bins': 5},8,0,2,0.002013169229030609,0.024742331355810165,0.02797978837043047,5,6,9,0
2026-05-15T00:26:59.407279,clean,naive,{'bins': 5},8,1,2,0.0020046140998601913,0.02523862197995186,0.028336066752672195,5,6,9,0
2026-05-15T00:26:59.437248,clean,naive,{'bins': 5},8,2,2,0.001978815533220768,0.024900195188820362,0.027928560972213745,5,6,9,0
2026-05-15T00:26:59.467326,clean,naive,{'bins': 5},8,3,2,0.002033047378063202,0.025000915862619877,0.0281039010733366,5,6,9,0
2026-05-15T00:26:59.497501,clean,naive,{'bins': 5},8,4,2,0.0019797366112470627,0.02510746568441391,0.028151990845799446,5,6,9,0
2026-05-15T00:26:59.535669,clean,naive,{'bins': 5},9,0,2,0.002318733371794224,0.03180613089352846,0.035296845249831676,5,7,10,0
2026-05-15T00:26:59.573409,clean,naive,{'bins': 5},9,1,2,0.0023415759205818176,0.03194868844002485,0.03548797219991684,5,7,10,0
2026-05-15T00:26:59.610872,clean,naive,{'bins': 5},9,2,2,0.0023848367854952812,0.03170194569975138,0.03525246027857065,5,7,10,0
2026-05-15T00:26:59.649183,clean,naive,{'bins': 5},9,3,2,0.0023143449798226357,0.032534969970583916,0.036039117723703384,5,7,10,0
2026-05-15T00:26:59.686801,clean,naive,{'bins': 5},9,4,2,0.002254161983728409,0.03197942581027746,0.03541959449648857,5,7,10,0
2026-05-15T00:26:59.726374,clean,naive,{'bins': 5},10,0,2,0.0025645047426223755,0.03263401426374912,0.03662796225398779,5,6,9,0
2026-05-15T00:26:59.765719,clean,naive,{'bins': 5},10,1,2,0.0026254290714859962,0.03292428981512785,0.036968993954360485,5,6,9,0
2026-05-15T00:26:59.804967,clean,naive,{'bins': 5},10,2,2,0.002618204802274704,0.03277516085654497,0.03693531081080437,5,6,9,0
2026-05-15T00:26:59.844051,clean,naive,{'bins': 5},10,3,2,0.002566247247159481,0.032741145230829716,0.0367328692227602,5,6,9,0
2026-05-15T00:26:59.883281,clean,naive,{'bins': 5},10,4,2,0.002560707740485668,0.03276042267680168,0.036736106500029564,5,6,9,0
2026-05-15T00:26:59.930013,clean,naive,{'bins': 5},11,0,2,0.0028124796226620674,0.03904550243169069,0.043537055142223835,5,6,9,0
2026-05-15T00:26:59.976075,clean,naive,{'bins': 5},11,1,2,0.0028289305046200752,0.03902688715606928,0.04342082608491182,5,6,9,0
2026-05-15T00:27:00.021928,clean,naive,{'bins': 5},11,2,2,0.0028107352554798126,0.03897416777908802,0.043329913169145584,5,6,9,0
2026-05-15T00:27:00.068430,clean,naive,{'bins': 5},11,3,2,0.002788284793496132,0.03921514097601175,0.04370767530053854,5,6,9,0
2026-05-15T00:27:00.114631,clean,naive,{'bins': 5},11,4,2,0.002812550403177738,0.03923121094703674,0.04365283250808716,5,6,9,0
2026-05-15T00:27:00.166030,clean,naive,{'bins': 5},12,0,2,0.003190849907696247,0.04282196145504713,0.04768636263906956,5,6,9,0
2026-05-15T00:27:00.216281,clean,naive,{'bins': 5},12,1,2,0.003055286593735218,0.042773510329425335,0.047528237104415894,5,6,9,0
2026-05-15T00:27:00.267283,clean,naive,{'bins': 5},12,2,2,0.0030888691544532776,0.04351563286036253,0.04827247280627489,5,6,9,0
2026-05-15T00:27:00.317778,clean,naive,{'bins': 5},12,3,2,0.003060505725443363,0.04301024507731199,0.04775361996144056,5,6,9,0
2026-05-15T00:27:00.368801,clean,naive,{'bins': 5},12,4,2,0.003085232339799404,0.043409595265984535,0.04818711429834366,5,6,9,0
2026-05-15T00:27:00.419267,clean,naive,{'bins': 5},13,0,2,0.0033214762806892395,0.041733236983418465,0.04688204266130924,5,5,8,0
2026-05-15T00:27:00.469100,clean,naive,{'bins': 5},13,1,2,0.0033520227298140526,0.041664098389446735,0.046818855218589306,5,5,8,0
2026-05-15T00:27:00.518888,clean,naive,{'bins': 5},13,2,2,0.0033755479380488396,0.04159838519990444,0.04678754694759846,5,5,8,0
2026-05-15T00:27:00.568450,clean,naive,{'bins': 5},13,3,2,0.003323489800095558,0.04138478264212608,0.0465176897123456,5,5,8,0
2026-05-15T00:27:00.618050,clean,naive,{'bins': 5},13,4,2,0.0034095607697963715,0.04140840843319893,0.046630311757326126,5,5,8,0
2026-05-15T00:27:00.675902,clean,naive,{'bins': 5},14,0,2,0.003607512451708317,0.048361762426793575,0.05389988888055086,5,7,10,0
2026-05-15T00:27:00.733110,clean,naive,{'bins': 5},14,1,2,0.0037010079249739647,0.04831973277032375,0.05395431071519852,5,7,10,0
2026-05-15T00:27:00.790413,clean,naive,{'bins': 5},14,2,2,0.003589227795600891,0.04847102798521519,0.05405056197196245,5,7,10,0
2026-05-15T00:27:00.847839,clean,naive,{'bins': 5},14,3,2,0.0035696811974048615,0.048644221387803555,0.05412535183131695,5,7,10,0
2026-05-15T00:27:00.904487,clean,naive,{'bins': 5},14,4,2,0.003716256469488144,0.04780921433120966,0.053469411097466946,5,7,10,0
2026-05-15T00:27:00.969783,clean,naive,{'bins': 5},15,0,2,0.003832085058093071,0.05537138041108847,0.06127187795937061,5,7,10,0
2026-05-15T00:27:01.034487,clean,naive,{'bins': 5},15,1,2,0.0038291085511446,0.055363996885716915,0.06128076557070017,5,7,10,0
2026-05-15T00:27:01.098511,clean,naive,{'bins': 5},15,2,2,0.003863994963467121,0.05467183794826269,0.060667374171316624,5,7,10,0
2026-05-15T00:27:01.163437,clean,naive,{'bins': 5},15,3,2,0.003794493153691292,0.055690531618893147,0.06156399752944708,5,7,10,0
2026-05-15T00:27:01.227882,clean,naive,{'bins': 5},15,4,2,0.003861399367451668,0.055074142292141914,0.06098151300102472,5,7,10,0
2026-05-15T00:27:01.297637,clean,naive,{'bins': 5},16,0,2,0.004215463995933533,0.05895231384783983,0.06537210568785667,5,7,10,0
2026-05-15T00:27:01.366748,clean,naive,{'bins': 5},16,1,2,0.0041327886283397675,0.05898481514304876,0.06543071661144495,5,7,10,0
2026-05-15T00:27:01.435486,clean,naive,{'bins': 5},16,2,2,0.004101290367543697,0.058803824707865715,0.06508778221905231,5,7,10,0
2026-05-15T00:27:01.504456,clean,naive,{'bins': 5},16,3,2,0.004261370748281479,0.0587895791977644,0.0652236882597208,5,7,10,0
2026-05-15T00:27:01.573122,clean,naive,{'bins': 5},16,4,2,0.004111579619348049,0.05866933148354292,0.0650737751275301,5,7,10,0
2026-05-15T00:27:01.645393,clean,naive,{'bins': 5},17,0,2,0.00442370492964983,0.060871646739542484,0.06777380499988794,5,7,10,0
2026-05-15T00:27:01.717308,clean,naive,{'bins': 5},17,1,2,0.004428984597325325,0.061259143985807896,0.0680599519982934,5,7,10,0
2026-05-15T00:27:01.788224,clean,naive,{'bins': 5},17,2,2,0.004418705590069294,0.06023996230214834,0.06705836206674576,5,7,10,0
2026-05-15T00:27:01.858730,clean,naive,{'bins': 5},17,3,2,0.0045175813138484955,0.05986403487622738,0.06669969856739044,5,7,10,0
2026-05-15T00:27:01.930041,clean,naive,{'bins': 5},17,4,2,0.004518743604421616,0.06061970442533493,0.0674778800457716,5,7,10,0
2026-05-15T00:27:02.013338,clean,naive,{'bins': 5},18,0,2,0.004582762718200684,0.07124413177371025,0.0784206734970212,5,7,10,0
2026-05-15T00:27:02.095733,clean,naive,{'bins': 5},18,1,2,0.004669756628572941,0.07092437893152237,0.07815947197377682,5,7,10,0
2026-05-15T00:27:02.178684,clean,naive,{'bins': 5},18,2,2,0.004629131406545639,0.07161329407244921,0.07880478538572788,5,7,10,0
2026-05-15T00:27:02.263070,clean,naive,{'bins': 5},18,3,2,0.005163122899830341,0.07199988793581724,0.07984522543847561,5,7,10,0
2026-05-15T00:27:02.345925,clean,naive,{'bins': 5},18,4,2,0.0047003645449876785,0.07139345165342093,0.0786410877481103,5,7,10,0
2026-05-15T00:27:02.432546,clean,naive,{'bins': 5},19,0,2,0.00491781160235405,0.07374956365674734,0.08135531190782785,5,7,10,0
2026-05-15T00:27:02.518367,clean,naive,{'bins': 5},19,1,2,0.004911871626973152,0.07387564983218908,0.08145451825112104,5,7,10,0
2026-05-15T00:27:02.603699,clean,naive,{'bins': 5},19,2,2,0.004899929277598858,0.07335463166236877,0.08093458320945501,5,7,10,0
2026-05-15T00:27:02.689185,clean,naive,{'bins': 5},19,3,2,0.004924285225570202,0.07351349014788866,0.08118965104222298,5,7,10,0
2026-05-15T00:27:02.775549,clean,naive,{'bins': 5},19,4,2,0.004917321726679802,0.07435961905866861,0.08195842523127794,5,7,10,0
2026-05-15T00:27:02.867492,clean,naive,{'bins': 5},20,0,2,0.005232103168964386,0.07861566916108131,0.0867241621017456,5,7,10,0
2026-05-15T00:27:02.958983,clean,naive,{'bins': 5},20,1,2,0.005241229198873043,0.07886516768485308,0.08686129841953516,5,7,10,0
2026-05-15T00:27:03.049194,clean,naive,{'bins': 5},20,2,2,0.005317282862961292,0.07750814035534859,0.08562232367694378,5,7,10,0
2026-05-15T00:27:03.140577,clean,naive,{'bins': 5},20,3,2,0.00506476778537035,0.07898673601448536,0.08674378786236048,5,7,10,0
2026-05-15T00:27:03.230452,clean,naive,{'bins': 5},20,4,2,0.004860224202275276,0.07804998569190502,0.08529968652874231,5,7,10,0
2026-05-15T00:27:03.331356,clean,naive,{'bins': 5},21,0,2,0.005085076205432415,0.08773732371628284,0.09529975056648254,5,7,10,0
2026-05-15T00:27:03.432857,clean,naive,{'bins': 5},21,1,2,0.005003142170608044,0.08903077244758606,0.09663897566497326,5,7,10,0
2026-05-15T00:27:03.536847,clean,naive,{'bins': 5},21,2,2,0.004969509318470955,0.09144338127225637,0.09901499561965466,5,7,10,0
2026-05-15T00:27:03.638031,clean,naive,{'bins': 5},21,3,2,0.005803093314170837,0.0874745799228549,0.0961130065843463,5,7,10,0
2026-05-15T00:27:03.739220,clean,naive,{'bins': 5},21,4,2,0.005144878290593624,0.08844448160380125,0.09616756066679955,5,7,10,0
2026-05-15T00:27:03.904562,clean,naive,{'bins': 5},22,0,2,0.06608656607568264,0.09062731917947531,0.15949600748717785,5,7,10,0
2026-05-15T00:27:04.010160,clean,naive,{'bins': 5},22,1,2,0.00533848162740469,0.0922544039785862,0.10039441473782063,5,7,10,0
2026-05-15T00:27:04.116272,clean,naive,{'bins': 5},22,2,2,0.005203810520470142,0.09288561716675758,0.1009387169033289,5,7,10,0
2026-05-15T00:27:04.221390,clean,naive,{'bins': 5},22,3,2,0.005178632214665413,0.09194278810173273,0.09987155348062515,5,7,10,0
2026-05-15T00:27:04.326977,clean,naive,{'bins': 5},22,4,2,0.005249975249171257,0.09269001055508852,0.10060122236609459,5,7,10,0
2026-05-15T00:27:04.434040,clean,naive,{'bins': 5},23,0,2,0.005522106774151325,0.0927257090806961,0.1010767174884677,5,7,10,0
2026-05-15T00:27:04.542406,clean,naive,{'bins': 5},23,1,2,0.005387254059314728,0.09478182811290026,0.10314192343503237,5,7,10,0
2026-05-15T00:27:04.648854,clean,naive,{'bins': 5},23,2,2,0.005515233613550663,0.09282666724175215,0.10118511877954006,5,7,10,0
2026-05-15T00:27:04.755633,clean,naive,{'bins': 5},23,3,2,0.005486459471285343,0.09314561728388071,0.10155897121876478,5,7,10,0
2026-05-15T00:27:04.861777,clean,naive,{'bins': 5},23,4,2,0.0054114386439323425,0.09265350364148617,0.10096264258027077,5,7,10,0
2026-05-15T00:27:04.975156,clean,naive,{'bins': 5},24,0,2,0.005690611898899078,0.09859701246023178,0.10720990039408207,5,7,10,0
2026-05-15T00:27:05.088920,clean,naive,{'bins': 5},24,1,2,0.005680113099515438,0.09937066305428743,0.10821626894176006,5,7,10,0
2026-05-15T00:27:05.203863,clean,naive,{'bins': 5},24,2,2,0.005800479091703892,0.10062328539788723,0.1094870250672102,5,7,10,0
2026-05-15T00:27:05.318082,clean,naive,{'bins': 5},24,3,2,0.006862804293632507,0.09823634382337332,0.10824496299028397,5,7,10,0
2026-05-15T00:27:05.432104,clean,naive,{'bins': 5},24,4,2,0.0057256389409303665,0.09934847056865692,0.10828633047640324,5,7,10,0
2026-05-15T00:27:05.555780,clean,naive,{'bins': 5},25,0,2,0.006104800850152969,0.10779205430299044,0.11694857385009527,5,7,10,0
2026-05-15T00:27:05.676653,clean,naive,{'bins': 5},25,1,2,0.006027195602655411,0.10594008676707745,0.11514028813689947,5,7,10,0
2026-05-15T00:27:05.797657,clean,naive,{'bins': 5},25,2,2,0.0061033982783555984,0.10574672278016806,0.11497305426746607,5,7,10,0
2026-05-15T00:27:05.919135,clean,naive,{'bins': 5},25,3,2,0.006101464852690697,0.10622953902930021,0.11538954544812441,5,7,10,0
2026-05-15T00:27:06.040495,clean,naive,{'bins': 5},25,4,2,0.00602340791374445,0.10614701360464096,0.11544476915150881,5,7,10,0
2026-05-15T00:27:06.166183,clean,naive,{'bins': 5},26,0,2,0.0063659511506557465,0.10946900118142366,0.11906336341053247,5,7,10,0
2026-05-15T00:27:06.291136,clean,naive,{'bins': 5},26,1,2,0.006235376000404358,0.10884204413741827,0.11834659706801176,5,7,10,0
2026-05-15T00:27:06.417673,clean,naive,{'bins': 5},26,2,2,0.006381841376423836,0.11054806690663099,0.12030392233282328,5,7,10,0
2026-05-15T00:27:06.543808,clean,naive,{'bins': 5},26,3,2,0.0062907999381423,0.110267230309546,0.11976136360317469,5,7,10,0
2026-05-15T00:27:06.670113,clean,naive,{'bins': 5},26,4,2,0.00635694433003664,0.11047452967613935,0.12002782430499792,5,7,10,0
2026-05-15T00:27:06.808154,clean,naive,{'bins': 5},27,0,2,0.006607213988900185,0.1207966385409236,0.13072565849870443,5,7,10,0
2026-05-15T00:27:06.946367,clean,naive,{'bins': 5},27,1,2,0.006574722938239574,0.12196298781782389,0.13207040261477232,5,7,10,0
2026-05-15T00:27:07.082933,clean,naive,{'bins': 5},27,2,2,0.006640726700425148,0.120178266428411,0.13019097410142422,5,7,10,0
2026-05-15T00:27:07.223998,clean,naive,{'bins': 5},27,3,2,0.006606683135032654,0.12484051752835512,0.1347402837127447,5,7,10,0
2026-05-15T00:27:07.360165,clean,naive,{'bins': 5},27,4,2,0.006440530531108379,0.1200142977759242,0.12984629534184933,5,7,10,0
2026-05-15T00:27:07.508017,clean,naive,{'bins': 5},28,0,2,0.006830122321844101,0.13023228105157614,0.14052644651383162,5,7,10,0
2026-05-15T00:27:07.654470,clean,naive,{'bins': 5},28,1,2,0.007707750424742699,0.128512904047966,0.13985236268490553,5,7,10,0
2026-05-15T00:27:07.800418,clean,naive,{'bins': 5},28,2,2,0.0068748462945222855,0.12895872071385384,0.13934813532978296,5,7,10,0
2026-05-15T00:27:07.947484,clean,naive,{'bins': 5},28,3,2,0.006731216795742512,0.13014941569417715,0.14037960208952427,5,7,10,0
2026-05-15T00:27:08.094962,clean,naive,{'bins': 5},28,4,2,0.006780980154871941,0.13072151876986027,0.1409504022449255,5,7,10,0
2026-05-15T00:27:08.246639,clean,naive,{'bins': 5},29,0,2,0.00705330166965723,0.1330929407849908,0.1438526902347803,5,7,10,0
2026-05-15T00:27:08.398941,clean,naive,{'bins': 5},29,1,2,0.007065733894705772,0.1347747789695859,0.14547698013484478,5,7,10,0
2026-05-15T00:27:08.550023,clean,naive,{'bins': 5},29,2,2,0.007019779644906521,0.13339176215231419,0.14402997493743896,5,7,10,0
2026-05-15T00:27:08.703982,clean,naive,{'bins': 5},29,3,2,0.006984462030231953,0.13592626061290503,0.14666499104350805,5,7,10,0
2026-05-15T00:27:08.855178,clean,naive,{'bins': 5},29,4,2,0.007031401619315147,0.13379457965493202,0.14439662359654903,5,7,10,0
2026-05-15T00:27:09.011350,clean,naive,{'bins': 5},30,0,2,0.007214774377644062,0.13705518934875727,0.14788283687084913,5,7,10,0
2026-05-15T00:27:09.224183,clean,naive,{'bins': 5},30,1,2,0.06518199853599072,0.1368506159633398,0.20580425579100847,5,7,10,0
2026-05-15T00:27:09.378960,clean,naive,{'bins': 5},30,2,2,0.007302810437977314,0.13649495784193277,0.1476513035595417,5,7,10,0
2026-05-15T00:27:09.534140,clean,naive,{'bins': 5},30,3,2,0.007310745306313038,0.13707319367676973,0.1481016781181097,5,7,10,0
2026-05-15T00:27:09.688149,clean,naive,{'bins': 5},30,4,2,0.007217409089207649,0.13610655814409256,0.1469799019396305,5,7,10,0
2026-05-15T00:27:09.849320,clean,naive,{'bins': 5},31,0,2,0.007390543818473816,0.14174306113272905,0.15303299576044083,5,7,10,0
2026-05-15T00:27:10.008434,clean,naive,{'bins': 5},31,1,2,0.007406976073980331,0.1404082952067256,0.15177220944315195,5,7,10,0
2026-05-15T00:27:10.166687,clean,naive,{'bins': 5},31,2,2,0.007437192834913731,0.13963481225073338,0.15103312209248543,5,7,10,0
2026-05-15T00:27:10.328040,clean,naive,{'bins': 5},31,3,2,0.007433394901454449,0.14276541024446487,0.15409703273326159,5,7,10,0
2026-05-15T00:27:10.488594,clean,naive,{'bins': 5},31,4,2,0.008663935586810112,0.13988866936415434,0.15258836094290018,5,7,10,0
2026-05-15T00:27:10.654620,clean,naive,{'bins': 5},32,0,2,0.007783922366797924,0.14530593995004892,0.15706644766032696,5,7,10,0
2026-05-15T00:27:10.817190,clean,naive,{'bins': 5},32,1,2,0.00789475068449974,0.14302055910229683,0.15487574506551027,5,7,10,0
2026-05-15T00:27:10.982275,clean,naive,{'bins': 5},32,2,2,0.007760299369692802,0.1457375707104802,0.1575313415378332,5,7,10,0
2026-05-15T00:27:11.145230,clean,naive,{'bins': 5},32,3,2,0.007842161692678928,0.1431684670969844,0.1550884349271655,5,7,10,0
2026-05-15T00:27:11.307738,clean,naive,{'bins': 5},32,4,2,0.007858172059059143,0.14253188204020262,0.154450467787683,5,7,10,0
2026-05-15T00:27:11.486058,clean,naive,{'bins': 5},33,0,2,0.008035264909267426,0.15731737855821848,0.16968797240406275,5,7,10,0
2026-05-15T00:27:11.664150,clean,naive,{'bins': 5},33,1,2,0.008066894486546516,0.15744504891335964,0.1698366031050682,5,7,10,0
2026-05-15T00:27:11.839884,clean,naive,{'bins': 5},33,2,2,0.008053128607571125,0.15504560340195894,0.1674207067117095,5,7,10,0
2026-05-15T00:27:12.018132,clean,naive,{'bins': 5},33,3,2,0.008160339668393135,0.15764971356838942,0.17012040503323078,5,7,10,0
2026-05-15T00:27:12.193600,clean,naive,{'bins': 5},33,4,2,0.008123070001602173,0.1549835680052638,0.1672795619815588,5,7,10,0
2026-05-15T00:27:12.376818,clean,naive,{'bins': 5},34,0,2,0.008372176438570023,0.16158734634518623,0.17422513104975224,5,7,10,0
2026-05-15T00:27:12.562456,clean,naive,{'bins': 5},34,1,2,0.00836258940398693,0.16440273076295853,0.17723220586776733,5,7,10,0
2026-05-15T00:27:12.744408,clean,naive,{'bins': 5},34,2,2,0.008396643213927746,0.16110205557197332,0.17377448547631502,5,7,10,0
2026-05-15T00:27:12.927545,clean,naive,{'bins': 5},34,3,2,0.008360475301742554,0.1621184330433607,0.1748608648777008,5,7,10,0
2026-05-15T00:27:13.112455,clean,naive,{'bins': 5},34,4,2,0.008314409293234348,0.1640741340816021,0.17679648846387863,5,7,10,0
2026-05-15T00:27:13.366375,clean,naive,{'bins': 5},35,0,2,0.008521046489477158,0.23189318459481,0.24478065874427557,5,7,10,0
2026-05-15T00:27:13.559391,clean,naive,{'bins': 5},35,1,2,0.0085574546828866,0.1716090301051736,0.18460810370743275,5,7,10,0
2026-05-15T00:27:13.755535,clean,naive,{'bins': 5},35,2,2,0.008572985418140888,0.17467627860605717,0.18774878047406673,5,7,10,0
2026-05-15T00:27:13.949139,clean,naive,{'bins': 5},35,3,2,0.008536245673894882,0.17193969897925854,0.18495977204293013,5,7,10,0
2026-05-15T00:27:14.148329,clean,naive,{'bins': 5},35,4,2,0.008564618416130543,0.17736756149679422,0.19028496090322733,5,7,10,0
2026-05-15T00:27:14.345443,clean,naive,{'bins': 5},36,0,2,0.009684240445494652,0.1729883486405015,0.18733331933617592,5,7,10,0
2026-05-15T00:27:14.541616,clean,naive,{'bins': 5},36,1,2,0.008871435187757015,0.1739674173295498,0.18747920356690884,5,7,10,0
2026-05-15T00:27:14.737250,clean,naive,{'bins': 5},36,2,2,0.00884765014052391,0.17305642738938332,0.18658713903278112,5,7,10,0
2026-05-15T00:27:14.932909,clean,naive,{'bins': 5},36,3,2,0.008893275633454323,0.17353544477373362,0.1871283631771803,5,7,10,0
2026-05-15T00:27:15.129723,clean,naive,{'bins': 5},36,4,2,0.008975530974566936,0.17408803384751081,0.1875831689685583,5,7,10,0
2026-05-15T00:27:15.346013,clean,naive,{'bins': 5},37,0,2,0.009134247899055481,0.1927016070112586,0.20652942638844252,5,7,10,0
2026-05-15T00:27:15.557667,clean,naive,{'bins': 5},37,1,2,0.009068715386092663,0.1888152528554201,0.20255544781684875,5,7,10,0
2026-05-15T00:27:15.773623,clean,naive,{'bins': 5},37,2,2,0.009040772914886475,0.19282565917819738,0.20654247142374516,5,7,10,0
2026-05-15T00:27:15.985298,clean,naive,{'bins': 5},37,3,2,0.009067772887647152,0.18855650536715984,0.20248192828148603,5,7,10,0
2026-05-15T00:27:16.196311,clean,naive,{'bins': 5},37,4,2,0.00912715494632721,0.1881026430055499,0.20188075955957174,5,7,10,0
2026-05-15T00:27:16.423360,clean,naive,{'bins': 5},38,0,2,0.009301473386585712,0.20227927900850773,0.21637823805212975,5,7,10,0
2026-05-15T00:27:16.648764,clean,naive,{'bins': 5},38,1,2,0.009299888275563717,0.20183824095875025,0.21587922889739275,5,7,10,0
2026-05-15T00:27:16.870891,clean,naive,{'bins': 5},38,2,2,0.009308155626058578,0.1982596218585968,0.21232254337519407,5,7,10,0
2026-05-15T00:27:17.092860,clean,naive,{'bins': 5},38,3,2,0.009295961819589138,0.19856347236782312,0.2127745719626546,5,7,10,0
2026-05-15T00:27:17.319617,clean,naive,{'bins': 5},38,4,2,0.009258751757442951,0.20306860003620386,0.2172242645174265,5,7,10,0
2026-05-15T00:27:17.553757,clean,naive,{'bins': 5},39,0,2,0.009471640922129154,0.20913022104650736,0.22343165893107653,5,7,10,0
2026-05-15T00:27:17.786462,clean,naive,{'bins': 5},39,1,2,0.009508640505373478,0.20870535168796778,0.22304066456854343,5,7,10,0
2026-05-15T00:27:18.075064,clean,naive,{'bins': 5},39,2,2,0.009524411521852016,0.26469206903129816,0.2789912447333336,5,7,10,0
2026-05-15T00:27:18.311332,clean,naive,{'bins': 5},39,3,2,0.009474396705627441,0.21205853763967752,0.2264585206285119,5,7,10,0
