time_seconds;temperature
0;21.00000
300;21.00000
600;21.00000
900;21.07000
1200;21.03000
1500;21.16000
1800;21.05000
2100;20.98000
2400;21.07000
2700;21.03000
3000;21.00000
3300;20.96000
