time_seconds;temperature
0;21.03000
300;20.98000
600;21.07000
900;21.10000
1200;20.96000
1500;20.94000
1800;20.87000
2100;21.05000
2400;21.03000
2700;21.00000
3000;20.73000
3300;21.00000
