timestamp,dataset,method,params,trace_count,repeat,tag_k,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies
2026-05-15T01:05:24.612416,clean,naive,{'bins': 5},19,1,4,0.004488006234169006,0.31372885778546333,0.3207836728543043,5,5,8,0
2026-05-15T01:05:24.937546,clean,naive,{'bins': 5},19,2,4,0.004427132196724415,0.3133685505017638,0.3202902767807245,5,5,8,0
2026-05-15T01:05:25.261628,clean,naive,{'bins': 5},19,3,4,0.0045938752591609955,0.31237959396094084,0.31950226705521345,5,5,8,0
2026-05-15T01:05:25.584530,clean,naive,{'bins': 5},19,4,4,0.004475733265280724,0.31119956728070974,0.318217383697629,5,5,8,0
2026-05-15T01:05:25.807331,clean,naive,{'bins': 5},20,0,4,0.004848702810704708,0.20892721880227327,0.2165156053379178,5,28,36,0
2026-05-15T01:05:26.029144,clean,naive,{'bins': 5},20,1,4,0.00471140444278717,0.20867223013192415,0.21608263161033392,5,28,36,0
2026-05-15T01:05:26.250898,clean,naive,{'bins': 5},20,2,4,0.004792998544871807,0.2087462581694126,0.21621944941580296,5,28,36,0
2026-05-15T01:05:26.475290,clean,naive,{'bins': 5},20,3,4,0.0049678366631269455,0.2110653230920434,0.2186327101662755,5,28,36,0
2026-05-15T01:05:26.698266,clean,naive,{'bins': 5},20,4,4,0.004936947487294674,0.21005737036466599,0.2175309006124735,5,28,36,0
2026-05-15T01:05:26.942244,clean,naive,{'bins': 5},21,0,4,0.005163043737411499,0.22986511792987585,0.23760854545980692,5,6,9,0
2026-05-15T01:05:27.244203,clean,naive,{'bins': 5},21,1,4,0.00524885393679142,0.288678877055645,0.29658409766852856,5,6,9,0
2026-05-15T01:05:27.484791,clean,naive,{'bins': 5},21,2,4,0.005199912935495377,0.22674303594976664,0.2347411923110485,5,6,9,0
2026-05-15T01:05:27.726312,clean,naive,{'bins': 5},21,3,4,0.005047626793384552,0.228263801895082,0.23602057434618473,5,6,9,0
2026-05-15T01:05:27.966390,clean,naive,{'bins': 5},21,4,4,0.005053367465734482,0.22706096339970827,0.2348849130794406,5,6,9,0
2026-05-15T01:05:28.171353,clean,naive,{'bins': 5},22,0,4,0.0051947832107543945,0.19064889196306467,0.19853508938103914,5,29,40,0
2026-05-15T01:05:28.376263,clean,naive,{'bins': 5},22,1,4,0.005179865285754204,0.19101781491190195,0.199058560654521,5,29,40,0
2026-05-15T01:05:28.581891,clean,naive,{'bins': 5},22,2,4,0.005215702578425407,0.19124525133520365,0.19939875975251198,5,29,40,0
2026-05-15T01:05:28.786794,clean,naive,{'bins': 5},22,3,4,0.005356214940547943,0.19096935354173183,0.19904607720673084,5,29,40,0
2026-05-15T01:05:28.990425,clean,naive,{'bins': 5},22,4,4,0.005246960557997227,0.18969375919550657,0.19771832413971424,5,29,40,0
2026-05-15T01:05:29.199539,clean,naive,{'bins': 5},23,0,4,0.005363209173083305,0.19356971513479948,0.20192050281912088,5,29,40,0
2026-05-15T01:05:29.409546,clean,naive,{'bins': 5},23,1,4,0.005476291291415691,0.1948818787932396,0.20344896242022514,5,29,40,0
2026-05-15T01:05:29.617379,clean,naive,{'bins': 5},23,2,4,0.005626622587442398,0.1927843913435936,0.20133997406810522,5,29,40,0
2026-05-15T01:05:29.826503,clean,naive,{'bins': 5},23,3,4,0.005438951775431633,0.19451935775578022,0.20293807331472635,5,29,40,0
2026-05-15T01:05:30.034201,clean,naive,{'bins': 5},23,4,4,0.005535192787647247,0.19265357498079538,0.20139264315366745,5,29,40,0
2026-05-15T01:05:30.233905,clean,naive,{'bins': 5},24,0,4,0.0057899197563529015,0.18375558033585548,0.19256943836808205,5,25,34,0
2026-05-15T01:05:30.430718,clean,naive,{'bins': 5},24,1,4,0.005713757127523422,0.18108863290399313,0.19012241251766682,5,25,34,0
2026-05-15T01:05:30.630180,clean,naive,{'bins': 5},24,2,4,0.005840033292770386,0.18423911835998297,0.1931717386469245,5,25,34,0
2026-05-15T01:05:30.830054,clean,naive,{'bins': 5},24,3,4,0.005715961568057537,0.18422533199191093,0.19329937733709812,5,25,34,0
2026-05-15T01:05:31.028258,clean,naive,{'bins': 5},24,4,4,0.005775191821157932,0.18276574276387691,0.19159710220992565,5,25,34,0
2026-05-15T01:05:31.240863,clean,naive,{'bins': 5},25,0,4,0.005852288566529751,0.19575347565114498,0.2049466660246253,5,25,34,0
2026-05-15T01:05:31.453367,clean,naive,{'bins': 5},25,1,4,0.006031283177435398,0.1964139947667718,0.20565488375723362,5,25,34,0
2026-05-15T01:05:31.663535,clean,naive,{'bins': 5},25,2,4,0.006150778383016586,0.1936112344264984,0.20295886415988207,5,25,34,0
2026-05-15T01:05:31.875487,clean,naive,{'bins': 5},25,3,4,0.0061952415853738785,0.19582040142267942,0.20526621490716934,5,25,34,0
2026-05-15T01:05:32.087888,clean,naive,{'bins': 5},25,4,4,0.006171856075525284,0.19634789042174816,0.2057608226314187,5,25,34,0
2026-05-15T01:05:32.292916,clean,naive,{'bins': 5},26,0,4,0.006110400892794132,0.18855668511241674,0.19807601626962423,5,5,8,0
2026-05-15T01:05:32.496640,clean,naive,{'bins': 5},26,1,4,0.006527545861899853,0.18722812924534082,0.1970799658447504,5,5,8,0
2026-05-15T01:05:32.702238,clean,naive,{'bins': 5},26,2,4,0.006423961371183395,0.18903297930955887,0.19894279446452856,5,5,8,0
2026-05-15T01:05:32.907271,clean,naive,{'bins': 5},26,3,4,0.0065438952296972275,0.18858576845377684,0.19854357279837132,5,5,8,0
2026-05-15T01:05:33.111684,clean,naive,{'bins': 5},26,4,4,0.006332308053970337,0.18837427161633968,0.19796959590166807,5,5,8,0
2026-05-15T01:05:33.326377,clean,naive,{'bins': 5},27,0,4,0.006428099237382412,0.19723145104944706,0.2072396408766508,5,5,8,0
2026-05-15T01:05:33.538761,clean,naive,{'bins': 5},27,1,4,0.006644625216722488,0.19543073046952486,0.20567601546645164,5,5,8,0
2026-05-15T01:05:33.754139,clean,naive,{'bins': 5},27,2,4,0.0066987257450819016,0.19812040030956268,0.20834111794829369,5,5,8,0
2026-05-15T01:05:34.014755,clean,naive,{'bins': 5},27,3,4,0.05322173982858658,0.19683663826435804,0.2537867287173867,5,5,8,0
2026-05-15T01:05:34.229147,clean,naive,{'bins': 5},27,4,4,0.006429240107536316,0.19813905376940966,0.20791050978004932,5,5,8,0
2026-05-15T01:05:34.451329,clean,naive,{'bins': 5},28,0,4,0.006581487134099007,0.20453776698559523,0.2145987069234252,5,5,8,0
2026-05-15T01:05:34.673053,clean,naive,{'bins': 5},28,1,4,0.006712291389703751,0.20463070180267096,0.21493420656770468,5,5,8,0
2026-05-15T01:05:34.894973,clean,naive,{'bins': 5},28,2,4,0.006697814911603928,0.20453664660453796,0.21494831331074238,5,5,8,0
2026-05-15T01:05:35.119555,clean,naive,{'bins': 5},28,3,4,0.0067819226533174515,0.20707467012107372,0.21733939182013273,5,5,8,0
2026-05-15T01:05:35.342370,clean,naive,{'bins': 5},28,4,4,0.00685784500092268,0.20550389029085636,0.21591328363865614,5,5,8,0
2026-05-15T01:05:35.578632,clean,naive,{'bins': 5},29,0,4,0.006732580251991749,0.21485068928450346,0.2252956386655569,5,5,8,0
2026-05-15T01:05:35.811548,clean,naive,{'bins': 5},29,1,4,0.007008186541497707,0.21501176245510578,0.22578905522823334,5,5,8,0
2026-05-15T01:05:36.043249,clean,naive,{'bins': 5},29,2,4,0.007004991173744202,0.21390174701809883,0.22472085990011692,5,5,8,0
2026-05-15T01:05:36.274410,clean,naive,{'bins': 5},29,3,4,0.006807040423154831,0.21293338015675545,0.2235196754336357,5,5,8,0
2026-05-15T01:05:36.506643,clean,naive,{'bins': 5},29,4,4,0.007009549997746944,0.2142313066869974,0.22494720481336117,5,5,8,0
2026-05-15T01:05:36.742042,clean,naive,{'bins': 5},30,0,4,0.00705503486096859,0.21628875005990267,0.22719447407871485,5,5,8,0
2026-05-15T01:05:36.976838,clean,naive,{'bins': 5},30,1,4,0.007223481312394142,0.2160149160772562,0.2271632356569171,5,5,8,0
2026-05-15T01:05:37.210041,clean,naive,{'bins': 5},30,2,4,0.007042731158435345,0.21474966034293175,0.22564645763486624,5,5,8,0
2026-05-15T01:05:37.443200,clean,naive,{'bins': 5},30,3,4,0.0073410021141171455,0.21442454867064953,0.2258524438366294,5,5,8,0
2026-05-15T01:05:37.677051,clean,naive,{'bins': 5},30,4,4,0.007422485388815403,0.21494179032742977,0.22632769774645567,5,5,8,0
2026-05-15T01:05:37.918593,clean,naive,{'bins': 5},31,0,4,0.007403549738228321,0.22166589461266994,0.2330114347860217,5,5,8,0
2026-05-15T01:05:38.159387,clean,naive,{'bins': 5},31,1,4,0.007667344994843006,0.2213755687698722,0.23306185007095337,5,5,8,0
2026-05-15T01:05:38.399705,clean,naive,{'bins': 5},31,2,4,0.007430399768054485,0.22089159954339266,0.2323083644732833,5,5,8,0
2026-05-15T01:05:38.641225,clean,naive,{'bins': 5},31,3,4,0.007551898248493671,0.22208051290363073,0.2336700726300478,5,5,8,0
2026-05-15T01:05:38.882473,clean,naive,{'bins': 5},31,4,4,0.007559782825410366,0.22155071794986725,0.2331870635971427,5,5,8,0
2026-05-15T01:05:39.136793,clean,naive,{'bins': 5},32,0,4,0.007735013030469418,0.23339680954813957,0.2452512951567769,5,5,8,0
2026-05-15T01:05:39.388818,clean,naive,{'bins': 5},32,1,4,0.007735642604529858,0.23162784706801176,0.24376079626381397,5,5,8,0
2026-05-15T01:05:39.642289,clean,naive,{'bins': 5},32,2,4,0.00788186676800251,0.2330741723999381,0.24509871751070023,5,5,8,0
2026-05-15T01:05:39.895364,clean,naive,{'bins': 5},32,3,4,0.007709755562245846,0.2331809727475047,0.24497861322015524,5,5,8,0
2026-05-15T01:05:40.148576,clean,naive,{'bins': 5},32,4,4,0.007957318797707558,0.23298809118568897,0.2450723983347416,5,5,8,0
2026-05-15T01:05:40.414734,clean,naive,{'bins': 5},33,0,4,0.007943772710859776,0.24442064482718706,0.2565766563639045,5,5,8,0
2026-05-15T01:05:40.680218,clean,naive,{'bins': 5},33,1,4,0.007945869117975235,0.24453954864293337,0.25674176774919033,5,5,8,0
2026-05-15T01:05:40.947328,clean,naive,{'bins': 5},33,2,4,0.007981736212968826,0.2465890273451805,0.2587528545409441,5,5,8,0
2026-05-15T01:05:41.258271,clean,naive,{'bins': 5},33,3,4,0.05311251524835825,0.24455439671874046,0.3024406535550952,5,5,8,0
2026-05-15T01:05:41.523589,clean,naive,{'bins': 5},33,4,4,0.008113361895084381,0.2440660698339343,0.25647779181599617,5,5,8,0
2026-05-15T01:05:41.795482,clean,naive,{'bins': 5},34,0,4,0.008179156109690666,0.2501655910164118,0.26262851897627115,5,5,8,0
2026-05-15T01:05:42.069287,clean,naive,{'bins': 5},34,1,4,0.008318627253174782,0.252250655554235,0.2650997890159488,5,5,8,0
2026-05-15T01:05:42.344414,clean,naive,{'bins': 5},34,2,4,0.00821384135633707,0.25303947553038597,0.2658112542703748,5,5,8,0
2026-05-15T01:05:42.616648,clean,naive,{'bins': 5},34,3,4,0.00829291995614767,0.2510946448892355,0.263759583234787,5,5,8,0
2026-05-15T01:05:42.890047,clean,naive,{'bins': 5},34,4,4,0.008267301134765148,0.2521152822300792,0.2647289829328656,5,5,8,0
2026-05-15T01:05:43.177552,clean,naive,{'bins': 5},35,0,4,0.008402375504374504,0.26462677121162415,0.2776610627770424,5,5,8,0
2026-05-15T01:05:43.464228,clean,naive,{'bins': 5},35,1,4,0.008290495723485947,0.2643945151939988,0.2771615143865347,5,5,8,0
2026-05-15T01:05:43.749102,clean,naive,{'bins': 5},35,2,4,0.008521839044988155,0.2625786950811744,0.275630890391767,5,5,8,0
2026-05-15T01:05:44.035413,clean,naive,{'bins': 5},35,3,4,0.008687038905918598,0.2637532912194729,0.2773283664137125,5,5,8,0
2026-05-15T01:05:44.322184,clean,naive,{'bins': 5},35,4,4,0.008534342050552368,0.263980939052999,0.27731648460030556,5,5,8,0
2026-05-15T01:05:44.611968,clean,naive,{'bins': 5},36,0,4,0.00850826408714056,0.26638603303581476,0.27946156170219183,5,5,8,0
2026-05-15T01:05:44.902324,clean,naive,{'bins': 5},36,1,4,0.008673994801938534,0.2676125764846802,0.28088256157934666,5,5,8,0
2026-05-15T01:05:45.192735,clean,naive,{'bins': 5},36,2,4,0.00882820412516594,0.2672080984339118,0.2809397680684924,5,5,8,0
2026-05-15T01:05:45.484169,clean,naive,{'bins': 5},36,3,4,0.008788258768618107,0.268586203455925,0.28202374186366796,5,5,8,0
2026-05-15T01:05:45.774295,clean,naive,{'bins': 5},36,4,4,0.008529623970389366,0.26728580333292484,0.280460137873888,5,5,8,0
2026-05-15T01:05:46.078912,clean,naive,{'bins': 5},37,0,4,0.00886301975697279,0.2805124558508396,0.29414303600788116,5,5,8,0
2026-05-15T01:05:46.388835,clean,naive,{'bins': 5},37,1,4,0.008790703490376472,0.28565990924835205,0.299213495105505,5,5,8,0
2026-05-15T01:05:46.697844,clean,naive,{'bins': 5},37,2,4,0.009151852689683437,0.2853116448968649,0.2993326298892498,5,5,8,0
2026-05-15T01:05:47.006253,clean,naive,{'bins': 5},37,3,4,0.008950773626565933,0.2848076904192567,0.29860367998480797,5,5,8,0
2026-05-15T01:05:47.312770,clean,naive,{'bins': 5},37,4,4,0.009097309783101082,0.28296853601932526,0.29691563080996275,5,5,8,0
2026-05-15T01:05:47.627475,clean,naive,{'bins': 5},38,0,4,0.009087791666388512,0.28985958360135555,0.3038732837885618,5,5,8,0
2026-05-15T01:05:47.943924,clean,naive,{'bins': 5},38,1,4,0.009415808133780956,0.2920586531981826,0.30655026994645596,5,5,8,0
2026-05-15T01:05:48.260886,clean,naive,{'bins': 5},38,2,4,0.009468115866184235,0.2921773558482528,0.30684629641473293,5,5,8,0
2026-05-15T01:05:48.575457,clean,naive,{'bins': 5},38,3,4,0.009136823937296867,0.29046982899308205,0.30448991153389215,5,5,8,0
2026-05-15T01:05:48.890477,clean,naive,{'bins': 5},38,4,4,0.009171389043331146,0.290682228282094,0.30477768182754517,5,5,8,0
2026-05-15T01:05:49.287624,clean,naive,{'bins': 5},39,0,4,0.05451759323477745,0.32712223287671804,0.3867462929338217,5,13,19,0
2026-05-15T01:05:49.633733,clean,naive,{'bins': 5},39,1,4,0.009424223564565182,0.321145030669868,0.33551053144037724,5,13,19,0
2026-05-15T01:05:49.985214,clean,naive,{'bins': 5},39,2,4,0.00951081607490778,0.32682029623538256,0.34170013200491667,5,13,19,0
2026-05-15T01:05:50.334530,clean,naive,{'bins': 5},39,3,4,0.009377535432577133,0.32449487037956715,0.33882596623152494,5,13,19,0
