timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T01:05:50.332251,clean,naive,{'bins': 15},1,0,4,ok,0,1,0.0003984086215496063,0.021782545372843742,0.022498690523207188,15,42,45,0,,
2026-05-16T01:05:50.356980,clean,naive,{'bins': 15},1,1,4,ok,1,2,0.00039399880915880203,0.021975185722112656,0.022658429108560085,15,49,51,0,,
2026-05-16T01:05:50.378559,clean,naive,{'bins': 15},1,2,4,ok,2,3,0.0004961816594004631,0.01844409666955471,0.01926830504089594,15,54,55,0,,
2026-05-16T01:05:50.396773,clean,naive,{'bins': 15},1,3,4,ok,3,4,0.0003210529685020447,0.016026086173951626,0.016606876626610756,15,51,52,0,,
2026-05-16T01:05:50.427128,clean,naive,{'bins': 15},1,4,4,ok,4,5,0.0003047725185751915,0.028009087778627872,0.028584599494934082,15,50,53,0,,
2026-05-16T01:05:50.554611,clean,naive,{'bins': 15},2,0,4,ok,0,2,0.0005145054310560226,0.12148585729300976,0.12243135180324316,15,81,89,0,,
2026-05-16T01:05:50.704788,clean,naive,{'bins': 15},2,1,4,ok,2,4,0.0006146840751171112,0.14609530102461576,0.14713436178863049,15,74,85,0,,
2026-05-16T01:05:50.873674,clean,naive,{'bins': 15},2,2,4,ok,4,6,0.0005718441680073738,0.16468373779207468,0.16567207407206297,15,85,94,0,,
2026-05-16T01:05:51.035401,clean,naive,{'bins': 15},2,3,4,ok,6,8,0.0006094453856348991,0.15733503736555576,0.15836609434336424,15,81,93,0,,
2026-05-16T01:05:51.195914,clean,naive,{'bins': 15},2,4,4,ok,8,10,0.000601048581302166,0.15583830699324608,0.1568612577393651,15,85,95,0,,
2026-05-16T01:05:51.674679,clean,naive,{'bins': 15},3,0,4,ok,0,3,0.000768653117120266,0.47032705042511225,0.47163579892367125,15,103,120,0,,
2026-05-16T01:05:51.975032,clean,naive,{'bins': 15},3,1,4,ok,3,6,0.000860605388879776,0.2935055997222662,0.2949385503306985,15,91,105,0,,
2026-05-16T01:05:52.273805,clean,naive,{'bins': 15},3,2,4,ok,6,9,0.0008019572123885155,0.2928248019888997,0.2941870717331767,15,80,93,0,,
2026-05-16T01:05:52.579874,clean,naive,{'bins': 15},3,3,4,ok,9,12,0.0008173743262887001,0.2999765230342746,0.30135249625891447,15,79,97,0,,
2026-05-16T01:05:52.953590,clean,naive,{'bins': 15},3,4,4,ok,12,15,0.000914878211915493,0.36670316848903894,0.3682139553129673,15,82,100,0,,
2026-05-16T01:05:53.560258,clean,naive,{'bins': 15},4,0,4,ok,0,4,0.0010059894993901253,0.5960146179422736,0.5977193601429462,15,107,126,0,,
