time_seconds;temperature
0;52.41717
300;52.41841
600;52.41906
900;52.41946
1200;52.41967
1500;52.41980
1800;52.41986
2100;52.41991
2400;52.41991
2700;52.41991
3000;52.41991
3300;52.41991
3600;52.41991
3900;52.41991
4200;52.41991
4500;52.41991
4800;52.41991
5100;52.41991
5400;52.41991
5700;52.41991
6000;52.41991
6300;52.41991
6600;52.41991
6900;52.41991
7200;52.41991
7500;52.45708
7800;52.61386
8100;52.77446
8400;52.87094
8700;52.93175
9000;52.96458
9300;52.98494
9600;52.99584
9900;53.00242
10200;53.00605
10500;53.00811
10800;53.00931
11100;53.00997
11400;53.01037
11700;53.01058
12000;53.01071
12300;53.01077
12600;53.01082
12900;53.01082
13200;53.01082
13500;53.01082
13800;53.01082
14100;53.01082
14400;53.01082
14700;53.01082
15000;53.01082
15300;53.01082
15600;53.01082
15900;53.01082
16200;53.01082
16500;53.01082
16800;53.01082
17100;53.01082
17400;53.01082
17700;53.01082
18000;53.15401
18300;54.37325
18600;54.18846
18900;53.78886
19200;53.42857
19500;53.26814
19800;53.14599
20100;53.18957
20400;53.35594
20700;53.44604
21000;53.52085
21300;53.55190
21600;53.57594
21900;53.58594
22200;53.59360
22500;53.59682
22800;53.59919
23100;53.60023
23400;53.60096
23700;53.60130
24000;53.60153
24300;53.60163
24600;53.60170
24900;53.61067
25200;53.76804
25500;53.93124
25800;54.04342
26100;54.10871
26400;54.14511
26700;54.16643
27000;54.17768
27300;54.18111
27600;54.05188
27900;53.87220
28200;53.76460
28500;53.68961
28800;53.57323
29100;53.35476
29400;53.22774
29700;53.12632
30000;53.08268
30300;53.04829
30600;53.00980
30900;52.81660
31200;52.68002
31500;52.55844
31800;52.50562
32100;52.46506
32400;52.44764
32700;52.43461
33000;52.42882
33300;52.42477
33600;52.42284
33900;52.42157
34200;52.42093
34500;52.42053
34800;52.42032
35100;52.42019
35400;52.42013
35700;52.42009
36000;52.42007
36300;52.42006
36600;52.42005
36900;52.42004
37200;52.42004
37500;52.42004
37800;52.37731
38100;52.21844
38400;52.04621
38700;51.96524
39000;51.90000
39300;51.87298
39600;51.79838
39900;51.64071
40200;51.45130
40500;51.36250
40800;51.29308
41100;51.26223
41400;51.23997
41700;51.22975
42000;51.22281
42300;51.21944
42600;51.21727
42900;51.21615
43200;51.19386
43500;51.04699
43800;50.87420
44100;50.75619
44400;50.69198
44700;50.65049
45000;50.63016
45300;50.61619
45600;50.60985
45900;50.60524
46200;50.60330
46500;50.60175
46800;50.60112
47100;50.60061
47400;50.60041
47700;50.60025
48000;50.60018
48300;50.60013
48600;50.60011
48900;50.60010
49200;50.60009
49500;50.60008
49800;50.60008
50100;50.60008
50400;50.60008
50700;50.60008
51000;50.60008
51300;50.60008
51600;50.60008
51900;50.60008
52200;50.60008
52500;50.60008
52800;50.60008
53100;50.60012
53400;50.67059
53700;50.83683
54000;51.00453
54300;51.08346
54600;51.14607
54900;51.17208
55200;51.19263
55500;51.20094
55800;51.20747
56100;51.21011
56400;51.21219
56700;51.21311
57000;51.21377
57300;51.21405
57600;51.21425
57900;51.21433
58200;51.21440
58500;51.21442
58800;51.21444
59100;51.21445
59400;51.21445
59700;51.21445
60000;51.21445
60300;51.21445
60600;51.21445
60900;51.21445
61200;51.21445
61500;51.21445
61800;51.21445
62100;51.21445
62400;51.21445
62700;51.21445
63000;51.21445
63300;51.21445
63600;51.21445
63900;51.21445
64200;51.21445
64500;51.21445
64800;51.21445
65100;51.21445
65400;51.21445
65700;51.21445
66000;51.21445
66300;51.21445
66600;51.21445
66900;51.21445
67200;51.21445
67500;51.21445
67800;51.21445
68100;51.21445
68400;51.21445
68700;51.21445
69000;51.21445
69300;51.21445
69600;51.21445
69900;51.21445
70200;51.21445
70500;51.21445
70800;51.21445
71100;51.21445
71400;51.21445
71700;51.21445
72000;51.21445
72300;51.21445
72600;51.21445
72900;51.21445
73200;51.21445
73500;51.21445
73800;51.21445
74100;51.21445
74400;51.21445
74700;51.21445
75000;51.21445
75300;51.23904
75600;51.42296
75900;51.56554
76200;51.68854
76500;51.74120
76800;51.78309
77100;51.80073
77400;51.81409
77700;51.81999
78000;51.82425
78300;51.82616
78600;51.82752
78900;51.82814
79200;51.82856
79500;51.82876
79800;51.82889
80100;51.82896
80400;51.82900
80700;51.82902
81000;51.82903
81300;51.82903
81600;51.82903
81900;51.82903
82200;51.82903
82500;51.82903
82800;51.82903
83100;51.82903
83400;51.82903
83700;51.82933
84000;51.92593
84300;52.11667
84600;52.23047
84900;52.31841
85200;52.35761
85500;52.38732
85800;52.40002
86100;52.40960
