time_seconds;temperature
0;58.56367
300;58.56437
600;58.56479
900;58.56505
1200;58.56519
1500;58.56530
1800;58.56533
2100;58.56533
2400;58.56533
2700;58.56533
3000;58.56533
3300;58.56533
3600;58.56533
3900;58.60571
4200;58.76723
4500;58.90588
4800;59.00560
5100;59.06360
5400;59.10183
5700;59.12288
6000;59.13675
6300;59.14443
6600;59.14934
6900;59.15204
7200;59.15382
7500;59.15481
7800;59.15544
8100;59.15580
8400;59.15602
8700;59.15614
9000;59.15624
9300;59.15625
9600;59.15625
9900;59.15625
10200;59.15625
10500;59.15625
10800;59.15625
11100;59.15625
11400;59.15625
11700;59.15625
12000;59.15625
12300;59.15625
12600;59.15625
12900;59.15625
13200;59.15625
13500;59.15625
13800;59.15625
14100;59.15625
14400;59.15625
14700;59.15625
15000;59.15625
15300;59.15625
15600;59.15625
15900;59.15744
16200;59.23054
16500;59.40226
16800;59.53182
17100;59.62208
17400;59.67523
17700;59.70902
18000;59.72897
18300;59.74076
18600;59.74821
18900;59.75247
19200;59.75517
19500;59.75668
19800;59.75767
20100;59.75820
20400;59.75855
20700;59.75876
21000;59.75888
21300;59.75888
21600;59.75888
21900;59.75888
22200;59.75888
22500;59.75888
22800;59.75888
23100;59.75888
23400;59.75888
23700;59.75888
24000;59.75888
24300;59.75888
24600;59.75888
24900;59.75888
25200;59.75888
25500;59.75888
25800;59.75888
26100;59.75888
26400;59.75888
26700;59.75888
27000;59.75888
27300;59.75888
27600;59.75888
27900;59.75888
28200;59.75888
28500;59.75888
28800;59.75888
29100;59.75888
29400;59.75888
29700;59.75888
30000;59.75888
30300;59.75888
30600;59.75888
30900;59.75888
31200;59.75888
31500;59.75076
31800;59.64694
32100;59.47777
32400;59.35937
32700;59.27961
33000;59.20715
33300;59.02385
33600;58.86142
33900;58.74643
34200;58.67038
34500;58.62858
34800;58.60301
35100;58.51099
35400;58.34049
35700;58.20596
36000;58.11392
36300;58.06174
36600;58.02721
36900;58.00727
37200;57.99382
37500;57.92841
37800;57.75602
38100;57.61701
38400;57.51533
38700;57.45696
39000;57.41769
39300;57.39560
39600;57.38111
39900;57.37303
40200;57.30252
40500;57.14246
40800;56.99244
41100;56.89853
41400;56.83502
41700;56.79646
42000;56.77141
42300;56.75696
42600;56.74760
42900;56.74215
43200;56.73878
43500;56.72891
43800;56.60579
44100;56.43629
44400;56.31772
44700;56.22046
45000;56.03926
45300;55.84961
45600;55.72514
45900;55.64160
46200;55.59356
46500;55.56211
46800;55.54481
47100;55.53336
47400;55.52702
47700;55.52271
48000;55.52030
48300;55.51874
48600;55.51787
48900;55.51729
49200;55.51695
49500;55.51674
49800;55.51663
50100;55.51652
50400;55.51650
50700;55.51650
51000;55.51650
51300;55.51650
51600;55.51650
51900;55.51650
52200;55.51650
52500;55.51650
52800;55.51650
53100;55.51650
53400;55.51650
53700;55.51650
54000;55.51650
54300;55.51650
54600;55.51650
54900;55.51650
55200;55.51650
55500;55.51650
55800;55.51650
56100;55.51650
56400;55.57324
56700;55.74550
57000;56.08652
57300;56.48637
57600;56.81559
57900;57.02357
58200;57.15810
58500;57.23724
58800;57.28997
59100;57.42184
59400;57.60135
59700;57.74241
60000;57.90063
60300;58.12092
60600;58.27943
60900;58.39370
61200;58.45776
61500;58.50086
61800;58.52548
62100;58.54169
62400;58.55075
62700;58.55663
63000;58.55998
63300;58.56220
63600;58.56344
63900;58.56425
64200;58.56470
64500;58.56499
64800;58.56516
65100;58.56527
65400;58.56533
65700;58.56533
66000;58.56533
66300;58.56533
66600;58.56533
66900;58.56533
67200;58.56533
67500;58.56533
67800;58.56533
68100;58.56533
68400;58.56533
68700;58.56533
69000;58.56533
69300;58.56533
69600;58.56533
69900;58.56533
70200;58.56533
70500;58.56533
70800;58.56533
71100;58.56533
71400;58.56533
71700;58.56533
72000;58.56533
72300;58.56533
72600;58.56533
72900;58.56533
73200;58.56533
73500;58.56533
73800;58.56533
74100;58.56533
74400;58.58178
74700;58.71441
75000;58.86372
75300;58.97643
75600;59.04405
75900;59.08910
76200;59.11474
76500;59.13160
76800;59.14107
77100;59.14726
77400;59.15074
77700;59.15303
78000;59.15430
78300;59.13542
78600;59.00957
78900;58.85063
79200;58.74746
79500;58.67495
79800;58.63386
80100;58.62233
80400;58.72921
80700;58.87782
81000;58.98094
81300;59.05043
81600;59.09175
81900;59.11732
82200;59.13274
82500;59.14186
82800;59.14765
83100;59.15112
83400;59.22554
83700;59.38234
84000;59.52483
84300;59.61325
84600;59.67161
84900;59.70538
85200;59.72746
85500;59.73940
85800;59.74743
86100;59.75192
