time_seconds;temperature
0;39.84084
300;39.84084
600;39.84084
900;39.84084
1200;39.84084
1500;39.84084
1800;39.84084
2100;39.84084
2400;39.84084
2700;39.84084
3000;39.84084
3300;39.84084
3600;39.84084
3900;39.84084
4200;39.84084
4500;39.84084
4800;39.84084
5100;39.84084
5400;39.84084
5700;39.84084
6000;39.84084
6300;39.84084
6600;39.84084
6900;39.84084
7200;39.84084
7500;39.84084
7800;39.84084
8100;39.84084
8400;39.84084
8700;39.84084
9000;39.84084
9300;39.84084
9600;39.84084
9900;39.84084
10200;39.84084
10500;39.84084
10800;39.84084
11100;39.84084
11400;39.84084
11700;39.84084
12000;39.84084
12300;39.84084
12600;39.84084
12900;39.84084
13200;39.84084
13500;39.84084
13800;39.84084
14100;39.84084
14400;39.84084
14700;39.84084
15000;39.84084
15300;39.84084
15600;39.84084
15900;39.84084
16200;39.84084
16500;39.84084
16800;39.84084
17100;39.84084
17400;39.84084
17700;39.84084
18000;39.84084
18300;39.84084
18600;39.84084
18900;39.84084
19200;39.84084
19500;39.84084
19800;39.84084
20100;39.84084
20400;39.84084
20700;39.84084
21000;39.84084
21300;39.84084
21600;39.84084
21900;39.84084
22200;39.84084
22500;39.84084
22800;39.84084
23100;39.84084
23400;39.84084
23700;39.84084
24000;39.84084
24300;39.84084
24600;39.84084
24900;39.85061
25200;39.96191
25500;40.06943
25800;40.12628
26100;40.15536
26400;40.16888
26700;40.17567
27000;40.17879
27300;40.18036
27600;40.18109
27900;40.18145
28200;40.18162
28500;40.18170
28800;40.18174
29100;40.18174
29400;40.18174
29700;40.18174
30000;40.18174
30300;40.18174
30600;40.18174
30900;40.18174
31200;40.18174
31500;40.18174
31800;40.18174
32100;40.18174
32400;40.18174
32700;40.18174
33000;40.14429
33300;40.01363
33600;39.92964
33900;39.88283
34200;39.86162
34500;39.85065
34800;39.84575
35100;39.84320
35400;39.79678
35700;39.65941
36000;39.57360
36300;39.52765
36600;39.50670
36900;39.49598
37200;39.49108
37500;39.45055
37800;39.32298
38100;39.22625
38400;39.17845
38700;39.15397
39000;39.14266
39300;39.13696
39600;39.13434
39900;39.13304
40200;39.08895
40500;38.95529
40800;38.86626
41100;38.82051
41400;38.79811
41700;38.78734
42000;38.78214
42300;38.77966
42600;38.77846
42900;38.72787
43200;38.59470
43500;38.50952
43800;38.46409
44100;38.40397
44400;38.26041
44700;38.16591
45000;38.11470
45300;38.09106
45600;38.07900
45900;38.07354
46200;38.07073
46500;38.04697
46800;37.91795
47100;37.82014
47400;37.76389
47700;37.73863
48000;37.71953
48300;37.61639
48600;37.49354
48900;37.42997
49200;37.39603
49500;37.38083
49800;37.37293
50100;37.36532
50400;37.26274
50700;37.14699
51000;37.07598
51300;37.04346
51600;37.02643
51900;37.01872
52200;37.01486
52500;37.01312
52800;37.01224
53100;36.99816
53400;36.89370
53700;36.90327
54000;36.95418
54300;36.98267
54600;36.99771
54900;37.00466
55200;37.00814
55500;37.00975
55800;37.01056
56100;37.01093
56400;37.01111
56700;37.01120
57000;37.01124
57300;37.01125
57600;37.01126
57900;37.01127
58200;37.01127
58500;37.01127
58800;37.01127
59100;37.01127
59400;37.01127
59700;37.01127
60000;37.01127
60300;37.01127
60600;37.01127
60900;37.01127
61200;37.01127
61500;37.01127
61800;37.01127
62100;37.01127
62400;37.01127
62700;37.01127
63000;37.01127
63300;37.01127
63600;37.01127
63900;37.01127
64200;37.01127
64500;37.01127
64800;37.01138
65100;37.07487
65400;37.20161
65700;37.28638
66000;37.32638
66300;37.38659
66600;37.52018
66900;37.61949
67200;37.66663
67500;37.69164
67800;37.70268
68100;37.70848
68400;37.73347
68700;37.86326
69000;37.96180
69300;38.01775
69600;38.04319
69900;38.08619
70200;38.21452
70500;38.32043
70800;38.37148
71100;38.39874
71400;38.45175
71700;38.59389
72000;38.68396
72300;38.73294
72600;38.75550
72900;38.76694
73200;38.77217
73500;38.77482
73800;38.77815
74100;38.87062
74400;38.99103
74700;39.06356
75000;39.09890
75300;39.11610
75600;39.12424
75900;39.12815
76200;39.13003
76500;39.13094
76800;39.15035
77100;39.27649
77400;39.37983
77700;39.43427
78000;39.46143
78300;39.47425
78600;39.48059
78900;39.48352
79200;39.48501
79500;39.48569
79800;39.48602
80100;39.48618
80400;39.48625
80700;39.48629
81000;39.48629
81300;39.48629
81600;39.48755
81900;39.56736
82200;39.69657
82500;39.76784
82800;39.80641
83100;39.82360
83400;39.83276
83700;39.83685
84000;39.83899
84300;39.83994
84600;39.84044
84900;39.84065
85200;39.84076
85500;39.84081
85800;39.84081
86100;39.84081
