time_seconds;temperature
0;65.00966
300;65.13806
600;65.23078
900;65.27084
1200;65.30482
1500;65.32041
1800;65.33212
2100;65.28062
2400;65.04368
2700;64.87309
3000;64.57117
3300;64.30570
3600;64.09759
3900;63.97551
4200;63.93825
4500;64.07142
4800;64.24458
5100;64.36817
5400;64.44137
5700;64.49102
6000;64.50359
6300;64.36147
6600;64.18339
6900;64.01888
7200;63.93562
7500;63.86987
7800;63.84031
8100;63.81579
8400;63.80526
8700;63.79644
9000;63.79264
9300;63.78955
9600;63.78820
9900;63.78709
10200;63.82715
10500;64.06011
10800;64.23490
11100;64.62619
11400;64.97612
11700;65.16544
12000;65.23981
12300;65.28688
12600;65.31059
12900;65.32613
13200;65.33471
13500;65.34004
13800;65.34318
14100;65.34499
14400;65.46116
14700;65.46171
15000;65.46202
15300;65.46222
15600;65.46230
15900;65.46230
16200;65.46230
16500;65.46230
16800;65.46230
17100;65.46230
17400;65.49270
17700;65.63000
18000;65.82354
18300;65.92233
18600;66.00750
18900;66.04470
19200;66.07493
19500;66.08839
19800;66.03415
20100;65.88778
20400;65.71656
20700;65.63143
21000;65.70853
21300;65.83016
21600;65.94337
21900;66.00614
22200;66.04999
22500;66.07481
22800;66.09012
23100;66.09901
23400;66.10437
23700;66.10767
24000;66.10953
24300;66.11040
24600;66.02094
24900;65.82793
25200;65.70054
25500;65.50260
25800;65.29108
26100;65.09038
26400;64.99376
26700;64.91272
27000;64.87776
27300;64.84843
27600;64.83578
27900;64.82538
28200;64.82079
28500;64.74261
28800;64.59427
29100;64.42156
29400;64.31900
29700;64.08070
30000;63.90393
30300;63.75461
30600;63.67336
30900;63.62073
31200;63.59092
31500;63.44100
31800;63.26751
32100;63.13112
32400;63.04857
32700;62.97655
33000;62.80131
33300;62.61177
33600;62.46326
33900;62.25202
34200;62.00847
34500;61.86815
34800;61.75719
35100;61.70529
35400;61.66418
35700;61.58303
36000;61.37219
36300;61.24221
36600;61.11637
36900;60.96273
37200;60.72388
37500;60.53342
37800;60.23751
38100;60.07315
38400;59.93536
38700;59.87194
39000;59.82193
39300;59.79905
39600;59.78160
39900;59.77244
40200;59.66226
40500;59.50579
40800;59.36850
41100;59.28743
41400;59.23411
41700;59.20323
42000;59.09148
42300;58.91829
42600;58.78879
42900;58.69722
43200;58.64814
43500;58.61436
43800;58.68524
44100;58.84786
44400;58.88249
44700;58.79116
45000;58.72026
45300;58.65339
45600;58.62320
45900;58.59743
46200;58.58486
46500;58.55735
46800;58.44661
47100;58.26049
47400;58.21078
47700;58.31160
48000;58.39051
48300;58.46466
48600;58.46469
48900;58.31580
49200;58.20275
49500;58.10909
49800;58.05948
50100;58.02499
50400;58.00596
50700;57.99359
51000;57.98620
51300;57.98184
51600;57.97893
51900;57.97736
52200;57.97619
52500;57.97562
52800;57.97517
53100;57.97496
53400;57.97479
53700;57.97471
54000;57.97467
54300;57.97467
54600;58.00150
54900;58.11646
55200;58.29242
55500;58.38297
55800;58.46293
56100;58.49699
56400;58.52709
56700;58.54050
57000;58.55142
57300;58.55639
57600;58.56023
57900;58.56216
58200;58.56354
58500;58.56425
58800;58.56474
59100;58.56499
59400;58.56516
59700;58.56526
60000;58.56533
60300;58.56533
60600;58.56533
60900;58.56533
61200;58.56533
61500;58.56533
61800;58.56533
62100;58.56533
62400;58.56533
62700;58.56533
63000;58.56533
63300;58.56533
63600;58.56533
63900;58.56533
64200;58.56533
64500;58.56533
64800;58.56533
65100;58.56533
65400;58.56533
65700;58.56533
66000;58.56533
66300;58.56692
66600;58.62586
66900;58.80267
67200;58.92864
67500;59.02004
67800;59.07330
68100;59.10641
68400;59.12637
68700;59.13829
69000;59.14572
69300;59.14975
69600;59.15256
69900;59.15396
70200;59.15500
70500;59.15549
70800;59.15586
71100;59.15604
71400;59.15624
71700;59.21615
72000;59.40416
72300;59.52060
72600;59.61827
72900;59.66670
73200;59.71078
73500;59.80247
73800;60.00446
74100;60.12654
74400;60.22650
74700;60.27585
75000;60.31267
75300;60.33098
75600;60.34399
75900;60.35087
76200;60.35535
76500;60.35791
76800;60.35950
77100;60.39602
77400;60.56157
77700;60.71602
78000;60.81222
78300;60.88140
78600;60.91608
78900;60.94223
79200;60.09310
79500;59.88924
79800;59.89460
80100;59.89892
80400;59.92323
80700;60.12652
81000;60.29407
81300;60.45903
81600;60.53380
81900;60.59721
82200;60.62512
82500;60.64777
82800;60.65757
83100;60.66586
83400;60.66965
83700;60.67266
84000;60.67408
84300;60.67511
84600;60.67563
84900;60.67596
85200;60.67620
85500;60.67624
85800;60.67624
86100;60.67624
