timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T00:21:05.421997,clean,naive,{'bins': 10},1,0,4,ok,0,1,0.000509156845510006,0.0078056491911411285,0.008604730479419231,10,27,28,0,,
2026-05-16T00:21:05.434287,clean,naive,{'bins': 10},1,1,4,ok,1,2,0.00045991409569978714,0.00943021196871996,0.010146386921405792,10,28,30,0,,
2026-05-16T00:21:05.445447,clean,naive,{'bins': 10},1,2,4,ok,2,3,0.0004661455750465393,0.008219568058848381,0.00896521843969822,10,29,30,0,,
2026-05-16T00:21:05.459329,clean,naive,{'bins': 10},1,3,4,ok,3,4,0.00045014452189207077,0.011494007892906666,0.012227164581418037,10,22,26,0,,
2026-05-16T00:21:05.469785,clean,naive,{'bins': 10},1,4,4,ok,4,5,0.0004659350961446762,0.008252069354057312,0.008987439796328545,10,29,30,0,,
2026-05-16T00:21:05.514401,clean,naive,{'bins': 10},2,0,4,ok,0,2,0.0005575269460678101,0.03914613462984562,0.04010977316647768,10,43,48,0,,
2026-05-16T00:21:05.555178,clean,naive,{'bins': 10},2,1,4,ok,2,4,0.0006538378074765205,0.03734218515455723,0.03840259648859501,10,42,46,0,,
2026-05-16T00:21:05.603080,clean,naive,{'bins': 10},2,2,4,ok,4,6,0.0007115770131349564,0.04434112086892128,0.04548005014657974,10,47,53,0,,
2026-05-16T00:21:05.666103,clean,naive,{'bins': 10},2,3,4,ok,6,8,0.0007427055388689041,0.059488460421562195,0.0606477577239275,10,46,55,0,,
2026-05-16T00:21:05.720489,clean,naive,{'bins': 10},2,4,4,ok,8,10,0.0007346291095018387,0.0506259948015213,0.051781224086880684,10,46,52,0,,
2026-05-16T00:21:05.824266,clean,naive,{'bins': 10},3,0,4,ok,0,3,0.000952448695898056,0.09640013705939054,0.09797118790447712,10,53,61,0,,
2026-05-16T00:21:05.962442,clean,naive,{'bins': 10},3,1,4,ok,3,6,0.0009255185723304749,0.13337989151477814,0.134848790243268,10,61,71,0,,
2026-05-16T00:21:06.084466,clean,naive,{'bins': 10},3,2,4,ok,6,9,0.0009145177900791168,0.11715420614928007,0.11863262299448252,10,45,56,0,,
2026-05-16T00:21:06.194234,clean,naive,{'bins': 10},3,3,4,ok,9,12,0.0009734677150845528,0.10535697918385267,0.10687170457094908,10,56,66,0,,
2026-05-16T00:21:06.348496,clean,naive,{'bins': 10},3,4,4,ok,12,15,0.0009831758216023445,0.14948676154017448,0.15104082971811295,10,39,50,0,,
2026-05-16T00:21:06.515484,clean,naive,{'bins': 10},4,0,4,ok,0,4,0.0010545505210757256,0.15978438314050436,0.1615104442462325,10,33,47,0,,
2026-05-16T00:21:06.663058,clean,naive,{'bins': 10},4,1,4,ok,4,8,0.001071603037416935,0.14172724913805723,0.1434678379446268,10,53,63,0,,
2026-05-16T00:21:06.846318,clean,naive,{'bins': 10},4,2,4,ok,8,12,0.0010848874226212502,0.1778306169435382,0.17955781053751707,10,52,62,0,,
2026-05-16T00:21:07.073009,clean,naive,{'bins': 10},4,3,4,ok,12,16,0.0011671017855405807,0.22098640259355307,0.22284685634076595,10,41,53,0,,
2026-05-16T00:21:07.281059,clean,naive,{'bins': 10},4,4,4,ok,16,20,0.0012516798451542854,0.20235804561525583,0.2042731111869216,10,45,58,0,,
2026-05-16T00:21:07.544506,clean,naive,{'bins': 10},5,0,4,ok,0,5,0.0012426041066646576,0.2546197008341551,0.25684743467718363,10,64,79,0,,
2026-05-16T00:21:07.781372,clean,naive,{'bins': 10},5,1,4,ok,5,10,0.001362968236207962,0.22993712220340967,0.23225071653723717,10,52,62,0,,
2026-05-16T00:21:08.102181,clean,naive,{'bins': 10},5,2,4,ok,10,15,0.0013259900733828545,0.313843603245914,0.31612616032361984,10,25,38,0,,
2026-05-16T00:21:08.377858,clean,naive,{'bins': 10},5,3,4,ok,15,20,0.0013090288266539574,0.2688225554302335,0.27106037829071283,10,67,84,0,,
2026-05-16T00:21:08.675224,clean,naive,{'bins': 10},5,4,4,ok,20,25,0.0014817025512456894,0.289677363820374,0.2924561435356736,10,58,73,0,,
2026-05-16T00:21:09.166326,clean,naive,{'bins': 10},6,0,4,ok,0,6,0.001489236019551754,0.48043681401759386,0.4830396417528391,10,92,112,0,,
2026-05-16T00:21:09.526523,clean,naive,{'bins': 10},6,1,4,ok,6,12,0.0016030017286539078,0.3523277835920453,0.35503810457885265,10,57,73,0,,
2026-05-16T00:21:10.026327,clean,naive,{'bins': 10},6,2,4,ok,12,18,0.00156385637819767,0.4915098212659359,0.4942079884931445,10,44,62,0,,
2026-05-16T00:21:10.371269,clean,naive,{'bins': 10},6,3,4,ok,18,24,0.0015929825603961945,0.3379144733771682,0.3406295021995902,10,13,23,0,,
2026-05-16T00:21:10.706031,clean,naive,{'bins': 10},6,4,4,ok,24,30,0.0016150930896401405,0.32662817370146513,0.32929970137774944,10,83,101,0,,
2026-05-16T00:21:11.175360,clean,naive,{'bins': 10},7,0,4,ok,0,7,0.0016455212607979774,0.4583354238420725,0.46120631601661444,10,68,86,0,,
2026-05-16T00:21:11.680102,clean,naive,{'bins': 10},7,1,4,ok,7,14,0.0017725490033626556,0.4959117202088237,0.49892296455800533,10,48,62,0,,
2026-05-16T00:21:12.306334,clean,naive,{'bins': 10},7,2,4,ok,14,21,0.0017643328756093979,0.6166573213413358,0.619582855142653,10,53,71,0,,
