time_seconds;temperature
0;23.84000
300;23.70000
600;24.59000
900;24.22000
1200;24.08000
1500;24.32000
1800;24.36000
2100;24.32000
2400;24.70000
2700;24.54000
3000;24.15000
3300;24.43000
3600;24.38000
3900;24.13000
4200;23.52000
4500;23.59000
4800;23.52000
5100;24.52000
5400;24.68000
5700;24.06000
6000;24.45000
6300;23.57000
6600;24.66000
6900;24.81000
7200;24.81000
7500;24.41000
7800;24.70000
8100;25.11000
8400;25.28000
8700;25.25000
9000;25.14000
9300;24.91000
9600;25.07000
9900;24.93000
10200;24.91000
10500;24.93000
10800;24.79000
11100;24.91000
11400;24.95000
11700;23.63000
12000;24.13000
12300;24.50000
12600;23.96000
12900;24.54000
13200;24.81000
13500;24.75000
13800;25.04000
14100;25.21000
14400;24.68000
14700;23.54000
15000;23.41000
15300;23.50000
15600;23.84000
15900;24.20000
16200;24.15000
16500;24.63000
16800;24.63000
17100;24.08000
17400;24.15000
17700;23.27000
18000;23.27000
18300;23.48000
18600;23.41000
18900;23.25000
19200;23.02000
19500;22.87000
19800;22.61000
20100;22.61000
20400;22.66000
20700;22.66000
21000;22.58000
21300;22.85000
21600;22.26000
21900;22.42000
22200;22.31000
22500;22.38000
22800;22.29000
23100;22.31000
23400;22.47000
23700;22.47000
24000;22.42000
24300;22.90000
24600;22.94000
24900;23.09000
25200;23.14000
25500;23.09000
25800;23.20000
26100;23.20000
26400;23.32000
26700;23.14000
27000;23.23000
27300;23.66000
27600;23.29000
27900;23.36000
28200;23.29000
28500;23.23000
28800;23.20000
29100;23.43000
29400;23.06000
29700;22.42000
30000;22.29000
30300;22.33000
30600;22.22000
30900;22.58000
31200;23.20000
31500;23.80000
31800;24.47000
32100;25.00000
32400;25.30000
32700;25.32000
33000;25.53000
33300;25.58000
33600;25.49000
33900;25.79000
34200;25.84000
34500;25.79000
34800;25.84000
35100;26.03000
35400;25.96000
35700;26.00000
36000;26.12000
36300;26.03000
36600;26.03000
36900;26.17000
37200;26.26000
37500;26.35000
37800;26.14000
38100;26.32000
38400;26.23000
38700;26.39000
39000;26.32000
39300;26.23000
39600;26.35000
39900;26.51000
40200;26.37000
40500;26.39000
40800;26.35000
41100;26.42000
41400;26.35000
41700;26.44000
42000;26.44000
42300;26.39000
42600;26.53000
42900;26.51000
43200;26.46000
43500;26.55000
43800;26.37000
44100;26.55000
44400;26.57000
44700;26.51000
45000;26.60000
45300;26.62000
45600;26.53000
45900;26.53000
46200;26.57000
46500;26.67000
46800;26.67000
47100;26.78000
47400;26.62000
47700;26.71000
48000;26.71000
48300;26.80000
48600;26.67000
48900;26.69000
49200;26.69000
49500;26.69000
49800;26.62000
50100;26.78000
50400;26.67000
50700;26.85000
51000;26.76000
51300;26.67000
51600;26.69000
51900;26.32000
52200;25.32000
52500;25.07000
52800;24.97000
53100;25.07000
53400;24.84000
53700;24.91000
54000;24.91000
54300;24.91000
54600;24.84000
54900;24.97000
55200;24.88000
55500;24.86000
55800;24.86000
56100;24.91000
56400;24.81000
56700;24.93000
57000;24.72000
57300;24.91000
57600;24.93000
57900;24.77000
58200;24.81000
58500;24.84000
58800;24.84000
59100;24.84000
59400;24.77000
59700;24.75000
60000;26.42000
60300;26.53000
60600;26.71000
60900;26.64000
61200;26.62000
61500;26.67000
61800;26.57000
62100;26.67000
62400;26.67000
62700;26.78000
63000;26.67000
63300;26.62000
63600;26.73000
63900;25.58000
64200;25.11000
64500;25.04000
64800;25.14000
65100;25.09000
65400;25.14000
65700;25.00000
66000;25.11000
66300;25.04000
66600;24.91000
66900;24.77000
67200;24.72000
67500;24.61000
67800;24.61000
68100;24.61000
68400;24.66000
68700;24.66000
69000;24.59000
69300;24.56000
69600;24.61000
69900;24.52000
70200;24.45000
70500;24.63000
70800;24.68000
71100;26.35000
71400;26.46000
71700;26.53000
72000;26.44000
72300;26.35000
72600;26.46000
72900;26.44000
73200;26.37000
73500;25.23000
73800;24.93000
74100;24.81000
74400;24.61000
74700;24.66000
75000;24.79000
75300;24.72000
75600;24.72000
75900;24.79000
76200;24.66000
76500;24.84000
76800;24.63000
77100;24.72000
77400;24.66000
77700;24.59000
78000;24.59000
78300;24.59000
78600;24.63000
78900;24.63000
79200;24.52000
79500;24.63000
79800;24.63000
80100;24.54000
80400;24.52000
80700;24.54000
81000;24.56000
81300;24.56000
81600;24.50000
81900;24.54000
82200;24.63000
82500;24.52000
82800;24.52000
83100;24.56000
83400;24.56000
83700;24.54000
84000;24.54000
84300;24.52000
84600;24.54000
84900;24.41000
85200;24.45000
85500;24.50000
85800;24.47000
86100;24.45000
86400;24.45000
86700;24.45000
87000;24.47000
87300;24.45000
87600;24.34000
87900;24.36000
88200;24.38000
88500;24.38000
88800;24.36000
89100;24.29000
