time_seconds;temperature
0;24.86000
300;24.70000
600;24.61000
900;24.72000
1200;24.77000
1500;24.84000
1800;24.75000
2100;24.70000
2400;24.70000
2700;24.79000
3000;24.75000
3300;24.79000
3600;24.61000
3900;24.86000
4200;24.79000
4500;24.81000
4800;24.75000
5100;24.97000
5400;24.88000
5700;24.84000
6000;24.86000
6300;24.79000
6600;24.91000
6900;24.81000
7200;24.88000
7500;24.77000
7800;24.84000
8100;24.84000
8400;24.91000
8700;24.86000
9000;24.81000
9300;24.84000
9600;24.81000
9900;24.86000
10200;24.93000
10500;24.79000
10800;24.93000
11100;24.79000
11400;24.88000
11700;24.93000
12000;24.81000
12300;24.54000
12600;24.66000
12900;24.70000
13200;24.66000
13500;24.63000
13800;24.72000
14100;24.77000
14400;24.68000
14700;24.66000
15000;24.66000
15300;24.61000
15600;24.63000
15900;24.66000
16200;24.63000
16500;24.81000
16800;24.59000
17100;24.59000
17400;24.47000
17700;24.20000
18000;24.36000
18300;24.41000
18600;24.79000
18900;24.70000
19200;24.75000
19500;24.63000
19800;24.68000
20100;24.88000
20400;24.86000
20700;24.61000
21000;23.80000
21300;23.32000
21600;23.06000
21900;23.20000
22200;23.16000
22500;23.18000
22800;23.11000
23100;23.16000
23400;23.14000
23700;23.66000
24000;24.13000
24300;24.17000
24600;23.68000
24900;23.87000
25200;24.13000
25500;24.10000
25800;24.08000
26100;24.03000
26400;24.06000
26700;24.20000
27000;24.34000
27300;24.50000
27600;24.27000
27900;24.29000
28200;24.34000
28500;24.41000
28800;24.81000
29100;25.02000
29400;24.52000
29700;24.66000
30000;24.56000
30300;24.66000
30600;24.56000
30900;24.54000
31200;24.24000
31500;24.47000
31800;24.06000
32100;24.59000
32400;24.17000
32700;23.77000
33000;23.66000
33300;23.52000
33600;23.43000
33900;23.57000
34200;23.50000
34500;23.50000
34800;23.50000
35100;23.54000
35400;23.48000
35700;23.50000
36000;23.70000
36300;23.73000
36600;23.63000
36900;23.70000
37200;23.82000
37500;23.84000
37800;23.87000
38100;23.80000
38400;23.77000
38700;24.01000
39000;25.53000
39300;25.56000
39600;25.46000
39900;25.53000
40200;25.53000
40500;25.51000
40800;25.74000
41100;25.84000
41400;25.86000
41700;25.93000
42000;25.96000
42300;25.96000
42600;25.91000
42900;25.96000
43200;25.63000
43500;25.56000
43800;25.58000
44100;25.56000
44400;25.60000
44700;25.44000
45000;25.53000
45300;25.63000
45600;25.65000
45900;25.56000
46200;25.77000
46500;25.79000
46800;25.53000
47100;25.60000
47400;25.79000
47700;25.53000
48000;25.63000
48300;25.74000
48600;25.77000
48900;25.65000
49200;24.75000
49500;24.59000
49800;24.45000
50100;24.50000
50400;24.41000
50700;24.61000
51000;24.66000
51300;24.63000
51600;24.81000
51900;24.72000
52200;24.81000
52500;24.91000
52800;24.81000
53100;25.02000
53400;25.07000
53700;25.07000
54000;25.07000
54300;25.21000
54600;25.21000
54900;25.32000
55200;25.32000
55500;25.46000
55800;25.51000
56100;25.60000
56400;25.56000
56700;25.70000
57000;25.60000
57300;25.77000
57600;25.60000
57900;25.74000
58200;25.84000
58500;25.89000
58800;25.79000
59100;25.89000
59400;25.96000
59700;26.42000
60000;26.94000
60300;27.84000
60600;27.98000
60900;27.70000
61200;27.81000
61500;27.91000
61800;28.17000
62100;28.00000
62400;27.77000
62700;27.27000
63000;27.15000
63300;26.90000
63600;26.83000
63900;26.62000
64200;26.44000
64500;26.28000
64800;26.17000
65100;26.17000
65400;26.10000
65700;25.86000
66000;25.79000
66300;25.74000
66600;25.79000
66900;25.60000
67200;25.49000
67500;25.49000
67800;25.32000
68100;25.30000
68400;25.25000
68700;25.21000
69000;25.18000
69300;25.14000
69600;24.93000
69900;25.04000
70200;25.02000
70500;24.81000
70800;24.91000
71100;24.91000
71400;24.79000
71700;24.72000
72000;24.75000
72300;24.72000
72600;24.61000
72900;24.63000
73200;24.66000
73500;24.50000
73800;24.56000
74100;24.56000
74400;24.41000
74700;24.41000
75000;24.43000
75300;24.36000
75600;24.38000
75900;24.41000
76200;24.41000
76500;24.36000
76800;24.24000
77100;24.32000
77400;24.34000
77700;24.34000
78000;24.24000
78300;24.20000
78600;24.15000
78900;24.24000
79200;24.20000
79500;24.15000
79800;24.10000
80100;24.10000
80400;24.17000
80700;24.08000
81000;24.08000
81300;24.10000
81600;24.13000
81900;23.94000
82200;24.03000
82500;24.13000
82800;23.94000
83100;24.03000
83400;24.03000
83700;24.01000
84000;23.98000
84300;23.82000
84600;23.98000
84900;23.84000
85200;23.84000
85500;23.84000
85800;23.77000
86100;23.87000
86400;23.87000
86700;23.77000
87000;23.87000
87300;23.77000
87600;23.82000
87900;23.80000
88200;23.80000
88500;23.73000
88800;23.73000
89100;23.70000
89400;23.70000
89700;23.70000
90000;23.66000
90300;23.59000
90600;23.68000
90900;23.68000
91200;23.77000
91500;23.59000
91800;23.52000
92100;23.59000
92400;23.66000
92700;23.59000
93000;23.73000
93300;23.61000
93600;23.61000
93900;23.68000
94200;23.66000
94500;23.59000
94800;23.57000
95100;23.52000
95400;23.52000
95700;23.52000
96000;23.54000
96300;23.61000
96600;23.61000
96900;23.48000
97200;23.52000
97500;23.45000
97800;23.59000
98100;23.36000
98400;23.38000
98700;23.48000
99000;23.43000
99300;23.43000
99600;23.48000
99900;23.50000
100200;23.38000
100500;23.41000
100800;23.38000
101100;23.43000
101400;23.43000
101700;23.48000
102000;23.43000
102300;23.36000
102600;23.38000
102900;23.45000
103200;23.29000
103500;23.36000
103800;23.43000
104100;23.57000
104400;23.38000
104700;23.25000
105000;23.32000
105300;23.32000
105600;23.38000
105900;23.54000
106200;23.80000
106500;24.01000
106800;24.01000
107100;24.01000
107400;23.41000
107700;23.50000
108000;23.38000
108300;23.48000
108600;23.38000
108900;23.38000
109200;23.48000
109500;23.45000
109800;23.77000
110100;23.70000
110400;23.61000
110700;23.75000
111000;23.70000
111300;23.87000
111600;24.45000
111900;24.75000
112200;24.52000
112500;24.68000
112800;24.75000
113100;24.68000
113400;24.63000
113700;24.56000
114000;24.43000
114300;24.20000
114600;24.22000
114900;24.22000
115200;24.20000
115500;24.20000
115800;24.32000
116100;24.24000
116400;24.22000
116700;24.38000
117000;24.84000
117300;25.14000
117600;24.91000
117900;25.37000
118200;25.07000
118500;24.75000
118800;24.41000
119100;24.29000
119400;24.47000
119700;24.13000
120000;24.32000
120300;24.38000
120600;24.34000
120900;24.61000
121200;24.36000
121500;24.54000
121800;24.17000
122100;24.27000
122400;24.29000
122700;24.43000
123000;24.27000
123300;24.59000
123600;24.66000
123900;24.77000
124200;24.50000
124500;24.24000
124800;24.54000
125100;24.61000
125400;24.81000
125700;25.07000
126000;25.09000
126300;25.07000
126600;24.86000
126900;24.84000
127200;24.93000
127500;25.28000
127800;25.35000
128100;25.46000
128400;25.44000
128700;24.97000
129000;25.02000
129300;24.97000
129600;25.21000
129900;25.16000
130200;25.23000
130500;25.23000
130800;24.95000
131100;24.81000
131400;24.56000
131700;24.43000
132000;24.32000
132300;24.47000
132600;24.84000
132900;25.00000
133200;25.07000
133500;24.79000
133800;24.81000
134100;24.68000
134400;24.68000
134700;24.72000
135000;24.70000
135300;24.61000
135600;24.81000
135900;24.84000
136200;25.00000
136500;25.00000
136800;24.97000
137100;25.02000
137400;25.14000
137700;25.04000
138000;25.14000
138300;25.14000
138600;25.18000
138900;25.23000
139200;25.25000
139500;25.32000
139800;25.49000
140100;25.46000
140400;25.56000
140700;25.63000
141000;25.60000
141300;25.70000
141600;25.67000
141900;25.74000
142200;25.72000
142500;25.79000
142800;25.91000
143100;25.77000
143400;25.89000
143700;25.93000
144000;25.93000
144300;26.03000
144600;25.98000
144900;25.96000
145200;25.93000
145500;25.98000
145800;26.14000
146100;26.37000
146400;26.51000
