time_seconds;temperature
0;27.15000
300;27.25000
600;27.04000
900;27.27000
1200;27.36000
1500;27.22000
1800;27.27000
2100;27.08000
2400;27.22000
2700;27.08000
3000;27.08000
3300;27.22000
3600;27.18000
3900;27.27000
4200;27.08000
4500;27.18000
4800;27.15000
5100;27.22000
5400;27.18000
5700;27.01000
6000;26.48000
6300;26.57000
6600;26.97000
6900;27.08000
7200;27.18000
7500;27.04000
7800;27.04000
8100;27.08000
8400;26.97000
8700;26.99000
9000;27.15000
9300;27.04000
9600;26.94000
9900;26.80000
10200;27.04000
10500;26.97000
10800;26.97000
11100;26.94000
11400;26.94000
11700;26.97000
12000;27.08000
12300;26.97000
12600;27.08000
12900;26.90000
13200;27.01000
13500;26.83000
13800;26.94000
14100;26.87000
14400;26.94000
14700;26.85000
15000;26.97000
15300;26.76000
15600;26.78000
15900;26.83000
16200;26.83000
16500;26.83000
16800;26.62000
17100;26.80000
17400;26.67000
17700;26.83000
18000;26.83000
18300;26.83000
18600;26.99000
18900;26.85000
19200;26.73000
19500;26.85000
19800;26.73000
20100;26.71000
20400;26.83000
20700;26.73000
21000;26.71000
21300;26.21000
21600;25.32000
21900;25.21000
22200;25.28000
22500;25.56000
22800;24.86000
23100;24.17000
23400;24.29000
23700;25.35000
24000;25.53000
24300;25.21000
24600;25.35000
24900;25.56000
25200;25.63000
25500;25.74000
25800;25.74000
26100;26.23000
26400;26.26000
26700;26.30000
27000;26.46000
27300;26.17000
27600;26.19000
27900;26.10000
28200;26.42000
28500;26.26000
28800;26.30000
29100;26.42000
29400;26.42000
29700;26.21000
30000;26.51000
30300;26.42000
30600;26.17000
30900;26.37000
31200;26.19000
31500;26.32000
31800;26.10000
32100;25.84000
32400;25.56000
32700;26.28000
33000;26.05000
33300;26.12000
33600;26.21000
33900;26.23000
34200;26.30000
34500;26.17000
34800;26.17000
35100;26.44000
35400;26.30000
35700;26.08000
36000;26.21000
36300;26.76000
36600;26.80000
36900;26.80000
37200;26.44000
37500;26.10000
37800;26.39000
38100;26.23000
38400;26.28000
38700;26.35000
39000;25.93000
39300;26.30000
39600;25.91000
39900;26.10000
40200;25.77000
40500;24.97000
40800;24.45000
41100;24.32000
41400;24.13000
41700;24.50000
42000;24.29000
42300;25.63000
42600;26.32000
42900;26.39000
43200;26.55000
43500;26.71000
43800;26.60000
44100;26.87000
44400;26.76000
44700;26.76000
45000;26.00000
45300;25.56000
45600;25.42000
45900;26.48000
46200;26.71000
46500;26.78000
46800;26.90000
47100;26.73000
47400;26.71000
47700;26.53000
48000;26.71000
48300;26.48000
48600;26.83000
48900;24.63000
49200;24.01000
49500;23.84000
49800;24.03000
50100;23.82000
50400;23.89000
50700;23.23000
51000;23.20000
51300;23.57000
51600;24.10000
51900;24.97000
52200;25.53000
52500;25.77000
52800;25.91000
53100;25.96000
53400;25.65000
53700;25.72000
54000;25.79000
54300;26.03000
54600;26.21000
54900;26.08000
55200;25.93000
55500;26.19000
55800;26.19000
56100;26.35000
56400;26.46000
56700;26.46000
57000;26.62000
57300;26.57000
57600;26.57000
57900;26.69000
58200;26.71000
58500;26.71000
58800;26.80000
59100;26.90000
59400;26.87000
59700;26.90000
60000;26.92000
60300;26.94000
60600;27.01000
60900;26.92000
61200;26.97000
61500;26.99000
61800;26.94000
62100;26.97000
62400;27.06000
62700;26.97000
63000;27.01000
63300;25.60000
63600;25.18000
63900;25.11000
64200;25.02000
64500;25.00000
64800;25.00000
65100;24.95000
65400;24.86000
65700;24.95000
66000;24.97000
66300;25.00000
66600;24.81000
66900;24.79000
67200;24.81000
67500;24.91000
67800;24.86000
68100;24.97000
68400;24.88000
68700;24.84000
69000;24.88000
69300;24.93000
69600;24.77000
69900;24.97000
70200;24.75000
70500;26.46000
70800;26.73000
71100;26.80000
71400;26.78000
71700;26.69000
72000;26.67000
72300;26.67000
72600;26.60000
72900;26.67000
73200;26.62000
73500;26.71000
73800;26.60000
74100;26.53000
74400;26.64000
74700;26.53000
75000;26.55000
75300;26.42000
75600;26.42000
75900;26.53000
76200;26.42000
76500;26.53000
76800;26.51000
77100;26.48000
77400;26.37000
77700;26.30000
78000;26.32000
78300;26.42000
78600;26.44000
78900;26.32000
79200;26.17000
79500;26.32000
79800;26.23000
80100;26.28000
80400;26.30000
80700;26.35000
81000;26.35000
81300;26.21000
81600;26.23000
81900;26.35000
82200;26.19000
82500;26.10000
82800;26.10000
83100;26.17000
83400;26.03000
83700;26.00000
84000;26.26000
84300;26.17000
84600;26.08000
84900;26.14000
85200;26.14000
85500;26.08000
85800;26.00000
86100;26.08000
86400;26.08000
86700;25.98000
87000;26.08000
87300;25.93000
87600;26.03000
87900;25.86000
88200;25.93000
88500;25.91000
88800;26.08000
89100;25.86000
89400;25.82000
