time_seconds;temperature
0;27.18000
300;27.06000
600;27.15000
900;27.25000
1200;27.20000
1500;27.18000
1800;27.25000
2100;27.11000
2400;27.20000
2700;27.08000
3000;26.99000
3300;27.01000
3600;27.06000
3900;27.13000
4200;27.15000
4500;27.06000
4800;26.92000
5100;26.99000
5400;26.92000
5700;27.01000
6000;27.04000
6300;26.32000
6600;26.32000
6900;26.87000
7200;26.99000
7500;26.85000
7800;26.87000
8100;26.99000
8400;26.94000
8700;27.04000
9000;26.97000
9300;26.92000
9600;26.76000
9900;26.92000
10200;26.69000
10500;26.78000
10800;26.78000
11100;26.80000
11400;26.92000
11700;26.90000
12000;26.94000
12300;26.80000
12600;27.04000
12900;26.80000
13200;26.73000
13500;26.85000
13800;26.83000
14100;26.71000
14400;26.76000
14700;26.80000
15000;26.85000
15300;26.76000
15600;26.76000
15900;26.64000
16200;26.67000
16500;26.51000
16800;26.64000
17100;26.42000
17400;26.55000
17700;26.48000
18000;26.00000
18300;26.37000
18600;26.53000
18900;26.78000
19200;26.69000
19500;26.71000
19800;26.83000
20100;26.83000
20400;26.73000
20700;27.11000
21000;27.27000
21300;27.29000
21600;27.34000
21900;27.22000
22200;27.31000
22500;27.29000
22800;27.08000
23100;27.13000
23400;27.15000
23700;27.38000
24000;27.38000
24300;27.18000
24600;27.20000
24900;27.15000
25200;26.69000
25500;26.83000
25800;26.78000
26100;27.04000
26400;26.94000
26700;27.27000
27000;27.13000
27300;27.25000
27600;27.18000
27900;27.20000
28200;29.82000
28500;27.34000
28800;27.34000
29100;27.27000
29400;27.20000
29700;26.94000
30000;26.94000
30300;26.90000
30600;26.76000
30900;26.21000
31200;26.23000
31500;23.77000
31800;23.29000
32100;22.82000
32400;22.85000
32700;23.09000
33000;24.22000
33300;24.77000
33600;25.74000
33900;25.96000
34200;26.19000
34500;26.30000
34800;26.60000
35100;26.64000
35400;26.90000
35700;26.92000
36000;26.90000
36300;27.15000
36600;27.29000
36900;26.51000
37200;26.97000
37500;27.22000
37800;27.29000
38100;27.27000
38400;27.34000
38700;27.22000
39000;27.45000
39300;27.49000
39600;27.31000
39900;27.34000
40200;27.31000
40500;27.34000
40800;27.45000
41100;27.04000
41400;26.99000
41700;27.25000
42000;27.13000
42300;27.01000
42600;26.48000
42900;26.14000
43200;26.00000
43500;26.21000
43800;26.67000
44100;25.44000
44400;24.95000
44700;25.00000
45000;24.68000
45300;24.24000
45600;24.66000
45900;24.97000
46200;25.37000
46500;25.11000
46800;24.36000
47100;23.68000
47400;24.29000
47700;23.32000
48000;23.45000
48300;23.48000
48600;23.61000
48900;23.52000
49200;23.41000
49500;23.59000
49800;23.52000
50100;23.59000
50400;23.75000
50700;23.80000
51000;23.70000
51300;23.91000
51600;24.38000
51900;24.63000
52200;24.59000
52500;24.66000
52800;24.72000
53100;24.84000
53400;25.14000
53700;24.59000
54000;24.66000
54300;25.23000
54600;25.35000
54900;25.74000
55200;26.00000
55500;26.00000
55800;25.93000
56100;26.26000
56400;25.84000
56700;25.89000
57000;26.03000
57300;25.77000
57600;26.08000
57900;25.49000
58200;25.46000
58500;25.77000
58800;25.49000
59100;25.77000
59400;26.08000
59700;25.82000
60000;25.42000
60300;25.74000
60600;25.98000
60900;26.00000
61200;25.77000
61500;25.89000
61800;26.14000
62100;25.77000
62400;26.03000
62700;25.82000
63000;25.84000
63300;26.10000
63600;25.32000
63900;25.16000
64200;24.79000
64500;24.81000
64800;24.81000
65100;24.93000
65400;24.84000
65700;24.75000
66000;24.77000
66300;24.95000
66600;24.97000
66900;24.95000
67200;24.86000
67500;25.02000
67800;24.95000
68100;24.97000
68400;25.00000
68700;25.04000
69000;24.84000
69300;24.95000
69600;25.02000
69900;24.97000
70200;24.97000
70500;24.95000
70800;25.70000
71100;25.46000
71400;25.02000
71700;24.97000
72000;24.68000
72300;24.70000
72600;24.32000
72900;24.17000
73200;24.06000
73500;24.38000
73800;24.32000
74100;24.32000
74400;24.43000
74700;24.45000
75000;24.66000
75300;24.45000
75600;24.03000
75900;23.91000
76200;23.38000
76500;23.29000
76800;23.48000
77100;23.57000
77400;23.32000
77700;23.48000
78000;23.52000
78300;23.41000
78600;23.27000
78900;23.36000
79200;23.41000
79500;23.52000
79800;23.38000
80100;23.38000
80400;23.16000
80700;23.29000
81000;23.25000
81300;23.27000
81600;23.29000
81900;23.50000
82200;23.27000
82500;23.23000
82800;22.87000
83100;23.34000
83400;23.27000
83700;23.25000
84000;23.23000
84300;23.09000
84600;23.38000
84900;23.20000
85200;23.16000
85500;23.18000
85800;23.06000
86100;23.09000
86400;23.11000
86700;23.27000
87000;23.14000
87300;23.14000
87600;22.99000
87900;23.14000
88200;23.18000
88500;23.14000
88800;23.04000
89100;23.16000
89400;23.04000
89700;22.99000
90000;23.04000
90300;23.06000
90600;22.82000
90900;23.02000
91200;23.02000
91500;23.18000
91800;22.94000
92100;23.09000
92400;23.04000
92700;23.02000
93000;22.90000
93300;22.92000
93600;23.02000
93900;22.87000
94200;22.92000
94500;23.11000
94800;23.11000
95100;22.99000
95400;22.97000
95700;22.99000
96000;23.04000
96300;22.92000
96600;22.94000
96900;22.99000
97200;22.94000
97500;23.04000
97800;22.99000
98100;22.94000
98400;22.94000
98700;22.90000
99000;23.09000
99300;23.02000
99600;23.02000
99900;22.94000
100200;23.06000
100500;23.04000
100800;23.04000
101100;22.90000
101400;23.04000
101700;23.02000
102000;22.94000
102300;22.90000
102600;22.87000
102900;23.02000
103200;22.94000
103500;22.85000
103800;23.04000
104100;23.06000
104400;22.97000
104700;23.11000
105000;22.94000
105300;22.94000
105600;22.92000
105900;22.90000
106200;22.94000
106500;22.94000
106800;23.04000
107100;22.94000
107400;22.82000
107700;22.90000
108000;22.85000
108300;23.04000
108600;22.90000
108900;23.14000
109200;23.04000
109500;23.23000
109800;23.27000
110100;23.23000
110400;23.20000
110700;23.20000
111000;23.29000
111300;23.23000
111600;23.34000
111900;23.50000
112200;23.59000
112500;23.63000
112800;23.63000
113100;23.61000
113400;23.73000
113700;24.13000
114000;24.63000
114300;24.17000
114600;24.86000
114900;24.24000
115200;24.22000
115500;24.61000
115800;24.93000
116100;25.02000
116400;24.47000
116700;25.00000
117000;24.56000
117300;24.15000
117600;24.20000
117900;24.34000
118200;24.38000
118500;24.17000
118800;24.81000
119100;24.63000
119400;24.20000
119700;24.43000
120000;24.22000
120300;23.75000
120600;23.77000
120900;24.17000
121200;24.34000
121500;24.15000
121800;23.94000
122100;24.24000
122400;24.03000
122700;24.66000
123000;24.50000
123300;24.20000
123600;24.27000
123900;24.41000
124200;24.43000
124500;24.45000
124800;24.63000
125100;24.86000
125400;25.16000
125700;25.11000
126000;25.25000
126300;24.93000
126600;25.21000
126900;24.43000
127200;24.77000
127500;24.41000
127800;24.47000
128100;24.75000
128400;24.38000
128700;24.41000
129000;24.56000
129300;24.56000
129600;24.32000
129900;24.27000
130200;24.38000
130500;24.45000
130800;23.98000
131100;24.13000
131400;23.77000
131700;23.96000
132000;23.91000
132300;24.34000
132600;24.20000
132900;24.20000
133200;24.22000
133500;24.06000
133800;24.45000
134100;24.03000
134400;24.13000
134700;24.61000
135000;24.70000
135300;24.20000
135600;24.17000
135900;24.32000
136200;24.27000
136500;24.45000
136800;24.59000
137100;24.97000
137400;25.23000
137700;24.68000
138000;24.52000
138300;24.56000
138600;24.54000
138900;24.79000
139200;24.63000
139500;24.56000
139800;24.41000
140100;24.91000
140400;24.75000
140700;24.50000
141000;24.56000
141300;24.93000
141600;24.77000
141900;24.77000
142200;25.04000
142500;25.35000
142800;24.86000
143100;24.95000
143400;24.86000
143700;24.86000
144000;25.02000
144300;25.25000
144600;25.49000
144900;25.63000
145200;25.14000
145500;25.11000
145800;25.37000
146100;25.11000
146400;24.88000
146700;25.09000
147000;24.95000
147300;25.00000
147600;25.07000
147900;25.32000
148200;25.14000
148500;25.16000
148800;25.21000
149100;25.60000
149400;25.16000
149700;24.95000
150000;24.66000
150300;24.70000
150600;24.68000
150900;24.79000
151200;24.61000
151500;24.84000
151800;24.79000
152100;24.81000
152400;24.68000
152700;24.79000
153000;24.68000
153300;24.86000
153600;24.81000
153900;24.84000
154200;24.95000
154500;24.91000
154800;24.84000
155100;24.79000
155400;24.63000
155700;24.95000
156000;24.81000
156300;24.79000
156600;24.68000
156900;24.77000
157200;25.96000
157500;25.58000
157800;25.42000
158100;25.30000
158400;25.28000
158700;25.16000
159000;24.97000
159300;25.07000
159600;25.35000
159900;25.35000
160200;25.30000
160500;25.21000
160800;25.16000
161100;25.21000
161400;25.07000
161700;25.11000
162000;25.25000
162300;25.04000
162600;25.35000
162900;25.07000
163200;25.04000
163500;24.75000
163800;24.93000
164100;24.50000
164400;24.34000
164700;24.03000
165000;24.03000
165300;24.29000
165600;23.84000
165900;23.77000
166200;23.89000
166500;23.41000
166800;22.68000
167100;22.78000
167400;22.75000
167700;22.78000
168000;22.63000
168300;22.82000
168600;22.68000
168900;22.78000
169200;22.94000
169500;22.94000
169800;23.02000
170100;23.16000
170400;22.90000
170700;23.02000
171000;23.04000
171300;23.09000
171600;23.16000
171900;23.29000
172200;23.18000
172500;23.20000
172800;23.41000
173100;23.38000
173400;23.29000
173700;23.14000
174000;23.29000
174300;23.16000
174600;23.27000
174900;23.34000
175200;23.14000
175500;23.20000
175800;23.34000
176100;23.11000
176400;23.20000
176700;23.38000
177000;23.41000
177300;23.41000
177600;23.18000
177900;23.23000
178200;23.06000
178500;23.14000
178800;23.16000
179100;23.32000
179400;23.20000
179700;23.29000
180000;23.25000
180300;23.18000
180600;23.36000
180900;23.41000
181200;23.48000
181500;23.36000
181800;23.43000
182100;23.27000
182400;23.20000
182700;23.23000
183000;23.06000
183300;23.23000
183600;23.29000
183900;23.23000
184200;23.32000
184500;23.18000
184800;23.06000
185100;22.94000
185400;22.99000
185700;22.99000
186000;23.06000
186300;22.87000
186600;23.16000
186900;23.70000
187200;24.08000
187500;24.08000
187800;24.29000
188100;24.13000
188400;24.38000
188700;24.27000
189000;24.24000
189300;23.02000
189600;23.04000
189900;23.27000
190200;23.09000
190500;22.92000
190800;23.20000
191100;23.25000
191400;23.36000
191700;23.38000
192000;23.20000
192300;22.78000
192600;22.38000
192900;22.29000
193200;22.13000
193500;22.13000
193800;22.29000
194100;22.26000
194400;22.06000
194700;22.40000
195000;22.29000
195300;22.38000
195600;22.47000
195900;22.40000
196200;22.40000
196500;22.63000
196800;22.70000
197100;22.68000
197400;22.70000
197700;23.06000
198000;22.92000
198300;22.94000
198600;23.06000
198900;23.20000
199200;22.97000
199500;23.06000
199800;23.02000
200100;23.06000
200400;23.25000
200700;23.29000
201000;23.25000
201300;23.16000
201600;23.34000
201900;23.25000
202200;23.32000
202500;23.36000
202800;23.06000
203100;23.04000
203400;23.20000
203700;23.04000
204000;23.23000
204300;23.20000
204600;23.16000
204900;23.16000
205200;22.97000
205500;23.11000
205800;23.18000
206100;23.32000
206400;23.18000
206700;23.18000
207000;23.25000
207300;23.38000
207600;23.38000
207900;23.38000
208200;23.48000
208500;23.73000
208800;23.63000
209100;23.50000
209400;23.80000
209700;23.70000
210000;23.61000
210300;23.75000
210600;23.61000
210900;23.52000
211200;23.54000
211500;23.66000
211800;23.68000
212100;23.73000
212400;23.75000
212700;23.50000
213000;23.80000
213300;24.01000
213600;23.84000
213900;23.82000
214200;25.93000
214500;24.68000
214800;24.22000
215100;24.24000
215400;24.41000
215700;24.32000
216000;24.41000
216300;24.36000
216600;24.29000
216900;24.45000
217200;24.52000
217500;24.59000
217800;24.36000
218100;24.68000
218400;24.54000
218700;24.88000
219000;24.86000
219300;24.79000
219600;24.72000
219900;24.77000
220200;24.63000
220500;24.77000
220800;24.93000
221100;24.84000
221400;24.81000
221700;24.93000
222000;25.00000
222300;25.02000
222600;25.11000
222900;24.95000
223200;25.14000
223500;25.16000
223800;25.14000
224100;25.21000
224400;25.28000
224700;25.67000
225000;25.25000
225300;25.25000
225600;25.49000
225900;25.30000
226200;25.63000
226500;25.37000
226800;25.30000
227100;25.28000
227400;25.49000
227700;25.42000
228000;25.23000
228300;25.11000
228600;25.35000
228900;25.18000
229200;25.14000
229500;24.95000
229800;24.97000
230100;24.81000
230400;25.00000
230700;24.88000
231000;24.66000
231300;24.56000
231600;24.52000
231900;24.54000
232200;24.61000
232500;24.45000
232800;24.50000
233100;24.41000
233400;24.61000
233700;24.70000
234000;24.32000
234300;24.29000
234600;24.43000
234900;24.08000
235200;24.32000
235500;24.34000
235800;24.27000
236100;24.45000
236400;24.45000
236700;24.34000
237000;24.50000
237300;24.38000
237600;24.63000
237900;24.66000
238200;24.61000
238500;24.56000
238800;24.68000
239100;24.56000
239400;24.56000
239700;24.66000
240000;24.59000
240300;24.56000
240600;24.43000
240900;24.47000
241200;24.54000
241500;24.54000
241800;24.50000
242100;24.45000
242400;24.20000
242700;23.98000
243000;24.08000
243300;23.94000
243600;24.32000
243900;25.56000
244200;25.74000
244500;25.74000
244800;25.28000
245100;25.82000
245400;25.60000
245700;26.48000
246000;26.28000
246300;25.84000
246600;26.12000
246900;25.72000
247200;26.21000
247500;26.10000
247800;26.23000
248100;26.32000
248400;26.44000
248700;26.53000
249000;26.53000
249300;26.32000
249600;26.42000
249900;26.57000
250200;26.57000
250500;26.57000
250800;26.64000
251100;26.55000
251400;26.67000
251700;26.57000
252000;26.55000
252300;26.67000
252600;26.55000
252900;26.35000
253200;26.67000
253500;26.00000
253800;26.10000
254100;26.60000
254400;25.82000
254700;26.26000
255000;26.28000
255300;26.17000
255600;26.30000
255900;26.14000
256200;26.14000
256500;25.91000
256800;26.03000
257100;26.19000
257400;26.37000
257700;26.21000
258000;25.89000
258300;25.93000
258600;25.82000
258900;26.26000
259200;25.70000
259500;25.72000
259800;25.96000
260100;25.93000
260400;26.19000
260700;26.26000
261000;26.17000
261300;26.10000
261600;26.03000
261900;26.19000
262200;26.10000
262500;25.72000
262800;25.63000
263100;25.77000
263400;25.93000
263700;25.93000
264000;25.46000
264300;25.49000
264600;25.39000
264900;25.63000
265200;25.72000
265500;25.72000
265800;25.93000
266100;25.84000
266400;25.77000
266700;25.74000
267000;25.77000
267300;25.79000
267600;25.96000
267900;25.96000
268200;25.74000
268500;25.79000
268800;25.04000
269100;24.72000
269400;25.09000
269700;24.79000
270000;25.02000
270300;24.91000
270600;24.52000
270900;24.70000
271200;24.88000
271500;24.45000
271800;24.10000
272100;24.45000
272400;24.72000
272700;25.02000
273000;25.04000
273300;24.70000
273600;24.75000
273900;25.02000
274200;24.59000
274500;24.59000
274800;24.24000
275100;24.38000
275400;24.81000
275700;24.81000
276000;24.61000
276300;24.97000
276600;24.86000
276900;24.81000
277200;25.14000
277500;25.07000
277800;24.97000
278100;25.11000
278400;24.61000
278700;24.86000
279000;25.14000
279300;25.49000
279600;24.88000
279900;24.29000
280200;24.77000
280500;25.35000
280800;25.42000
281100;25.25000
281400;25.23000
281700;24.88000
282000;25.18000
282300;25.23000
282600;25.46000
282900;24.61000
283200;23.87000
283500;23.94000
283800;24.22000
284100;24.06000
284400;23.91000
284700;24.72000
285000;24.79000
285300;24.79000
285600;23.94000
285900;24.38000
286200;24.63000
286500;24.61000
286800;24.01000
287100;23.38000
287400;23.43000
287700;23.73000
288000;23.77000
288300;23.66000
288600;23.89000
288900;24.32000
289200;24.43000
289500;24.52000
289800;24.50000
290100;24.66000
290400;24.15000
290700;24.17000
291000;23.89000
291300;24.08000
291600;23.82000
291900;23.87000
292200;24.13000
292500;24.29000
292800;24.50000
293100;24.24000
293400;24.45000
293700;25.11000
294000;25.67000
294300;25.37000
294600;25.74000
294900;25.72000
295200;25.82000
295500;25.28000
295800;25.04000
296100;25.60000
296400;24.59000
296700;24.59000
297000;24.43000
297300;24.59000
297600;24.24000
297900;24.45000
298200;24.43000
298500;24.43000
298800;24.50000
299100;24.34000
299400;24.45000
299700;24.66000
300000;24.56000
300300;24.72000
300600;24.75000
300900;24.70000
301200;24.63000
301500;24.79000
301800;24.86000
302100;24.79000
302400;24.66000
302700;24.81000
303000;24.66000
303300;24.91000
303600;24.91000
303900;24.77000
304200;24.72000
304500;24.63000
304800;24.86000
305100;24.77000
305400;24.81000
305700;24.79000
306000;24.70000
306300;24.70000
306600;24.77000
306900;24.75000
307200;24.79000
307500;24.93000
307800;25.77000
308100;26.57000
308400;26.69000
308700;26.71000
309000;27.11000
309300;27.13000
309600;27.11000
309900;26.92000
310200;27.01000
310500;26.94000
310800;27.04000
311100;27.22000
311400;26.99000
311700;27.06000
312000;27.01000
312300;26.87000
312600;26.92000
312900;26.92000
313200;26.90000
313500;26.90000
313800;26.90000
314100;26.90000
314400;26.80000
314700;26.80000
315000;26.83000
315300;26.83000
315600;26.76000
315900;26.97000
316200;27.13000
316500;26.90000
316800;27.18000
317100;27.31000
317400;27.01000
317700;27.18000
318000;27.18000
318300;27.18000
318600;27.13000
318900;26.97000
319200;27.06000
319500;27.27000
319800;27.01000
320100;26.46000
320400;26.99000
320700;27.11000
321000;26.92000
321300;26.94000
321600;27.04000
321900;26.97000
322200;27.08000
322500;26.92000
322800;25.86000
323100;25.49000
323400;25.44000
323700;25.56000
324000;25.53000
324300;25.63000
324600;25.21000
324900;24.93000
325200;24.93000
325500;24.91000
325800;24.70000
326100;24.70000
326400;24.77000
326700;24.91000
327000;24.84000
327300;24.70000
327600;24.72000
327900;25.11000
328200;25.44000
328500;25.49000
328800;25.39000
329100;25.49000
329400;25.53000
329700;25.53000
330000;26.67000
330300;26.85000
330600;26.94000
330900;26.92000
331200;26.67000
331500;26.67000
331800;26.44000
332100;25.74000
332400;25.84000
332700;26.12000
333000;26.53000
333300;26.60000
333600;26.42000
333900;26.55000
334200;26.55000
334500;26.42000
334800;26.46000
335100;26.60000
335400;26.28000
335700;25.79000
336000;25.51000
336300;25.37000
336600;25.18000
336900;25.16000
337200;25.42000
337500;25.65000
337800;25.02000
338100;25.23000
338400;24.81000
338700;24.70000
339000;24.34000
339300;24.41000
339600;24.24000
339900;24.75000
340200;24.97000
340500;24.63000
340800;25.09000
341100;24.47000
341400;24.63000
341700;23.98000
342000;24.06000
342300;23.80000
342600;23.96000
342900;24.34000
343200;24.43000
343500;24.22000
343800;24.22000
344100;24.24000
344400;24.50000
344700;24.24000
345000;24.17000
345300;24.27000
345600;24.24000
345900;24.27000
346200;24.50000
346500;24.47000
346800;24.17000
347100;23.91000
347400;24.27000
347700;24.29000
348000;24.22000
348300;24.08000
348600;23.98000
348900;23.73000
349200;23.87000
349500;22.35000
349800;22.47000
350100;22.19000
350400;22.38000
350700;22.38000
351000;22.29000
351300;22.26000
351600;22.22000
351900;22.19000
352200;22.19000
352500;22.26000
352800;22.19000
353100;22.24000
353400;22.24000
353700;22.31000
354000;22.33000
354300;22.19000
354600;22.31000
354900;22.29000
355200;22.26000
355500;22.44000
355800;22.35000
356100;22.33000
356400;22.42000
356700;22.31000
357000;22.38000
357300;22.42000
357600;22.40000
357900;22.47000
358200;22.35000
358500;22.44000
358800;22.42000
359100;22.31000
359400;22.33000
359700;22.35000
360000;22.29000
360300;22.33000
360600;22.40000
360900;22.42000
361200;22.42000
361500;22.19000
361800;22.35000
362100;22.40000
362400;22.54000
362700;22.61000
363000;22.40000
363300;22.47000
363600;22.35000
363900;22.31000
364200;21.19000
364500;19.87000
364800;19.07000
365100;19.33000
365400;19.35000
365700;19.43000
366000;19.68000
366300;20.17000
366600;20.41000
366900;20.19000
367200;20.39000
367500;20.41000
367800;20.36000
368100;20.66000
368400;20.49000
368700;20.63000
369000;20.71000
369300;20.96000
369600;20.76000
369900;20.78000
370200;21.05000
370500;20.94000
370800;21.07000
371100;20.87000
371400;20.71000
371700;20.56000
372000;20.19000
372300;20.34000
372600;20.12000
372900;19.96000
373200;20.27000
373500;20.44000
373800;20.36000
374100;20.51000
374400;20.34000
374700;20.29000
375000;20.44000
375300;20.27000
375600;20.39000
375900;20.27000
376200;20.27000
376500;20.54000
376800;20.46000
377100;20.36000
377400;20.56000
377700;21.03000
378000;21.39000
378300;21.66000
378600;21.78000
378900;21.97000
379200;22.01000
379500;22.01000
379800;22.35000
380100;22.61000
380400;22.68000
380700;22.56000
381000;22.73000
381300;22.73000
381600;22.90000
381900;22.94000
382200;22.75000
382500;22.66000
382800;22.92000
383100;22.92000
383400;22.99000
383700;23.14000
384000;23.06000
384300;23.27000
384600;23.23000
384900;23.20000
385200;23.27000
385500;23.23000
385800;23.25000
386100;23.11000
386400;22.68000
386700;22.94000
387000;22.97000
387300;23.16000
387600;23.09000
387900;23.06000
388200;23.16000
388500;23.09000
388800;23.11000
389100;23.38000
389400;23.23000
389700;23.34000
390000;23.23000
390300;23.25000
390600;23.18000
390900;23.54000
391200;23.45000
391500;23.34000
391800;23.57000
392100;23.38000
392400;23.43000
392700;23.59000
393000;23.73000
393300;23.57000
393600;23.80000
393900;23.94000
394200;24.01000
394500;24.08000
394800;23.84000
395100;24.08000
395400;24.01000
395700;23.87000
