time_seconds;temperature
0;20.85000
300;20.96000
600;20.73000
900;20.98000
1200;20.87000
1500;20.85000
1800;20.96000
2100;20.94000
2400;20.82000
2700;20.71000
3000;20.82000
3300;20.82000
3600;20.76000
3900;20.73000
4200;20.78000
4500;20.85000
4800;20.76000
5100;20.85000
5400;20.80000
5700;20.78000
6000;20.76000
6300;20.85000
6600;20.82000
6900;19.98000
7200;20.82000
7500;20.78000
7800;20.85000
8100;20.78000
8400;20.71000
8700;20.82000
9000;20.73000
9300;20.68000
9600;20.76000
9900;20.73000
10200;20.73000
10500;20.85000
10800;20.80000
11100;20.76000
11400;20.63000
11700;20.61000
12000;20.68000
12300;20.71000
12600;20.76000
12900;20.73000
13200;20.66000
13500;20.58000
13800;20.68000
14100;20.51000
14400;20.51000
14700;20.56000
15000;20.66000
15300;20.61000
15600;20.66000
15900;20.56000
16200;20.54000
16500;20.63000
16800;20.61000
17100;20.41000
17400;20.46000
17700;20.54000
18000;20.56000
18300;20.56000
18600;20.51000
18900;20.46000
19200;20.51000
19500;20.51000
19800;20.63000
20100;20.49000
20400;20.41000
20700;20.41000
21000;20.56000
21300;20.44000
21600;20.54000
21900;20.41000
22200;20.54000
22500;20.46000
22800;20.58000
23100;20.58000
23400;20.36000
23700;20.46000
24000;20.51000
24300;20.46000
24600;20.39000
24900;20.51000
25200;20.73000
25500;20.56000
25800;20.58000
26100;20.56000
26400;20.36000
26700;20.44000
27000;20.22000
27300;20.29000
27600;20.29000
27900;20.34000
28200;20.24000
28500;20.34000
28800;20.39000
29100;20.51000
29400;20.46000
29700;20.27000
30000;20.17000
30300;20.19000
30600;20.27000
30900;20.27000
31200;20.32000
31500;20.22000
31800;20.19000
32100;20.10000
32400;20.17000
32700;20.05000
33000;20.15000
33300;20.03000
33600;20.03000
33900;19.94000
34200;20.10000
34500;20.36000
34800;20.56000
35100;20.39000
35400;20.51000
35700;20.66000
36000;20.63000
36300;20.46000
36600;20.32000
36900;20.44000
37200;20.44000
37500;20.29000
37800;20.46000
38100;20.39000
38400;20.32000
38700;20.34000
39000;20.39000
39300;20.27000
39600;20.05000
39900;20.08000
40200;19.91000
40500;20.27000
40800;20.01000
41100;20.22000
41400;19.96000
41700;19.96000
42000;20.05000
42300;20.08000
42600;20.12000
42900;20.19000
43200;20.34000
43500;20.24000
43800;20.24000
44100;20.24000
44400;20.29000
44700;20.10000
45000;19.98000
45300;20.17000
45600;19.96000
45900;20.15000
46200;20.41000
46500;20.36000
46800;20.34000
47100;20.39000
47400;20.24000
47700;20.29000
48000;20.22000
48300;20.29000
48600;20.61000
48900;20.61000
49200;20.58000
49500;21.00000
49800;20.89000
50100;20.82000
50400;20.89000
50700;20.66000
51000;20.71000
51300;20.80000
51600;20.63000
51900;20.54000
52200;20.68000
52500;21.35000
52800;21.30000
53100;21.30000
53400;21.23000
53700;21.39000
54000;21.12000
54300;21.28000
54600;21.21000
54900;21.32000
55200;21.42000
55500;21.44000
55800;21.56000
56100;21.42000
56400;21.47000
56700;21.59000
57000;21.54000
57300;21.49000
57600;21.68000
57900;21.61000
58200;21.90000
58500;21.87000
58800;22.44000
59100;22.68000
59400;22.75000
59700;22.49000
60000;22.58000
60300;22.66000
60600;22.51000
60900;22.33000
61200;22.40000
61500;22.19000
61800;22.29000
62100;22.22000
62400;22.19000
62700;21.97000
63000;22.04000
63300;22.10000
63600;22.08000
63900;22.13000
64200;22.13000
64500;21.99000
64800;22.04000
65100;21.99000
65400;21.95000
65700;22.06000
66000;22.10000
66300;22.06000
66600;21.73000
66900;21.87000
67200;21.80000
67500;21.80000
67800;21.85000
68100;21.73000
68400;21.73000
68700;21.75000
69000;21.85000
69300;21.87000
69600;21.97000
69900;22.01000
70200;21.83000
70500;21.63000
70800;21.73000
71100;21.44000
71400;21.28000
71700;21.37000
72000;21.35000
72300;21.32000
72600;21.07000
72900;21.32000
73200;21.14000
73500;21.30000
73800;21.25000
74100;21.00000
74400;21.25000
74700;21.03000
75000;21.05000
75300;20.87000
75600;21.07000
75900;21.28000
76200;21.03000
76500;21.07000
76800;21.10000
77100;20.89000
77400;21.00000
77700;20.85000
78000;20.94000
78300;20.98000
78600;21.07000
78900;20.89000
79200;20.96000
79500;20.89000
79800;20.82000
80100;20.76000
80400;20.71000
80700;20.63000
81000;20.87000
81300;20.58000
81600;20.68000
81900;20.71000
82200;20.68000
82500;20.66000
82800;20.71000
83100;20.85000
83400;20.80000
83700;20.63000
84000;20.76000
84300;20.82000
84600;20.71000
84900;20.85000
85200;19.96000
85500;20.73000
85800;20.63000
86100;20.63000
