time_seconds;temperature
0;20.80000
300;20.91000
600;21.00000
900;20.94000
1200;20.91000
1500;20.82000
1800;20.85000
2100;20.87000
2400;20.94000
2700;20.80000
3000;21.00000
3300;21.00000
3600;21.00000
3900;20.89000
4200;20.89000
4500;20.94000
4800;20.98000
5100;20.91000
5400;20.82000
5700;20.91000
6000;20.94000
6300;20.85000
6600;20.96000
6900;20.78000
7200;20.87000
7500;20.80000
7800;20.78000
8100;20.80000
8400;20.82000
8700;20.73000
9000;20.89000
9300;20.96000
9600;20.87000
9900;20.85000
10200;20.87000
10500;20.87000
10800;20.98000
11100;20.98000
11400;20.85000
11700;20.96000
12000;20.91000
12300;20.78000
12600;20.82000
12900;20.85000
13200;20.94000
13500;20.96000
13800;20.68000
14100;20.66000
14400;20.87000
14700;20.85000
15000;20.91000
15300;20.94000
15600;20.87000
15900;20.73000
16200;20.87000
16500;20.96000
16800;20.89000
17100;21.00000
17400;20.89000
17700;20.63000
18000;20.87000
18300;20.91000
18600;21.05000
18900;20.85000
19200;20.85000
19500;20.85000
19800;20.80000
20100;20.89000
20400;20.89000
20700;20.94000
21000;20.91000
21300;20.96000
21600;20.85000
21900;20.87000
22200;20.82000
22500;20.82000
22800;20.82000
23100;20.78000
23400;20.78000
23700;20.76000
24000;20.94000
24300;20.85000
24600;20.87000
24900;20.89000
25200;20.89000
25500;20.80000
25800;20.89000
26100;20.82000
26400;20.87000
26700;20.85000
27000;20.98000
27300;20.98000
27600;20.78000
27900;20.85000
28200;20.76000
28500;20.89000
28800;20.82000
29100;20.85000
29400;20.82000
29700;20.91000
30000;20.98000
30300;19.73000
30600;20.76000
30900;20.98000
31200;20.96000
31500;20.80000
31800;20.89000
32100;20.89000
32400;20.82000
32700;20.98000
33000;20.78000
33300;20.85000
33600;20.85000
33900;20.94000
34200;20.89000
34500;20.85000
34800;20.89000
35100;20.89000
35400;20.82000
35700;20.87000
36000;20.96000
36300;20.98000
36600;20.80000
36900;20.80000
37200;21.00000
37500;20.91000
37800;20.87000
38100;20.94000
38400;20.85000
38700;20.91000
39000;20.94000
39300;20.96000
39600;20.96000
39900;21.10000
40200;20.91000
40500;20.87000
40800;20.87000
41100;20.89000
41400;20.91000
41700;20.91000
42000;20.94000
42300;20.82000
42600;20.98000
42900;20.98000
43200;20.82000
43500;20.96000
43800;20.94000
44100;20.91000
44400;20.87000
44700;20.87000
45000;21.05000
45300;20.85000
45600;20.82000
45900;20.96000
46200;20.96000
46500;20.82000
46800;20.98000
47100;20.91000
47400;20.98000
47700;20.94000
48000;20.96000
48300;20.94000
48600;20.89000
48900;20.94000
49200;20.91000
49500;20.89000
49800;20.87000
50100;20.80000
50400;20.89000
50700;21.03000
51000;20.85000
51300;20.87000
51600;20.76000
51900;20.68000
52200;20.82000
52500;20.78000
52800;20.94000
53100;20.91000
53400;20.82000
53700;20.87000
54000;21.00000
54300;20.85000
54600;20.49000
54900;20.91000
55200;20.89000
55500;20.87000
55800;20.91000
56100;20.80000
56400;20.71000
56700;20.82000
57000;20.91000
57300;20.87000
57600;20.85000
57900;20.80000
58200;20.78000
58500;20.91000
58800;21.00000
59100;20.87000
59400;20.80000
59700;20.89000
60000;20.87000
60300;20.91000
60600;20.66000
60900;20.80000
61200;20.87000
61500;20.76000
61800;20.76000
62100;20.87000
62400;20.82000
62700;20.78000
63000;20.56000
63300;20.82000
63600;20.87000
63900;20.87000
64200;20.78000
64500;20.76000
64800;20.89000
65100;20.80000
65400;20.89000
65700;20.82000
66000;20.87000
66300;20.71000
66600;20.85000
66900;21.00000
67200;20.80000
67500;20.68000
67800;20.73000
68100;20.85000
68400;20.68000
68700;20.78000
69000;20.94000
69300;20.89000
69600;20.89000
69900;20.87000
70200;20.71000
70500;20.76000
70800;20.82000
71100;20.76000
71400;20.76000
71700;20.76000
72000;20.68000
72300;20.82000
72600;20.87000
72900;20.76000
73200;20.78000
73500;20.82000
73800;20.73000
74100;20.89000
74400;20.63000
74700;20.82000
75000;20.78000
75300;20.80000
75600;20.85000
75900;20.82000
76200;20.89000
76500;20.71000
76800;20.80000
77100;20.63000
77400;20.80000
77700;20.82000
78000;20.76000
78300;20.63000
78600;20.78000
78900;20.87000
79200;20.78000
79500;20.73000
79800;20.80000
80100;20.68000
80400;20.68000
80700;20.76000
81000;20.68000
81300;20.78000
81600;20.87000
81900;20.76000
82200;20.78000
82500;20.78000
82800;20.68000
83100;20.63000
83400;20.73000
83700;20.54000
84000;20.73000
84300;20.66000
84600;20.71000
84900;20.73000
85200;20.78000
85500;20.78000
85800;20.85000
86100;20.73000
