time_seconds;temperature
0;26.30000
300;26.21000
600;26.12000
900;26.12000
1200;26.14000
1500;26.21000
1800;26.12000
2100;26.12000
2400;26.19000
2700;26.19000
3000;26.12000
3300;25.96000
3600;25.98000
3900;26.08000
4200;25.96000
4500;26.19000
4800;26.19000
5100;26.10000
5400;26.12000
5700;25.98000
6000;26.03000
6300;26.03000
6600;26.03000
6900;25.89000
7200;25.93000
7500;25.89000
7800;25.65000
8100;25.74000
8400;25.79000
8700;25.96000
9000;25.77000
9300;25.77000
9600;25.74000
9900;25.74000
10200;25.82000
10500;25.82000
10800;26.00000
11100;25.86000
11400;25.74000
11700;25.77000
12000;25.96000
12300;25.96000
12600;25.89000
12900;25.86000
13200;25.86000
13500;25.89000
13800;25.96000
14100;25.98000
14400;25.74000
14700;25.79000
15000;25.89000
15300;25.82000
15600;26.03000
15900;25.89000
16200;25.70000
16500;25.70000
16800;25.44000
17100;25.42000
17400;25.39000
17700;25.28000
18000;25.46000
18300;25.42000
18600;24.97000
18900;25.30000
19200;25.23000
19500;25.46000
19800;25.35000
20100;25.18000
20400;24.97000
20700;24.91000
21000;24.70000
21300;24.66000
21600;24.50000
21900;24.24000
22200;24.38000
22500;24.22000
22800;24.20000
23100;24.97000
23400;25.42000
23700;25.77000
24000;25.79000
24300;25.32000
24600;25.56000
24900;25.74000
25200;25.58000
25500;25.60000
25800;25.42000
26100;25.65000
26400;25.60000
26700;25.72000
27000;25.82000
27300;25.82000
27600;25.86000
27900;25.89000
28200;25.89000
28500;26.05000
28800;26.21000
29100;26.21000
29400;26.28000
29700;26.32000
30000;25.39000
30300;25.89000
30600;26.10000
30900;26.05000
31200;25.93000
31500;25.82000
31800;25.91000
32100;25.98000
32400;26.08000
32700;26.08000
33000;26.30000
33300;26.21000
33600;26.19000
33900;26.17000
34200;25.35000
34500;24.81000
34800;24.68000
35100;24.50000
35400;24.66000
35700;24.56000
36000;24.68000
36300;24.66000
36600;24.70000
36900;24.75000
37200;24.45000
37500;23.91000
37800;23.73000
38100;24.06000
38400;24.41000
38700;24.41000
39000;24.32000
39300;24.43000
39600;24.32000
39900;24.27000
40200;24.36000
40500;23.57000
40800;23.45000
41100;23.34000
41400;23.23000
41700;23.36000
42000;22.40000
42300;22.56000
42600;22.66000
42900;22.90000
43200;22.78000
43500;23.27000
43800;22.38000
44100;22.63000
44400;22.63000
44700;22.56000
45000;22.08000
45300;22.31000
45600;22.68000
45900;22.70000
46200;22.42000
46500;22.94000
46800;23.04000
47100;23.06000
47400;23.36000
47700;23.32000
48000;23.36000
48300;23.27000
48600;23.04000
48900;23.09000
49200;23.02000
49500;23.02000
49800;23.27000
50100;21.97000
50400;22.17000
50700;22.19000
51000;22.10000
51300;22.08000
51600;22.06000
51900;21.87000
52200;22.13000
52500;21.87000
52800;21.95000
53100;21.75000
53400;21.90000
53700;22.01000
54000;22.06000
54300;22.06000
54600;21.90000
54900;22.10000
55200;21.97000
55500;22.01000
55800;21.80000
56100;21.99000
56400;21.99000
56700;21.97000
57000;21.85000
57300;21.95000
57600;21.75000
57900;22.26000
58200;21.87000
58500;22.19000
58800;21.83000
59100;22.04000
59400;21.75000
59700;21.80000
60000;21.83000
60300;21.95000
60600;21.90000
60900;21.68000
61200;21.80000
61500;21.63000
61800;21.75000
62100;21.92000
62400;21.95000
62700;21.83000
63000;21.59000
63300;21.32000
63600;21.19000
63900;21.37000
64200;21.47000
64500;21.85000
64800;21.68000
65100;21.90000
65400;21.97000
65700;21.68000
66000;21.97000
66300;21.42000
66600;21.90000
66900;21.97000
67200;21.87000
67500;21.80000
67800;21.97000
68100;21.16000
68400;21.80000
68700;21.71000
69000;21.23000
69300;21.68000
69600;21.51000
69900;21.39000
70200;21.66000
70500;24.17000
70800;21.59000
71100;22.44000
71400;22.06000
71700;21.95000
72000;21.68000
72300;21.61000
72600;21.61000
72900;22.04000
73200;21.75000
73500;21.68000
73800;21.56000
74100;21.51000
74400;21.66000
74700;21.42000
75000;21.25000
75300;21.25000
75600;21.54000
75900;21.75000
76200;22.15000
76500;21.78000
76800;21.83000
77100;21.78000
77400;22.06000
77700;22.42000
78000;22.75000
78300;23.16000
78600;23.45000
78900;23.54000
79200;23.63000
79500;23.66000
79800;23.73000
80100;23.91000
80400;23.82000
80700;23.89000
81000;23.94000
81300;23.70000
81600;23.80000
81900;23.91000
82200;23.82000
82500;23.84000
82800;23.70000
83100;23.84000
83400;23.70000
83700;23.61000
84000;23.77000
84300;23.80000
84600;24.03000
84900;23.89000
85200;23.09000
85500;23.14000
85800;23.43000
86100;22.78000
