time_seconds;temperature
0;26.99000
300;26.87000
600;26.80000
900;26.97000
1200;26.97000
1500;26.97000
1800;26.83000
2100;26.85000
2400;26.83000
2700;26.85000
3000;26.76000
3300;26.87000
3600;26.80000
3900;26.83000
4200;26.69000
4500;26.94000
4800;26.85000
5100;26.94000
5400;26.76000
5700;26.90000
6000;26.78000
6300;26.69000
6600;26.76000
6900;26.78000
7200;26.71000
7500;26.69000
7800;26.90000
8100;26.94000
8400;26.73000
8700;26.87000
9000;26.90000
9300;26.76000
9600;26.73000
9900;26.85000
10200;26.80000
10500;26.71000
10800;26.73000
11100;26.60000
11400;26.64000
11700;26.80000
12000;26.73000
12300;26.76000
12600;26.71000
12900;26.80000
13200;26.76000
13500;26.73000
13800;26.80000
14100;26.69000
14400;26.83000
14700;26.73000
15000;26.87000
15300;26.76000
15600;26.67000
15900;26.42000
16200;26.53000
16500;26.44000
16800;26.30000
17100;26.35000
17400;26.62000
17700;26.71000
18000;26.83000
18300;26.83000
18600;26.83000
18900;26.80000
19200;26.87000
19500;26.76000
19800;26.69000
20100;26.80000
20400;26.85000
20700;26.80000
21000;27.08000
21300;26.92000
21600;26.73000
21900;26.51000
22200;26.57000
22500;26.39000
22800;26.26000
23100;26.51000
23400;26.42000
23700;26.67000
24000;26.62000
24300;26.19000
24600;26.42000
24900;26.53000
25200;26.32000
25500;26.30000
25800;26.53000
26100;26.55000
26400;26.83000
26700;26.90000
27000;26.83000
27300;26.64000
27600;26.83000
27900;26.76000
28200;26.78000
28500;26.73000
28800;26.83000
29100;26.97000
29400;26.90000
29700;26.83000
30000;26.80000
30300;26.67000
30600;26.97000
30900;26.76000
31200;26.64000
31500;26.69000
31800;26.73000
32100;26.92000
32400;26.80000
32700;27.08000
33000;27.18000
33300;27.04000
33600;27.04000
33900;26.94000
34200;27.18000
34500;27.22000
34800;27.20000
35100;27.29000
35400;27.27000
35700;27.56000
36000;27.25000
36300;27.63000
36600;27.52000
36900;27.40000
37200;26.99000
37500;26.97000
37800;27.04000
38100;27.18000
38400;26.26000
38700;26.12000
39000;26.30000
39300;26.67000
39600;25.53000
39900;25.07000
40200;25.37000
40500;25.86000
40800;25.84000
41100;25.16000
41400;25.49000
41700;24.24000
42000;24.86000
42300;25.79000
42600;25.91000
42900;25.91000
43200;26.14000
43500;25.53000
43800;25.44000
44100;25.51000
44400;25.25000
44700;25.37000
45000;25.07000
45300;25.18000
45600;25.35000
45900;26.23000
46200;25.39000
46500;25.11000
46800;25.63000
47100;25.00000
47400;24.84000
47700;24.70000
48000;24.81000
48300;25.18000
48600;24.77000
48900;25.02000
49200;25.09000
49500;24.66000
49800;24.56000
50100;24.68000
50400;24.63000
50700;24.17000
51000;24.36000
51300;24.68000
51600;24.91000
51900;24.32000
52200;24.45000
52500;24.13000
52800;23.89000
53100;24.22000
53400;24.43000
53700;24.38000
54000;24.32000
54300;24.27000
54600;23.98000
54900;24.06000
55200;24.17000
55500;24.24000
55800;24.24000
56100;24.41000
56400;24.34000
56700;24.34000
57000;24.66000
57300;24.38000
57600;24.52000
57900;24.47000
58200;24.38000
58500;24.54000
58800;24.24000
59100;24.32000
59400;24.41000
59700;24.41000
60000;24.24000
60300;24.34000
60600;25.21000
60900;24.56000
61200;24.29000
61500;24.47000
61800;24.41000
62100;24.32000
62400;24.59000
62700;24.41000
63000;24.56000
63300;24.68000
63600;24.72000
63900;24.52000
64200;24.59000
64500;24.66000
64800;24.81000
65100;24.63000
65400;24.79000
65700;24.66000
66000;24.81000
66300;24.66000
66600;24.93000
66900;24.91000
67200;24.91000
67500;24.88000
67800;24.91000
68100;25.07000
68400;25.04000
68700;24.95000
69000;24.88000
69300;24.97000
69600;24.91000
69900;25.02000
70200;25.04000
70500;25.00000
70800;26.30000
71100;25.96000
71400;26.42000
71700;26.32000
72000;26.35000
72300;26.08000
72600;25.77000
72900;25.53000
73200;24.93000
73500;24.61000
73800;24.68000
74100;24.63000
74400;24.66000
74700;24.70000
75000;24.72000
75300;24.63000
75600;24.68000
75900;24.88000
76200;24.95000
76500;25.11000
76800;24.88000
77100;24.81000
77400;24.70000
77700;24.68000
78000;24.66000
78300;24.34000
78600;24.36000
78900;24.45000
79200;24.10000
79500;24.22000
79800;24.70000
80100;24.43000
80400;24.43000
80700;24.56000
81000;24.75000
81300;24.50000
81600;24.20000
81900;24.43000
82200;24.68000
82500;24.59000
82800;24.56000
83100;24.54000
83400;24.32000
83700;24.50000
84000;24.22000
84300;24.34000
84600;24.22000
84900;24.45000
85200;24.63000
85500;24.52000
85800;24.77000
86100;24.56000
