timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T01:38:29.013444,clean,naive,{'bins': 10},11,2,4,ok,22,33,0.0025680018588900566,1.266896279528737,1.271085174754262,10,11,22,0,,
2026-05-16T01:38:29.771382,clean,naive,{'bins': 10},11,3,4,ok,33,44,0.0025505395606160164,0.7450321689248085,0.7491141650825739,10,63,84,0,,
2026-05-16T01:38:30.878758,clean,naive,{'bins': 10},11,4,4,ok,44,55,0.0026301993057131767,1.0946928970515728,1.0988686485216022,10,50,68,0,,
2026-05-16T01:38:32.107109,clean,naive,{'bins': 10},12,0,4,ok,0,12,0.002754904329776764,1.2136248107999563,1.2181269964203238,10,42,63,0,,
2026-05-16T01:38:33.261318,clean,naive,{'bins': 10},12,1,4,ok,12,24,0.0028920508921146393,1.1414346937090158,1.1460078312084079,10,6,16,0,,
2026-05-16T01:38:34.257529,clean,naive,{'bins': 10},12,2,4,ok,24,36,0.0027879448607563972,0.9823356419801712,0.9868491068482399,10,57,79,0,,
2026-05-16T01:38:35.555114,clean,naive,{'bins': 10},12,3,4,ok,36,48,0.0027756020426750183,1.2858011210337281,1.2902226438745856,10,3,11,0,,
2026-05-16T01:38:36.990627,clean,naive,{'bins': 10},12,4,4,ok,48,60,0.0028391722589731216,1.4207388814538717,1.425282223150134,10,63,86,0,,
2026-05-16T01:38:38.535692,clean,naive,{'bins': 10},13,0,4,ok,0,13,0.0032110102474689484,1.5285789035260677,1.53367580473423,10,34,54,0,,
2026-05-16T01:38:40.011121,clean,naive,{'bins': 10},13,1,4,ok,13,26,0.0031197993084788322,1.4598053749650717,1.4647623235359788,10,70,96,0,,
2026-05-16T01:38:40.874163,clean,naive,{'bins': 10},13,2,4,ok,26,39,0.0030923262238502502,0.8477823138237,0.8526429207995534,10,54,74,0,,
2026-05-16T01:38:42.061514,clean,naive,{'bins': 10},13,3,4,ok,39,52,0.003255934454500675,1.17371157836169,1.1787662096321583,10,36,55,0,,
2026-05-16T01:38:43.924180,clean,naive,{'bins': 10},13,4,4,ok,52,65,0.0032809413969516754,1.8499029707163572,1.8549198908731341,10,11,21,0,,
2026-05-16T01:38:45.720427,clean,naive,{'bins': 10},14,0,4,ok,0,14,0.0031887777149677277,1.7803151411935687,1.7855058489367366,10,9,19,0,,
2026-05-16T01:38:46.822413,clean,naive,{'bins': 10},14,1,4,ok,14,28,0.0032131941989064217,1.0849109292030334,1.0901452489197254,10,54,74,0,,
2026-05-16T01:38:48.791058,clean,naive,{'bins': 10},14,2,4,ok,28,42,0.0032965103164315224,1.9526311047375202,1.9578726179897785,10,64,89,0,,
2026-05-16T01:38:50.887184,clean,naive,{'bins': 10},14,3,4,ok,42,56,0.003206131048500538,2.0814278218895197,2.086562084965408,10,12,23,0,,
2026-05-16T01:38:52.622258,clean,naive,{'bins': 10},14,4,4,ok,56,70,0.0032749995589256287,1.7223907262086868,1.7275416487827897,10,7,16,0,,
2026-05-16T01:38:54.550117,clean,naive,{'bins': 10},15,0,4,ok,0,15,0.003463093191385269,1.9109178222715855,1.9165982082486153,10,12,23,0,,
2026-05-16T01:38:56.531549,clean,naive,{'bins': 10},15,1,4,ok,15,30,0.0034613795578479767,1.9661679957062006,1.9716720217838883,10,16,30,0,,
2026-05-16T01:38:58.412838,clean,naive,{'bins': 10},15,2,4,ok,30,45,0.003794735297560692,1.8662876607850194,1.8722305204719305,10,5,14,0,,
2026-05-16T01:39:00.507084,clean,naive,{'bins': 10},15,3,4,ok,45,60,0.003588838502764702,2.078167060390115,2.0838055182248354,10,35,52,0,,
2026-05-16T01:39:02.509623,clean,naive,{'bins': 10},15,4,4,ok,60,75,0.003747648559510708,1.9830265054479241,1.988822259940207,10,45,66,0,,
2026-05-16T01:39:04.780128,clean,naive,{'bins': 10},16,0,4,ok,0,16,0.0038607101887464523,2.251672698184848,2.2578905541449785,10,11,22,0,,
2026-05-16T01:39:06.736264,clean,naive,{'bins': 10},16,1,4,ok,16,32,0.0037382496520876884,1.9401845326647162,1.9461467983201146,10,16,29,0,,
2026-05-16T01:39:08.503223,clean,naive,{'bins': 10},16,2,4,ok,32,48,0.003657408058643341,1.7468057665973902,1.7526694284752011,10,70,95,0,,
2026-05-16T01:39:10.658087,clean,naive,{'bins': 10},16,3,4,ok,48,64,0.003810484893620014,2.1392499692738056,2.145246730186045,10,10,21,0,,
2026-05-16T01:39:13.364788,clean,naive,{'bins': 10},16,4,4,ok,64,80,0.003743319772183895,2.6906194100156426,2.6965856943279505,10,20,33,0,,
2026-05-16T01:39:15.812260,clean,naive,{'bins': 10},17,0,4,ok,0,17,0.003909692168235779,2.428102046251297,2.4343414939939976,10,12,23,0,,
2026-05-16T01:39:18.141794,clean,naive,{'bins': 10},17,1,4,ok,17,34,0.0039494773373007774,2.312286576256156,2.3185531347990036,10,17,30,0,,
2026-05-16T01:39:20.458123,clean,naive,{'bins': 10},17,2,4,ok,34,51,0.004358834587037563,2.2989342529326677,2.305647509172559,10,5,14,0,,
2026-05-16T01:39:22.935355,clean,naive,{'bins': 10},17,3,4,ok,51,68,0.0040367599576711655,2.4607704766094685,2.4671263713389635,10,19,35,0,,
2026-05-16T01:39:25.297709,clean,naive,{'bins': 10},17,4,4,ok,68,85,0.004284735769033432,2.3435271745547652,2.3502144124358892,10,31,46,0,,
2026-05-16T01:39:27.724887,clean,naive,{'bins': 10},18,0,4,ok,0,18,0.004161255434155464,2.4052088474854827,2.411954806186259,10,12,23,0,,
2026-05-16T01:39:30.528202,clean,naive,{'bins': 10},18,1,4,ok,18,36,0.004299773834645748,2.783905513584614,2.790602690540254,10,39,61,0,,
2026-05-16T01:39:33.481230,clean,naive,{'bins': 10},18,2,4,ok,36,54,0.004150275141000748,2.9346305625513196,2.941194008104503,10,10,20,0,,
2026-05-16T01:39:36.109093,clean,naive,{'bins': 10},18,3,4,ok,54,72,0.004223531112074852,2.610125352628529,2.616743290796876,10,18,28,0,,
2026-05-16T01:39:38.341997,clean,naive,{'bins': 10},18,4,4,ok,72,90,0.00416549202054739,2.2120296247303486,2.218689361587167,10,58,88,0,,
2026-05-16T01:39:41.190655,clean,naive,{'bins': 10},19,0,4,ok,0,19,0.0043580736964941025,2.8266429230570793,2.833612740971148,10,11,22,0,,
2026-05-16T01:39:43.450697,clean,naive,{'bins': 10},19,1,4,ok,19,38,0.004364387132227421,2.240843235515058,2.2478141663596034,10,16,29,0,,
2026-05-16T01:39:46.009765,clean,naive,{'bins': 10},19,2,4,ok,38,57,0.004372220486402512,2.5394615828990936,2.546476025134325,10,18,31,0,,
2026-05-16T01:39:48.767920,clean,naive,{'bins': 10},19,3,4,ok,57,76,0.004420271143317223,2.7392228171229362,2.7461747024208307,10,7,16,0,,
2026-05-16T01:39:52.227820,clean,naive,{'bins': 10},19,4,4,ok,76,95,0.00498008169233799,3.4392147278413177,3.446937208995223,10,8,19,0,,
2026-05-16T01:39:54.743919,clean,naive,{'bins': 10},20,0,4,ok,0,20,0.004611510783433914,2.4884223267436028,2.49579996149987,10,68,98,0,,
2026-05-16T01:39:56.715771,clean,naive,{'bins': 10},20,1,4,ok,20,40,0.004681682214140892,1.9503070879727602,1.9577202592045069,10,32,51,0,,
2026-05-16T01:39:59.846392,clean,naive,{'bins': 10},20,2,4,ok,40,60,0.004744820296764374,3.105780408717692,3.1132313013076782,10,70,99,0,,
2026-05-16T01:40:02.965393,clean,naive,{'bins': 10},20,3,4,ok,60,80,0.004627680405974388,3.099559157155454,3.1069240970537066,10,8,18,0,,
2026-05-16T01:40:06.755485,clean,naive,{'bins': 10},20,4,4,ok,80,100,0.004683004692196846,3.7689413456246257,3.776460386812687,10,11,23,0,,
2026-05-16T01:40:09.933261,clean,naive,{'bins': 10},21,0,4,ok,0,21,0.004764457233250141,3.1463787611573935,3.1540737925097346,10,104,148,0,,
2026-05-16T01:40:13.308354,clean,naive,{'bins': 10},21,1,4,ok,21,42,0.004839719273149967,3.35283132083714,3.360507066361606,10,7,17,0,,
2026-05-16T01:40:16.851239,clean,naive,{'bins': 10},21,2,4,ok,42,63,0.005351940169930458,3.5177462957799435,3.5264757182449102,10,54,78,0,,
2026-05-16T01:40:20.026547,clean,naive,{'bins': 10},21,3,4,ok,63,84,0.004851740784943104,3.149770832620561,3.1575334798544645,10,62,86,0,,
2026-05-16T01:40:23.304679,clean,naive,{'bins': 10},21,4,4,ok,84,105,0.005487465299665928,3.253466334193945,3.2618961641564965,10,24,40,0,,
2026-05-16T01:40:25.854920,clean,naive,{'bins': 10},22,0,4,ok,0,22,0.005305113270878792,2.5190054727718234,2.5274482183158398,10,64,92,0,,
2026-05-16T01:40:29.108200,clean,naive,{'bins': 10},22,1,4,ok,22,44,0.005412633530795574,3.22926411498338,3.2377554401755333,10,18,32,0,,
2026-05-16T01:40:33.028024,clean,naive,{'bins': 10},22,2,4,ok,44,66,0.005455024540424347,3.8914531162008643,3.8999934047460556,10,93,134,0,,
2026-05-16T01:40:36.231260,clean,naive,{'bins': 10},22,3,4,ok,66,88,0.005448733456432819,3.1759753050282598,3.184464067220688,10,56,81,0,,
2026-05-16T01:40:39.159793,clean,naive,{'bins': 10},22,4,4,ok,88,110,0.005608962848782539,2.905447367578745,2.914076963439584,10,11,23,0,,
2026-05-16T01:40:41.784643,clean,naive,{'bins': 10},23,0,4,ok,0,23,0.0052785929292440414,2.594222898595035,2.6027230601757765,10,64,92,0,,
2026-05-16T01:40:46.472979,clean,naive,{'bins': 10},23,1,4,ok,23,46,0.00531251635402441,4.663885056972504,4.67233718931675,10,6,16,0,,
2026-05-16T01:40:51.188222,clean,naive,{'bins': 10},23,2,4,ok,46,69,0.005777409300208092,4.690667552873492,4.699642908759415,10,11,22,0,,
2026-05-16T01:40:54.955511,clean,naive,{'bins': 10},23,3,4,ok,69,92,0.005683843977749348,3.7391189811751246,3.748013244010508,10,55,79,0,,
2026-05-16T01:41:01.572045,clean,naive,{'bins': 10},23,4,4,ok,92,115,0.005835848860442638,6.581491253338754,6.590751233510673,10,111,153,0,,
2026-05-16T01:41:04.260378,clean,naive,{'bins': 10},24,0,4,ok,0,24,0.005753123201429844,2.655589861795306,2.6646087476983666,10,63,91,0,,
2026-05-16T01:41:12.690983,clean,naive,{'bins': 10},24,1,4,ok,24,48,0.0058591533452272415,8.404509483836591,8.413762760348618,10,7,17,0,,
2026-05-16T01:41:16.302219,clean,naive,{'bins': 10},24,2,4,ok,48,72,0.005620024167001247,3.587547967210412,3.596421230584383,10,14,28,0,,
2026-05-16T01:41:20.168634,clean,naive,{'bins': 10},24,3,4,ok,72,96,0.0057120369747281075,3.839627050794661,3.848610570654273,10,24,42,0,,
2026-05-16T01:41:23.904743,clean,naive,{'bins': 10},24,4,4,ok,96,120,0.005856507457792759,3.706057590432465,3.7153357230126858,10,62,87,0,,
2026-05-16T01:41:26.919205,clean,naive,{'bins': 10},25,0,4,ok,0,25,0.005804271437227726,2.980781043879688,2.990049039013684,10,64,93,0,,
2026-05-16T01:41:31.983289,clean,naive,{'bins': 10},25,1,4,ok,25,50,0.006054189056158066,5.036304658278823,5.04596524965018,10,5,15,0,,
2026-05-16T01:41:35.492901,clean,naive,{'bins': 10},25,2,4,ok,50,75,0.00585749838501215,3.479418523609638,3.4886992014944553,10,72,100,0,,
2026-05-16T01:41:39.865171,clean,naive,{'bins': 10},25,3,4,ok,75,100,0.006025645881891251,4.345335019752383,4.354802809655666,10,13,26,0,,
2026-05-16T01:41:43.571499,clean,naive,{'bins': 10},25,4,4,ok,100,125,0.005993255414068699,3.6740349773317575,3.6835103118792176,10,53,75,0,,
2026-05-16T01:41:46.816421,clean,naive,{'bins': 10},26,0,4,ok,0,26,0.0068734874948859215,3.208577560260892,3.2192583279684186,10,60,87,0,,
2026-05-16T01:41:52.553747,clean,naive,{'bins': 10},26,1,4,ok,26,52,0.006159857846796513,5.709249765612185,5.718983676284552,10,6,16,0,,
2026-05-16T01:41:56.471792,clean,naive,{'bins': 10},26,2,4,ok,52,78,0.006327823735773563,3.8874221416190267,3.897386043332517,10,47,69,0,,
2026-05-16T01:42:00.292647,clean,naive,{'bins': 10},26,3,4,ok,78,104,0.006490538828074932,3.7837692331522703,3.79394509177655,10,81,112,0,,
2026-05-16T01:42:04.895579,clean,naive,{'bins': 10},26,4,4,ok,104,130,0.006575647741556168,4.569007261656225,4.579263241030276,10,64,97,0,,
2026-05-16T01:42:08.488321,clean,naive,{'bins': 10},27,0,4,ok,0,27,0.006303939037024975,3.5571828139945865,3.5672448398545384,10,47,72,0,,
2026-05-16T01:42:14.816447,clean,naive,{'bins': 10},27,1,4,ok,27,54,0.006654776632785797,6.297691512852907,6.308170312084258,10,11,22,0,,
2026-05-16T01:42:18.227893,clean,naive,{'bins': 10},27,2,4,ok,54,81,0.0066496385261416435,3.383402120321989,3.3937392625957727,10,9,19,0,,
2026-05-16T01:42:22.589884,clean,naive,{'bins': 10},27,3,4,ok,81,108,0.06400614883750677,4.2704296130687,4.338499312289059,10,47,70,0,,
2026-05-16T01:42:27.919710,clean,naive,{'bins': 10},27,4,4,ok,108,135,0.006870852783322334,5.298591614700854,5.309273994527757,10,15,28,0,,
2026-05-16T01:42:31.712736,clean,naive,{'bins': 10},28,0,4,ok,0,28,0.006869269534945488,3.7532107895240188,3.7640464287251234,10,47,72,0,,
2026-05-16T01:42:38.272776,clean,naive,{'bins': 10},28,1,4,ok,28,56,0.006949019618332386,6.52838280890137,6.539180756546557,10,11,22,0,,
2026-05-16T01:42:43.461800,clean,naive,{'bins': 10},28,2,4,ok,56,84,0.006866405718028545,5.159509372897446,5.1702161291614175,10,16,28,0,,
2026-05-16T01:42:48.543852,clean,naive,{'bins': 10},28,3,4,ok,84,112,0.006680084392428398,5.049170275218785,5.059864969924092,10,17,30,0,,
2026-05-16T01:42:53.918479,clean,naive,{'bins': 10},28,4,4,ok,112,140,0.007133064791560173,5.333835374563932,5.345013495534658,10,97,138,0,,
2026-05-16T01:42:57.893431,clean,naive,{'bins': 10},29,0,4,ok,0,29,0.006915656849741936,3.9365150053054094,3.9476802526041865,10,46,71,0,,
2026-05-16T01:43:02.222744,clean,naive,{'bins': 10},29,1,4,ok,29,58,0.006790040992200375,4.2940233973786235,4.304726075381041,10,70,98,0,,
2026-05-16T01:43:09.972584,clean,naive,{'bins': 10},29,2,4,ok,58,87,0.006714720278978348,7.7176270401105285,7.728278893977404,10,29,42,0,,
2026-05-16T01:43:15.519252,clean,naive,{'bins': 10},29,3,4,ok,87,116,0.006850253790616989,5.514548414386809,5.525363533757627,10,12,25,0,,
2026-05-16T01:43:18.933843,clean,naive,{'bins': 10},29,4,4,ok,116,145,0.007124939933419228,3.374369887635112,3.3856148943305016,10,81,112,0,,
2026-05-16T01:43:22.935706,clean,naive,{'bins': 10},30,0,4,ok,0,30,0.007101597264409065,3.9606078946962953,3.971956697292626,10,46,71,0,,
2026-05-16T01:43:28.626204,clean,naive,{'bins': 10},30,1,4,ok,30,60,0.0073818014934659,5.653552765958011,5.665018848143518,10,81,116,0,,
2026-05-16T01:43:34.208315,clean,naive,{'bins': 10},30,2,4,ok,60,90,0.0071271443739533424,5.543035754933953,5.554360181093216,10,61,89,0,,
2026-05-16T01:43:39.274271,clean,naive,{'bins': 10},30,3,4,ok,90,120,0.00708406325429678,5.0309766214340925,5.04212520737201,10,41,63,0,,
2026-05-16T01:43:45.582224,clean,naive,{'bins': 10},30,4,4,ok,120,150,0.007162821479141712,6.274871176108718,6.2861081678420305,10,9,20,0,,
2026-05-16T01:43:49.558209,clean,naive,{'bins': 10},31,0,4,ok,0,31,0.007380771450698376,3.9327894784510136,3.944601571187377,10,50,78,0,,
2026-05-16T01:43:54.763139,clean,naive,{'bins': 10},31,1,4,ok,31,62,0.007856563664972782,5.167605733498931,5.180049321614206,10,65,100,0,,
2026-05-16T01:43:58.970894,clean,naive,{'bins': 10},31,2,4,ok,62,93,0.008016545325517654,4.166229661554098,4.178881159983575,10,77,109,0,,
2026-05-16T01:44:05.562712,clean,naive,{'bins': 10},31,3,4,ok,93,124,0.007278387434780598,6.555365697480738,6.566902792081237,10,37,56,0,,
2026-05-16T01:44:14.629368,clean,naive,{'bins': 10},31,4,4,ok,124,155,0.007308504544198513,9.027633768506348,9.039183808490634,10,70,102,0,,
2026-05-16T01:44:18.675623,clean,naive,{'bins': 10},32,0,4,ok,0,32,0.0075026703998446465,4.001929631456733,4.013889071531594,10,50,78,0,,
2026-05-16T01:44:23.910890,clean,naive,{'bins': 10},32,1,4,ok,32,64,0.007758891209959984,5.191826123744249,5.2041881792247295,10,102,143,0,,
2026-05-16T01:44:30.902132,clean,naive,{'bins': 10},32,2,4,ok,64,96,0.007839723490178585,6.95298555213958,6.965200872160494,10,28,48,0,,
2026-05-16T01:44:36.022739,clean,naive,{'bins': 10},32,3,4,ok,96,128,0.008009841665625572,5.079713549464941,5.092293923720717,10,43,64,0,,
2026-05-16T01:44:41.717123,clean,naive,{'bins': 10},32,4,4,ok,128,160,0.007538336329162121,5.654846523888409,5.66682817414403,10,24,38,0,,
2026-05-16T01:44:45.853317,clean,naive,{'bins': 10},33,0,4,ok,0,33,0.007910463958978653,4.091611493378878,4.104042557068169,10,46,69,0,,
2026-05-16T01:44:51.528624,clean,naive,{'bins': 10},33,1,4,ok,33,66,0.007699379697442055,5.636684107594192,5.648976191878319,10,25,40,0,,
2026-05-16T01:44:56.944739,clean,naive,{'bins': 10},33,2,4,ok,66,99,0.008198575116693974,5.3782335901632905,5.3910239692777395,10,9,20,0,,
2026-05-16T01:45:01.868322,clean,naive,{'bins': 10},33,3,4,ok,99,132,0.008366442285478115,4.882287934422493,4.895346277393401,10,19,33,0,,
2026-05-16T01:45:08.341835,clean,naive,{'bins': 10},33,4,4,ok,132,165,0.008620587177574635,6.428797729313374,6.442472949624062,10,39,55,0,,
2026-05-16T01:45:12.577940,clean,naive,{'bins': 10},34,0,4,ok,0,34,0.008229984901845455,4.1890734937042,4.202029002830386,10,46,69,0,,
2026-05-16T01:45:19.639551,clean,naive,{'bins': 10},34,1,4,ok,34,68,0.008375267498195171,7.02382758166641,7.036953991279006,10,31,50,0,,
2026-05-16T01:45:24.952043,clean,naive,{'bins': 10},34,2,4,ok,68,102,0.007981437258422375,5.268519571982324,5.281152154318988,10,53,80,0,,
2026-05-16T01:45:30.476898,clean,naive,{'bins': 10},34,3,4,ok,102,136,0.008326046168804169,5.485029632225633,5.498193993233144,10,18,32,0,,
2026-05-16T01:45:36.323150,clean,naive,{'bins': 10},34,4,4,ok,136,170,0.008045298978686333,5.806268193759024,5.818970347754657,10,5,14,0,,
2026-05-16T01:45:40.787935,clean,naive,{'bins': 10},35,0,4,ok,0,35,0.008178559131920338,4.417845985852182,4.430873760953546,10,46,70,0,,
2026-05-16T01:45:46.937176,clean,naive,{'bins': 10},35,1,4,ok,35,70,0.008160104043781757,6.110382881015539,6.1232160003855824,10,33,51,0,,
2026-05-16T01:45:56.930146,clean,naive,{'bins': 10},35,2,4,ok,70,105,0.008591634221374989,9.94956917129457,9.962992008775473,10,38,62,0,,
