time_seconds;temperature
0;24.10000
300;23.96000
600;24.06000
900;24.20000
1200;23.96000
1500;23.91000
1800;23.82000
2100;23.98000
2400;23.80000
2700;23.84000
3000;23.75000
3300;23.82000
3600;23.77000
3900;23.73000
4200;23.73000
4500;23.68000
4800;23.61000
5100;23.70000
5400;23.66000
5700;23.66000
6000;23.75000
6300;23.52000
6600;23.63000
6900;23.75000
7200;23.23000
7500;23.59000
7800;23.48000
8100;23.45000
8400;23.57000
8700;24.10000
9000;24.27000
9300;24.36000
9600;24.38000
9900;24.41000
10200;24.43000
10500;24.36000
10800;24.43000
11100;24.52000
11400;24.52000
11700;24.45000
12000;24.43000
12300;24.29000
12600;24.22000
12900;24.22000
13200;24.41000
13500;24.22000
13800;24.36000
14100;24.36000
14400;24.34000
14700;24.24000
15000;24.24000
15300;24.34000
15600;24.20000
15900;24.34000
16200;24.32000
16500;24.29000
16800;24.24000
17100;24.24000
17400;24.22000
17700;24.22000
18000;25.23000
18300;24.17000
18600;23.82000
18900;23.80000
19200;23.89000
19500;23.89000
19800;23.91000
20100;23.54000
20400;23.87000
20700;23.77000
21000;23.80000
21300;23.91000
21600;23.77000
21900;23.77000
22200;23.73000
22500;23.66000
22800;23.73000
23100;23.77000
23400;23.63000
23700;23.75000
24000;23.75000
24300;23.63000
24600;23.63000
24900;23.63000
25200;23.66000
25500;23.54000
25800;23.52000
26100;23.41000
26400;23.34000
26700;23.38000
27000;23.43000
27300;23.27000
27600;23.27000
27900;23.32000
28200;23.32000
28500;23.38000
28800;23.43000
29100;23.52000
29400;23.66000
29700;23.57000
30000;23.63000
30300;23.48000
30600;23.27000
30900;23.36000
31200;23.41000
31500;23.41000
31800;23.61000
32100;23.50000
32400;23.63000
32700;23.73000
33000;23.63000
33300;23.59000
33600;23.54000
33900;23.57000
34200;23.59000
34500;23.45000
34800;23.45000
35100;23.70000
35400;23.52000
35700;23.77000
36000;23.91000
36300;23.91000
36600;23.87000
36900;23.80000
37200;23.80000
37500;23.82000
37800;23.77000
38100;23.82000
38400;23.84000
38700;23.75000
39000;23.89000
39300;23.91000
39600;23.89000
39900;23.94000
40200;24.06000
40500;23.82000
40800;23.75000
41100;23.94000
41400;23.98000
41700;23.94000
42000;24.01000
42300;23.91000
42600;23.84000
42900;23.96000
43200;23.96000
43500;23.73000
43800;23.09000
44100;23.23000
44400;23.27000
44700;23.48000
45000;23.48000
45300;23.50000
45600;23.50000
45900;23.80000
46200;23.96000
46500;23.96000
46800;23.94000
47100;24.03000
47400;23.96000
47700;23.96000
48000;24.06000
48300;23.84000
48600;23.87000
48900;24.03000
49200;24.08000
49500;24.03000
49800;24.15000
50100;24.10000
50400;24.29000
50700;24.27000
51000;24.24000
51300;24.17000
51600;24.27000
51900;24.24000
52200;24.36000
52500;24.24000
52800;24.29000
53100;24.27000
53400;24.03000
53700;23.48000
54000;23.54000
54300;23.63000
54600;23.63000
54900;23.75000
55200;23.70000
55500;23.91000
55800;24.17000
56100;24.08000
56400;24.01000
56700;23.89000
57000;23.63000
57300;23.75000
57600;23.77000
57900;23.75000
58200;23.75000
58500;23.75000
58800;23.91000
59100;24.08000
59400;23.91000
59700;23.94000
60000;23.87000
60300;23.89000
60600;23.80000
60900;23.89000
61200;23.80000
61500;23.77000
61800;23.82000
62100;23.87000
62400;23.87000
62700;23.87000
63000;23.89000
63300;23.66000
63600;23.54000
63900;23.63000
64200;23.66000
64500;23.70000
64800;23.70000
65100;23.70000
65400;23.63000
65700;23.68000
66000;23.63000
66300;23.66000
66600;23.63000
66900;23.73000
67200;23.63000
67500;23.63000
67800;23.57000
68100;23.70000
68400;23.63000
68700;23.63000
69000;23.59000
69300;23.59000
69600;23.61000
69900;23.63000
70200;23.57000
70500;23.48000
70800;23.57000
71100;23.57000
71400;23.66000
71700;23.54000
72000;23.43000
72300;23.48000
72600;23.63000
72900;23.48000
73200;23.54000
73500;23.68000
73800;23.63000
74100;23.61000
74400;23.66000
74700;22.99000
75000;23.61000
75300;23.50000
75600;23.98000
75900;24.13000
76200;24.27000
76500;24.24000
76800;24.41000
77100;24.43000
77400;24.43000
77700;24.56000
78000;24.43000
78300;24.34000
78600;24.41000
78900;24.43000
79200;24.41000
79500;24.45000
79800;24.47000
80100;24.52000
80400;24.45000
80700;24.56000
81000;24.43000
81300;24.47000
81600;24.47000
81900;24.34000
82200;24.47000
82500;24.38000
82800;24.95000
83100;24.10000
83400;23.66000
83700;24.03000
84000;23.94000
84300;23.75000
84600;23.80000
84900;24.20000
85200;24.47000
85500;24.75000
85800;24.68000
86100;24.68000
