time_seconds;temperature
0;21.92000
300;21.80000
600;21.87000
900;21.92000
1200;22.06000
1500;21.95000
1800;21.85000
2100;22.01000
2400;21.87000
2700;21.83000
3000;22.01000
3300;21.99000
3600;21.87000
3900;21.87000
4200;22.06000
4500;21.87000
4800;21.92000
5100;21.99000
5400;21.78000
5700;21.83000
6000;21.83000
6300;21.78000
6600;21.85000
6900;21.92000
7200;21.80000
7500;21.92000
7800;21.95000
8100;21.85000
8400;21.78000
8700;21.80000
9000;21.90000
9300;21.80000
9600;21.95000
9900;21.71000
10200;21.87000
10500;21.85000
10800;21.71000
11100;21.75000
11400;21.87000
11700;21.73000
12000;21.85000
12300;21.73000
12600;21.85000
12900;21.80000
13200;21.83000
13500;21.68000
13800;21.80000
14100;21.83000
14400;21.71000
14700;21.85000
15000;21.90000
15300;21.78000
15600;21.78000
15900;21.90000
16200;21.85000
16500;21.78000
16800;21.80000
17100;21.90000
17400;21.90000
17700;21.80000
18000;22.04000
18300;21.80000
18600;21.78000
18900;21.80000
19200;21.99000
19500;21.87000
19800;21.75000
20100;21.87000
20400;21.78000
20700;21.95000
21000;21.85000
21300;21.85000
21600;21.90000
21900;21.75000
22200;21.78000
22500;21.61000
22800;21.73000
23100;21.75000
23400;21.73000
23700;21.83000
24000;21.78000
24300;21.68000
24600;21.85000
24900;21.71000
25200;21.68000
25500;21.61000
25800;21.63000
26100;21.73000
26400;21.66000
26700;21.66000
27000;21.73000
27300;21.51000
27600;21.75000
27900;21.61000
28200;21.61000
28500;21.61000
28800;21.68000
29100;21.90000
29400;21.44000
29700;21.39000
30000;21.44000
30300;21.71000
30600;21.71000
30900;21.87000
31200;21.75000
31500;21.61000
31800;21.83000
32100;21.97000
32400;21.73000
32700;21.85000
33000;21.97000
33300;22.08000
33600;22.08000
33900;22.29000
34200;22.15000
34500;22.38000
34800;22.42000
35100;22.29000
35400;22.35000
35700;22.26000
36000;22.33000
36300;22.29000
36600;22.31000
36900;22.31000
37200;22.15000
37500;22.33000
37800;22.19000
38100;22.22000
38400;22.33000
38700;22.40000
39000;22.66000
39300;22.56000
39600;22.63000
39900;22.63000
40200;22.75000
40500;22.78000
40800;22.73000
41100;22.73000
41400;22.68000
41700;22.73000
42000;22.61000
42300;22.68000
42600;22.66000
42900;22.61000
43200;22.66000
43500;22.66000
43800;22.44000
44100;22.22000
44400;22.22000
44700;22.51000
45000;22.49000
45300;22.44000
45600;22.47000
45900;22.33000
46200;22.49000
46500;22.49000
46800;22.40000
47100;22.26000
47400;22.35000
47700;22.29000
48000;22.24000
48300;22.19000
48600;22.19000
48900;22.17000
49200;22.13000
49500;22.35000
49800;22.44000
50100;22.56000
50400;22.66000
50700;22.58000
51000;22.63000
51300;22.75000
51600;22.68000
51900;22.78000
52200;22.68000
52500;22.68000
52800;22.70000
53100;22.63000
53400;22.58000
53700;22.80000
54000;22.70000
54300;22.80000
54600;22.73000
54900;22.92000
55200;23.04000
55500;22.92000
55800;22.82000
56100;22.90000
56400;23.04000
56700;22.94000
57000;22.99000
57300;22.90000
57600;22.80000
57900;23.04000
58200;22.90000
58500;22.87000
58800;22.99000
59100;22.94000
59400;23.09000
59700;22.92000
60000;23.04000
60300;22.94000
60600;22.94000
60900;22.73000
61200;22.47000
61500;22.47000
61800;22.38000
62100;22.33000
62400;22.40000
62700;22.56000
63000;22.42000
63300;22.33000
63600;22.44000
63900;22.47000
64200;22.42000
64500;22.17000
64800;22.42000
65100;22.38000
65400;22.35000
65700;22.33000
66000;22.29000
66300;22.26000
66600;22.26000
66900;22.35000
67200;22.19000
67500;22.31000
67800;22.29000
68100;22.29000
68400;22.33000
68700;22.17000
69000;22.19000
69300;22.13000
69600;22.08000
69900;22.17000
70200;22.22000
70500;22.08000
70800;22.24000
71100;22.38000
71400;22.26000
71700;22.19000
72000;22.13000
72300;22.13000
72600;21.99000
72900;22.04000
73200;22.06000
73500;22.10000
73800;22.13000
74100;22.17000
74400;22.13000
74700;22.04000
75000;22.15000
75300;22.19000
75600;22.44000
75900;22.73000
76200;22.75000
76500;22.51000
76800;22.61000
77100;22.78000
77400;22.78000
77700;22.80000
78000;22.56000
78300;22.66000
78600;22.56000
78900;22.61000
79200;22.40000
79500;22.42000
79800;22.56000
80100;22.56000
80400;22.38000
80700;22.38000
81000;22.40000
81300;22.56000
81600;22.35000
81900;22.47000
82200;22.49000
82500;22.44000
82800;22.51000
83100;22.44000
83400;22.49000
83700;22.35000
84000;22.33000
84300;22.33000
84600;22.26000
84900;22.35000
85200;22.38000
85500;22.17000
85800;22.38000
86100;22.42000
