timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T00:02:27.031080,clean,naive,{'bins': 15},1,0,4,ok,0,1,0.00040699541568756104,0.02076834812760353,0.021476090885698795,15,42,45,0,,
2026-05-16T00:02:27.054009,clean,naive,{'bins': 15},1,1,4,ok,1,2,0.00031446199864149094,0.02050031255930662,0.021080706268548965,15,49,51,0,,
2026-05-16T00:02:27.073709,clean,naive,{'bins': 15},1,2,4,ok,2,3,0.0002979012206196785,0.01723835151642561,0.01779684331268072,15,54,55,0,,
2026-05-16T00:02:27.090805,clean,naive,{'bins': 15},1,3,4,ok,3,4,0.00030015502125024796,0.015042285434901714,0.015597831457853317,15,51,52,0,,
2026-05-16T00:02:27.120127,clean,naive,{'bins': 15},1,4,4,ok,4,5,0.00030143745243549347,0.02704582829028368,0.027612745761871338,15,50,53,0,,
2026-05-16T00:02:27.240666,clean,naive,{'bins': 15},2,0,4,ok,0,2,0.0005070948973298073,0.11489133536815643,0.11581224016845226,15,81,89,0,,
2026-05-16T00:02:27.384517,clean,naive,{'bins': 15},2,1,4,ok,2,4,0.0005497755482792854,0.14028550405055285,0.14122733753174543,15,74,85,0,,
2026-05-16T00:02:27.547213,clean,naive,{'bins': 15},2,2,4,ok,4,6,0.0005373414605855942,0.15779975522309542,0.15874151792377234,15,85,94,0,,
2026-05-16T00:02:27.702671,clean,naive,{'bins': 15},2,3,4,ok,6,8,0.000544816255569458,0.15160446800291538,0.1525453208014369,15,81,93,0,,
2026-05-16T00:02:27.855482,clean,naive,{'bins': 15},2,4,4,ok,8,10,0.0005431221798062325,0.14899949356913567,0.14994228817522526,15,85,95,0,,
2026-05-16T00:02:28.311200,clean,naive,{'bins': 15},3,0,4,ok,0,3,0.0007294435054063797,0.4484204165637493,0.44967970810830593,15,103,120,0,,
2026-05-16T00:02:28.596084,clean,naive,{'bins': 15},3,1,4,ok,3,6,0.0007697194814682007,0.27917175460606813,0.28047520853579044,15,91,105,0,,
2026-05-16T00:02:28.882152,clean,naive,{'bins': 15},3,2,4,ok,6,9,0.0007480578497052193,0.2807174138724804,0.28200984839349985,15,80,93,0,,
2026-05-16T00:02:29.170993,clean,naive,{'bins': 15},3,3,4,ok,9,12,0.0007668947800993919,0.2838734267279506,0.28515316639095545,15,79,97,0,,
2026-05-16T00:02:29.526083,clean,naive,{'bins': 15},3,4,4,ok,12,15,0.0007712328806519508,0.34917997382581234,0.35049258545041084,15,82,100,0,,
2026-05-16T00:02:30.098229,clean,naive,{'bins': 15},4,0,4,ok,0,4,0.0009393291547894478,0.5628504334017634,0.5644735200330615,15,107,126,0,,
2026-05-16T00:02:30.755612,clean,naive,{'bins': 15},4,1,4,ok,4,8,0.0009861458092927933,0.6494748909026384,0.6511318609118462,15,113,133,0,,
2026-05-16T00:02:31.317882,clean,naive,{'bins': 15},4,2,4,ok,8,12,0.0009782416746020317,0.5548344990238547,0.5564871411770582,15,102,125,0,,
2026-05-16T00:02:32.047728,clean,naive,{'bins': 15},4,3,4,ok,12,16,0.0011365199461579323,0.7212965460494161,0.7231558570638299,15,91,117,0,,
2026-05-16T00:02:32.640375,clean,naive,{'bins': 15},4,4,4,ok,16,20,0.0010109441354870796,0.585334793664515,0.5870289038866758,15,87,109,0,,
2026-05-16T00:02:33.316506,clean,naive,{'bins': 15},5,0,4,ok,0,5,0.0011651236563920975,0.6653266809880733,0.6674282690510154,15,87,109,0,,
2026-05-16T00:02:34.494965,clean,naive,{'bins': 15},5,1,4,ok,5,10,0.0012077940627932549,1.1673806831240654,1.1695420425385237,15,139,169,0,,
2026-05-16T00:02:35.319736,clean,naive,{'bins': 15},5,2,4,ok,10,15,0.001198706217110157,0.8144465619698167,0.8166118888184428,15,89,111,0,,
2026-05-16T00:02:36.243008,clean,naive,{'bins': 15},5,3,4,ok,15,20,0.0012070927768945694,0.913596885278821,0.9157435772940516,15,92,116,0,,
2026-05-16T00:02:37.424758,clean,naive,{'bins': 15},5,4,4,ok,20,25,0.001359129324555397,1.1711898148059845,1.1735093127936125,15,103,133,0,,
2026-05-16T00:02:38.212500,clean,naive,{'bins': 15},6,0,4,ok,0,6,0.001539398916065693,0.7757163709029555,0.7784875696524978,15,58,81,0,,
2026-05-16T00:02:39.767219,clean,naive,{'bins': 15},6,1,4,ok,6,12,0.0014828620478510857,1.5433425279334188,1.5459116753190756,15,112,148,0,,
2026-05-16T00:02:41.628754,clean,naive,{'bins': 15},6,2,4,ok,12,18,0.0014658709987998009,1.450565468519926,1.453139616176486,15,95,123,0,,
2026-05-16T00:02:43.243658,clean,naive,{'bins': 15},6,3,4,ok,18,24,0.0016173450276255608,1.6029717419296503,1.6057135155424476,15,100,131,0,,
2026-05-16T00:02:44.198748,clean,naive,{'bins': 15},6,4,4,ok,24,30,0.0014648577198386192,0.9435754679143429,0.9461473105475307,15,104,130,0,,
2026-05-16T00:02:45.695830,clean,naive,{'bins': 15},7,0,4,ok,0,7,0.0016119861975312233,1.4820696972310543,1.4849452720955014,15,97,126,0,,
2026-05-16T00:02:48.067926,clean,naive,{'bins': 15},7,1,4,ok,7,14,0.0016588438302278519,2.358261277899146,2.3611723594367504,15,115,154,0,,
2026-05-16T00:02:50.281574,clean,naive,{'bins': 15},7,2,4,ok,14,21,0.0017715254798531532,2.1997965620830655,2.202853207476437,15,96,130,0,,
2026-05-16T00:02:52.107523,clean,naive,{'bins': 15},7,3,4,ok,21,28,0.0016487352550029755,1.8127905009314418,1.8156951609998941,15,88,117,0,,
2026-05-16T00:02:53.953347,clean,naive,{'bins': 15},7,4,4,ok,28,35,0.0016892310231924057,1.7904208274558187,1.8342826319858432,15,128,160,0,,
2026-05-16T00:02:56.274275,clean,naive,{'bins': 15},8,0,4,ok,0,8,0.0018413476645946503,2.3034600857645273,2.3067367766052485,15,115,149,0,,
2026-05-16T00:02:58.748994,clean,naive,{'bins': 15},8,1,4,ok,8,16,0.00186153594404459,2.458196912892163,2.4615418119356036,15,116,154,0,,
2026-05-16T00:03:00.838926,clean,naive,{'bins': 15},8,2,4,ok,16,24,0.0019592391327023506,2.0756770484149456,2.0790405832231045,15,78,111,0,,
2026-05-16T00:03:02.712422,clean,naive,{'bins': 15},8,3,4,ok,24,32,0.0018769139423966408,1.859129180200398,1.8623734395951033,15,84,113,0,,
2026-05-16T00:03:05.719022,clean,naive,{'bins': 15},8,4,4,ok,32,40,0.0020143529400229454,2.9903154587373137,2.993720349855721,15,128,171,0,,
2026-05-16T00:03:08.574106,clean,naive,{'bins': 15},9,0,4,ok,0,9,0.0020472146570682526,2.8348122676834464,2.8384728906676173,15,123,166,0,,
2026-05-16T00:03:11.513301,clean,naive,{'bins': 15},9,1,4,ok,9,18,0.002185095101594925,2.920894905924797,2.9246800234541297,15,112,151,0,,
2026-05-16T00:03:14.707895,clean,naive,{'bins': 15},9,2,4,ok,18,27,0.002100023441016674,3.1769615542143583,3.1806121673434973,15,109,151,0,,
2026-05-16T00:03:17.410595,clean,naive,{'bins': 15},9,3,4,ok,27,36,0.0022023972123861313,2.685728147625923,2.6895426800474524,15,100,138,0,,
2026-05-16T00:03:20.825394,clean,naive,{'bins': 15},9,4,4,ok,36,45,0.0021101944148540497,3.396516917273402,3.4002648247405887,15,105,142,0,,
2026-05-16T00:03:23.763833,clean,naive,{'bins': 15},10,0,4,ok,0,10,0.002421078272163868,2.921016096137464,2.9250511340796947,15,44,69,0,,
2026-05-16T00:03:26.678808,clean,naive,{'bins': 15},10,1,4,ok,10,20,0.00252327136695385,2.894375250674784,2.8985147355124354,15,118,153,0,,
2026-05-16T00:03:30.015235,clean,naive,{'bins': 15},10,2,4,ok,20,30,0.0025005079805850983,3.3166399467736483,3.3207379430532455,15,103,141,0,,
