time_seconds;temperature
0;21.25000
300;21.25000
600;21.32000
900;21.32000
1200;21.23000
1500;21.37000
1800;21.37000
2100;21.37000
2400;21.35000
2700;21.39000
3000;21.30000
3300;21.49000
3600;21.37000
3900;21.35000
4200;21.28000
4800;21.30000
5100;21.25000
5400;21.28000
5700;21.23000
6000;21.39000
6300;21.25000
6600;21.35000
6900;21.28000
7200;21.21000
7500;21.21000
7800;21.21000
8100;21.23000
8400;21.35000
8700;21.23000
9000;21.21000
9300;21.25000
9600;21.35000
9900;21.25000
10200;21.30000
10500;21.21000
10800;21.21000
11100;21.25000
11400;21.23000
11700;21.25000
12000;21.21000
12300;21.21000
12600;21.21000
12900;21.19000
13200;21.35000
13500;21.12000
13800;21.35000
14100;21.23000
14400;21.05000
14700;21.16000
15000;21.05000
15300;21.19000
15600;21.16000
15900;21.21000
16200;21.16000
16500;21.12000
16800;21.14000
17100;21.23000
17400;21.23000
17700;21.14000
18000;21.28000
18300;21.14000
18600;21.05000
18900;21.14000
19200;21.23000
19500;21.07000
19800;21.07000
20100;21.19000
20400;21.10000
20700;21.07000
21000;21.25000
21300;21.14000
21600;21.23000
21900;21.05000
22200;21.21000
22500;21.35000
22800;21.23000
23100;21.10000
23400;21.19000
23700;21.10000
24000;21.19000
24300;21.10000
24600;21.21000
24900;21.07000
25200;21.07000
25500;21.16000
25800;21.21000
26100;21.16000
26400;21.14000
26700;21.03000
27000;21.05000
27300;21.14000
27600;21.05000
27900;21.16000
28200;21.00000
28500;21.16000
28800;21.14000
29100;21.07000
29400;21.19000
29700;21.07000
30000;21.10000
30300;20.96000
30600;20.96000
30900;21.00000
31200;21.03000
31500;21.14000
31800;21.07000
32100;21.05000
32400;21.07000
32700;21.12000
33000;21.05000
33300;21.10000
33600;20.94000
33900;21.00000
34200;21.03000
34500;21.16000
35100;21.21000
35400;21.03000
35700;21.03000
36000;21.03000
36300;21.10000
36600;21.12000
36900;21.10000
37200;21.12000
37500;21.10000
37800;21.00000
38100;21.00000
38400;21.05000
38700;21.10000
39000;21.00000
39300;20.98000
39600;21.12000
39900;21.03000
40200;21.10000
40500;21.10000
40800;21.03000
41100;21.10000
41400;21.00000
41700;21.10000
42000;21.07000
42300;21.07000
42600;21.03000
42900;21.10000
43200;21.00000
43500;21.10000
43800;21.00000
44100;21.10000
44400;21.00000
44700;21.37000
45000;21.05000
45300;21.05000
45600;20.94000
45900;21.03000
46200;20.98000
46500;21.07000
46800;20.96000
47100;21.07000
47400;21.10000
47700;21.00000
48000;21.05000
48300;21.00000
48600;20.94000
48900;21.05000
49200;21.03000
49500;20.89000
49800;21.00000
50100;20.68000
50400;21.00000
50700;20.96000
51300;21.32000
51600;21.00000
51900;21.00000
52200;20.94000
52500;20.96000
52800;21.07000
53100;20.98000
53400;21.03000
53700;21.03000
54000;21.05000
54300;21.03000
54600;21.05000
54900;20.94000
55200;21.12000
55500;20.94000
55800;20.91000
56100;20.89000
56400;21.00000
56700;21.00000
57000;20.89000
57300;20.87000
57600;20.89000
57900;20.94000
58200;20.94000
58500;20.85000
58800;21.14000
59100;20.96000
59400;20.89000
59700;20.96000
60000;20.87000
60300;20.94000
60600;20.80000
60900;20.89000
61200;20.91000
61500;21.03000
61800;20.91000
62100;21.00000
62400;20.96000
62700;20.87000
63000;20.89000
63300;20.91000
63600;20.96000
63900;21.03000
64200;20.94000
64500;20.94000
64800;20.96000
65100;21.05000
65400;21.16000
65700;21.00000
66000;20.98000
66300;20.98000
66600;20.89000
66900;20.98000
67200;20.91000
67500;21.05000
67800;21.10000
68100;20.96000
68400;21.00000
68700;20.94000
69000;20.89000
69300;20.98000
69600;20.78000
69900;20.91000
70200;20.94000
70500;20.98000
70800;20.96000
71100;20.94000
71400;20.96000
71700;20.96000
72000;20.91000
72300;21.03000
72600;21.05000
72900;20.91000
73200;20.94000
73500;20.87000
73800;21.05000
74100;20.82000
74400;20.91000
74700;20.91000
75000;20.87000
75300;20.87000
75600;20.89000
75900;20.91000
76200;20.87000
76500;20.91000
76800;20.91000
77100;20.94000
77400;20.87000
77700;20.78000
78000;20.91000
78300;20.94000
78600;20.96000
78900;20.96000
79200;20.94000
79500;21.00000
79800;20.96000
80100;20.89000
80400;20.91000
80700;20.85000
81000;20.89000
81300;20.89000
81600;20.94000
81900;20.96000
82200;21.00000
82500;20.91000
82800;20.89000
83100;20.87000
83400;20.96000
83700;20.89000
84000;20.91000
84300;20.91000
84600;20.94000
84900;20.89000
85200;20.94000
85500;20.96000
85800;21.00000
86100;20.87000
