time_seconds;temperature
0;23.50000
300;23.09000
600;23.04000
900;23.04000
1200;22.85000
1500;22.97000
1800;23.02000
2100;22.92000
2400;22.94000
2700;22.94000
3000;23.04000
3300;22.92000
3600;22.82000
3900;22.87000
4200;22.90000
4500;22.87000
4800;22.90000
5100;22.90000
5400;22.82000
5700;22.94000
6000;22.92000
6300;22.99000
6600;22.97000
6900;22.87000
7200;22.80000
7500;22.92000
7800;22.90000
8100;22.75000
8400;22.92000
8700;22.80000
9000;22.80000
9300;22.99000
9600;22.92000
9900;22.87000
10200;22.85000
10500;22.87000
10800;22.80000
11100;22.70000
11400;22.85000
11700;22.63000
12000;22.68000
12300;22.70000
12600;22.66000
12900;22.78000
13200;22.70000
13500;22.70000
13800;22.70000
14100;22.73000
14400;22.80000
14700;22.75000
15000;22.82000
15300;22.70000
15600;22.78000
15900;22.58000
16200;22.85000
16500;22.75000
16800;22.68000
17100;22.66000
17700;22.63000
18000;22.82000
18300;22.70000
18600;22.92000
18900;22.68000
19200;22.75000
19500;22.68000
19800;22.68000
20100;22.63000
20400;22.78000
20700;22.78000
21000;22.80000
21300;22.87000
21600;22.49000
21900;22.38000
22200;22.35000
22500;22.35000
22800;22.22000
23100;22.31000
23400;22.31000
23700;22.29000
24000;22.44000
24300;22.35000
24600;22.19000
24900;22.26000
25200;22.35000
25500;22.33000
25800;22.42000
26100;22.44000
26400;22.73000
26700;22.73000
27000;22.78000
27300;22.68000
27600;22.47000
27900;22.35000
28200;22.42000
28500;22.38000
28800;22.44000
29100;22.56000
29400;22.44000
29700;22.54000
30000;22.42000
30300;22.33000
30600;22.31000
30900;22.29000
31200;22.54000
31500;22.47000
31800;22.51000
32100;22.56000
32400;22.51000
32700;22.58000
33000;22.61000
33300;22.63000
33600;22.78000
33900;22.75000
34200;22.68000
34500;22.68000
34800;22.63000
35100;22.73000
35400;22.73000
35700;22.85000
36000;22.70000
36300;22.80000
36600;22.80000
36900;22.82000
37200;22.85000
37500;22.85000
37800;22.75000
38100;22.87000
38400;22.85000
38700;22.87000
39000;22.75000
39300;22.75000
39600;22.85000
39900;22.85000
40200;22.85000
40500;22.92000
40800;23.06000
41100;22.82000
41400;22.94000
41700;22.94000
42000;22.85000
42300;22.99000
42600;23.04000
42900;22.82000
43200;22.73000
43500;22.63000
43800;22.61000
44100;22.54000
44400;22.80000
44700;22.92000
45000;22.92000
45300;22.58000
45600;22.61000
45900;22.54000
46200;22.58000
46500;22.56000
46800;22.51000
47100;22.51000
47400;22.49000
47700;22.58000
48000;22.68000
48300;22.58000
48600;22.54000
48900;22.73000
49200;22.68000
49500;22.82000
49800;22.73000
50100;22.87000
50400;22.85000
50700;22.85000
51000;23.04000
51300;23.09000
51600;23.18000
51900;23.20000
52200;23.09000
52500;23.32000
52800;23.16000
53100;23.11000
53400;23.14000
53700;23.18000
54000;23.18000
54300;23.27000
54600;23.29000
54900;23.29000
55200;23.29000
55500;23.43000
55800;23.43000
56100;23.54000
56400;23.52000
56700;23.41000
57000;23.52000
57300;23.57000
57600;23.54000
57900;23.45000
58200;23.68000
58500;23.68000
58800;23.59000
59100;23.59000
59400;23.57000
59700;23.63000
60000;23.73000
60300;23.73000
60600;23.63000
60900;23.61000
61200;23.66000
61500;23.66000
61800;23.68000
62100;23.73000
62400;23.87000
62700;23.77000
63000;23.70000
63300;23.77000
63600;23.68000
63900;23.80000
64200;24.45000
64500;24.59000
64800;24.70000
65100;24.77000
65400;24.63000
65700;24.75000
66000;24.88000
66300;24.77000
66600;24.86000
66900;24.95000
67200;24.81000
67500;24.79000
67800;24.81000
68100;24.84000
68400;24.72000
68700;24.70000
69000;24.68000
69300;24.61000
69600;24.56000
69900;24.47000
70200;24.56000
70500;24.45000
70800;24.45000
71100;24.43000
71400;24.43000
71700;24.34000
72000;24.41000
72300;24.38000
72600;24.41000
72900;24.27000
73200;25.56000
73500;24.27000
73800;24.24000
74100;24.36000
74400;24.34000
74700;24.34000
75000;24.29000
75300;24.24000
75600;23.63000
75900;23.27000
76200;23.38000
76500;23.18000
76800;23.09000
77100;23.09000
77400;23.09000
77700;23.14000
78000;23.09000
78300;23.11000
78600;22.97000
78900;23.06000
79200;23.09000
79500;23.06000
79800;23.04000
80100;22.99000
80400;23.14000
80700;23.09000
81000;23.11000
81300;23.11000
81600;23.06000
81900;23.04000
82200;23.16000
82500;23.14000
82800;24.08000
83100;23.59000
83400;23.45000
83700;23.50000
84000;23.38000
84300;23.48000
84600;23.43000
84900;23.34000
85200;23.36000
85500;23.25000
85800;23.32000
86100;23.18000
