time_seconds;temperature
0;26.08000
300;26.10000
600;26.10000
900;26.35000
1200;25.98000
1500;26.00000
1800;26.08000
2100;26.08000
2400;26.10000
2700;26.00000
3000;26.00000
3300;26.00000
3600;26.03000
3900;25.91000
4200;26.00000
4500;26.03000
4800;25.91000
5100;25.91000
5400;25.86000
5700;25.84000
6000;25.89000
6300;25.77000
6600;25.79000
6900;25.89000
7200;25.67000
7500;25.77000
7800;25.82000
8100;25.72000
8400;25.72000
8700;25.60000
9000;25.60000
9300;25.70000
9600;25.60000
9900;25.60000
10200;25.60000
10500;25.67000
10800;25.53000
11100;25.53000
11400;25.53000
11700;25.49000
12000;25.53000
12300;25.51000
12600;25.53000
12900;25.46000
13200;25.42000
13500;25.51000
13800;25.46000
14100;25.35000
14400;25.42000
14700;25.56000
15000;25.63000
15300;25.42000
15600;25.42000
15900;25.32000
16200;25.35000
16500;25.37000
16800;25.21000
17100;25.35000
17400;25.37000
17700;25.23000
18000;25.30000
18300;25.35000
18600;25.35000
18900;25.35000
19200;25.35000
19500;25.49000
19800;25.25000
20100;25.46000
20400;25.32000
20700;25.30000
21000;25.39000
21300;25.49000
21600;25.39000
21900;25.39000
22200;25.37000
22500;25.42000
22800;25.42000
23100;25.56000
23400;25.39000
23700;25.44000
24000;25.46000
24300;25.46000
24600;25.49000
24900;25.49000
25200;25.44000
25500;25.39000
25800;25.39000
26100;25.49000
26400;25.49000
26700;25.49000
27000;25.42000
27300;25.46000
27600;25.44000
27900;25.56000
28500;25.56000
28800;25.53000
29100;25.51000
29400;25.53000
29700;25.65000
30000;25.09000
30300;25.56000
30600;25.58000
30900;25.63000
31200;25.53000
31500;25.63000
31800;25.63000
32100;25.70000
32400;25.63000
32700;25.67000
33000;25.60000
33300;25.60000
33600;25.60000
33900;25.63000
34200;25.63000
34500;25.00000
34800;25.49000
35100;25.53000
35400;25.51000
35700;25.28000
36000;24.91000
36300;24.47000
36600;23.98000
36900;23.34000
37200;23.43000
37500;23.54000
37800;23.48000
38100;23.52000
38400;23.63000
38700;23.54000
39000;23.41000
39300;23.48000
39600;23.59000
39900;23.45000
40200;23.52000
40500;23.75000
40800;24.24000
41100;24.43000
41400;24.24000
41700;24.13000
42000;24.03000
42300;24.13000
42600;24.24000
42900;24.72000
43200;24.91000
43500;24.97000
43800;24.97000
44100;25.04000
44400;24.97000
44700;25.00000
45000;25.16000
45300;25.28000
45600;25.28000
45900;25.37000
46200;25.42000
46500;25.53000
46800;25.35000
47100;25.46000
47400;25.56000
47700;25.58000
48000;24.97000
48300;25.35000
48600;24.81000
48900;24.66000
49200;24.77000
49500;24.79000
49800;24.84000
50100;24.79000
50400;24.91000
50700;24.93000
51000;24.72000
51300;24.72000
51600;24.50000
51900;24.75000
52200;24.79000
52500;24.91000
52800;24.81000
53100;25.46000
53400;25.72000
53700;25.70000
54000;25.67000
54300;25.91000
54600;25.89000
54900;25.98000
55200;25.86000
55500;25.77000
55800;25.84000
56400;25.82000
56700;25.72000
57000;25.72000
57300;25.60000
57600;25.82000
57900;25.77000
58200;25.84000
58500;25.84000
58800;25.60000
59100;25.91000
59400;25.98000
59700;25.74000
60000;25.74000
60300;25.84000
60600;25.91000
60900;25.93000
61200;26.08000
61500;25.89000
61800;26.05000
62100;26.00000
62400;25.98000
62700;25.86000
63000;25.93000
63300;26.10000
63600;26.12000
63900;26.12000
64200;26.00000
64500;26.10000
64800;26.03000
65100;25.93000
65400;25.79000
65700;25.70000
66000;25.84000
66300;25.96000
66600;25.98000
66900;25.96000
67200;26.08000
67500;26.00000
67800;25.98000
68100;25.98000
68400;26.17000
68700;25.79000
69000;25.93000
69300;25.93000
69600;26.00000
69900;25.96000
70200;26.03000
70500;26.08000
70800;25.96000
71100;25.98000
71400;26.12000
71700;25.98000
72000;25.98000
72300;25.96000
72600;25.93000
72900;25.86000
73200;25.79000
73500;25.84000
73800;25.77000
74100;25.60000
74400;25.60000
74700;25.60000
75000;25.60000
75300;25.58000
75600;24.93000
75900;24.81000
76200;24.77000
76500;24.72000
76800;24.75000
77100;24.66000
77400;24.79000
77700;24.79000
78000;24.75000
78300;24.66000
78600;24.68000
78900;24.56000
79200;24.59000
79500;24.59000
79800;24.56000
80100;24.61000
80400;24.63000
80700;24.56000
81000;24.56000
81300;24.59000
81600;24.50000
81900;24.54000
82200;24.50000
82500;24.38000
82800;25.28000
83100;25.63000
83400;25.42000
83700;25.60000
84000;25.63000
84300;25.53000
84600;25.53000
84900;25.44000
85200;25.53000
85500;25.53000
85800;25.42000
86100;25.44000
