time_seconds;temperature
0;22.17000
300;22.08000
600;22.19000
900;22.22000
1200;22.22000
1500;22.24000
1800;22.29000
2100;22.22000
2400;22.17000
2700;22.24000
3000;22.15000
3300;22.10000
3600;22.06000
3900;22.15000
4200;22.15000
4500;22.06000
4800;22.17000
5100;22.15000
5400;22.04000
5700;22.08000
6000;22.01000
6300;22.10000
6600;22.08000
6900;22.22000
7200;22.01000
7500;22.01000
7800;22.01000
8100;22.13000
8400;22.13000
8700;22.06000
9000;21.99000
9300;22.15000
9600;22.04000
9900;21.97000
10200;22.13000
10500;22.08000
10800;21.97000
11100;21.92000
11400;22.01000
11700;21.99000
12000;21.90000
12300;21.95000
12600;21.95000
12900;22.04000
13200;21.95000
13500;21.99000
13800;21.99000
14100;21.87000
14400;21.87000
14700;21.92000
15000;21.97000
15300;21.95000
15600;21.87000
15900;21.99000
16200;21.95000
16500;21.92000
16800;21.95000
17100;21.90000
17400;21.90000
17700;21.90000
18000;21.87000
18300;21.90000
18600;21.97000
18900;21.95000
19200;21.85000
19500;21.90000
19800;21.99000
20100;21.97000
20400;21.95000
20700;21.90000
21000;21.80000
21300;21.95000
21600;21.85000
21900;21.87000
22200;21.75000
22500;21.90000
22800;21.73000
23100;21.90000
23400;21.75000
23700;21.80000
24000;21.78000
24300;21.78000
24600;21.83000
24900;21.75000
25200;21.68000
25500;21.87000
25800;21.75000
26100;21.87000
26400;21.87000
26700;21.83000
27000;21.87000
27300;21.85000
27600;21.75000
27900;21.92000
28200;21.90000
28500;22.06000
28800;22.15000
29100;22.08000
29400;22.08000
29700;22.04000
30000;21.95000
30300;21.97000
30600;21.95000
30900;22.01000
31200;21.90000
31500;21.97000
31800;21.97000
32100;21.80000
32400;22.13000
32700;22.26000
33000;22.54000
33300;22.66000
33600;22.56000
33900;22.68000
34200;22.66000
34500;22.90000
34800;22.80000
35100;22.85000
35400;22.78000
35700;22.90000
36000;22.85000
36300;22.80000
36600;22.92000
36900;22.92000
37200;22.99000
37500;23.57000
37800;22.80000
38100;22.56000
38400;22.66000
38700;22.68000
39000;22.61000
39300;22.87000
39600;23.06000
39900;23.04000
40200;23.25000
40500;23.09000
40800;23.14000
41100;23.16000
41400;23.23000
41700;23.16000
42000;23.27000
42300;23.14000
42600;23.14000
42900;23.04000
43200;22.90000
43500;22.82000
43800;22.66000
44100;22.61000
44400;22.63000
44700;22.66000
45000;22.68000
45300;22.80000
45600;22.63000
45900;22.68000
46200;22.63000
46500;22.75000
46800;22.61000
47100;22.85000
47400;22.92000
47700;23.09000
48000;23.16000
48300;23.41000
48600;23.29000
48900;23.20000
49200;23.34000
49500;23.36000
49800;23.34000
50100;23.14000
50400;23.14000
50700;23.09000
51000;23.23000
51300;23.48000
51600;23.54000
51900;23.54000
52200;23.61000
52500;23.61000
52800;23.61000
53100;23.57000
53400;23.63000
53700;23.68000
54000;23.29000
54300;23.73000
54600;23.73000
54900;23.70000
55200;23.63000
55500;23.61000
