time_seconds;temperature
0;20.54000
300;20.56000
600;20.46000
900;20.46000
1200;20.54000
1500;20.36000
1800;20.36000
2100;20.49000
2400;20.44000
2700;20.51000
3000;20.61000
3300;20.61000
3600;20.68000
3900;20.58000
4200;20.61000
4500;20.56000
4800;20.51000
5100;20.61000
5400;20.61000
5700;20.44000
6000;20.46000
6300;20.39000
6600;20.56000
6900;20.39000
7200;20.41000
7500;20.51000
7800;20.36000
8100;20.39000
8400;22.29000
8700;20.51000
9000;20.46000
9300;20.56000
9600;20.46000
9900;20.66000
10200;20.66000
10500;20.46000
10800;20.49000
11100;20.36000
11400;20.44000
11700;20.49000
12000;20.39000
12300;20.46000
12600;20.39000
12900;20.39000
13200;20.41000
13500;20.39000
13800;20.34000
14100;20.58000
14400;20.71000
14700;20.76000
15000;20.71000
15300;20.73000
15600;20.66000
15900;20.54000
16200;20.61000
16500;20.63000
16800;20.66000
17100;20.63000
17400;20.51000
17700;20.61000
18000;20.61000
18300;20.46000
18600;20.51000
18900;20.41000
19200;20.36000
19500;20.58000
19800;20.39000
20100;20.46000
20400;20.36000
20700;20.34000
21000;20.27000
21300;20.39000
21600;20.32000
21900;20.36000
22200;20.54000
22500;20.58000
22800;20.68000
23100;20.63000
23400;20.78000
23700;20.82000
24000;20.80000
24300;20.73000
24600;20.73000
24900;20.61000
25200;20.29000
25500;20.49000
25800;20.68000
26100;20.56000
26400;20.68000
26700;20.54000
27000;20.61000
27300;20.54000
27600;20.41000
27900;20.51000
28200;20.49000
28500;20.46000
28800;20.73000
29100;20.56000
29400;20.66000
29700;20.63000
30000;20.87000
30300;20.82000
30600;21.00000
30900;21.00000
31200;21.05000
31500;21.10000
31800;21.05000
32100;21.16000
32400;21.16000
32700;21.19000
33000;21.14000
33300;21.10000
33600;21.05000
33900;20.96000
34200;20.89000
34500;21.03000
34800;20.96000
35100;21.07000
35400;21.05000
35700;21.03000
36000;20.94000
36300;21.07000
36600;21.14000
36900;21.12000
37200;21.14000
37500;21.07000
37800;21.16000
38100;21.14000
38400;21.10000
38700;21.07000
39000;21.07000
39300;21.19000
39600;21.35000
39900;21.21000
40200;21.25000
40500;21.16000
40800;21.16000
41100;21.05000
41400;21.30000
41700;21.39000
42000;21.32000
42300;21.49000
42600;21.51000
42900;21.49000
43200;21.75000
43500;21.63000
43800;21.63000
44100;21.59000
44400;21.47000
44700;21.39000
45000;21.37000
45300;21.47000
45600;21.59000
45900;21.71000
46200;21.71000
46500;21.73000
46800;21.68000
47100;21.78000
47400;21.59000
47700;21.47000
48000;21.44000
48300;21.39000
48600;21.47000
48900;21.49000
49200;21.28000
49500;21.23000
49800;21.44000
50100;21.44000
50400;21.54000
50700;21.54000
51000;21.68000
51300;21.73000
51600;21.78000
51900;21.83000
52200;21.61000
52500;21.87000
52800;21.35000
53100;21.39000
53400;21.39000
53700;21.32000
54000;21.28000
54300;21.28000
54600;21.25000
54900;21.21000
55200;21.21000
55500;21.32000
55800;21.35000
56100;21.39000
56400;21.35000
56700;21.37000
57000;21.30000
57300;21.25000
57600;21.51000
57900;21.56000
58200;21.44000
58500;21.71000
58800;21.63000
59100;21.49000
59400;21.39000
59700;21.39000
60000;21.44000
60300;21.32000
60600;21.25000
60900;21.23000
61200;21.25000
61500;21.25000
61800;21.23000
62100;21.12000
62400;21.14000
62700;21.23000
63000;21.12000
63300;21.03000
63600;21.05000
63900;21.05000
64200;21.05000
64500;21.00000
64800;21.03000
65100;21.03000
65400;21.05000
65700;21.05000
66000;20.96000
66300;20.82000
66600;20.85000
66900;20.89000
67200;21.03000
67500;20.94000
67800;20.85000
68100;20.82000
68400;20.85000
68700;20.87000
69000;20.80000
69300;20.71000
69600;20.71000
69900;20.78000
70200;20.85000
70500;20.68000
70800;20.66000
71100;20.71000
71400;20.71000
71700;20.63000
72000;20.58000
72300;20.66000
72600;20.58000
72900;20.78000
73200;20.61000
73500;20.58000
73800;20.73000
74100;20.63000
74400;20.61000
74700;20.66000
75000;20.56000
75300;20.46000
75600;20.51000
75900;20.58000
76200;20.51000
76500;20.51000
76800;20.46000
77100;20.61000
77400;20.63000
77700;20.44000
78000;20.49000
78300;20.54000
78600;20.54000
78900;20.51000
79200;20.44000
79500;20.46000
79800;20.56000
80100;20.46000
80400;20.46000
80700;20.44000
81000;20.44000
81300;20.46000
81600;20.49000
81900;20.49000
82200;20.54000
82500;20.39000
82800;20.29000
83100;20.46000
83400;20.36000
83700;20.56000
84000;20.76000
84300;20.68000
84600;20.78000
84900;20.73000
85200;20.68000
85500;20.80000
85800;20.66000
86100;20.56000
86400;20.58000
86700;20.49000
87000;20.68000
87300;20.56000
87600;20.61000
87900;20.56000
88200;20.66000
88500;20.49000
88800;20.61000
89100;20.46000
89400;20.46000
89700;20.56000
90000;20.34000
90300;20.41000
90600;20.49000
90900;20.44000
91200;20.49000
91500;20.51000
91800;20.51000
92100;20.51000
92400;20.46000
92700;20.71000
93000;20.63000
93300;20.63000
93600;20.68000
93900;21.59000
94200;20.56000
94500;20.46000
94800;20.51000
95100;20.61000
95400;20.41000
95700;20.46000
96000;20.51000
96300;20.54000
96600;20.66000
96900;20.44000
97200;20.54000
97500;20.44000
97800;20.36000
98100;20.34000
98400;20.29000
98700;20.49000
99000;20.68000
99300;20.71000
99600;20.89000
99900;20.46000
100200;20.89000
100500;20.76000
100800;20.78000
101100;20.63000
101400;20.71000
101700;20.63000
102000;20.76000
102300;20.61000
102600;20.68000
102900;20.66000
103200;20.46000
103500;20.71000
103800;19.52000
104100;20.51000
104400;20.49000
104700;20.46000
105000;20.41000
105300;20.61000
105600;20.39000
105900;20.44000
106200;20.34000
106500;20.49000
106800;20.39000
107100;20.46000
107400;20.39000
107700;20.44000
108000;20.41000
108300;20.41000
108600;20.58000
108900;20.66000
109200;20.73000
109500;20.94000
109800;20.82000
110100;20.85000
110400;20.78000
110700;20.68000
111000;20.82000
111300;20.73000
111600;20.73000
111900;20.63000
112200;20.63000
112500;20.63000
112800;20.58000
113100;20.56000
113400;20.54000
113700;20.51000
114000;20.56000
114300;20.54000
114600;20.73000
114900;20.78000
115200;21.03000
115500;21.12000
115800;21.12000
116100;21.10000
116400;20.94000
116700;21.07000
117000;21.21000
117300;21.10000
117600;21.12000
117900;21.16000
118200;21.00000
118500;21.07000
118800;21.10000
119100;21.00000
119400;21.00000
119700;21.07000
120000;20.94000
120300;21.03000
120600;20.87000
120900;21.03000
121200;20.96000
121500;21.42000
121800;21.16000
122100;21.14000
122400;21.00000
122700;21.10000
123000;21.23000
123300;21.03000
123600;21.10000
123900;21.07000
124200;21.10000
124500;20.98000
124800;21.12000
125100;21.00000
125400;21.14000
125700;21.10000
126000;21.14000
126300;21.12000
126600;21.21000
126900;21.14000
127200;21.23000
127500;21.12000
127800;21.19000
128100;21.16000
128400;21.12000
128700;21.16000
129000;21.30000
129300;21.23000
129600;21.16000
129900;21.14000
130200;21.19000
130500;21.16000
130800;21.14000
131100;21.30000
131400;21.32000
131700;21.25000
132000;21.37000
132300;21.39000
132600;21.39000
132900;21.28000
133200;21.39000
133500;21.35000
133800;21.28000
134100;21.32000
134400;21.47000
134700;21.37000
135000;21.30000
135300;21.19000
135600;21.21000
135900;21.21000
136200;21.07000
136500;21.07000
136800;21.21000
137100;21.10000
137400;21.05000
137700;21.07000
138000;21.10000
138300;21.05000
138600;21.14000
138900;21.14000
139200;21.14000
139500;21.16000
139800;21.28000
140100;21.23000
140400;21.30000
140700;21.32000
141000;21.12000
141300;21.03000
141600;21.07000
141900;21.19000
142200;21.44000
142500;21.47000
142800;21.42000
143100;21.16000
143400;21.05000
143700;20.96000
144000;21.05000
144300;20.91000
144600;21.28000
144900;21.14000
145200;20.91000
145500;20.98000
145800;21.03000
146100;21.05000
146400;20.89000
146700;21.03000
147000;20.89000
147300;20.73000
147600;20.87000
147900;20.71000
148200;20.78000
148500;20.82000
148800;20.73000
149100;20.78000
149400;20.78000
149700;20.76000
150000;20.78000
150300;20.76000
150600;20.80000
150900;20.89000
151200;20.71000
151500;20.68000
151800;20.66000
152100;20.44000
152400;20.68000
152700;20.68000
153000;20.63000
153300;20.51000
153600;20.61000
153900;20.61000
154200;20.58000
154500;20.56000
154800;20.51000
155100;20.49000
155400;20.49000
155700;20.49000
156000;20.51000
156300;20.44000
156600;20.49000
156900;20.61000
157200;20.51000
157500;20.36000
157800;20.44000
158100;20.41000
158400;20.49000
158700;20.39000
159000;20.39000
159300;20.39000
159600;20.49000
159900;20.76000
160200;20.61000
160500;20.63000
160800;20.58000
161100;20.68000
161400;20.66000
161700;20.68000
162000;20.63000
162300;20.61000
162600;20.61000
162900;20.44000
163200;20.61000
163500;20.51000
163800;20.56000
164100;20.46000
164400;20.46000
164700;20.58000
165000;20.63000
165300;20.44000
165600;20.54000
165900;20.51000
166200;20.44000
166500;20.49000
166800;20.51000
167100;20.54000
167400;20.44000
167700;20.46000
168000;20.46000
168300;20.46000
168600;20.46000
168900;20.51000
169200;20.54000
169500;20.39000
169800;20.41000
170100;20.27000
170400;20.34000
170700;20.32000
171000;20.41000
171300;20.56000
171600;20.66000
171900;20.71000
172200;20.68000
172500;20.82000
172800;20.82000
173100;20.76000
173400;20.63000
173700;20.58000
174000;20.71000
174300;20.71000
174600;20.58000
174900;20.61000
175200;20.61000
175500;20.54000
175800;20.63000
176100;20.51000
176400;20.54000
176700;20.54000
177000;20.63000
177300;20.58000
177600;20.46000
177900;20.51000
178200;20.51000
178500;20.44000
178800;20.49000
179100;20.46000
179400;20.49000
179700;20.54000
180000;20.46000
180300;20.56000
180600;20.49000
180900;20.44000
181200;20.39000
181500;20.56000
181800;20.39000
182100;20.32000
182400;20.46000
182700;20.58000
183000;20.54000
183300;20.63000
183600;20.58000
183900;20.76000
184200;20.61000
184500;20.76000
184800;20.76000
185100;20.66000
185400;20.66000
185700;20.61000
186000;20.71000
186300;20.46000
186600;20.61000
186900;20.56000
187200;20.49000
187500;20.44000
187800;20.54000
188100;20.58000
188400;20.41000
188700;20.44000
189000;20.44000
189300;20.49000
189600;20.44000
189900;20.44000
190200;20.39000
190500;20.44000
190800;20.36000
191100;20.44000
191400;20.34000
191700;20.39000
192000;20.51000
192300;20.41000
192600;20.34000
192900;20.44000
193200;20.44000
193500;20.56000
193800;20.56000
194100;20.58000
194400;20.63000
194700;20.71000
195000;20.66000
195300;20.58000
195600;20.58000
195900;20.61000
196200;20.46000
196500;20.49000
196800;20.54000
197100;20.54000
197400;20.46000
197700;20.46000
198000;20.39000
198300;20.44000
198600;20.49000
198900;20.44000
199200;20.34000
199500;20.51000
199800;20.54000
200100;20.71000
200400;20.71000
200700;20.71000
201000;20.80000
201300;20.82000
201600;20.89000
201900;20.91000
202200;20.91000
202500;20.94000
202800;20.98000
203100;21.10000
203400;20.91000
203700;20.98000
204000;20.91000
204300;21.03000
204600;21.05000
204900;21.00000
205200;20.87000
205500;20.96000
205800;21.05000
206100;20.96000
206400;21.16000
206700;20.98000
207000;21.05000
207300;21.19000
207600;21.28000
207900;21.10000
208200;21.07000
208500;21.07000
208800;21.21000
209100;21.19000
209400;21.10000
209700;21.21000
210000;21.05000
210300;21.00000
210600;21.10000
210900;21.10000
211200;21.07000
211500;20.91000
211800;20.89000
212100;20.82000
212400;20.98000
212700;20.94000
213000;20.91000
213300;21.05000
213600;20.98000
213900;21.03000
214200;21.19000
214500;21.14000
214800;21.10000
215100;21.05000
215400;21.05000
215700;21.10000
216000;21.12000
216300;21.14000
216600;21.10000
216900;21.14000
217200;21.14000
217500;20.98000
217800;21.00000
218100;21.19000
218400;21.16000
218700;21.28000
219000;21.23000
219300;21.14000
219600;21.12000
219900;21.25000
220200;21.37000
220500;21.39000
220800;21.30000
221100;21.37000
221400;21.80000
221700;21.32000
222000;21.32000
