time_seconds;temperature
0;24.88000
300;24.81000
600;24.72000
900;24.79000
1200;24.86000
1500;24.86000
1800;24.77000
2100;24.68000
2400;24.66000
2700;24.79000
3000;24.72000
3300;24.70000
3600;24.70000
3900;24.63000
4200;24.56000
4500;24.59000
4800;24.45000
5100;24.50000
5400;24.61000
5700;24.41000
6000;24.22000
6300;24.32000
6600;24.20000
6900;24.17000
7200;24.13000
7500;24.27000
7800;24.27000
8100;24.22000
8400;24.34000
8700;24.32000
9000;24.27000
9300;24.17000
9600;24.15000
9900;24.29000
10200;24.27000
10500;24.27000
10800;24.20000
11100;24.10000
11400;24.29000
11700;24.32000
12000;24.10000
12300;24.27000
12600;24.27000
12900;24.27000
13200;24.27000
13500;24.10000
13800;24.22000
14100;23.98000
14400;24.17000
14700;24.15000
15000;24.22000
15300;23.96000
15600;24.08000
15900;24.08000
16200;24.08000
16500;24.15000
16800;24.13000
17100;24.03000
17400;23.91000
17700;23.96000
18000;23.91000
18300;23.96000
18600;24.06000
18900;23.94000
19200;23.96000
19500;23.80000
19800;24.06000
20100;23.98000
20400;24.10000
20700;24.03000
21000;24.13000
21300;24.03000
21600;24.13000
21900;24.10000
22200;24.03000
22500;24.13000
22800;24.03000
23100;24.06000
23400;23.98000
23700;24.03000
24000;24.06000
24300;23.96000
24600;24.01000
24900;24.01000
25200;23.94000
25500;24.01000
25800;23.84000
26100;23.80000
26400;24.01000
26700;24.01000
27000;24.01000
27300;24.15000
27600;24.10000
27900;24.08000
28200;23.87000
28500;23.80000
28800;23.89000
29100;24.01000
29400;24.03000
29700;23.91000
30000;23.84000
30300;23.70000
30600;23.87000
30900;23.96000
31200;24.01000
31500;24.03000
31800;23.96000
32100;23.94000
32400;24.08000
32700;24.08000
33000;24.03000
33300;24.08000
33600;24.08000
33900;24.10000
34200;24.03000
34500;24.06000
34800;24.13000
35100;24.15000
35400;24.10000
35700;24.10000
36000;24.22000
36300;23.94000
36600;23.77000
36900;23.91000
37200;23.68000
37500;23.70000
37800;23.82000
38100;23.80000
38400;23.80000
38700;23.66000
39000;23.77000
39300;23.89000
39600;23.98000
39900;23.96000
40200;23.89000
40500;24.03000
40800;23.98000
41100;24.17000
41400;24.20000
41700;24.24000
42000;24.34000
42300;24.29000
42600;24.29000
42900;24.32000
43200;24.38000
43500;24.29000
43800;24.34000
44100;24.32000
44400;24.56000
44700;24.52000
45000;24.45000
45300;24.45000
45600;24.47000
45900;24.17000
46200;24.41000
46500;24.27000
46800;24.24000
47100;24.27000
47400;24.22000
47700;24.36000
48000;24.34000
48300;24.34000
48600;24.34000
48900;24.32000
49200;24.34000
49500;24.41000
49800;24.34000
50100;24.34000
50400;24.34000
50700;24.43000
51000;24.50000
51300;24.50000
51600;24.32000
51900;24.45000
52200;24.47000
52500;24.38000
52800;24.56000
53100;24.43000
53400;24.56000
53700;24.68000
54000;24.75000
54300;24.50000
54600;24.66000
54900;24.72000
55200;24.66000
55500;24.72000
55800;24.77000
56100;24.75000
56400;24.91000
56700;25.07000
57000;24.95000
57300;24.95000
57600;24.86000
57900;25.21000
58200;25.25000
58500;25.23000
58800;25.23000
59100;25.07000
59400;24.97000
59700;25.14000
60000;25.30000
60300;25.30000
60600;25.18000
60900;25.37000
61200;25.37000
61500;25.35000
61800;25.30000
62100;25.28000
62400;25.42000
62700;25.56000
63000;25.49000
63300;25.39000
63600;25.67000
63900;25.82000
64200;25.58000
64500;25.46000
64800;25.56000
65100;25.79000
65400;25.77000
65700;25.67000
66000;25.67000
66300;25.74000
66600;25.82000
66900;25.82000
67200;25.63000
67500;25.79000
67800;25.67000
68100;25.67000
68400;25.67000
68700;25.70000
69000;25.46000
69300;25.63000
69600;25.39000
69900;25.32000
70200;25.39000
70500;25.18000
70800;25.14000
71100;25.21000
71400;25.21000
71700;25.23000
72000;25.23000
72300;25.23000
72600;25.18000
72900;25.25000
73200;25.21000
73500;25.11000
73800;25.18000
74100;25.04000
74400;25.02000
74700;25.00000
75000;25.11000
75300;25.25000
75600;25.23000
75900;25.16000
76200;25.39000
76500;25.56000
76800;25.56000
77100;25.60000
77400;25.56000
77700;25.49000
78000;25.49000
78300;25.56000
78600;25.65000
78900;25.42000
79200;25.35000
79500;25.44000
79800;25.39000
80100;25.49000
80400;25.49000
80700;25.32000
81000;25.44000
81300;25.37000
81600;25.23000
81900;25.32000
82200;25.35000
82500;25.25000
83100;25.86000
83400;25.86000
83700;25.65000
84000;25.63000
84300;25.28000
84600;25.32000
84900;25.53000
85200;25.30000
85500;25.14000
85800;25.35000
86100;25.00000
