time_seconds;temperature
0;20.73000
300;20.41000
600;20.54000
900;20.58000
1200;20.54000
1500;20.54000
1800;20.49000
2100;20.61000
2400;20.44000
2700;20.63000
3000;20.41000
3300;20.51000
3600;20.51000
3900;20.44000
4200;20.68000
4500;20.44000
4800;20.51000
5100;20.54000
5400;20.44000
5700;20.41000
6000;20.56000
6300;20.51000
6600;20.34000
6900;20.46000
7200;20.51000
7500;20.54000
7800;20.51000
8100;20.54000
8400;20.36000
8700;20.51000
9000;20.41000
9300;20.39000
9600;20.46000
9900;20.41000
10200;20.32000
10500;20.51000
10800;20.46000
11100;20.44000
11400;20.44000
11700;20.44000
12000;20.49000
12300;20.54000
12600;20.34000
12900;20.39000
13200;20.41000
13500;20.32000
13800;20.34000
14100;20.49000
14400;20.46000
14700;20.41000
15000;20.66000
15300;20.36000
15600;20.32000
15900;20.39000
16200;20.39000
16500;20.46000
16800;20.32000
17100;20.44000
17400;20.36000
17700;20.24000
18000;20.39000
18300;20.49000
18600;20.44000
18900;20.32000
19200;20.44000
19500;20.34000
19800;20.22000
20100;20.29000
20400;20.39000
20700;20.36000
21000;20.34000
21300;20.24000
21600;20.32000
21900;20.49000
22200;20.36000
22500;20.34000
22800;20.32000
23100;20.29000
23400;20.39000
23700;20.46000
24000;20.32000
24300;20.29000
24600;20.34000
24900;20.32000
25200;20.17000
25500;20.24000
25800;20.19000
26100;20.29000
26400;20.27000
26700;20.29000
27000;20.39000
27300;20.32000
27600;20.36000
27900;20.54000
28200;20.39000
28500;20.34000
28800;20.66000
29100;20.66000
29400;20.41000
29700;20.34000
30000;20.44000
30300;20.56000
30600;20.36000
30900;20.44000
31200;20.39000
31500;20.54000
31800;20.46000
32100;20.44000
32400;20.39000
32700;20.56000
33000;20.68000
33300;20.68000
33600;20.89000
33900;20.91000
34200;20.89000
34500;20.63000
34800;20.87000
35100;20.91000
35400;20.80000
35700;20.89000
36000;20.87000
36300;20.87000
36600;20.91000
36900;20.85000
37200;20.91000
37500;20.80000
37800;20.76000
38100;20.80000
38400;20.91000
38700;20.80000
39000;20.85000
39300;21.00000
39600;21.10000
39900;21.00000
40200;20.89000
40500;21.05000
40800;20.94000
41100;20.96000
41400;20.94000
41700;20.80000
42000;20.73000
42300;20.85000
42600;20.91000
42900;20.76000
43200;20.78000
43500;20.68000
43800;20.73000
44100;20.71000
44400;20.66000
44700;20.78000
45000;20.71000
45300;20.68000
45600;20.73000
45900;20.66000
46200;20.56000
46500;20.58000
46800;20.73000
47100;20.66000
47400;20.61000
47700;20.63000
48000;20.51000
48300;20.63000
48600;20.46000
48900;20.58000
49200;20.66000
49500;20.68000
49800;20.54000
50100;20.68000
50400;20.66000
50700;20.63000
51000;20.66000
51300;20.76000
51600;20.56000
51900;20.71000
52200;20.61000
52500;20.68000
52800;20.49000
53100;20.68000
53400;20.56000
53700;20.56000
54000;20.61000
54300;20.54000
54600;20.44000
54900;20.61000
55200;20.63000
55500;20.63000
55800;20.58000
56100;20.56000
56400;20.56000
56700;20.58000
57000;20.58000
57300;20.66000
57600;20.71000
57900;20.63000
58200;20.71000
58500;20.71000
58800;20.66000
59100;20.63000
59400;20.58000
59700;20.61000
60000;20.63000
60300;20.54000
60600;20.58000
60900;20.51000
61200;20.41000
61500;20.68000
61800;20.56000
62100;20.54000
62400;20.51000
62700;20.63000
63000;20.51000
63300;20.61000
63600;20.51000
63900;20.63000
64200;20.51000
64500;20.61000
64800;20.63000
65100;20.46000
65400;20.66000
65700;20.71000
66000;20.66000
66300;20.68000
66600;20.66000
66900;20.61000
67200;20.46000
67500;20.66000
67800;20.71000
68100;20.54000
68400;20.51000
68700;20.71000
69000;20.56000
69300;20.63000
69600;20.61000
69900;20.68000
70200;20.58000
70500;20.58000
70800;20.73000
71100;20.68000
71400;20.63000
71700;20.58000
72000;20.73000
72300;20.58000
72600;20.49000
72900;20.68000
73200;20.61000
73500;20.63000
73800;20.61000
74100;20.46000
74400;20.61000
74700;20.66000
75000;20.54000
75300;20.54000
75600;20.54000
75900;20.56000
76200;20.61000
76500;20.58000
76800;20.56000
77100;20.54000
77400;20.66000
77700;20.54000
78000;20.46000
78300;20.58000
78600;20.44000
78900;20.58000
79200;20.66000
79500;20.51000
79800;20.51000
80100;20.54000
80400;20.46000
80700;20.61000
81000;20.51000
81300;20.66000
81600;20.56000
81900;20.56000
82200;20.51000
82500;20.51000
82800;20.56000
83100;20.56000
83400;20.51000
83700;20.61000
84000;20.56000
84300;20.63000
84600;20.68000
84900;20.51000
85200;20.63000
85500;20.46000
85800;20.51000
86100;20.51000
