time_seconds;temperature
0;21.10000
300;21.07000
600;21.00000
900;21.03000
1200;20.89000
1500;21.05000
1800;21.10000
2100;20.89000
2400;21.00000
2700;21.00000
3000;21.12000
3300;21.00000
3600;21.14000
3900;20.85000
4200;20.98000
4500;21.07000
4800;21.03000
5100;21.00000
5400;21.03000
5700;21.07000
6000;21.10000
6300;21.10000
6600;21.03000
6900;21.10000
7200;21.07000
7500;21.07000
7800;21.00000
8100;20.98000
8400;20.89000
8700;21.07000
9000;20.85000
9300;21.00000
9600;21.07000
9900;21.05000
10200;20.96000
10500;20.96000
10800;21.00000
11100;21.07000
11400;21.00000
11700;20.91000
12000;21.05000
12300;21.03000
12600;21.03000
12900;21.00000
13200;21.00000
13500;21.05000
13800;21.03000
14100;21.03000
14400;21.03000
14700;21.12000
15000;21.14000
15300;21.00000
15600;20.91000
15900;21.12000
16200;20.87000
16500;20.96000
16800;21.03000
17100;20.89000
17400;21.07000
17700;21.00000
18000;20.98000
18300;21.10000
18600;20.96000
18900;21.05000
19200;21.07000
19500;21.05000
19800;21.14000
20100;21.05000
20400;21.07000
20700;21.10000
21000;21.03000
21300;20.98000
21600;20.96000
21900;20.98000
22200;21.00000
22500;20.85000
22800;20.85000
23100;20.76000
23400;20.82000
23700;20.85000
24000;20.82000
24300;20.82000
24600;20.82000
24900;20.85000
25200;20.89000
25500;20.78000
25800;20.85000
26100;20.85000
26400;20.94000
26700;20.78000
27000;20.80000
27300;20.85000
27600;20.68000
27900;20.80000
28200;20.87000
28500;20.85000
28800;21.03000
29100;20.80000
29400;20.76000
29700;20.82000
30000;20.68000
30300;20.73000
30600;20.63000
30900;20.66000
31200;20.58000
31500;20.63000
31800;20.76000
32100;20.89000
32400;21.25000
32700;21.35000
33000;21.51000
33300;21.47000
33600;21.63000
33900;21.66000
34200;21.56000
34500;21.56000
34800;21.49000
35100;21.42000
35400;21.19000
35700;21.49000
36000;21.73000
36300;21.80000
36600;21.61000
36900;21.49000
37200;21.37000
37500;21.19000
37800;21.05000
38100;21.00000
38400;21.05000
38700;21.07000
39000;21.07000
39300;20.89000
39600;20.85000
39900;20.82000
40200;20.73000
40500;20.80000
40800;20.82000
41100;20.73000
41400;20.85000
41700;20.87000
42000;20.87000
42300;21.19000
42600;21.35000
42900;21.51000
43200;21.61000
43500;21.39000
43800;21.14000
44100;21.14000
44400;20.98000
44700;21.03000
45000;20.91000
45300;20.94000
45600;20.85000
45900;20.82000
46200;20.87000
46500;20.78000
46800;20.82000
47100;20.89000
47400;20.87000
47700;20.89000
48000;20.76000
48300;20.68000
48600;20.76000
48900;20.78000
49200;20.78000
49500;20.91000
49800;20.80000
50100;20.78000
50400;20.89000
50700;20.71000
51000;20.76000
51300;20.85000
51600;20.82000
51900;20.85000
52200;20.82000
52500;20.82000
52800;20.87000
53100;20.76000
53400;20.87000
53700;20.87000
54000;20.85000
54300;20.94000
54600;20.85000
54900;20.89000
55200;20.85000
55500;21.05000
55800;20.96000
56100;21.12000
56400;21.21000
56700;21.10000
57000;21.14000
57300;21.19000
57600;21.21000
57900;21.39000
58200;21.25000
58500;21.42000
58800;21.75000
59100;21.80000
59400;21.71000
59700;21.87000
60000;21.90000
60300;21.97000
60600;22.06000
60900;22.04000
61200;22.17000
61500;22.13000
61800;22.19000
62100;22.22000
62400;22.26000
62700;22.22000
63000;22.24000
63300;22.26000
63600;22.22000
63900;22.24000
64200;22.24000
64500;22.33000
64800;22.31000
65100;22.35000
65400;22.24000
65700;22.33000
66000;22.26000
66300;22.31000
66600;22.19000
66900;22.08000
67200;22.13000
67500;22.13000
67800;22.13000
68100;22.08000
68400;21.95000
68700;21.97000
69000;21.92000
69300;22.04000
69600;21.90000
69900;21.97000
70200;21.85000
70500;21.71000
70800;21.85000
71100;21.95000
71400;21.75000
71700;21.75000
72000;21.75000
72300;21.63000
72600;21.73000
72900;23.75000
73200;21.71000
73500;21.71000
73800;21.83000
74100;21.63000
74400;21.59000
74700;21.63000
75000;21.63000
75300;21.49000
75600;21.49000
75900;21.71000
76200;21.61000
76500;21.51000
76800;21.56000
77100;21.44000
77400;21.56000
77700;21.51000
78000;21.42000
78300;21.54000
78600;21.51000
78900;21.47000
79200;21.42000
79500;21.35000
79800;21.42000
80100;21.30000
80400;21.28000
80700;21.35000
81000;21.37000
81300;21.39000
81600;21.37000
81900;21.39000
82200;21.23000
82500;21.32000
82800;21.28000
83100;21.44000
83400;21.30000
83700;21.39000
84000;21.16000
84300;21.21000
84600;21.35000
84900;21.25000
85200;21.23000
85500;21.16000
85800;21.35000
86100;21.14000
