time_seconds;temperature
0;24.22000
300;24.20000
600;24.20000
900;24.10000
1200;24.20000
1500;24.13000
1800;24.13000
2100;24.13000
2400;24.13000
2700;24.08000
3000;24.27000
3300;24.22000
3600;24.13000
3900;24.20000
4200;24.08000
4500;24.10000
4800;24.10000
5100;24.20000
5400;24.06000
5700;24.06000
6000;24.08000
6300;24.01000
6600;24.03000
6900;24.17000
7200;24.13000
7500;24.10000
7800;24.13000
8100;24.01000
8400;23.98000
8700;24.06000
9000;24.08000
9300;23.94000
9600;24.06000
9900;24.01000
10200;23.91000
10500;23.89000
10800;24.06000
11100;24.06000
11400;24.03000
11700;23.94000
12000;24.06000
12300;24.01000
12600;23.94000
12900;23.84000
13200;23.94000
13500;23.89000
13800;23.96000
14100;23.84000
14400;23.94000
14700;23.91000
15000;23.96000
15300;23.94000
15600;23.96000
15900;24.01000
16200;24.08000
16500;24.01000
16800;23.94000
17100;23.87000
17400;23.87000
17700;23.91000
18000;23.75000
18300;23.94000
18600;23.89000
18900;23.87000
19200;23.87000
19500;23.84000
19800;23.98000
20100;23.80000
20400;23.87000
20700;23.80000
21000;23.91000
21300;23.89000
21600;23.82000
21900;23.84000
22200;23.84000
22500;23.91000
22800;23.84000
23100;23.82000
23400;23.73000
23700;23.75000
24000;23.80000
24300;23.82000
24600;23.96000
24900;23.94000
25200;23.84000
25500;23.84000
25800;23.80000
26100;23.82000
26400;23.87000
26700;23.75000
27000;23.89000
27300;23.75000
27600;23.84000
27900;23.75000
28200;23.89000
28500;23.87000
28800;23.77000
29100;23.77000
29400;23.87000
29700;23.70000
30000;23.70000
30300;23.73000
30600;23.63000
30900;23.66000
31200;23.63000
31500;23.45000
31800;23.61000
32100;23.63000
32400;23.06000
32700;23.63000
33000;23.73000
33300;23.48000
33600;23.54000
33900;23.82000
34200;23.77000
34500;23.75000
34800;23.87000
35100;23.70000
35400;23.70000
35700;23.63000
36000;23.66000
36300;23.70000
36600;23.54000
36900;23.63000
37200;23.63000
37500;23.73000
37800;23.63000
38100;23.73000
38400;23.70000
38700;23.66000
39000;23.61000
39300;23.70000
39600;23.73000
39900;23.77000
40200;23.73000
40500;23.61000
40800;23.75000
41100;23.75000
41400;23.77000
41700;23.73000
42000;23.87000
42300;23.87000
42600;23.75000
42900;23.73000
43200;23.75000
43500;23.77000
43800;23.84000
44100;23.84000
44400;23.94000
44700;23.89000
45000;23.98000
45300;23.84000
45600;23.87000
45900;23.80000
46200;23.77000
46500;23.82000
46800;23.87000
47100;23.84000
47400;23.84000
47700;23.84000
48000;23.89000
48300;24.01000
48600;23.84000
48900;23.94000
49200;23.70000
49500;23.87000
49800;23.94000
50100;23.94000
50400;23.96000
50700;24.08000
51000;24.03000
51300;24.13000
51600;24.08000
51900;23.98000
52200;24.13000
52500;24.13000
52800;24.01000
53100;24.15000
53400;24.10000
53700;24.13000
54000;24.13000
54300;24.13000
54600;24.15000
54900;24.27000
55200;24.24000
55500;24.24000
55800;24.29000
56100;24.52000
56400;24.52000
56700;24.56000
57000;24.54000
57300;24.63000
57600;24.68000
57900;24.63000
58200;24.70000
58500;24.77000
58800;24.72000
59100;24.70000
59400;24.86000
59700;24.75000
60000;24.77000
60300;24.91000
60600;24.91000
60900;24.91000
61200;24.93000
61500;24.95000
61800;24.84000
62100;24.72000
62400;24.72000
62700;24.70000
63000;24.77000
63300;24.79000
63600;24.79000
63900;24.54000
64200;24.79000
64500;24.72000
64800;24.61000
65100;24.63000
65400;24.70000
65700;24.63000
66000;24.75000
66300;24.63000
66600;24.61000
66900;24.66000
67200;24.52000
67500;24.59000
67800;24.66000
68100;24.59000
68400;24.63000
68700;24.54000
69000;24.56000
69300;24.45000
69600;24.59000
69900;24.47000
70200;24.50000
70500;24.50000
70800;24.59000
71100;24.43000
71400;24.54000
71700;24.27000
72000;24.50000
72300;24.43000
72600;24.38000
72900;24.43000
73200;24.43000
73500;24.36000
73800;24.38000
74100;24.38000
74400;24.34000
74700;24.52000
75000;24.29000
75300;24.32000
75600;24.41000
75900;24.32000
76200;24.36000
76500;24.38000
76800;24.34000
77100;24.24000
77400;24.22000
77700;24.27000
78000;24.27000
78300;24.20000
78600;24.17000
78900;24.17000
79200;24.17000
79500;24.22000
79800;24.24000
80100;24.24000
80400;24.27000
80700;24.13000
81000;24.27000
81300;24.17000
81600;24.20000
81900;24.17000
82200;24.27000
82500;24.17000
82800;24.24000
83100;24.34000
83400;24.32000
83700;24.34000
84000;24.29000
84300;24.27000
84600;24.27000
84900;24.32000
85200;24.32000
85500;24.34000
85800;24.29000
86100;24.22000
