time_seconds;temperature
0;22.63000
300;22.61000
600;22.58000
900;22.70000
1200;22.58000
1500;22.56000
1800;22.54000
2100;22.44000
2400;22.47000
2700;22.66000
3000;22.49000
3300;22.58000
3600;22.56000
3900;22.56000
4200;22.56000
4500;22.56000
4800;22.44000
5100;22.44000
5400;22.49000
5700;22.51000
6000;22.54000
6300;22.54000
6600;22.51000
6900;22.35000
7200;22.66000
7500;22.44000
7800;22.54000
8100;22.47000
8400;22.49000
8700;22.51000
9000;22.51000
9300;21.90000
9600;22.47000
9900;22.35000
10200;22.42000
10500;22.35000
10800;22.40000
11100;22.44000
11400;22.33000
11700;22.47000
12000;22.47000
12300;22.47000
12600;22.40000
12900;22.42000
13200;22.44000
13500;22.35000
13800;22.38000
14100;22.35000
14400;22.38000
14700;22.33000
15000;22.38000
15300;22.38000
15600;22.33000
15900;22.31000
16200;22.31000
16500;22.35000
16800;22.40000
17100;22.17000
17400;22.29000
17700;22.40000
18000;22.29000
18300;22.22000
18600;22.26000
18900;22.29000
19200;22.35000
19500;22.42000
19800;22.24000
20100;22.31000
20400;22.35000
20700;22.31000
21000;22.33000
21300;22.40000
21600;22.15000
21900;22.13000
22200;22.33000
22500;22.22000
22800;22.31000
23100;22.31000
23400;22.29000
23700;22.29000
24000;22.19000
24300;22.29000
24600;22.15000
24900;22.51000
25200;22.38000
25500;22.35000
25800;22.26000
26100;22.26000
26400;22.40000
26700;22.29000
27000;22.33000
27300;22.44000
27600;22.33000
27900;22.47000
28200;22.63000
28500;22.80000
28800;22.94000
29100;23.04000
29400;22.97000
29700;22.82000
30000;22.92000
30300;22.75000
30600;22.78000
30900;22.58000
31200;22.73000
31500;22.63000
31800;22.70000
32100;22.63000
32400;22.63000
32700;22.61000
33000;22.58000
33300;22.70000
33600;22.70000
33900;22.66000
34200;22.66000
34500;22.66000
34800;22.61000
35100;22.70000
35400;22.44000
35700;22.54000
36000;22.66000
36300;22.47000
36600;22.56000
36900;22.58000
37200;22.66000
37500;22.66000
37800;22.68000
38100;22.85000
38400;22.99000
38700;23.06000
39000;23.04000
39300;23.16000
39600;23.36000
39900;23.34000
40200;23.32000
40500;23.32000
40800;23.59000
41100;23.52000
41400;23.57000
41700;23.61000
42000;23.57000
42300;23.63000
42600;23.70000
42900;23.70000
43200;23.84000
43500;23.63000
43800;23.41000
44100;23.38000
44400;23.54000
44700;23.52000
45000;23.50000
45300;23.52000
45600;23.70000
45900;23.77000
46200;23.77000
46500;23.68000
46800;23.75000
47100;23.77000
47400;23.77000
47700;23.66000
48000;23.80000
48300;23.84000
48600;23.63000
48900;23.70000
49200;23.52000
49500;23.59000
49800;23.80000
50100;23.80000
50400;23.82000
50700;23.63000
51000;23.52000
51300;23.50000
51600;23.54000
51900;23.43000
52200;23.50000
52500;23.41000
52800;23.61000
53100;23.61000
53400;23.59000
53700;23.57000
54000;23.54000
54300;23.59000
54600;23.45000
54900;23.38000
55200;23.38000
55500;23.48000
55800;23.68000
56100;23.54000
56400;23.57000
56700;23.48000
57000;23.38000
57300;23.38000
57600;23.50000
57900;23.41000
58200;23.41000
58500;23.43000
58800;23.25000
59100;23.18000
59400;23.16000
59700;23.16000
60000;23.20000
60300;23.20000
60600;22.99000
60900;23.09000
61200;22.92000
61500;23.27000
61800;23.48000
62100;23.48000
62400;23.45000
62700;23.50000
63000;23.63000
63300;23.68000
63600;23.77000
63900;23.75000
64200;23.52000
64500;23.68000
64800;23.20000
65100;23.18000
65400;23.16000
65700;23.04000
66000;23.11000
66300;23.16000
66600;23.18000
66900;23.14000
67200;22.90000
67500;22.92000
67800;22.92000
68100;22.94000
68400;23.02000
68700;22.92000
69000;22.90000
69300;22.82000
69600;22.82000
69900;22.75000
70200;22.85000
70500;22.87000
70800;22.75000
71100;22.82000
71400;22.73000
71700;22.68000
72000;22.70000
72300;22.70000
72600;22.70000
72900;22.73000
73200;22.73000
73500;22.66000
73800;22.68000
74100;22.66000
74400;22.82000
74700;22.73000
75000;22.63000
75300;22.73000
75600;22.85000
75900;23.02000
76200;22.92000
76500;23.04000
76800;23.11000
77100;23.06000
77400;23.02000
77700;23.14000
78000;23.06000
78300;23.11000
78600;23.02000
78900;22.94000
79200;23.06000
79500;23.18000
79800;23.06000
80100;23.16000
80400;23.09000
80700;23.04000
81000;23.04000
81300;23.20000
81600;23.06000
81900;23.23000
82200;22.97000
82500;23.14000
82800;23.52000
83100;23.16000
83400;22.99000
83700;22.90000
84000;22.92000
84300;22.85000
84600;22.82000
84900;22.82000
85200;22.78000
85500;22.80000
85800;22.78000
86100;22.68000
