timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T00:03:13.770655,clean,naive,{'bins': 10},1,0,2,ok,0,1,0.00042787380516529083,0.008782945573329926,0.009483952075242996,10,18,22,0,,
2026-05-16T00:03:13.783912,clean,naive,{'bins': 10},1,1,2,ok,1,2,0.0003186184912919998,0.011097732931375504,0.011673063971102238,10,15,21,0,,
2026-05-16T00:03:13.795919,clean,naive,{'bins': 10},1,2,2,ok,2,3,0.0003114445134997368,0.010030579753220081,0.010593867860734463,10,17,22,0,,
2026-05-16T00:03:13.808172,clean,naive,{'bins': 10},1,3,2,ok,3,4,0.0003131181001663208,0.010491804219782352,0.011056414805352688,10,19,24,0,,
2026-05-16T00:03:13.817779,clean,naive,{'bins': 10},1,4,2,ok,4,5,0.0003078784793615341,0.007878977805376053,0.008432277478277683,10,19,23,0,,
2026-05-16T00:03:13.859269,clean,naive,{'bins': 10},2,0,2,ok,0,2,0.0005538901314139366,0.03659111354500055,0.03761960566043854,10,24,32,0,,
2026-05-16T00:03:13.895213,clean,naive,{'bins': 10},2,1,2,ok,2,4,0.0005510952323675156,0.03325457777827978,0.03419754933565855,10,16,25,0,,
2026-05-16T00:03:13.946263,clean,naive,{'bins': 10},2,2,2,ok,4,6,0.0005528582260012627,0.04837440513074398,0.04933911748230457,10,17,28,0,,
2026-05-16T00:03:13.989483,clean,naive,{'bins': 10},2,3,2,ok,6,8,0.0005967915058135986,0.04043502360582352,0.041450001299381256,10,14,26,0,,
2026-05-16T00:03:14.023774,clean,naive,{'bins': 10},2,4,2,ok,8,10,0.0006577847525477409,0.031455399468541145,0.03252748213708401,10,18,26,0,,
2026-05-16T00:03:14.081970,clean,naive,{'bins': 10},3,0,2,ok,0,3,0.0007779514417052269,0.053047482855618,0.05434740427881479,10,12,20,0,,
2026-05-16T00:03:14.154909,clean,naive,{'bins': 10},3,1,2,ok,3,6,0.0008037686347961426,0.06945127062499523,0.0707722119987011,10,20,33,0,,
2026-05-16T00:03:14.227783,clean,naive,{'bins': 10},3,2,2,ok,6,9,0.0007829014211893082,0.0694000544026494,0.0706989848986268,10,14,26,0,,
2026-05-16T00:03:14.278607,clean,naive,{'bins': 10},3,3,2,ok,9,12,0.0007777810096740723,0.04754889477044344,0.048838406801223755,10,15,25,0,,
2026-05-16T00:03:14.340723,clean,naive,{'bins': 10},3,4,2,ok,12,15,0.0007922891527414322,0.05841324012726545,0.05974111519753933,10,19,31,0,,
2026-05-16T00:03:14.437440,clean,naive,{'bins': 10},4,0,2,ok,0,4,0.000984368845820427,0.09062313567847013,0.09225304704159498,10,16,29,0,,
2026-05-16T00:03:14.567098,clean,naive,{'bins': 10},4,1,2,ok,4,8,0.0010229619219899178,0.12497778050601482,0.12666712328791618,10,29,46,0,,
2026-05-16T00:03:14.652266,clean,naive,{'bins': 10},4,2,2,ok,8,12,0.0010041957721114159,0.08095932472497225,0.08261416293680668,10,18,29,0,,
2026-05-16T00:03:14.760843,clean,naive,{'bins': 10},4,3,2,ok,12,16,0.0010361364111304283,0.10380805004388094,0.1055092653259635,10,30,43,0,,
2026-05-16T00:03:14.837176,clean,naive,{'bins': 10},4,4,2,ok,16,20,0.0010057296603918076,0.07212595641613007,0.07379387877881527,10,21,30,0,,
2026-05-16T00:03:14.967980,clean,naive,{'bins': 10},5,0,2,ok,0,5,0.001216404139995575,0.12405779305845499,0.12620178889483213,10,11,21,0,,
2026-05-16T00:03:15.081749,clean,naive,{'bins': 10},5,1,2,ok,5,10,0.0012134192511439323,0.10852934699505568,0.11066820379346609,10,11,22,0,,
2026-05-16T00:03:15.208249,clean,naive,{'bins': 10},5,2,2,ok,10,15,0.001250358298420906,0.12095433287322521,0.12314893491566181,10,20,33,0,,
2026-05-16T00:03:15.337291,clean,naive,{'bins': 10},5,3,2,ok,15,20,0.0012423042207956314,0.12342177703976631,0.12572955153882504,10,32,45,0,,
2026-05-16T00:03:15.476238,clean,naive,{'bins': 10},5,4,2,ok,20,25,0.0012532835826277733,0.1333134062588215,0.13549492321908474,10,21,31,0,,
2026-05-16T00:03:15.679176,clean,naive,{'bins': 10},6,0,2,ok,0,6,0.0015111686661839485,0.1943331602960825,0.19693592935800552,10,24,38,0,,
2026-05-16T00:03:15.866900,clean,naive,{'bins': 10},6,1,2,ok,6,12,0.001961193047463894,0.1806250549852848,0.18379085045307875,10,23,36,0,,
2026-05-16T00:03:16.100994,clean,naive,{'bins': 10},6,2,2,ok,12,18,0.0014903293922543526,0.22665547858923674,0.22926150262355804,10,32,49,0,,
2026-05-16T00:03:16.254753,clean,naive,{'bins': 10},6,3,2,ok,18,24,0.001870403066277504,0.14660589210689068,0.1497659469023347,10,24,37,0,,
2026-05-16T00:03:16.432837,clean,naive,{'bins': 10},6,4,2,ok,24,30,0.0014728270471096039,0.1719672754406929,0.17453809455037117,10,17,31,0,,
2026-05-16T00:03:16.724563,clean,naive,{'bins': 10},7,0,2,ok,0,7,0.0017050821334123611,0.28224821109324694,0.28539573308080435,10,24,41,0,,
2026-05-16T00:03:16.940386,clean,naive,{'bins': 10},7,1,2,ok,7,14,0.0017308210954070091,0.20803628768771887,0.2110066171735525,10,26,41,0,,
2026-05-16T00:03:17.137335,clean,naive,{'bins': 10},7,2,2,ok,14,21,0.0017383946105837822,0.18958663661032915,0.19259262178093195,10,19,30,0,,
2026-05-16T00:03:17.357305,clean,naive,{'bins': 10},7,3,2,ok,21,28,0.001697077415883541,0.21173908282071352,0.21467543859034777,10,10,21,0,,
2026-05-16T00:03:17.561972,clean,naive,{'bins': 10},7,4,2,ok,28,35,0.0019131628796458244,0.19751437567174435,0.2007128531113267,10,9,20,0,,
2026-05-16T00:03:17.870140,clean,naive,{'bins': 10},8,0,2,ok,0,8,0.001980881206691265,0.2971577439457178,0.30059796664863825,10,7,16,0,,
2026-05-16T00:03:18.129978,clean,naive,{'bins': 10},8,1,2,ok,8,16,0.002014562487602234,0.25126439798623323,0.25470604188740253,10,18,30,0,,
2026-05-16T00:03:18.340472,clean,naive,{'bins': 10},8,2,2,ok,16,24,0.001980508677661419,0.2028194610029459,0.20622054766863585,10,8,17,0,,
2026-05-16T00:03:18.625726,clean,naive,{'bins': 10},8,3,2,ok,24,32,0.0019545210525393486,0.2771312613040209,0.28048182372003794,10,20,33,0,,
2026-05-16T00:03:18.880181,clean,naive,{'bins': 10},8,4,2,ok,32,40,0.0021593663841485977,0.24579672887921333,0.24936296790838242,10,17,29,0,,
2026-05-16T00:03:19.237617,clean,naive,{'bins': 10},9,0,2,ok,0,9,0.002143995836377144,0.34676903299987316,0.35053463466465473,10,9,19,0,,
2026-05-16T00:03:19.607623,clean,naive,{'bins': 10},9,1,2,ok,9,18,0.0021933987736701965,0.3605206413194537,0.3643566248938441,10,15,25,0,,
2026-05-16T00:03:19.887638,clean,naive,{'bins': 10},9,2,2,ok,18,27,0.0022009843960404396,0.27096784487366676,0.2747471537441015,10,13,25,0,,
2026-05-16T00:03:20.223415,clean,naive,{'bins': 10},9,3,2,ok,27,36,0.0021710284054279327,0.32634281925857067,0.33013073448091745,10,33,51,0,,
2026-05-16T00:03:20.544092,clean,naive,{'bins': 10},9,4,2,ok,36,45,0.002179523929953575,0.31148721743375063,0.31522951647639275,10,18,31,0,,
2026-05-16T00:03:20.956095,clean,naive,{'bins': 10},10,0,2,ok,0,10,0.002504885196685791,0.40016530081629753,0.4044042518362403,10,9,19,0,,
2026-05-16T00:03:21.405710,clean,naive,{'bins': 10},10,1,2,ok,10,20,0.0025166263803839684,0.4392837416380644,0.4433935200795531,10,17,29,0,,
2026-05-16T00:03:21.771673,clean,naive,{'bins': 10},10,2,2,ok,20,30,0.002816198393702507,0.3549505705013871,0.35943663492798805,10,20,32,0,,
2026-05-16T00:03:22.119020,clean,naive,{'bins': 10},10,3,2,ok,30,40,0.002535010688006878,0.3373066522181034,0.3414531294256449,10,14,26,0,,
2026-05-16T00:03:22.461293,clean,naive,{'bins': 10},10,4,2,ok,40,50,0.0025740545243024826,0.3324614707380533,0.33663350716233253,10,17,28,0,,
2026-05-16T00:03:22.939731,clean,naive,{'bins': 10},11,0,2,ok,0,11,0.002756817266345024,0.46539122611284256,0.46991915069520473,10,9,19,0,,
2026-05-16T00:03:23.438555,clean,naive,{'bins': 10},11,1,2,ok,11,22,0.0031027663499116898,0.48646443523466587,0.4914280464872718,10,25,39,0,,
2026-05-16T00:03:23.985110,clean,naive,{'bins': 10},11,2,2,ok,22,33,0.002837410196661949,0.5350469434633851,0.539669044315815,10,21,34,0,,
2026-05-16T00:03:24.391026,clean,naive,{'bins': 10},11,3,2,ok,33,44,0.0029359739273786545,0.39437310211360455,0.3991199070587754,10,18,33,0,,
2026-05-16T00:03:24.894737,clean,naive,{'bins': 10},11,4,2,ok,44,55,0.0029825223609805107,0.4923251327127218,0.4971212111413479,10,18,32,0,,
2026-05-16T00:03:25.421242,clean,naive,{'bins': 10},12,0,2,ok,0,12,0.003159264102578163,0.5120979705825448,0.517168503254652,10,17,30,0,,
2026-05-16T00:03:26.007014,clean,naive,{'bins': 10},12,1,2,ok,12,24,0.003387101925909519,0.5719931228086352,0.5773943373933434,10,25,42,0,,
2026-05-16T00:03:26.578049,clean,naive,{'bins': 10},12,2,2,ok,24,36,0.003200000151991844,0.5587744163349271,0.5638383775949478,10,18,32,0,,
