time_seconds;temperature
0;22.44000
300;22.49000
600;22.56000
900;22.49000
1200;22.47000
1500;22.47000
1800;22.38000
2100;22.47000
2400;22.49000
2700;22.44000
3000;22.44000
3300;22.44000
3600;22.44000
3900;22.42000
4200;22.31000
4500;22.42000
4800;22.47000
5100;22.33000
5400;22.40000
5700;22.42000
6000;22.42000
6300;22.40000
6600;22.35000
6900;22.44000
7200;22.33000
7500;22.38000
7800;22.35000
8100;22.26000
8400;22.29000
8700;22.31000
9000;22.22000
9300;22.35000
9600;22.35000
9900;22.35000
10200;22.33000
10500;22.22000
10800;22.40000
11100;22.29000
11400;22.38000
11700;22.33000
12000;22.33000
12300;22.26000
12600;22.19000
12900;22.29000
13200;22.17000
13500;22.22000
13800;22.19000
14100;22.19000
14400;22.24000
14700;22.29000
15000;22.19000
15300;22.26000
15600;22.22000
15900;22.17000
16200;22.19000
16500;22.22000
16800;22.19000
17100;22.17000
17400;22.19000
17700;22.17000
18000;22.17000
18300;22.19000
18600;22.13000
18900;22.26000
19200;22.04000
19500;22.19000
19800;22.19000
20100;22.33000
20400;22.15000
20700;22.22000
21000;22.10000
21300;22.17000
21600;22.06000
21900;22.15000
22200;22.10000
22500;22.29000
22800;22.38000
23100;22.19000
23400;22.19000
23700;22.29000
24000;22.42000
24300;22.29000
24600;22.22000
24900;22.22000
25200;22.29000
25500;22.31000
25800;22.24000
26100;22.22000
26400;22.29000
26700;22.22000
27000;22.31000
27300;22.42000
27600;22.22000
27900;22.33000
28200;22.38000
28500;22.38000
28800;22.38000
29100;22.33000
29400;22.40000
29700;22.40000
30000;22.33000
30300;22.38000
30600;22.42000
30900;22.35000
31200;22.33000
31500;22.44000
31800;22.42000
32100;22.44000
32400;22.35000
32700;22.47000
33000;22.56000
33300;22.44000
33600;22.38000
33900;22.40000
34200;22.35000
34500;22.44000
34800;22.40000
35100;22.54000
35400;22.49000
35700;22.51000
36000;22.44000
36300;22.63000
36600;22.38000
36900;22.51000
37200;22.40000
37500;22.44000
37800;22.49000
38100;22.35000
38400;22.44000
38700;22.51000
39000;22.47000
39300;22.44000
39600;22.54000
39900;22.56000
40200;22.66000
40500;22.56000
40800;22.58000
41100;22.70000
41400;22.54000
41700;22.66000
42000;22.56000
42300;22.61000
42600;22.66000
42900;22.68000
43200;22.56000
43500;22.63000
43800;22.40000
44100;22.56000
44400;22.54000
44700;22.80000
45000;22.63000
45300;22.51000
45600;22.47000
45900;22.61000
46200;22.75000
46500;22.61000
46800;22.61000
47100;22.54000
47400;22.63000
47700;22.73000
48000;22.73000
48300;22.70000
48600;22.66000
48900;22.63000
49200;22.73000
49500;22.73000
49800;22.63000
50100;22.68000
50400;22.85000
50700;22.68000
51000;22.78000
51300;22.73000
51600;22.73000
51900;22.63000
52200;22.82000
52500;22.68000
52800;22.58000
53100;22.73000
53400;22.68000
53700;22.58000
54000;22.78000
54300;22.82000
54600;22.70000
54900;22.85000
55200;22.82000
55500;22.82000
55800;22.66000
56100;22.85000
56400;22.78000
56700;22.87000
57000;22.73000
57300;22.80000
57600;22.78000
57900;22.70000
58200;22.80000
58500;22.80000
58800;22.80000
59100;22.66000
59400;22.82000
59700;22.68000
60000;22.80000
60300;22.78000
60600;22.82000
60900;22.70000
61200;22.82000
61500;22.92000
61800;22.78000
62100;22.87000
62400;22.90000
62700;22.70000
63000;22.85000
63300;22.85000
63600;22.70000
63900;22.78000
64200;22.80000
64500;22.80000
64800;22.80000
65100;22.87000
65400;22.85000
65700;22.87000
66000;22.78000
66300;22.63000
66600;22.90000
66900;22.90000
67200;22.87000
67500;22.80000
67800;22.92000
68100;22.87000
68400;22.87000
68700;22.70000
69000;22.92000
69300;22.94000
69600;22.82000
69900;22.92000
70200;22.80000
70500;22.87000
70800;22.78000
71100;22.82000
71400;22.99000
71700;22.82000
72000;22.92000
72300;22.80000
72600;22.82000
72900;22.80000
73200;22.73000
73500;22.75000
73800;22.78000
74100;22.75000
74400;22.92000
74700;22.78000
75000;22.70000
75300;22.82000
75600;22.82000
75900;22.82000
76200;22.80000
76500;22.80000
76800;22.90000
77100;22.82000
77400;22.82000
77700;22.90000
78000;22.90000
78300;22.75000
78600;22.68000
78900;22.73000
79200;22.90000
79500;22.75000
79800;22.73000
80100;22.75000
80400;22.73000
80700;22.75000
81000;22.70000
81300;22.92000
81600;22.68000
81900;22.66000
82200;22.68000
82500;22.73000
82800;22.78000
83100;22.68000
83400;22.68000
83700;22.61000
84000;22.66000
84300;22.63000
84600;22.61000
84900;22.51000
85200;22.75000
85500;22.68000
85800;22.66000
86100;22.66000
