time_seconds;temperature
0;20.44000
300;20.56000
600;20.49000
900;20.54000
1200;20.49000
1500;20.36000
1800;20.46000
2100;20.34000
2400;20.39000
2700;20.44000
3000;20.46000
3300;20.68000
3600;20.85000
3900;20.94000
4200;20.89000
4500;20.87000
4800;20.87000
5100;20.78000
5400;20.78000
5700;20.73000
6000;20.66000
6300;20.68000
6600;20.76000
6900;20.58000
7200;20.46000
7500;20.49000
7800;20.61000
8100;20.68000
8400;20.49000
8700;20.49000
9000;20.51000
9300;20.51000
9600;20.44000
9900;20.54000
10200;20.44000
10500;20.46000
10800;20.39000
11100;20.36000
11400;20.29000
11700;20.41000
12000;20.39000
12300;20.46000
12600;20.29000
12900;20.61000
13200;20.68000
13500;20.78000
13800;20.87000
14100;20.71000
14400;20.91000
14700;20.80000
15000;20.78000
15300;20.76000
15600;20.68000
15900;20.76000
16200;20.56000
16500;20.63000
16800;20.46000
17100;20.54000
17400;20.54000
17700;20.68000
18000;20.54000
18300;20.49000
18600;20.44000
18900;20.41000
19200;20.54000
19500;20.44000
19800;20.51000
20100;20.29000
20400;20.44000
20700;20.49000
21000;20.34000
21300;20.41000
21600;20.41000
21900;20.32000
22200;20.44000
22500;20.46000
22800;20.54000
23100;20.78000
23400;20.87000
23700;20.87000
24000;20.73000
24300;20.80000
24600;20.82000
24900;20.82000
25200;20.68000
25500;20.68000
25800;20.78000
26100;20.76000
26400;20.87000
26700;21.00000
27000;20.82000
27300;20.85000
27600;20.94000
27900;20.80000
28200;20.85000
28500;20.87000
28800;21.03000
29100;21.00000
29400;20.98000
29700;20.89000
30000;20.94000
30300;20.96000
30600;21.07000
30900;21.23000
31200;21.35000
31500;21.39000
31800;21.39000
32100;21.56000
32400;21.56000
32700;21.54000
33000;21.44000
33300;21.54000
33600;21.56000
33900;21.32000
34200;21.49000
34500;21.25000
34800;21.32000
35100;21.19000
35400;21.16000
35700;21.47000
36000;21.42000
36300;21.47000
36600;21.39000
36900;21.49000
37200;21.44000
37500;21.42000
37800;21.56000
38100;21.75000
38400;21.63000
38700;21.59000
39000;21.63000
39300;21.49000
39600;21.56000
39900;21.44000
40200;21.44000
40500;21.66000
40800;21.54000
41100;21.78000
41400;21.92000
41700;21.90000
42000;22.04000
42300;22.04000
42600;22.22000
42900;22.78000
43200;22.35000
43500;22.47000
43800;22.40000
44100;22.42000
44400;22.33000
44700;22.33000
45000;22.31000
45300;22.24000
45600;21.99000
45900;21.95000
46200;21.99000
46500;21.75000
46800;21.83000
47100;21.80000
47400;21.73000
47700;21.59000
48000;21.54000
48300;21.51000
48600;21.49000
48900;21.75000
49200;21.95000
49500;21.95000
49800;21.90000
50100;21.95000
50400;21.83000
50700;21.59000
51000;21.56000
51300;21.68000
51600;21.66000
51900;21.75000
52200;21.73000
52500;21.73000
52800;21.68000
53100;21.80000
53400;21.78000
53700;21.71000
54000;21.78000
54300;21.73000
54600;21.78000
54900;21.73000
55200;21.68000
55500;21.71000
55800;21.47000
56100;21.73000
56400;21.61000
56700;21.85000
57000;21.83000
57300;21.85000
57600;21.92000
57900;21.90000
58200;21.66000
58500;21.56000
58800;21.61000
59100;21.47000
59400;21.49000
59700;21.66000
60000;21.51000
60300;21.32000
60600;21.44000
60900;21.44000
61200;21.42000
61500;21.39000
61800;21.25000
62100;21.37000
62400;21.39000
62700;21.25000
63000;21.35000
63300;21.37000
63600;21.32000
63900;21.16000
64200;21.28000
64500;21.19000
64800;21.16000
65100;21.23000
65400;21.25000
65700;21.10000
66000;21.16000
66300;21.23000
66600;21.10000
66900;21.21000
67200;20.94000
67500;21.03000
67800;21.00000
68100;20.98000
68400;21.03000
68700;20.94000
69000;21.10000
69300;20.87000
69600;20.91000
69900;21.00000
70200;20.91000
70500;20.87000
70800;20.94000
71100;21.03000
71400;20.91000
71700;20.82000
72000;21.03000
72300;20.89000
72600;20.89000
72900;20.89000
73200;20.94000
73500;20.85000
73800;20.89000
74100;20.91000
74400;20.91000
74700;20.78000
75000;20.68000
75300;20.80000
75600;20.94000
75900;20.66000
76200;20.73000
76500;20.78000
76800;20.80000
77100;20.85000
77400;20.68000
77700;20.66000
78000;20.71000
78300;20.73000
78600;20.66000
78900;20.58000
79200;20.66000
79500;20.76000
79800;20.63000
80100;20.68000
80400;20.68000
80700;20.61000
81000;20.68000
81300;20.61000
81600;20.63000
81900;20.61000
82200;20.63000
82500;20.61000
82800;20.58000
83100;20.58000
83400;20.58000
83700;20.63000
84000;20.44000
84300;20.54000
84600;20.68000
84900;20.58000
85200;20.54000
85500;20.51000
85800;20.49000
86100;20.51000
