time_seconds;temperature
0;23.75000
300;23.66000
600;23.77000
900;23.84000
1200;23.73000
1500;23.70000
1800;23.70000
2100;23.80000
2400;23.80000
2700;23.70000
3000;23.70000
3300;23.70000
3600;23.77000
3900;23.73000
4200;23.75000
4500;23.77000
4800;23.63000
5100;23.75000
5400;23.66000
5700;23.77000
6000;23.63000
6300;23.68000
6600;23.73000
6900;23.73000
7200;23.63000
7500;23.75000
7800;23.73000
8100;23.75000
8400;23.63000
8700;23.63000
9000;23.80000
9300;23.70000
9600;23.80000
9900;23.61000
10200;23.61000
10500;23.68000
10800;23.73000
11100;23.52000
11400;23.63000
11700;23.59000
12000;23.70000
12300;23.66000
12600;23.66000
12900;23.63000
13200;23.63000
13500;23.59000
13800;23.63000
14100;23.75000
14400;23.50000
14700;23.75000
15000;23.68000
15300;23.59000
15600;23.68000
15900;23.52000
16200;23.61000
16500;23.61000
16800;23.63000
17100;23.70000
17400;23.57000
17700;23.61000
18000;23.57000
18300;23.45000
18600;23.34000
18900;23.25000
19200;23.27000
19500;23.29000
19800;23.23000
20100;23.14000
20400;23.16000
20700;23.06000
21000;23.04000
21300;23.04000
21600;23.09000
21900;23.09000
22200;22.97000
22500;23.09000
22800;23.11000
23100;23.11000
23400;23.02000
23700;22.99000
24000;23.09000
24300;23.11000
24600;23.11000
24900;23.02000
25200;23.06000
25500;23.06000
25800;22.97000
26100;22.99000
26400;22.99000
26700;23.34000
27000;23.41000
27300;23.41000
27600;23.52000
27900;23.50000
28200;23.38000
28500;23.66000
28800;23.48000
29100;23.45000
29400;23.63000
29700;23.73000
30000;23.57000
30300;23.70000
30600;23.59000
30900;23.77000
31200;23.48000
31500;23.63000
31800;23.50000
32100;23.63000
32400;23.66000
32700;23.43000
33000;23.41000
33300;23.29000
33600;23.36000
33900;23.27000
34200;23.29000
34500;23.32000
34800;23.32000
35100;23.18000
35400;23.20000
35700;23.16000
36000;23.16000
36300;23.11000
36600;23.18000
36900;23.04000
37200;23.04000
37500;23.06000
37800;23.27000
38100;23.73000
38400;23.84000
38700;23.96000
39000;24.01000
39300;24.03000
39600;24.13000
39900;23.80000
40200;24.10000
40500;24.03000
40800;24.10000
41100;24.08000
41400;23.94000
41700;23.20000
42000;23.38000
42300;23.59000
42600;23.87000
42900;24.01000
43200;23.84000
43500;23.63000
43800;23.32000
44100;23.29000
44400;23.36000
44700;23.27000
45000;23.34000
45300;23.68000
45600;23.82000
45900;23.61000
46200;23.41000
46500;23.36000
46800;23.41000
47100;23.38000
47400;23.43000
47700;23.54000
48000;23.91000
48300;23.68000
48600;23.80000
48900;23.38000
49200;23.48000
49500;23.59000
49800;23.61000
50100;23.45000
50400;23.43000
50700;23.34000
51000;23.41000
51300;23.50000
51600;23.57000
51900;23.52000
52200;23.63000
52500;23.45000
52800;23.48000
53100;23.43000
53400;23.45000
53700;23.45000
54000;23.48000
54300;23.50000
54600;23.52000
54900;23.52000
55200;23.43000
55500;23.48000
55800;23.50000
56100;23.45000
56400;23.43000
56700;23.54000
57000;23.61000
57300;23.43000
57600;23.52000
57900;23.48000
58200;23.48000
58500;23.50000
58800;23.52000
59100;23.38000
59400;23.43000
59700;23.34000
60000;23.32000
60300;23.43000
60600;23.63000
60900;23.68000
61200;23.54000
61500;23.63000
61800;23.59000
62100;23.73000
62400;23.45000
62700;23.75000
63000;23.98000
63300;24.15000
63600;23.77000
63900;23.43000
64200;23.38000
64500;23.29000
64800;23.27000
65100;23.32000
65400;23.45000
65700;23.38000
66000;23.27000
66300;23.41000
66600;23.32000
66900;23.34000
67200;23.43000
67500;23.32000
67800;23.32000
68100;23.43000
68400;23.16000
68700;23.18000
69000;23.25000
69300;23.45000
69600;23.41000
69900;23.45000
70200;23.18000
70500;23.36000
70800;23.41000
71100;23.48000
71400;23.32000
71700;23.41000
72000;23.41000
72300;23.36000
72600;23.36000
72900;23.43000
73200;23.34000
73500;23.34000
73800;23.48000
74100;23.27000
74400;23.27000
74700;23.43000
75000;23.41000
75300;23.45000
75600;23.68000
75900;23.73000
76200;23.77000
76500;23.77000
76800;23.84000
77100;23.94000
77400;23.94000
77700;23.84000
78000;23.84000
78300;24.01000
78600;23.87000
78900;23.84000
79200;23.89000
79500;23.87000
79800;23.87000
80100;23.84000
80400;23.91000
80700;23.98000
81000;23.82000
81300;23.94000
81600;23.75000
81900;23.87000
82200;24.01000
82500;23.89000
82800;23.91000
83100;23.87000
83400;23.80000
83700;23.94000
84000;23.77000
84300;23.82000
84600;23.91000
84900;23.87000
85200;23.87000
85500;23.77000
85800;23.73000
86100;23.77000
