run_id,NR_POS,NR_NEG,TP,FP,TN,FN,precision,recall,f1,PAR,NAR,FP_indices
1day-A-20trace-s5-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-21trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-22trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-23trace-s5-k4,86,88,18,12,76,68,0.6000,0.2093,0.3103,20.9302,13.6364,[31, 32, 34, 67, 68, 70, 75, 76, 77, 78, 80, 86]
1day-A-24trace-s5-k4,86,88,18,12,76,68,0.6000,0.2093,0.3103,20.9302,13.6364,[31, 32, 34, 67, 68, 70, 75, 76, 77, 78, 80, 86]
1day-A-25trace-s5-k4,86,88,18,12,76,68,0.6000,0.2093,0.3103,20.9302,13.6364,[31, 32, 34, 67, 68, 70, 75, 76, 77, 78, 80, 86]
1day-A-26trace-s5-k4,86,88,18,12,76,68,0.6000,0.2093,0.3103,20.9302,13.6364,[31, 32, 34, 67, 68, 70, 75, 76, 77, 78, 80, 86]
1day-A-27trace-s5-k4,86,88,18,12,76,68,0.6000,0.2093,0.3103,20.9302,13.6364,[31, 32, 34, 67, 68, 70, 75, 76, 77, 78, 80, 86]
1day-A-28trace-s5-k4,86,88,26,14,74,60,0.6500,0.3023,0.4127,30.2326,15.9091,[31, 32, 34, 39, 67, 68, 70, 74, 75, 76, 77, 78, 80, 86]
1day-A-29trace-s5-k4,86,88,26,14,74,60,0.6500,0.3023,0.4127,30.2326,15.9091,[31, 32, 34, 39, 67, 68, 70, 74, 75, 76, 77, 78, 80, 86]
1day-A-30trace-s5-k4,86,88,26,14,74,60,0.6500,0.3023,0.4127,30.2326,15.9091,[31, 32, 34, 39, 67, 68, 70, 74, 75, 76, 77, 78, 80, 86]
1day-A-31trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-32trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-33trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-34trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-35trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-36trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-37trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-38trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-39trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-40trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-41trace-s5-k4,86,88,6,7,81,80,0.4615,0.0698,0.1212,6.9767,7.9545,[34, 40, 74, 75, 76, 80, 86]
1day-A-42trace-s5-k4,86,88,5,6,82,81,0.4545,0.0581,0.1031,5.8140,6.8182,[34, 40, 75, 76, 80, 86]
1day-A-43trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-44trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-45trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-46trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-47trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-48trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-49trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-50trace-s5-k4,86,88,5,5,83,81,0.5000,0.0581,0.1042,5.8140,5.6818,[34, 75, 76, 80, 86]
1day-A-1trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-2trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-3trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-4trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-5trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-6trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-7trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-8trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-9trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-10trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-11trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-12trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-13trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-14trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-15trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-16trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-17trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-18trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-19trace-s10-k4,86,88,2,2,86,84,0.5000,0.0233,0.0444,2.3256,2.2727,[19, 73]
1day-A-20trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-21trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-22trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-23trace-s10-k4,86,88,2,1,87,84,0.6667,0.0233,0.0449,2.3256,1.1364,[73]
1day-A-24trace-s10-k4,86,88,2,1,87,84,0.6667,0.0233,0.0449,2.3256,1.1364,[73]
1day-A-25trace-s10-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-26trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-27trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-28trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-29trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-30trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-31trace-s10-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[73]
1day-A-32trace-s10-k4,86,88,1,0,88,85,1.0000,0.0116,0.0230,1.1628,0.0000,[]
1day-A-33trace-s10-k4,86,88,1,2,86,85,0.3333,0.0116,0.0225,1.1628,2.2727,[11, 25]
1day-A-34trace-s10-k4,86,88,0,2,86,86,0.0000,0.0000,0.0000,0.0000,2.2727,[11, 25]
1day-A-35trace-s10-k4,86,88,2,4,84,84,0.3333,0.0233,0.0435,2.3256,4.5455,[11, 12, 25, 73]
1day-A-36trace-s10-k4,86,88,6,8,80,80,0.4286,0.0698,0.1200,6.9767,9.0909,[11, 12, 25, 27, 43, 73, 78, 86]
1day-A-37trace-s10-k4,86,88,15,11,77,71,0.5769,0.1744,0.2679,17.4419,12.5000,[1, 9, 11, 19, 25, 27, 39, 73, 74, 78, 86]
1day-A-38trace-s10-k4,86,88,15,11,77,71,0.5769,0.1744,0.2679,17.4419,12.5000,[1, 9, 11, 19, 25, 27, 39, 73, 74, 78, 86]
1day-A-39trace-s10-k4,86,88,8,8,80,78,0.5000,0.0930,0.1569,9.3023,9.0909,[1, 9, 11, 25, 27, 73, 78, 86]
1day-A-40trace-s10-k4,86,88,6,6,82,80,0.5000,0.0698,0.1224,6.9767,6.8182,[1, 9, 11, 24, 25, 28]
1day-A-41trace-s10-k4,86,88,9,8,80,77,0.5294,0.1047,0.1748,10.4651,9.0909,[1, 9, 11, 25, 27, 73, 78, 86]
1day-A-42trace-s10-k4,86,88,9,8,80,77,0.5294,0.1047,0.1748,10.4651,9.0909,[1, 9, 11, 25, 27, 73, 78, 86]
1day-A-43trace-s10-k4,86,88,2,3,85,84,0.4000,0.0233,0.0440,2.3256,3.4091,[11, 25, 73]
1day-A-44trace-s10-k4,86,88,2,3,85,84,0.4000,0.0233,0.0440,2.3256,3.4091,[11, 25, 73]
1day-A-45trace-s10-k4,86,88,7,6,82,79,0.5385,0.0814,0.1414,8.1395,6.8182,[1, 9, 11, 19, 25, 73]
1day-A-46trace-s10-k4,86,88,3,4,84,83,0.4286,0.0349,0.0645,3.4884,4.5455,[1, 9, 11, 25]
1day-A-47trace-s10-k4,86,88,3,4,84,83,0.4286,0.0349,0.0645,3.4884,4.5455,[11, 19, 25, 73]
1day-A-48trace-s10-k4,86,88,4,5,83,82,0.4444,0.0465,0.0842,4.6512,5.6818,[1, 9, 11, 25, 73]
1day-A-49trace-s10-k4,86,88,4,5,83,82,0.4444,0.0465,0.0842,4.6512,5.6818,[1, 9, 11, 25, 73]
1day-A-50trace-s10-k4,86,88,10,8,80,76,0.5556,0.1163,0.1923,11.6279,9.0909,[1, 9, 11, 25, 27, 73, 78, 86]
1day-A-1trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-2trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-3trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-4trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-5trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-6trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-7trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-8trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-9trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-10trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-11trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-12trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-13trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-14trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-15trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-16trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-17trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-18trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-19trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-20trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-21trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-22trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-23trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-24trace-s15-k4,86,88,6,3,85,80,0.6667,0.0698,0.1263,6.9767,3.4091,[56, 60, 73]
1day-A-25trace-s15-k4,86,88,4,2,86,82,0.6667,0.0465,0.0870,4.6512,2.2727,[56, 73]
1day-A-26trace-s15-k4,86,88,4,2,86,82,0.6667,0.0465,0.0870,4.6512,2.2727,[25, 48]
1day-A-27trace-s15-k4,86,88,4,2,86,82,0.6667,0.0465,0.0870,4.6512,2.2727,[25, 48]
1day-A-28trace-s15-k4,86,88,4,2,86,82,0.6667,0.0465,0.0870,4.6512,2.2727,[25, 48]
1day-A-29trace-s15-k4,86,88,4,2,86,82,0.6667,0.0465,0.0870,4.6512,2.2727,[25, 48]
1day-A-30trace-s15-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[25]
1day-A-31trace-s15-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[25]
1day-A-32trace-s15-k4,86,88,1,1,87,85,0.5000,0.0116,0.0227,1.1628,1.1364,[25]
1day-A-33trace-s15-k4,86,88,1,0,88,85,1.0000,0.0116,0.0230,1.1628,0.0000,[]
1day-A-34trace-s15-k4,86,88,1,0,88,85,1.0000,0.0116,0.0230,1.1628,0.0000,[]
1day-A-35trace-s15-k4,86,88,1,0,88,85,1.0000,0.0116,0.0230,1.1628,0.0000,[]
1day-A-36trace-s15-k4,86,88,1,0,88,85,1.0000,0.0116,0.0230,1.1628,0.0000,[]
1day-A-37trace-s15-k4,86,88,5,4,84,81,0.5556,0.0581,0.1053,5.8140,4.5455,[10, 17, 25, 48]
1day-A-38trace-s15-k4,86,88,5,4,84,81,0.5556,0.0581,0.1053,5.8140,4.5455,[10, 17, 25, 48]
1day-A-39trace-s15-k4,86,88,2,1,87,84,0.6667,0.0233,0.0449,2.3256,1.1364,[25]
1day-A-40trace-s15-k4,86,88,0,0,88,86,0.0000,0.0000,0.0000,0.0000,0.0000,[]
1day-A-41trace-s15-k4,86,88,5,3,85,81,0.6250,0.0581,0.1064,5.8140,3.4091,[10, 17, 25]
1day-A-42trace-s15-k4,86,88,12,4,84,74,0.7500,0.1395,0.2353,13.9535,4.5455,[17, 25, 48, 69]
1day-A-43trace-s15-k4,86,88,5,4,84,81,0.5556,0.0581,0.1053,5.8140,4.5455,[10, 17, 25, 48]
1day-A-44trace-s15-k4,86,88,4,3,85,82,0.5714,0.0465,0.0860,4.6512,3.4091,[10, 17, 25]
1day-A-45trace-s15-k4,86,88,6,4,84,80,0.6000,0.0698,0.1250,6.9767,4.5455,[10, 17, 25, 48]
1day-A-46trace-s15-k4,86,88,10,4,84,76,0.7143,0.1163,0.2000,11.6279,4.5455,[10, 17, 25, 48]
1day-A-47trace-s15-k4,86,88,6,5,83,80,0.5455,0.0698,0.1237,6.9767,5.6818,[10, 17, 25, 32, 48]
1day-A-48trace-s15-k4,86,88,6,4,84,80,0.6000,0.0698,0.1250,6.9767,4.5455,[10, 17, 25, 48]
1day-A-49trace-s15-k4,86,88,4,3,85,82,0.5714,0.0465,0.0860,4.6512,3.4091,[10, 17, 25]
1day-A-50trace-s15-k4,86,88,4,3,85,82,0.5714,0.0465,0.0860,4.6512,3.4091,[10, 17, 25]
