time_seconds;temperature
0;20.98000
300;21.03000
600;21.00000
900;21.00000
1200;21.00000
1500;20.91000
1800;20.94000
2100;20.87000
2400;20.98000
2700;20.96000
3000;21.03000
3300;20.98000
3600;20.96000
3900;20.96000
4200;20.94000
4500;20.91000
4800;20.85000
5100;20.94000
5400;21.03000
5700;20.85000
6000;21.07000
6300;20.87000
6600;20.82000
6900;20.89000
7200;20.76000
7500;20.87000
7800;20.91000
8100;20.82000
8400;20.94000
8700;20.82000
9000;20.96000
9300;20.87000
9600;20.87000
9900;20.85000
10200;20.82000
10500;20.76000
10800;20.89000
11100;20.80000
11400;20.80000
11700;20.82000
12000;20.89000
12300;20.89000
12600;20.87000
12900;20.71000
13200;20.85000
13500;20.82000
13800;20.85000
14100;20.87000
14400;20.89000
14700;20.87000
15000;20.89000
15300;20.82000
15600;20.82000
15900;20.76000
16200;20.87000
16500;20.89000
16800;20.85000
17100;20.68000
17400;20.68000
17700;20.56000
86400;21.28000
86700;21.21000
87000;21.07000
87300;21.25000
87600;21.16000
87900;21.14000
88200;21.25000
88500;21.21000
88800;21.21000
89100;21.12000
89400;21.10000
89700;21.23000
90000;21.12000
90300;21.14000
90600;21.12000
90900;21.19000
91200;21.12000
91500;21.19000
91800;21.16000
92100;21.14000
92400;21.14000
92700;21.12000
93000;21.12000
93300;21.14000
93600;21.05000
93900;21.05000
94200;21.16000
94500;21.10000
94800;21.10000
95100;21.19000
95400;21.12000
95700;21.07000
96000;21.00000
96300;21.00000
96600;20.98000
96900;21.10000
97200;20.98000
97500;21.05000
97800;21.00000
98100;20.91000
98400;21.03000
98700;20.98000
99000;20.94000
99300;20.91000
99600;21.03000
99900;21.07000
100200;20.94000
100500;20.87000
100800;20.89000
101100;20.85000
101400;20.87000
101700;21.05000
102000;20.85000
102300;20.94000
102600;20.87000
102900;20.85000
103200;20.87000
103500;20.89000
103800;20.89000
104100;20.89000
172800;21.07000
173100;21.03000
173400;21.00000
173700;20.87000
174000;21.05000
174300;20.96000
174600;20.87000
174900;21.00000
175200;20.94000
175500;21.07000
175800;21.10000
176100;20.89000
176400;20.94000
176700;20.94000
177000;20.96000
177300;21.07000
177600;20.94000
177900;21.10000
178200;20.96000
178500;20.98000
178800;20.96000
179100;20.85000
179400;20.94000
179700;21.00000
180000;20.94000
180300;21.05000
180600;21.05000
180900;20.91000
181200;20.96000
181500;21.05000
181800;21.05000
182100;20.98000
182400;20.94000
182700;20.94000
183000;20.91000
183300;20.78000
183600;20.85000
183900;20.85000
184200;20.94000
184500;20.82000
184800;20.91000
185100;20.96000
185400;20.98000
185700;21.00000
186000;20.98000
186300;21.10000
186600;20.85000
186900;20.96000
187200;20.91000
187500;20.96000
187800;20.98000
188100;20.94000
188400;21.10000
188700;20.96000
189000;20.98000
189300;20.89000
189600;19.66000
189900;21.03000
190200;20.87000
190500;20.96000
259200;20.91000
259500;20.91000
259800;20.89000
260100;20.91000
260400;20.89000
260700;21.05000
261000;20.80000
261300;20.85000
261600;20.98000
261900;21.03000
262200;20.94000
262500;20.89000
262800;20.89000
263100;20.87000
263400;20.87000
263700;20.96000
264000;20.85000
264300;20.89000
264600;20.89000
264900;20.87000
265200;20.82000
265500;20.89000
265800;20.91000
266100;20.89000
266400;20.89000
266700;20.91000
267000;20.82000
267300;20.87000
267600;20.91000
267900;20.94000
268200;20.98000
268500;20.91000
268800;20.96000
269100;20.85000
269400;20.94000
269700;20.80000
270000;20.94000
270300;20.91000
270600;20.89000
270900;21.00000
271200;20.96000
271500;20.89000
271800;20.78000
272100;20.89000
272400;20.96000
272700;20.87000
273000;20.76000
273300;20.87000
273600;20.87000
273900;20.98000
274200;20.96000
274500;20.98000
274800;20.96000
275100;20.94000
275400;20.89000
275700;20.89000
276000;20.91000
276300;20.91000
276600;20.94000
276900;20.82000
345600;21.59000
345900;21.85000
346200;21.78000
346500;21.68000
346800;21.71000
347100;21.73000
347400;21.75000
347700;21.75000
348000;21.71000
348300;21.61000
348600;21.73000
348900;21.66000
349200;21.51000
349500;21.71000
349800;21.61000
350100;21.68000
350400;21.63000
350700;21.63000
351000;21.66000
351300;21.66000
351600;21.71000
351900;21.66000
352200;21.68000
352500;21.63000
352800;21.61000
353100;21.61000
353400;21.51000
353700;21.63000
354000;21.61000
354300;21.71000
354600;21.61000
354900;21.51000
355200;22.44000
355500;21.66000
355800;21.68000
356100;21.71000
356400;21.71000
356700;21.61000
357000;21.61000
357300;21.63000
357600;21.56000
357900;21.47000
358200;21.56000
358500;21.59000
358800;21.61000
359100;21.63000
359400;21.71000
359700;21.71000
360000;21.63000
360300;21.61000
360600;21.71000
360900;21.59000
361200;21.73000
361500;21.51000
361800;21.63000
362100;21.63000
362400;21.73000
362700;21.68000
363000;21.83000
363300;21.68000
432000;21.14000
432300;21.25000
432600;21.14000
432900;21.19000
433200;21.16000
433500;21.16000
433800;21.28000
434100;21.23000
434400;21.21000
434700;21.12000
435000;21.12000
435300;21.25000
435600;21.00000
435900;21.12000
436200;21.14000
436500;21.21000
436800;21.16000
437100;21.16000
437400;21.30000
437700;21.19000
438000;21.19000
438300;21.14000
438600;21.25000
