time_seconds;temperature
0;22.85000
300;22.80000
600;22.82000
900;22.92000
1200;22.87000
1500;22.80000
1800;22.94000
2100;22.80000
2400;22.63000
2700;22.73000
3000;22.58000
3300;22.73000
3600;22.63000
3900;22.73000
4200;22.68000
4500;22.68000
4800;22.68000
5100;22.82000
5400;22.78000
5700;22.82000
6000;22.68000
6300;22.63000
6600;22.63000
6900;22.70000
7200;22.58000
7500;22.66000
7800;22.56000
8100;22.63000
8400;22.58000
8700;22.58000
9000;22.63000
9300;22.61000
9600;22.61000
9900;22.61000
10200;22.63000
10500;22.58000
10800;22.56000
11100;22.56000
11400;22.61000
11700;22.61000
12000;22.49000
12300;22.61000
12600;22.56000
12900;22.63000
13200;22.56000
13500;22.56000
13800;22.61000
14100;22.47000
14400;22.51000
14700;22.51000
15000;22.56000
15300;22.54000
15600;22.49000
15900;22.61000
16200;22.40000
16500;22.66000
16800;22.58000
17100;22.56000
17400;22.44000
17700;22.47000
18000;22.58000
18300;22.66000
18600;22.66000
18900;22.63000
19200;22.56000
19500;22.47000
19800;22.51000
20100;22.51000
20400;22.61000
20700;22.42000
21000;22.54000
21300;22.44000
21600;22.51000
21900;22.49000
22200;22.61000
22500;22.61000
22800;22.44000
23100;22.38000
23400;22.56000
23700;22.56000
24000;22.44000
24300;22.38000
24600;22.44000
24900;22.56000
25200;22.54000
25500;22.44000
25800;22.51000
26100;22.49000
26400;22.06000
26700;22.40000
27000;22.40000
27300;22.49000
27600;22.44000
27900;22.54000
28200;22.44000
28500;22.58000
28800;22.70000
29100;22.66000
29400;22.66000
29700;22.73000
30000;22.63000
30300;22.70000
30600;22.54000
30900;22.47000
31200;22.56000
31500;22.54000
31800;22.56000
32100;22.68000
32400;22.56000
32700;22.68000
33000;22.85000
33300;22.80000
33600;22.75000
33900;22.70000
34200;22.80000
34500;22.82000
34800;22.87000
35100;22.87000
35400;22.82000
35700;22.82000
36000;22.82000
36300;22.92000
36600;23.02000
36900;22.99000
37200;23.09000
37500;23.02000
37800;23.11000
38100;23.16000
38400;23.14000
38700;23.04000
39000;23.04000
39300;22.94000
39600;22.97000
39900;23.06000
40200;23.06000
40500;23.14000
40800;23.14000
41100;23.09000
