time_seconds;temperature
0;23.63000
300;23.63000
600;23.66000
900;23.61000
1200;23.61000
1500;23.57000
1800;23.54000
2100;23.59000
2400;23.52000
2700;23.50000
3000;23.52000
3300;23.59000
3600;23.50000
3900;23.50000
4200;23.48000
4500;23.61000
4800;23.50000
5100;23.57000
5400;23.48000
5700;23.48000
6000;23.52000
6300;23.50000
6600;23.48000
6900;23.57000
7200;23.48000
7500;23.59000
7800;23.57000
8100;23.45000
8400;23.48000
8700;23.59000
9000;23.59000
9300;23.50000
9600;23.43000
9900;23.54000
10200;23.38000
10500;23.43000
10800;23.45000
11100;23.43000
11400;23.45000
11700;23.45000
12000;23.48000
12300;23.38000
12600;23.48000
12900;23.36000
13200;23.41000
13500;23.43000
13800;23.36000
14100;23.43000
14400;23.43000
14700;23.48000
15000;23.43000
15300;23.32000
15600;23.32000
15900;23.38000
16200;23.52000
16500;23.34000
16800;23.41000
17100;23.34000
17400;23.34000
17700;23.38000
18000;23.34000
18300;23.27000
18600;23.38000
18900;23.41000
19200;23.36000
19500;23.25000
19800;23.36000
20100;23.41000
20400;23.45000
20700;23.32000
21000;23.36000
21300;23.36000
21600;23.38000
21900;23.34000
22200;23.27000
22500;23.27000
22800;23.27000
23100;23.36000
23400;23.38000
23700;23.38000
24000;23.45000
24300;23.29000
24600;23.34000
24900;23.34000
25200;23.36000
25500;23.36000
25800;23.34000
26100;23.36000
26400;23.23000
26700;23.36000
27000;23.38000
27300;23.38000
27600;23.32000
27900;23.38000
28200;23.38000
28500;23.34000
28800;23.66000
29100;23.41000
29400;23.32000
29700;23.32000
30000;23.50000
30300;23.34000
30600;23.36000
30900;23.36000
31200;23.48000
31500;23.29000
31800;23.38000
32100;23.38000
32400;23.38000
32700;23.25000
33000;23.38000
33300;23.38000
33600;23.43000
33900;23.45000
34200;23.50000
34500;23.38000
34800;23.36000
35100;23.50000
35400;23.25000
35700;23.36000
36000;23.25000
36300;23.27000
36600;23.27000
36900;23.32000
37200;23.27000
37500;23.34000
37800;23.25000
38100;23.25000
38400;23.34000
38700;23.27000
39000;23.27000
39300;23.25000
39600;23.29000
39900;23.16000
40200;23.20000
40500;23.36000
40800;23.32000
41100;23.32000
41400;23.38000
41700;23.36000
42000;23.38000
42300;23.41000
42600;23.32000
42900;23.52000
43200;23.70000
43500;24.41000
43800;24.77000
44100;24.97000
44400;25.00000
44700;25.00000
45000;25.14000
45300;24.63000
45600;24.86000
45900;24.59000
46200;24.27000
46500;24.13000
46800;25.00000
47100;25.18000
47400;25.30000
47700;25.42000
48000;25.16000
48300;25.32000
48600;25.42000
48900;25.49000
49200;25.42000
49500;25.39000
49800;25.51000
50100;25.49000
50400;25.44000
50700;25.44000
51000;24.61000
51300;24.50000
51600;24.29000
51900;24.97000
52200;25.35000
52500;25.53000
52800;25.65000
53100;25.77000
53400;25.58000
53700;25.60000
54000;25.53000
54300;25.70000
54600;25.70000
54900;25.89000
55200;25.79000
55500;25.09000
55800;24.84000
56100;24.84000
56400;24.88000
56700;24.91000
57000;25.00000
57300;24.97000
57600;25.09000
57900;24.95000
58200;25.00000
58500;25.14000
58800;25.32000
59100;25.44000
59400;25.42000
59700;25.53000
60000;25.51000
60300;25.56000
60600;25.63000
60900;25.46000
61200;25.49000
61500;25.49000
61800;25.39000
62100;25.42000
62400;25.32000
62700;25.32000
63000;25.32000
63300;25.30000
63600;25.35000
63900;25.30000
64200;25.32000
64500;25.32000
64800;25.44000
65100;25.32000
65400;25.32000
65700;25.30000
66000;25.35000
66300;25.35000
66600;25.32000
66900;25.46000
67200;25.28000
67500;25.32000
67800;25.32000
68100;25.23000
68400;25.16000
68700;25.14000
69000;25.07000
69300;25.07000
69600;25.00000
69900;24.97000
70200;24.97000
70500;24.97000
70800;25.07000
71100;25.09000
71400;25.07000
71700;24.97000
72000;24.91000
72300;24.91000
72600;24.77000
72900;24.79000
73200;24.75000
73500;24.77000
73800;24.75000
74100;24.70000
74400;24.70000
74700;24.70000
75000;24.70000
75300;24.70000
75600;24.54000
75900;24.56000
76200;24.59000
76500;24.50000
76800;24.50000
77100;24.45000
77400;24.45000
77700;24.41000
78000;24.32000
78300;24.50000
78600;24.45000
78900;24.43000
79200;24.47000
79500;24.24000
79800;24.32000
80100;24.41000
80400;24.29000
80700;24.34000
81000;24.32000
81300;24.38000
81600;24.29000
81900;24.29000
82200;24.24000
82500;24.24000
82800;24.17000
83100;24.27000
83400;24.17000
83700;24.10000
84000;24.17000
84300;24.24000
84600;24.13000
84900;24.13000
85200;24.08000
85500;24.10000
85800;24.10000
86100;24.10000
86400;24.03000
86700;24.06000
87000;23.94000
87300;24.10000
87600;23.94000
87900;23.98000
88200;24.10000
88500;23.98000
88800;23.98000
89100;24.03000
89400;23.96000
89700;23.98000
90000;23.98000
90300;23.84000
90600;23.89000
90900;23.94000
91200;23.91000
91500;23.73000
91800;23.89000
92100;23.77000
92400;23.84000
92700;23.84000
93000;23.84000
93300;23.75000
93600;23.80000
93900;23.84000
94200;23.87000
94500;23.89000
94800;23.82000
95100;23.82000
95400;23.80000
95700;23.73000
96000;23.73000
96300;23.66000
96600;23.73000
96900;23.94000
97200;23.82000
97500;23.66000
97800;23.73000
98100;23.77000
98400;23.77000
98700;23.82000
99000;23.70000
99300;23.70000
99600;23.70000
99900;23.70000
100200;23.80000
100500;23.66000
100800;23.73000
101100;23.68000
101400;23.59000
101700;23.63000
102000;23.63000
102300;23.77000
102600;23.63000
102900;23.63000
103200;23.75000
103500;23.61000
103800;23.61000
104100;23.61000
104400;23.61000
104700;23.57000
105000;23.57000
105300;23.63000
105600;23.63000
105900;23.66000
106200;23.59000
106500;23.54000
106800;23.57000
107100;23.50000
107400;23.54000
107700;23.57000
108000;23.52000
108300;23.50000
108600;23.45000
108900;23.52000
109200;23.48000
109500;23.54000
109800;23.48000
110100;23.57000
110400;23.45000
110700;23.52000
111000;23.50000
111300;23.50000
111600;23.52000
111900;23.43000
112200;23.45000
112500;23.45000
112800;23.52000
113100;23.54000
113400;23.48000
113700;23.52000
114000;23.50000
114300;23.38000
114600;23.41000
114900;23.38000
115200;23.77000
115500;24.15000
115800;24.34000
116100;24.54000
116400;24.59000
116700;24.61000
117000;24.72000
117300;24.13000
117600;24.22000
117900;24.56000
118200;24.68000
118500;24.70000
118800;24.20000
119100;24.54000
119400;24.56000
119700;24.68000
120000;24.81000
120300;24.84000
120600;24.75000
120900;24.84000
121200;24.77000
121500;24.86000
121800;24.20000
122100;23.94000
122400;23.82000
122700;23.80000
123000;23.77000
123300;23.84000
123600;23.80000
123900;23.68000
124200;23.82000
124500;23.70000
124800;23.82000
125100;23.63000
125400;23.54000
125700;23.63000
126000;24.59000
126300;25.00000
126600;24.24000
126900;24.20000
127200;23.94000
127500;23.87000
127800;23.98000
128100;24.01000
128400;24.06000
128700;24.10000
129000;24.22000
129300;24.20000
129600;24.22000
129900;24.13000
130200;24.13000
130500;24.17000
130800;24.10000
131100;24.27000
131400;24.15000
131700;24.15000
132000;24.29000
132300;24.20000
132600;24.93000
132900;25.21000
133200;25.46000
133500;25.56000
133800;25.56000
134100;25.60000
134400;25.70000
134700;25.53000
135000;25.70000
135300;26.12000
135600;25.67000
135900;25.74000
136200;25.82000
136500;25.79000
136800;25.53000
137100;25.77000
137400;25.53000
137700;25.72000
138000;25.60000
138300;24.75000
138600;24.45000
138900;24.36000
139200;24.54000
139500;24.56000
139800;24.61000
140100;24.59000
140400;24.66000
140700;24.54000
141000;24.68000
141300;25.28000
141600;24.88000
141900;24.75000
142200;25.07000
142500;25.84000
142800;25.79000
143100;25.82000
143400;26.05000
143700;25.91000
144000;25.86000
144300;25.46000
144600;25.00000
144900;25.28000
145200;25.18000
145500;24.93000
145800;24.93000
146100;24.81000
146400;24.75000
146700;24.70000
147000;24.72000
147300;24.63000
147600;25.49000
147900;25.67000
148200;25.96000
148500;26.00000
148800;25.98000
149100;26.08000
149400;26.08000
149700;26.10000
150000;25.93000
150300;26.05000
150600;26.05000
150900;26.00000
151200;26.00000
151500;26.10000
151800;25.58000
152100;25.04000
152400;24.97000
152700;24.86000
153000;25.04000
153300;25.02000
153600;25.11000
153900;25.21000
154200;25.30000
154500;25.39000
154800;25.56000
