time_seconds;temperature
0;21.00000
300;20.98000
600;20.94000
900;20.94000
1200;21.05000
1500;21.03000
1800;20.89000
2100;21.03000
2400;20.96000
2700;20.91000
3000;20.91000
3300;20.98000
3600;20.91000
3900;20.89000
4200;20.91000
4500;20.96000
4800;20.85000
5100;20.87000
5400;20.87000
5700;20.98000
6000;20.94000
6300;20.89000
6600;20.94000
6900;20.85000
7200;21.00000
7500;20.91000
7800;20.76000
8100;21.00000
8400;21.00000
8700;20.80000
9000;20.94000
9300;20.87000
9600;20.89000
9900;20.76000
10200;20.87000
10500;20.78000
10800;20.98000
11100;20.82000
11400;20.89000
11700;20.85000
12000;20.78000
12300;20.85000
12600;20.76000
12900;20.94000
13200;20.89000
13500;20.82000
13800;20.78000
14100;20.89000
14400;20.73000
14700;20.76000
15000;20.82000
15300;20.82000
15600;20.82000
15900;20.87000
16200;20.78000
16500;20.80000
16800;20.82000
17100;20.71000
17400;20.76000
17700;20.85000
18000;20.76000
18300;20.68000
18600;20.76000
18900;20.76000
19200;20.73000
19500;20.73000
19800;20.73000
20100;20.68000
20400;20.85000
20700;20.66000
21000;20.73000
21300;20.80000
21600;20.66000
21900;20.80000
22200;20.68000
22500;20.68000
22800;20.78000
23100;20.76000
23400;20.66000
23700;20.78000
24000;20.68000
24300;20.66000
24600;20.73000
24900;20.78000
25200;20.73000
25500;20.76000
25800;20.63000
26100;20.73000
26400;20.66000
26700;20.78000
27000;20.61000
27300;20.73000
27600;20.78000
27900;20.66000
28200;20.71000
28500;20.66000
28800;21.07000
29100;21.56000
29400;21.56000
29700;21.23000
30000;21.07000
30300;21.19000
30600;21.28000
30900;21.35000
31200;21.35000
31500;21.80000
31800;21.73000
32100;21.90000
32400;22.19000
32700;22.17000
33000;22.13000
33300;22.17000
33600;22.19000
33900;21.63000
34200;21.78000
34500;22.24000
34800;22.26000
35100;22.24000
35400;22.22000
35700;22.19000
36000;22.29000
36300;22.33000
36600;22.47000
36900;22.51000
37200;22.44000
37500;22.49000
37800;22.61000
38100;22.38000
38400;22.38000
38700;22.47000
39000;22.42000
39300;22.54000
39600;22.44000
39900;22.61000
40200;22.70000
40500;22.70000
40800;22.54000
41100;22.54000
41400;22.78000
41700;22.63000
42000;22.66000
42300;22.33000
42600;22.51000
42900;22.78000
43200;22.66000
43500;22.68000
43800;22.61000
44100;22.78000
44400;22.85000
44700;22.70000
45000;22.22000
45300;22.35000
45600;22.56000
45900;22.61000
46200;22.54000
46500;22.54000
46800;22.63000
47100;22.75000
47400;22.90000
47700;22.66000
48000;23.09000
48300;23.06000
48600;23.09000
48900;22.70000
49200;22.68000
49500;22.40000
49800;22.54000
50100;22.44000
50400;22.58000
50700;22.56000
51000;22.44000
51300;22.70000
51600;22.87000
51900;22.87000
52200;22.99000
52500;22.94000
52800;23.02000
53100;23.02000
53400;23.16000
53700;23.04000
54000;22.99000
54300;23.06000
54600;23.09000
54900;23.23000
55200;22.90000
55500;22.90000
55800;23.18000
56100;23.20000
56400;23.20000
56700;23.04000
57000;22.90000
57300;22.92000
57600;22.90000
57900;22.80000
58200;22.80000
58500;22.82000
58800;22.80000
59100;22.80000
59400;22.75000
59700;22.85000
60000;22.63000
60300;22.73000
60600;22.56000
60900;22.58000
61200;22.49000
61500;22.22000
61800;22.54000
62100;22.68000
62400;22.58000
62700;22.63000
63000;22.61000
63300;22.51000
63600;22.51000
63900;22.44000
64200;22.44000
64500;22.42000
64800;22.06000
65100;21.73000
65400;21.63000
65700;21.59000
66000;21.66000
66300;21.61000
66600;21.49000
66900;21.49000
67200;21.51000
67500;21.51000
67800;21.51000
68100;21.51000
68400;21.54000
68700;21.56000
69000;21.35000
69300;21.30000
69600;21.49000
69900;21.56000
70200;21.32000
70500;21.28000
70800;21.30000
71100;21.32000
71400;21.25000
71700;21.30000
72000;21.37000
72300;21.39000
72600;21.35000
72900;21.28000
73200;21.16000
73500;21.28000
73800;21.28000
74100;21.21000
74400;21.25000
74700;21.28000
75000;21.30000
75300;21.21000
75600;20.71000
75900;20.98000
76200;21.23000
76500;21.16000
76800;21.16000
77100;21.21000
77400;21.12000
77700;21.19000
78000;21.14000
78300;21.21000
78600;21.07000
78900;21.14000
79200;21.10000
79500;21.05000
79800;21.16000
80100;21.25000
80400;21.12000
80700;21.19000
81000;21.12000
81300;21.10000
81600;21.00000
81900;21.10000
82200;21.10000
82500;21.05000
82800;21.10000
83100;21.05000
83400;21.10000
83700;21.00000
84000;21.00000
84300;21.05000
84600;21.07000
84900;21.12000
85200;20.98000
85500;21.03000
85800;20.96000
86100;21.03000
