time_seconds;temperature
0;22.31000
300;22.31000
600;22.33000
900;22.19000
1200;22.24000
1500;22.38000
1800;22.26000
2100;22.29000
2400;22.29000
2700;22.29000
3000;22.19000
3300;22.22000
3600;22.35000
3900;22.29000
4200;22.13000
4500;22.24000
4800;22.17000
5100;22.29000
5400;22.31000
5700;22.29000
6000;22.22000
6300;22.19000
6600;22.19000
6900;22.13000
7200;22.24000
7500;24.10000
7800;22.10000
8100;22.19000
8400;22.17000
8700;22.22000
9000;22.19000
9300;22.22000
9600;22.10000
9900;22.19000
10200;22.15000
10500;22.17000
10800;22.17000
11100;22.19000
11400;22.29000
11700;22.24000
12000;22.15000
12300;22.15000
12600;21.99000
12900;22.15000
13200;22.15000
13500;22.15000
13800;22.04000
14100;22.10000
14400;21.99000
14700;22.15000
15000;22.13000
15300;22.10000
15600;22.19000
15900;22.26000
16200;22.15000
16500;22.04000
16800;22.19000
17100;22.19000
17400;22.15000
17700;22.24000
18000;22.56000
18300;22.80000
18600;22.80000
18900;22.82000
19200;22.92000
19500;22.97000
19800;22.73000
20100;22.87000
20400;22.94000
20700;22.94000
21000;22.87000
21300;22.90000
21600;22.92000
21900;22.75000
22200;22.85000
22500;22.78000
22800;22.90000
23100;22.70000
23400;22.75000
23700;22.80000
24000;22.85000
24300;22.73000
24600;22.70000
24900;22.82000
25200;22.70000
25500;22.82000
25800;22.58000
26100;22.78000
26400;22.68000
26700;22.70000
27000;22.80000
27300;22.73000
27600;22.94000
27900;22.82000
28200;22.70000
28500;22.70000
28800;22.68000
29100;22.68000
29400;22.56000
29700;22.40000
30000;22.42000
30300;22.54000
30600;22.38000
30900;22.33000
31200;22.44000
31500;22.33000
31800;22.26000
32100;22.24000
32400;22.38000
32700;22.40000
33000;22.44000
33300;22.47000
33600;22.56000
33900;22.58000
34200;22.70000
34500;22.58000
34800;22.70000
35100;22.68000
35400;22.70000
35700;22.80000
36000;22.68000
36300;22.80000
36600;22.73000
36900;22.80000
37200;22.85000
37500;22.99000
37800;22.87000
38100;23.02000
38400;23.09000
38700;23.02000
39000;23.14000
39300;23.36000
39600;23.50000
39900;23.48000
40200;23.48000
40500;23.11000
40800;22.94000
41100;23.02000
41400;23.29000
41700;23.25000
42000;23.20000
42300;23.34000
42600;23.23000
42900;23.20000
43200;23.09000
43500;23.02000
43800;22.92000
44100;22.94000
44400;22.75000
44700;22.73000
45000;22.68000
45300;22.82000
45600;22.78000
45900;23.06000
46200;23.14000
46500;23.45000
46800;23.23000
47100;23.20000
47400;23.18000
47700;23.29000
48000;23.02000
48300;22.94000
48600;23.06000
48900;22.97000
49200;22.92000
49500;22.82000
49800;22.82000
50100;22.82000
50400;22.73000
50700;22.90000
51000;22.92000
51300;22.87000
51600;22.75000
51900;22.92000
52200;23.02000
52500;22.78000
52800;22.85000
53100;22.82000
53400;22.68000
53700;22.70000
54000;22.80000
54300;22.54000
54600;22.63000
54900;22.73000
55200;22.66000
55500;22.70000
55800;22.73000
56100;22.70000
56400;22.70000
56700;22.61000
57000;22.70000
57300;22.68000
57600;22.58000
57900;22.66000
58200;22.54000
58500;22.44000
58800;22.56000
59100;22.63000
59400;22.51000
59700;22.38000
60000;22.10000
60300;22.33000
60600;22.04000
60900;22.01000
61200;21.78000
61500;21.87000
61800;21.92000
62100;21.90000
62400;22.10000
62700;21.97000
63000;21.78000
63300;21.90000
63600;21.92000
63900;22.10000
64200;22.08000
64500;21.97000
64800;21.87000
65100;21.97000
65400;22.08000
65700;21.99000
66000;21.95000
66300;22.10000
66600;21.99000
66900;21.87000
67200;21.78000
67500;22.04000
67800;22.01000
68100;21.80000
68400;21.90000
68700;22.01000
69000;22.13000
69300;22.10000
69600;22.01000
69900;21.85000
70200;22.08000
70500;21.90000
70800;22.15000
71100;22.06000
71400;22.06000
71700;22.13000
72000;21.95000
72300;22.22000
72600;22.38000
72900;22.29000
73200;22.15000
73500;22.04000
73800;21.95000
74100;22.04000
74400;22.19000
74700;22.06000
75000;22.24000
75300;22.17000
75600;22.22000
75900;22.22000
76200;22.47000
76500;22.38000
76800;22.35000
77100;22.33000
77400;22.44000
77700;22.38000
78000;22.35000
78300;22.44000
78600;22.33000
78900;22.35000
79200;22.24000
79500;22.33000
79800;22.29000
80100;22.29000
80400;22.19000
80700;22.38000
81000;22.38000
81300;22.26000
81600;22.26000
81900;22.29000
82200;22.31000
82500;22.29000
82800;22.19000
83100;22.29000
83400;22.19000
83700;22.22000
84000;22.35000
84300;22.15000
84600;22.29000
84900;22.19000
85200;22.19000
85500;22.29000
85800;22.31000
86100;22.22000
