#### Simulations (10000)
# temp #1
0.0,2234.0
15847.096051345581,2234.0
15847.096051345581,2052.0
16147.096051345581,2052.0
16147.096051345581,2234.0
34472.08896477242,2234.0
34472.08896477242,2052.0
83457.07504434978,2052.0
83457.07504434978,2234.0
86400.000002,2234.0
# temp #2
0.0,2234.0
3300.0,2234.0
3300.0,2814.0
3900.0,2814.0
3900.0,2737.0
4200.0,2737.0
4200.0,2814.0
7500.0,2814.0
7500.0,2737.0
18600.0,2737.0
18600.0,2555.0
29767.83805573359,2555.0
29767.83805573359,2429.0
40066.588679049164,2429.0
40066.588679049164,2737.0
48364.6840842208,2737.0
48364.6840842208,2667.0
59993.88205069118,2667.0
59993.88205069118,2555.0
69091.83062659578,2555.0
69091.83062659578,2429.0
73857.07127088682,2429.0
73857.07127088682,2737.0
86400.0,2737.0
# temp #3
0.0,2234.0
2212.368026934564,2234.0
2212.368026934564,2890.0
2512.368026934564,2890.0
2512.368026934564,2814.0
2812.368026934564,2814.0
2812.368026934564,2890.0
11812.368026934564,2890.0
11812.368026934564,2814.0
12112.368026934564,2814.0
12112.368026934564,2737.0
22996.18132361211,2737.0
22996.18132361211,2814.0
25036.78246540949,2814.0
25036.78246540949,2737.0
26058.489760430533,2737.0
26058.489760430533,2814.0
30984.38421066385,2814.0
30984.38421066385,2737.0
44713.35503559094,2737.0
44713.35503559094,2814.0
49027.89697099943,2814.0
49027.89697099943,2737.0
63302.7198777767,2737.0
63302.7198777767,2814.0
66770.6880744081,2814.0
66770.6880744081,2737.0
73132.59944070596,2737.0
73132.59944070596,2814.0
74950.82778325306,2814.0
74950.82778325306,2737.0
75250.82778325306,2737.0
75250.82778325306,2890.0
75550.82778325306,2890.0
75550.82778325306,2960.0
76450.82778325306,2960.0
76450.82778325306,2890.0
78332.01414607467,2890.0
78332.01414607467,2814.0
86400.000002,2814.0
# temp #4
0.0,2234.0
2935.4442453011875,2234.0
2935.4442453011875,2890.0
3235.4442453011875,2890.0
3235.4442453011875,2814.0
3535.4442453011875,2814.0
3535.4442453011875,2890.0
12535.444245301187,2890.0
12535.444245301187,2814.0
12835.444245301187,2814.0
12835.444245301187,2737.0
17110.45394456014,2737.0
17110.45394456014,2814.0
18629.981053364463,2814.0
18629.981053364463,2737.0
31493.161443667486,2737.0
31493.161443667486,2814.0
36878.613047883846,2814.0
36878.613047883846,2737.0
48321.10496337991,2737.0
48321.10496337991,2814.0
52487.77082010638,2814.0
52487.77082010638,2737.0
53087.77082010638,2737.0
53087.77082010638,2667.0
65317.853526840925,2667.0
65317.853526840925,2737.0
66322.43154407479,2737.0
66322.43154407479,2814.0
71863.68153565563,2814.0
71863.68153565563,2737.0
76418.11685557477,2737.0
76418.11685557477,2667.0
84347.76729801671,2667.0
84347.76729801671,2555.0
86358.79216748291,2555.0
86358.79216748291,2960.0
86400.0,2960.0
# temp #5
0.0,2234.0
1489.1199189238253,2234.0
1489.1199189238253,2555.0
4279.467003000901,2555.0
4279.467003000901,2667.0
4723.884274670855,2667.0
4723.884274670855,2555.0
5023.884274670855,2555.0
5023.884274670855,2667.0
31723.884274670854,2667.0
31723.884274670854,2555.0
44740.79446499236,2555.0
44740.79446499236,2234.0
51700.79275954049,2234.0
51700.79275954049,2667.0
60739.791590790264,2667.0
60739.791590790264,2737.0
61481.8305884488,2737.0
61481.8305884488,2960.0
73359.94543824345,2960.0
73359.94543824345,2555.0
82992.23334454,2555.0
82992.23334454,2814.0
86400.000002,2814.0
# temp #6
0.0,2234.0
3300.0,2234.0
3300.0,2814.0
3900.0,2814.0
3900.0,2737.0
4200.0,2737.0
4200.0,2814.0
7500.0,2814.0
7500.0,2737.0
18600.0,2737.0
18600.0,2555.0
28483.04503003601,2555.0
28483.04503003601,2814.0
33048.32280033734,2814.0
33048.32280033734,2555.0
43086.932839639485,2555.0
43086.932839639485,2814.0
46053.42188745272,2814.0
46053.42188745272,2890.0
50443.52670118678,2890.0
50443.52670118678,2429.0
56065.760470298126,2429.0
56065.760470298126,2737.0
57011.634029564455,2737.0
57011.634029564455,2814.0
60876.119761099115,2814.0
60876.119761099115,2737.0
69553.30682897475,2737.0
69553.30682897475,2667.0
86400.0,2667.0
# temp #7
0.0,2234.0
600.0,2234.0
600.0,2890.0
7200.0,2890.0
7200.0,2814.0
7500.0,2814.0
7500.0,2737.0
9900.0,2737.0
9900.0,2814.0
31200.0,2814.0
31200.0,2737.0
33600.0,2737.0
33600.0,2667.0
44563.87028424069,2667.0
44563.87028424069,2555.0
45163.87028424069,2555.0
45163.87028424069,2667.0
55826.04620803613,2667.0
55826.04620803613,2555.0
63449.55358870794,2555.0
63449.55358870794,2814.0
73256.45318955649,2814.0
73256.45318955649,2737.0
84790.35205668771,2737.0
84790.35205668771,2814.0
86400.000002,2814.0
# temp #8
0.0,2234.0
314.0553144738078,2234.0
314.0553144738078,2814.0
7221.365561150016,2814.0
7221.365561150016,2737.0
8250.469974568116,2737.0
8250.469974568116,2667.0
18482.876609475356,2667.0
18482.876609475356,2555.0
21486.491396790374,2555.0
21486.491396790374,2960.0
31210.125638823964,2960.0
31210.125638823964,2890.0
35843.39529031423,2890.0
35843.39529031423,2814.0
46424.606014229365,2814.0
46424.606014229365,2890.0
51200.28320539278,2890.0
51200.28320539278,2960.0
52897.23121791613,2960.0
52897.23121791613,2737.0
68487.25966892672,2737.0
68487.25966892672,2667.0
73968.04807602895,2667.0
73968.04807602895,2737.0
79871.26023662278,2737.0
79871.26023662278,2814.0
86400.000002,2814.0
# temp #9
0.0,2234.0
1361.5382886026055,2234.0
1361.5382886026055,2667.0
25358.67529457901,2667.0
25358.67529457901,2555.0
25839.923862484287,2555.0
25839.923862484287,2667.0
56855.028353096,2667.0
56855.028353096,2555.0
57155.028353096,2555.0
57155.028353096,2429.0
69449.43468903659,2429.0
69449.43468903659,2555.0
73553.96344126204,2555.0
73553.96344126204,2667.0
79673.11516595074,2667.0
79673.11516595074,2737.0
83110.53438680248,2737.0
83110.53438680248,2814.0
86400.0,2814.0
# temp #10
0.0,2234.0
16663.52376183495,2234.0
16663.52376183495,2555.0
29174.15350768715,2555.0
29174.15350768715,2429.0
29647.037543356422,2429.0
29647.037543356422,2555.0
50819.58088427783,2555.0
50819.58088427783,2429.0
52154.31695517619,2429.0
52154.31695517619,2555.0
53455.58099239134,2555.0
53455.58099239134,2429.0
56943.930863728754,2429.0
56943.930863728754,2555.0
86400.000002,2555.0
# temp #11
0.0,2234.0
9333.471541525798,2234.0
9333.471541525798,2555.0
13797.773067676466,2555.0
13797.773067676466,2667.0
14168.416766705926,2667.0
14168.416766705926,2555.0
14468.416766705926,2555.0
14468.416766705926,2667.0
41168.41676670592,2667.0
41168.41676670592,2555.0
55821.69610911515,2555.0
55821.69610911515,2234.0
64398.40719003697,2234.0
64398.40719003697,2429.0
76631.12401321997,2429.0
76631.12401321997,2737.0
83373.34282819649,2737.0
83373.34282819649,2814.0
86400.000002,2814.0
# temp #12
0.0,2234.0
32562.588676926684,2234.0
32562.588676926684,2052.0
86400.0,2052.0
# temp #13
0.0,2234.0
9861.887135356666,2234.0
9861.887135356666,2555.0
12243.80642019678,2555.0
12243.80642019678,2667.0
12667.582835233772,2667.0
12667.582835233772,2555.0
12967.582835233772,2555.0
12967.582835233772,2667.0
39667.58283523377,2667.0
39667.58283523377,2555.0
52821.627038600855,2555.0
52821.627038600855,2234.0
61511.593383201405,2234.0
61511.593383201405,2814.0
86400.000002,2814.0
# temp #14
0.0,2234.0
300.0,2234.0
300.0,2429.0
20419.8890848551,2429.0
20419.8890848551,2555.0
23784.752050274987,2555.0
23784.752050274987,2429.0
31716.876253928065,2429.0
31716.876253928065,2555.0
58239.92290764582,2555.0
58239.92290764582,2429.0
59425.29967641459,2429.0
59425.29967641459,2555.0
60645.817604963675,2555.0
60645.817604963675,2429.0
63770.233425800696,2429.0
63770.233425800696,2555.0
86400.000002,2555.0
# temp #15
0.0,2234.0
12956.775523535909,2234.0
12956.775523535909,2555.0
21020.08820115589,2555.0
21020.08820115589,2429.0
21382.028388907205,2429.0
21382.028388907205,2555.0
35704.35525469948,2555.0
35704.35525469948,2429.0
37099.86236225814,2429.0
37099.86236225814,2555.0
37739.66428097338,2555.0
37739.66428097338,2429.0
39397.790368460126,2429.0
39397.790368460126,2555.0
68367.84413270654,2555.0
68367.84413270654,2429.0
86400.000002,2429.0
# temp #16
0.0,2234.0
3300.0,2234.0
3300.0,2814.0
3900.0,2814.0
3900.0,2737.0
