#### Simulations (10000)
# temp #1
0.0,2181.0
21051.99179425836,2181.0
21051.99179425836,2637.0
24749.15745193139,2637.0
24749.15745193139,2563.0
26549.15745193139,2563.0
26549.15745193139,2508.0
40949.15745193139,2508.0
40949.15745193139,2563.0
42749.15745193139,2563.0
42749.15745193139,2637.0
46672.29868853465,2637.0
46672.29868853465,2563.0
52388.99005400017,2563.0
52388.99005400017,2508.0
55713.9375468716,2508.0
55713.9375468716,2563.0
74251.54111348093,2563.0
74251.54111348093,2637.0
84988.74295991847,2637.0
84988.74295991847,2873.0
86400.000002,2873.0
# temp #2
0.0,2181.0
62937.377272965394,2181.0
62937.377272965394,2873.0
68041.26361389644,2873.0
68041.26361389644,2637.0
72799.60450963119,2637.0
72799.60450963119,2563.0
74599.60450963119,2563.0
74599.60450963119,2508.0
76399.60450963119,2508.0
76399.60450963119,2637.0
78199.60450963119,2637.0
78199.60450963119,2563.0
83599.60450963119,2563.0
83599.60450963119,2463.0
86400.0,2463.0
# temp #3
0.0,2181.0
41400.0,2181.0
41400.0,2463.0
55800.0,2463.0
55800.0,2508.0
63000.0,2508.0
63000.0,2563.0
70200.0,2563.0
70200.0,2637.0
75870.33905074932,2637.0
75870.33905074932,2873.0
79953.60526959412,2873.0
79953.60526959412,2637.0
83586.57466764562,2637.0
83586.57466764562,2563.0
86400.0,2563.0
# temp #4
0.0,2181.0
3434.3912422657013,2181.0
3434.3912422657013,2508.0
7588.110075518489,2508.0
7588.110075518489,2463.0
39988.11007551849,2463.0
39988.11007551849,2508.0
63388.11007551849,2508.0
63388.11007551849,2563.0
65188.11007551849,2563.0
65188.11007551849,2873.0
86400.0,2873.0
# temp #5
0.0,2181.0
6689.599895942957,2181.0
6689.599895942957,2508.0
8489.599895942956,2508.0
8489.599895942956,2421.0
11699.477748339996,2421.0
11699.477748339996,2307.0
14802.651674626395,2307.0
14802.651674626395,2269.0
20916.464029904455,2269.0
20916.464029904455,2307.0
27686.377507355068,2307.0
27686.377507355068,2269.0
32695.688993716616,2269.0
32695.688993716616,2307.0
41951.38862854801,2307.0
41951.38862854801,2269.0
47831.588442111395,2269.0
47831.588442111395,2307.0
49631.588442111395,2307.0
49631.588442111395,2345.0
56831.588442111395,2345.0
56831.588442111395,2307.0
58631.588442111395,2307.0
58631.588442111395,2345.0
62231.588442111395,2345.0
62231.588442111395,2307.0
64031.588442111395,2307.0
64031.588442111395,2345.0
65831.58844211139,2345.0
65831.58844211139,2421.0
69431.58844211139,2421.0
69431.58844211139,2307.0
72079.051874578,2307.0
72079.051874578,2227.0
73879.051874578,2227.0
73879.051874578,2269.0
76100.1708554104,2269.0
76100.1708554104,2307.0
79042.02646748163,2307.0
79042.02646748163,2345.0
80842.02646748163,2345.0
80842.02646748163,2307.0
82642.02646748163,2307.0
82642.02646748163,2345.0
84442.02646748163,2345.0
84442.02646748163,2508.0
86400.000002,2508.0
# temp #6
0.0,2181.0
11457.073692837732,2181.0
11457.073692837732,2637.0
30212.31114361436,2637.0
30212.31114361436,2563.0
32012.31114361436,2563.0
32012.31114361436,2421.0
33812.31114361436,2421.0
33812.31114361436,2463.0
35612.31114361436,2463.0
35612.31114361436,2383.0
37412.31114361436,2383.0
37412.31114361436,2463.0
39212.31114361436,2463.0
39212.31114361436,2421.0
41012.31114361436,2421.0
41012.31114361436,2383.0
44612.31114361436,2383.0
44612.31114361436,2421.0
46412.31114361436,2421.0
46412.31114361436,2508.0
60812.31114361436,2508.0
60812.31114361436,2463.0
62612.31114361436,2463.0
62612.31114361436,2508.0
64412.31114361436,2508.0
64412.31114361436,2563.0
77012.31114361435,2563.0
77012.31114361435,2637.0
84212.31114361435,2637.0
84212.31114361435,2463.0
86400.000002,2463.0
# temp #7
0.0,2181.0
2507.342586759478,2181.0
2507.342586759478,2637.0
41181.39572530054,2637.0
41181.39572530054,2563.0
42981.39572530054,2563.0
42981.39572530054,2508.0
44781.39572530054,2508.0
44781.39572530054,2463.0
51981.39572530054,2463.0
51981.39572530054,2421.0
53781.39572530054,2421.0
53781.39572530054,2383.0
68181.39572530054,2383.0
68181.39572530054,2227.0
69981.39572530054,2227.0
69981.39572530054,1839.0
82581.39572530054,1839.0
82581.39572530054,2053.0
85480.97272817977,2053.0
85480.97272817977,2227.0
86400.000002,2227.0
# temp #8
0.0,2181.0
3344.3824487272655,2181.0
3344.3824487272655,2127.0
5144.382448727265,2127.0
5144.382448727265,2181.0
14144.382448727265,2181.0
14144.382448727265,2127.0
28544.382448727265,2127.0
28544.382448727265,2053.0
37544.382448727265,2053.0
37544.382448727265,2127.0
39575.626621674746,2127.0
39575.626621674746,2181.0
45658.75857104547,2181.0
45658.75857104547,2227.0
49258.75857104547,2227.0
49258.75857104547,2181.0
54691.12109080888,2181.0
54691.12109080888,2227.0
59632.70423593931,2227.0
59632.70423593931,2269.0
64450.16897530295,2269.0
64450.16897530295,2227.0
67034.0419715736,2227.0
67034.0419715736,2269.0
68834.0419715736,2269.0
68834.0419715736,2227.0
74234.0419715736,2227.0
74234.0419715736,2181.0
86400.0,2181.0
# temp #9
0.0,2181.0
41400.0,2181.0
41400.0,2463.0
55800.0,2463.0
55800.0,2508.0
63000.0,2508.0
63000.0,2563.0
70200.0,2563.0
70200.0,2637.0
73864.34032693505,2637.0
73864.34032693505,2873.0
76699.95717247948,2873.0
76699.95717247948,2637.0
82561.65684079751,2637.0
82561.65684079751,2563.0
86400.000002,2563.0
# temp #10
0.0,2181.0
10191.311827255415,2181.0
10191.311827255415,2563.0
46191.31182725541,2563.0
46191.31182725541,2508.0
85791.31182725541,2508.0
85791.31182725541,2563.0
86400.000002,2563.0
# temp #11
0.0,2181.0
14172.089861892166,2181.0
14172.089861892166,2637.0
30386.449860781435,2637.0
30386.449860781435,2563.0
32186.449860781435,2563.0
32186.449860781435,2508.0
33986.44986078143,2508.0
33986.44986078143,2383.0
38179.56202626228,2383.0
38179.56202626228,2307.0
40206.52487813495,2307.0
40206.52487813495,2345.0
43433.851681603126,2345.0
43433.851681603126,2307.0
48088.328465586535,2307.0
48088.328465586535,2269.0
50572.26268337109,2269.0
50572.26268337109,2227.0
53493.05050461554,2227.0
53493.05050461554,2269.0
55293.05050461554,2269.0
55293.05050461554,2227.0
60693.05050461554,2227.0
60693.05050461554,2181.0
73293.05050461553,2181.0
73293.05050461553,2127.0
86400.000002,2127.0
# temp #12
0.0,2181.0
22183.40061209165,2181.0
22183.40061209165,2127.0
25783.183836797256,2127.0
25783.183836797256,2181.0
31593.598182220016,2181.0
31593.598182220016,2127.0
35805.01984404401,2127.0
35805.01984404401,2181.0
48473.72904019431,2181.0
48473.72904019431,2127.0
54120.56675953791,2127.0
54120.56675953791,2181.0
63120.56675953791,2181.0
63120.56675953791,2227.0
68520.5667595379,2227.0
68520.5667595379,2269.0
71085.03055963665,2269.0
71085.03055963665,2307.0
