time_seconds;temperature
0;21.00000
300;21.00000
600;21.12000
900;21.12000
1200;21.00000
1500;21.05000
1800;21.03000
2100;21.03000
2400;21.16000
2700;21.10000
3000;21.00000
3300;20.98000
3600;20.98000
3900;20.98000
4200;21.00000
4500;21.00000
4800;20.98000
5100;21.10000
5400;21.00000
5700;20.96000
6000;21.00000
6300;20.98000
6600;20.87000
6900;21.12000
7200;20.91000
7500;20.94000
7800;21.07000
8100;20.96000
8400;20.94000
8700;20.85000
9000;20.89000
9300;20.89000
9600;20.91000
9900;20.94000
10200;20.91000
10500;20.94000
10800;20.94000
11100;20.82000
11400;20.94000
11700;20.89000
12000;20.98000
12300;21.03000
12600;20.91000
12900;20.89000
13200;20.94000
13500;20.98000
13800;20.94000
14100;20.89000
14400;20.91000
14700;20.91000
15000;20.94000
15300;20.96000
15600;20.85000
15900;20.80000
16200;20.82000
16500;20.96000
16800;20.91000
17100;20.91000
17400;20.96000
17700;20.96000
18000;20.80000
18300;20.96000
18600;20.85000
18900;20.91000
19200;20.96000
19500;20.85000
19800;20.85000
20100;20.94000
20400;20.91000
20700;20.89000
21000;20.89000
21300;20.89000
21600;20.89000
21900;20.89000
22200;20.89000
22500;20.89000
22800;20.89000
23100;20.73000
23400;20.78000
23700;20.82000
24000;20.80000
24300;20.73000
24600;20.78000
24900;20.85000
25200;20.85000
25500;20.87000
25800;20.78000
26100;20.85000
26400;20.82000
26700;20.76000
27000;20.87000
27300;20.78000
27600;20.78000
27900;20.89000
28200;20.76000
28500;20.85000
28800;21.16000
29100;21.28000
29400;21.14000
29700;21.23000
30000;21.16000
30300;21.14000
30600;21.14000
30900;20.96000
31200;21.21000
31500;21.35000
31800;21.32000
32100;21.25000
32400;21.28000
32700;21.49000
33000;21.44000
33300;21.54000
33600;21.56000
33900;21.59000
34200;21.51000
34500;21.56000
34800;21.54000
35100;21.66000
35400;21.63000
35700;21.63000
36000;21.49000
36300;21.42000
36600;21.30000
36900;21.37000
37200;21.25000
37500;21.47000
37800;21.42000
38100;21.37000
38400;21.39000
38700;21.63000
39000;21.61000
39300;21.37000
39600;21.51000
39900;21.66000
40200;21.61000
40500;21.73000
40800;21.63000
41100;21.71000
41400;21.51000
41700;21.61000
42000;21.71000
42300;21.61000
42600;21.51000
42900;21.71000
43200;21.66000
43500;21.63000
43800;21.83000
44100;21.80000
44400;21.78000
44700;21.78000
45000;21.90000
45300;21.75000
45600;21.90000
45900;21.87000
46200;21.75000
46500;21.73000
46800;21.83000
47100;21.75000
47400;21.90000
47700;22.04000
48000;22.08000
48300;22.10000
48600;22.06000
48900;22.04000
49200;22.01000
49500;22.01000
49800;21.97000
50100;21.97000
50400;22.04000
50700;22.13000
51000;21.90000
51300;21.99000
51600;21.99000
51900;21.92000
52200;21.95000
52500;22.01000
52800;22.06000
53100;21.97000
53400;22.01000
53700;21.90000
54000;21.90000
54300;21.92000
54600;21.92000
54900;22.04000
55200;22.01000
55500;21.92000
55800;21.92000
56100;21.95000
56400;22.01000
56700;21.95000
57000;21.97000
57300;21.85000
57600;21.75000
57900;21.87000
58200;21.85000
58500;21.87000
58800;21.75000
59100;21.87000
59400;21.71000
59700;21.80000
60000;21.75000
60300;21.80000
60600;21.80000
60900;21.68000
61200;21.75000
61500;21.68000
61800;21.59000
62100;21.80000
62400;21.61000
62700;21.73000
63000;21.61000
63300;21.66000
63600;21.87000
63900;21.63000
64200;21.56000
64500;21.63000
64800;21.61000
65100;21.56000
65400;21.54000
65700;21.56000
66000;21.56000
66300;21.54000
66600;21.56000
66900;21.51000
67200;21.51000
67500;21.51000
67800;21.39000
68100;21.51000
68400;21.42000
68700;21.44000
69000;21.35000
69300;21.49000
69600;21.37000
69900;21.37000
70200;21.39000
70500;21.28000
70800;21.44000
71100;21.21000
71400;21.49000
71700;21.35000
72000;21.35000
72300;21.35000
72600;21.32000
72900;21.19000
73200;21.39000
73500;21.28000
73800;21.28000
74100;21.25000
74400;21.32000
74700;21.19000
75000;21.32000
75300;21.28000
75600;21.32000
75900;21.25000
76200;21.21000
76500;21.19000
76800;21.14000
77100;21.21000
77400;21.23000
77700;21.30000
78000;21.32000
78300;21.25000
78600;21.14000
78900;21.28000
79200;21.05000
79500;21.25000
79800;21.12000
80100;21.14000
80400;21.14000
80700;21.19000
81000;21.19000
81300;21.16000
81600;21.12000
81900;21.14000
82200;21.16000
82500;21.19000
82800;21.14000
83100;21.14000
83400;21.07000
83700;21.07000
84000;21.00000
84300;21.12000
84600;21.10000
84900;21.10000
85200;21.12000
85500;21.05000
85800;21.14000
86100;21.14000
