time_seconds;temperature
0;20.39000
300;20.49000
600;20.54000
900;20.49000
1200;20.46000
1500;20.44000
1800;20.56000
2100;20.49000
2400;20.58000
2700;20.46000
3000;20.44000
3300;20.46000
3600;20.56000
3900;20.51000
4200;20.49000
4500;20.44000
4800;20.49000
5100;20.44000
5400;20.44000
5700;20.44000
6000;20.44000
6300;20.39000
6600;20.44000
6900;20.54000
7200;20.44000
7500;20.41000
7800;20.49000
8100;20.51000
8400;20.54000
8700;20.51000
9000;20.41000
9300;20.51000
9600;20.44000
9900;20.46000
10200;20.36000
10500;20.41000
10800;20.46000
11100;20.56000
11400;20.54000
11700;20.51000
12000;20.44000
12300;20.54000
12600;20.51000
12900;20.54000
13200;20.49000
13500;20.54000
13800;20.41000
14100;20.58000
14400;20.49000
14700;20.41000
15000;20.46000
15300;20.46000
15600;20.56000
15900;20.54000
16200;20.56000
16500;20.39000
16800;20.41000
17100;20.39000
17400;20.41000
17700;20.41000
18000;20.34000
18300;20.56000
18600;20.46000
18900;20.36000
19200;20.56000
19500;20.41000
19800;20.34000
20100;20.39000
20400;20.44000
20700;20.46000
21000;20.32000
21300;20.39000
21600;20.34000
21900;20.54000
22200;20.46000
22500;20.41000
22800;20.49000
23100;20.54000
23400;20.41000
23700;20.39000
24000;20.41000
24300;20.54000
24600;20.44000
24900;20.46000
25200;20.29000
25500;20.49000
25800;20.46000
26100;20.44000
26400;20.49000
26700;20.56000
27000;20.44000
27300;20.44000
27600;20.51000
27900;20.46000
28200;20.36000
28500;20.51000
28800;20.87000
29100;20.66000
29400;20.68000
29700;20.78000
30000;20.82000
30300;20.73000
30600;20.82000
30900;20.68000
31200;20.80000
31500;20.68000
31800;20.68000
32100;20.85000
32400;20.78000
32700;20.63000
33000;20.73000
33300;20.68000
33600;20.63000
33900;20.58000
34200;20.66000
34500;20.71000
34800;20.73000
35100;20.68000
35400;20.63000
35700;20.73000
36000;20.58000
36300;20.76000
36600;20.73000
36900;20.98000
37200;20.82000
37500;20.87000
37800;20.80000
38100;20.96000
38400;20.85000
38700;20.89000
39000;20.80000
39300;20.80000
39600;20.76000
39900;20.68000
40200;20.82000
40500;20.82000
40800;20.66000
41100;20.78000
41400;20.76000
41700;20.82000
42000;20.85000
42300;20.85000
42600;20.94000
42900;20.87000
43200;20.78000
43500;20.80000
43800;20.80000
44100;20.89000
44400;20.78000
44700;20.85000
45000;21.00000
45300;20.87000
45600;20.87000
45900;20.76000
46200;20.87000
46500;20.85000
46800;20.76000
47100;20.73000
47400;20.76000
47700;20.80000
48000;20.78000
48300;20.85000
48600;20.85000
48900;20.73000
49200;20.89000
49500;20.80000
49800;20.85000
50100;20.76000
50400;20.80000
50700;20.89000
51000;20.68000
51300;20.76000
51600;20.89000
51900;20.94000
52200;20.91000
52500;20.82000
52800;20.82000
53100;20.85000
53400;20.85000
53700;20.85000
54000;21.00000
54300;20.96000
54600;20.73000
54900;20.80000
55200;20.87000
55500;20.82000
55800;20.89000
56100;20.87000
56400;20.80000
56700;20.78000
57000;20.91000
57300;20.89000
57600;20.98000
57900;20.98000
58200;20.85000
58500;20.89000
58800;20.96000
59100;20.91000
59400;20.94000
59700;20.94000
60000;20.96000
60300;21.03000
60600;21.14000
60900;20.98000
61200;21.23000
61500;21.10000
61800;21.07000
62100;21.03000
62400;21.00000
62700;21.10000
63000;21.00000
63300;21.00000
63600;21.00000
63900;20.94000
64200;21.00000
64500;21.00000
64800;20.98000
65100;20.66000
65400;20.76000
65700;20.89000
66000;20.89000
66300;20.78000
66600;20.63000
66900;20.78000
67200;20.66000
67500;20.68000
67800;20.68000
68100;20.63000
68400;20.68000
68700;20.78000
69000;20.63000
69300;20.68000
69600;20.73000
69900;20.68000
70200;20.76000
70500;20.63000
70800;20.71000
71100;20.68000
71400;20.85000
71700;20.63000
72000;20.71000
72300;20.73000
72600;20.68000
72900;20.61000
73200;20.63000
73500;20.61000
73800;20.71000
74100;20.61000
74400;20.82000
74700;20.66000
75000;20.68000
75300;20.54000
75600;20.51000
75900;20.68000
76200;20.66000
76500;20.71000
76800;20.71000
77100;20.49000
77400;20.63000
77700;20.56000
78000;20.71000
78300;20.61000
78600;20.58000
78900;20.51000
79200;20.71000
79500;20.66000
79800;20.63000
80100;20.66000
80400;20.54000
80700;20.58000
81000;20.76000
81300;20.56000
81600;20.61000
81900;20.61000
82200;20.56000
82500;20.63000
82800;20.58000
83100;20.61000
83400;20.76000
83700;20.54000
84000;20.68000
84300;20.68000
84600;20.61000
84900;20.61000
85200;20.54000
85500;20.51000
85800;20.58000
86100;20.68000
