time_seconds;temperature
0;21.83000
300;21.73000
600;21.68000
900;21.78000
1200;21.68000
1500;21.85000
1800;21.51000
2100;21.66000
2400;21.68000
2700;21.78000
3000;21.75000
3300;21.90000
3600;21.80000
3900;21.73000
4200;21.78000
4500;21.61000
4800;21.83000
5100;21.61000
5400;21.51000
5700;21.59000
6000;21.66000
6300;21.59000
6600;21.61000
6900;21.56000
7200;21.75000
7500;21.63000
7800;21.68000
8100;21.66000
8400;21.66000
8700;21.56000
9000;21.59000
9300;21.51000
9600;21.66000
9900;21.59000
10200;21.59000
10500;21.59000
10800;21.68000
11100;21.71000
11400;21.49000
11700;21.54000
12000;21.56000
12300;21.44000
12600;21.66000
12900;21.54000
13200;21.54000
13500;21.49000
13800;21.49000
14100;21.44000
14400;21.54000
14700;21.56000
15000;21.47000
15300;21.47000
15600;21.59000
15900;21.56000
16200;21.44000
16500;21.51000
16800;21.47000
17100;21.39000
17400;21.66000
17700;21.54000
18000;21.44000
18300;21.37000
18600;21.47000
18900;21.47000
19200;21.42000
19500;21.39000
19800;21.44000
20100;21.49000
20400;21.39000
20700;21.44000
21000;21.32000
21300;21.32000
21600;21.35000
21900;21.32000
22200;21.42000
22500;21.37000
22800;21.42000
23100;21.25000
23400;21.37000
23700;21.35000
24000;21.35000
24300;21.25000
24600;21.35000
24900;21.28000
25200;21.85000
25500;21.75000
25800;21.78000
26100;21.99000
26400;21.80000
26700;21.73000
27000;21.90000
27300;21.83000
27600;21.63000
27900;21.87000
28200;21.75000
28500;21.78000
28800;21.73000
29100;21.75000
29400;21.68000
29700;21.54000
30000;21.44000
30300;21.68000
30600;21.71000
30900;21.90000
31200;21.68000
31500;21.80000
31800;21.95000
32100;21.83000
32400;21.87000
32700;21.80000
33000;21.75000
33300;21.80000
33600;21.83000
33900;21.90000
34200;21.90000
34500;21.85000
34800;21.97000
35100;21.87000
35400;21.95000
35700;21.85000
36000;21.85000
36300;21.71000
36600;21.85000
36900;21.78000
37200;22.10000
37500;21.73000
37800;21.83000
38100;21.87000
38400;21.97000
38700;22.24000
39000;22.19000
39300;22.26000
39600;22.24000
39900;22.33000
40200;22.38000
40500;22.49000
40800;22.42000
41100;22.40000
41400;22.13000
41700;22.29000
42000;21.99000
42300;22.01000
42600;22.01000
42900;22.24000
43200;22.35000
43500;22.38000
43800;22.35000
44100;22.58000
44400;22.51000
44700;22.49000
45000;22.51000
45300;22.61000
45600;22.78000
45900;22.44000
46200;22.56000
46500;22.73000
46800;22.58000
47100;22.63000
47400;22.63000
47700;22.75000
48000;22.73000
48300;22.75000
48600;22.66000
48900;22.68000
49200;22.68000
49500;22.66000
49800;22.75000
50100;22.75000
50400;22.82000
50700;22.73000
51000;22.87000
51300;22.87000
51600;22.90000
51900;23.02000
52200;22.94000
52500;22.92000
52800;22.94000
53100;22.97000
53400;23.02000
53700;23.02000
54000;22.82000
54300;23.02000
54600;23.04000
54900;23.11000
55200;23.23000
55500;23.18000
55800;23.32000
56100;23.34000
56400;23.48000
56700;23.29000
57000;23.36000
57300;23.34000
57600;23.45000
57900;23.36000
58200;23.50000
58500;23.41000
58800;23.29000
59100;23.29000
59400;23.23000
59700;23.20000
60000;23.23000
60300;23.14000
60600;23.04000
60900;23.16000
61200;23.06000
61500;23.02000
61800;22.92000
62100;22.82000
62400;22.92000
62700;22.87000
63000;22.85000
63300;22.73000
63600;22.80000
63900;22.78000
64200;22.70000
64500;22.63000
64800;22.70000
65100;22.68000
65400;22.61000
65700;22.85000
66000;22.56000
66300;22.47000
66600;22.66000
66900;22.56000
67200;22.40000
67500;22.58000
67800;22.51000
68100;23.16000
68400;22.51000
68700;22.49000
69000;22.33000
69300;22.31000
69600;22.33000
69900;22.54000
70200;22.33000
70500;22.31000
70800;22.33000
71100;22.26000
71400;22.38000
71700;22.22000
72000;22.26000
72300;22.29000
72600;22.17000
72900;22.29000
73200;22.22000
73500;22.19000
73800;22.33000
74100;22.22000
74400;22.04000
74700;22.08000
75000;22.10000
75300;22.19000
75600;22.19000
75900;22.15000
76200;22.17000
76500;22.15000
76800;22.04000
77100;22.08000
77400;21.99000
77700;21.92000
78000;21.87000
78300;22.04000
78600;22.06000
78900;21.92000
79200;22.01000
79500;21.92000
79800;22.04000
80100;22.01000
80400;21.99000
80700;22.10000
81000;21.95000
81300;21.90000
81600;21.90000
81900;21.87000
82200;21.95000
82500;21.85000
82800;21.92000
83100;21.80000
83400;21.80000
83700;21.87000
84000;21.80000
84300;21.85000
84600;21.80000
84900;21.83000
85200;21.78000
85500;21.71000
85800;21.75000
86100;21.75000
