time_seconds;temperature
0;25.18000
300;25.23000
600;25.30000
900;25.28000
1200;25.23000
1500;25.11000
1800;25.28000
2100;25.25000
2400;25.21000
2700;25.11000
3000;25.32000
3300;25.25000
3600;25.39000
3900;25.21000
4200;25.28000
4500;25.11000
4800;25.21000
5100;25.30000
5400;25.11000
5700;25.16000
6000;25.07000
6300;25.16000
6600;25.21000
6900;25.32000
7200;25.21000
7500;25.18000
7800;25.14000
8100;25.23000
8400;25.23000
8700;25.42000
9000;25.49000
9300;25.58000
9600;25.60000
9900;25.60000
10200;25.53000
10500;25.46000
10800;25.46000
11100;25.42000
11400;25.56000
11700;25.44000
12000;25.46000
12300;25.23000
12600;25.16000
12900;25.16000
13200;25.23000
13500;25.09000
13800;25.16000
14100;25.09000
14400;25.11000
14700;25.07000
15000;25.07000
15300;25.09000
15600;25.11000
15900;25.14000
16200;25.02000
16500;25.02000
16800;24.95000
17100;24.95000
17400;24.93000
17700;25.16000
18000;25.25000
18300;25.00000
18600;24.77000
18900;24.52000
19200;24.63000
19500;24.66000
19800;24.56000
20100;24.52000
20400;24.56000
20700;24.38000
21000;24.45000
21300;24.41000
21600;24.43000
21900;24.52000
22200;24.61000
22500;24.47000
22800;24.36000
23100;24.29000
23400;24.38000
23700;24.38000
24000;24.36000
24300;24.36000
24600;24.36000
24900;24.32000
25200;24.34000
25500;24.22000
25800;24.29000
26100;24.47000
26400;24.70000
26700;24.68000
27000;24.59000
27300;24.79000
27600;25.02000
27900;24.84000
28200;24.86000
28500;25.00000
28800;24.97000
29100;25.09000
29400;24.97000
29700;25.04000
30000;24.97000
30300;24.84000
30600;24.86000
30900;24.97000
31200;25.23000
31500;25.18000
31800;25.28000
32100;25.23000
32400;25.25000
32700;25.18000
33000;25.11000
33300;25.23000
33600;25.18000
33900;25.14000
34200;25.23000
34500;25.37000
34800;25.35000
35100;25.39000
35400;25.42000
35700;25.25000
36000;25.46000
36300;25.37000
36600;25.32000
36900;25.16000
37200;25.16000
37500;25.04000
37800;25.28000
38100;25.25000
38400;25.11000
38700;25.28000
39000;25.30000
39300;25.39000
39600;25.32000
39900;25.32000
40200;25.32000
40500;25.16000
40800;25.18000
41100;25.18000
41400;25.14000
41700;25.07000
42000;25.23000
42300;25.53000
42600;25.63000
42900;25.74000
43200;25.77000
43500;25.70000
43800;25.53000
44100;25.44000
44400;25.32000
44700;25.32000
45000;25.35000
45300;25.37000
45600;25.44000
45900;25.37000
46200;25.35000
46500;25.23000
46800;25.74000
47100;25.72000
47400;25.53000
47700;25.49000
48000;25.60000
48300;26.37000
48600;26.42000
48900;26.44000
49200;26.46000
49500;26.37000
49800;26.48000
50100;26.62000
50400;26.57000
50700;26.62000
51000;26.71000
51300;26.76000
51600;26.62000
51900;26.73000
52200;26.67000
52500;26.73000
52800;26.87000
53100;26.73000
53400;26.97000
53700;27.22000
54000;26.78000
54300;26.57000
54600;26.48000
54900;26.57000
55200;26.60000
55500;26.64000
55800;26.67000
56100;26.67000
56400;26.73000
56700;26.80000
57000;26.73000
57300;26.76000
57600;26.83000
57900;26.87000
58200;26.87000
58500;26.83000
58800;26.97000
59100;26.90000
59400;26.78000
59700;26.80000
60000;26.97000
60300;26.97000
60600;26.87000
60900;26.87000
61200;26.90000
61500;26.78000
61800;26.87000
62100;26.87000
62400;26.71000
62700;26.73000
63000;26.78000
63300;26.73000
63600;26.76000
63900;26.85000
64200;26.73000
64500;26.73000
64800;26.67000
65100;26.67000
65400;26.60000
65700;26.64000
66000;26.57000
66300;26.76000
66600;26.62000
66900;26.73000
67200;26.64000
67500;26.78000
67800;26.80000
68100;26.69000
68400;26.62000
68700;26.67000
69000;26.57000
69300;26.64000
69600;26.73000
69900;26.62000
70200;26.73000
70500;26.71000
70800;26.71000
71100;26.53000
71400;26.64000
71700;26.55000
72000;26.67000
72300;26.57000
72600;26.53000
72900;26.46000
73200;26.53000
73500;26.42000
73800;26.55000
74100;26.48000
74400;26.53000
74700;26.51000
75000;26.37000
75300;26.44000
75600;26.62000
75900;26.30000
76200;26.60000
76500;26.37000
76800;26.46000
77100;26.37000
77400;26.51000
77700;26.39000
78000;26.37000
78300;26.42000
78600;26.37000
78900;26.35000
79200;26.37000
79500;26.28000
79800;26.42000
80100;26.30000
80400;26.32000
80700;26.23000
81000;26.35000
81300;26.21000
81600;26.23000
81900;26.28000
82200;26.35000
82500;26.23000
82800;26.21000
83100;26.26000
83400;26.26000
83700;26.12000
84000;26.28000
84300;26.30000
84600;26.30000
84900;26.23000
85200;26.55000
85500;26.26000
85800;26.05000
86100;26.17000
