time_seconds;temperature
0;21.12000
300;21.23000
600;21.21000
900;21.19000
1200;21.23000
1500;21.25000
1800;21.10000
2100;21.12000
2400;21.10000
2700;21.10000
3000;21.12000
3300;21.10000
3600;21.07000
3900;20.98000
4200;21.00000
4500;21.16000
4800;21.07000
5100;21.16000
5400;21.07000
5700;21.00000
6000;20.96000
6300;21.00000
6600;20.98000
6900;20.98000
7200;20.98000
7500;20.98000
7800;20.89000
8100;20.96000
8400;21.00000
8700;20.91000
9000;20.87000
9300;20.89000
9600;20.96000
9900;20.94000
10200;21.00000
10500;20.91000
10800;20.89000
11100;20.89000
11400;20.89000
11700;20.85000
12000;20.73000
12300;20.89000
12600;20.91000
12900;20.80000
13200;20.89000
13500;20.08000
13800;20.80000
14100;20.80000
14400;20.98000
14700;20.85000
15000;20.89000
15300;20.87000
15600;20.85000
15900;20.85000
16200;20.76000
16500;20.61000
16800;20.85000
17100;20.82000
17400;20.73000
17700;20.68000
18000;20.85000
18300;20.71000
18600;20.87000
18900;20.68000
19200;20.73000
19500;20.61000
19800;20.89000
20100;20.78000
20400;20.76000
20700;20.73000
21000;20.80000
21300;20.78000
21600;20.78000
21900;20.76000
22200;20.73000
22500;20.78000
22800;20.85000
23100;20.76000
23400;20.68000
23700;20.76000
24000;20.71000
24300;20.71000
24600;20.78000
24900;20.73000
25200;20.76000
25500;20.80000
25800;20.85000
26100;20.68000
26400;20.76000
26700;20.71000
27000;20.80000
27300;20.80000
27600;20.61000
27900;20.85000
28200;20.73000
28500;20.68000
28800;20.73000
29100;20.44000
29400;20.68000
29700;20.68000
30000;20.91000
30300;20.98000
30600;20.87000
30900;21.05000
31200;20.80000
31500;20.94000
31800;20.66000
32100;20.80000
32400;20.68000
32700;20.76000
33000;20.78000
33300;20.89000
33600;20.87000
33900;20.98000
34200;20.96000
34500;20.91000
34800;20.94000
35100;20.98000
35400;20.91000
35700;20.98000
36000;21.19000
36300;21.14000
36600;21.16000
36900;21.14000
37200;21.19000
37500;21.21000
37800;21.23000
38100;21.28000
38400;21.28000
38700;21.28000
39000;21.35000
39300;20.87000
39600;21.35000
39900;21.35000
40200;21.39000
40500;20.94000
40800;20.78000
41100;20.56000
41400;20.80000
41700;20.68000
42000;20.73000
42300;20.41000
42600;20.56000
42900;20.56000
43200;20.49000
43500;20.17000
43800;20.17000
44100;20.61000
44400;20.39000
44700;20.44000
45000;20.61000
45300;20.49000
45600;20.12000
45900;20.12000
46200;20.19000
46500;20.44000
46800;20.63000
47100;20.61000
47400;20.54000
47700;20.61000
48000;20.63000
48300;20.46000
48600;20.98000
48900;21.12000
49200;21.30000
49500;21.49000
49800;21.37000
50100;21.51000
50400;21.25000
50700;21.05000
51000;21.03000
51300;20.98000
51600;20.87000
51900;20.85000
52200;20.68000
52500;20.56000
52800;20.63000
53100;20.80000
53400;20.80000
53700;20.94000
54000;21.10000
54300;21.23000
54600;21.23000
54900;21.39000
55200;21.35000
55500;21.35000
55800;21.49000
56100;21.39000
56400;21.51000
56700;21.44000
57000;21.39000
57300;21.49000
57600;20.87000
57900;20.98000
58200;20.87000
58500;20.98000
58800;21.37000
59100;21.44000
59400;21.42000
59700;21.59000
60000;21.61000
60300;21.61000
60600;21.78000
60900;21.78000
61200;21.66000
61500;21.56000
61800;21.14000
62100;20.98000
62400;20.96000
62700;20.87000
63000;21.03000
63300;21.00000
63600;21.05000
63900;21.05000
64200;21.07000
64500;21.19000
64800;21.32000
65100;21.25000
65400;21.28000
65700;21.19000
66000;21.23000
66300;21.19000
66600;21.21000
66900;21.12000
67200;21.28000
67500;21.19000
67800;21.16000
68100;21.16000
68400;21.19000
68700;21.19000
69000;21.12000
69300;21.14000
69600;21.10000
69900;21.10000
70200;20.98000
70500;21.10000
70800;21.28000
71100;21.23000
71400;21.47000
71700;21.42000
72000;21.49000
72300;21.66000
72600;21.78000
72900;21.73000
73200;21.83000
73500;21.68000
73800;21.85000
74100;21.66000
74400;21.66000
74700;21.56000
75000;21.25000
75300;21.39000
75600;21.23000
75900;21.10000
76200;20.82000
76500;20.87000
76800;21.07000
77100;21.10000
77400;21.05000
77700;20.87000
78000;20.94000
78300;21.07000
78600;20.78000
78900;20.76000
79200;20.76000
79500;20.94000
79800;20.91000
80100;21.03000
80400;20.71000
80700;20.87000
81000;20.85000
81300;20.73000
81600;20.66000
81900;20.76000
82200;20.89000
82500;20.63000
82800;20.44000
83100;20.66000
83400;20.61000
83700;20.76000
84000;20.63000
84300;20.71000
84600;20.66000
84900;20.76000
85200;20.78000
85500;20.78000
85800;20.96000
86100;20.82000
